Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,463.06,-5.14,464.79,458.28,,, ,1,0,I,463.06,464.79,0,,468.2,,,,,,090413,,0.315,,15:30:00,,,,,,,,,RUT Index,0,,
RURPB,,,,,,,P,-0.01,0.001,O,0,0.05,0,0.02,,,,,090417,,,-0.001,0.315,-0.111,,,0.019,,0,1.044,310,,0,Apr 310 Puts,,,
RURQB,,,,,,,P,-1.146,0.036,O,0,0.68,0,0.049,,,,,090515,,,-0.495,0.315,-3.844,,,4.12,,0,0.618,310,,0.35,May 310 Puts,,,
RURRB,,,,,,,P,-4.408,0.08,O,0,2.75,0,0.084,,,,,090619,,,-4.148,0.315,-8.014,,,18.448,,0.002,0.587,310,,2.31,Jun 310 Puts,,,
RURUB,,,,,,,P,-11.119,0.108,O,0,,0,0.16,,,,,090918,,,-26.852,0.315,-10.423,,,57.177,,0.029,0.58,310,,11.17,Sep 310 Puts,,,
RURXB,,,,,,,P,-13.849,0.107,O,0,,0,0.205,,,,,091218,,,-55.188,0.315,-9.011,,,83.179,,0.068,0.546,310,,17.95,Dec 310 Puts,,,
RURDD,,,,,,,C,99.992,0.001,O,0,,0,0.309,,,,,090417,,,3.504,0.315,-0.073,,,0.016,,1,0.949,320,,142.94,Apr 320 Calls,,,
RURED,,,,,,,C,98.486,0.047,O,0,,0,0.303,,,,,090515,,,27.38,0.315,-4.787,,,5.24,,1,0.598,320,,142.59,May 320 Calls,,,
RURFD,,,,,,,C,94.219,0.099,O,0,,0,0.308,,,,,090619,,,53.212,0.315,-10.107,,,22.888,,0.997,0.59,320,,144.33,Jun 320 Calls,,,
RURID,,,,,,,C,88.901,0.12,O,0,,0,0.328,,,,,090918,,,111.959,0.315,-9.656,,,57.113,,0.959,0.523,320,,148.68,Sep 320 Calls,,,
RURLD,,,,,,,C,85.506,0.119,O,0,,0,0.35,,,,,091218,,,160.465,0.315,-9.105,,,85.787,,0.915,0.51,320,,154.26,Dec 320 Calls,,,
RURPD,,,,,,,P,-0.018,0.001,O,0,0.05,0,0.02,,,,,090417,,,-0.001,0.315,-0.197,,,0.033,,0,1.002,320,,0,Apr 320 Puts,,,
RURQD,,,,,,,P,-1.631,0.049,O,0,1.03,0,0.05,,,,,090515,,,-0.705,0.315,-5.144,,,5.586,,0,0.607,320,,0.51,May 320 Puts,,,
RURRD,,,,,,,P,-5.467,0.097,O,0,,0,0.085,,,,,090619,,,-5.154,0.315,-9.372,,,21.904,,0.003,0.578,320,,2.91,Jun 320 Puts,,,
RURUD,,,,,,,P,-12.473,0.12,O,0,,0,0.161,,,,,090918,,,-30.156,0.315,-11.091,,,62.015,,0.041,0.569,320,,12.61,Sep 320 Puts,,,
RURXD,,,,,,,P,-15.233,0.117,O,0,,0,0.206,,,,,091218,,,-60.786,0.315,-9.441,,,88.678,,0.085,0.537,320,,19.86,Dec 320 Puts,,,
RURDF,,,,,,,C,99.983,0.001,O,0,,0,0.287,,,,,090417,,,3.613,0.315,-0.156,,,0.031,,1,0.913,330,,132.94,Apr 330 Calls,,,
RUREF,,,,,,,C,97.851,0.064,O,0,,0,0.281,,,,,090515,,,27.98,0.315,-6.358,,,7.06,,1,0.587,330,,132.8,May 330 Calls,,,
RURFF,,,,,,,C,92.956,0.118,O,0,,0,0.289,,,,,090619,,,53.837,0.315,-11.584,,,26.685,,0.993,0.58,330,,135.1,Jun 330 Calls,,,
RURIF,,,,,,,C,87.31,0.134,O,0,,0,0.312,,,,,090918,,,112.421,0.315,-10.473,,,62.771,,0.944,0.516,330,,140.33,Sep 330 Calls,,,
RURLF,,,,,,,C,83.961,0.129,O,0,,0,0.336,,,,,091218,,,161.023,0.315,-9.593,,,91.742,,0.895,0.503,330,,146.41,Dec 330 Calls,,,
RURPF,,,,,,,P,-0.032,0.003,O,0,0.01,0,0.019,,,,,090417,,,-0.002,0.315,-0.351,,,0.057,,0,0.962,330,,0,Apr 330 Puts,,,
RURQF,,,,,,,P,-2.287,0.067,O,0,1.28,0,0.052,,,,,090515,,,-0.99,0.315,-6.761,,,7.441,,0,0.596,330,,0.74,May 330 Puts,,,
RURRF,,,,,,,P,-6.719,0.116,O,0,4.08,0,0.087,,,,,090619,,,-6.348,0.315,-10.845,,,25.732,,0.007,0.568,330,,3.65,Jun 330 Puts,,,
RURUF,,,,,,,P,-13.946,0.132,O,0,,0,0.162,,,,,090918,,,-33.759,0.315,-11.752,,,66.972,,0.056,0.558,330,,14.19,Sep 330 Puts,,,
RURXF,,,,,,,P,-16.706,0.126,O,0,,0,0.208,,,,,091218,,,-66.766,0.315,-9.857,,,94.195,,0.105,0.528,330,,21.93,Dec 330 Puts,,,
RURDH,,,,,,,C,99.967,0.003,O,0,,0,0.265,,,,,090417,,,3.722,0.315,-0.32,,,0.059,,1,0.878,340,,122.94,Apr 340 Calls,,,
RUREH,,,,,,,C,97.002,0.086,O,0,,0,0.26,,,,,090515,,,28.487,0.315,-8.286,,,9.329,,0.999,0.577,340,,123.1,May 340 Calls,,,
RURFH,,,,,,,C,91.485,0.138,O,0,,0,0.272,,,,,090619,,,54.26,0.315,-13.151,,,30.81,,0.988,0.57,340,,126.02,Jun 340 Calls,,,
RURIH,,,,,,,C,85.581,0.148,O,0,,0,0.298,,,,,090918,,,112.524,0.315,-11.284,,,68.506,,0.926,0.51,340,,132.17,Sep 340 Calls,,,
RURLH,,,,,,,C,82.321,0.139,O,0,,0,0.323,,,,,091218,,,161.163,0.315,-10.065,,,97.661,,0.872,0.497,340,,138.74,Dec 340 Calls,,,
RURPH,,,,,,,P,-0.059,0.005,O,0,0.05,0,0.019,,,,,090417,,,-0.003,0.315,-0.628,,,0.1,,0,0.923,340,,0.01,Apr 340 Puts,,,
RURQH,,,,,,,P,-3.157,0.089,O,0,1.81,0,0.053,,,,,090515,,,-1.369,0.315,-8.727,,,9.735,,0.001,0.585,340,,1.05,May 340 Puts,,,
RURRH,,,,,,,P,-8.185,0.137,O,0,5.01,0,0.089,,,,,090619,,,-7.751,0.315,-12.42,,,29.911,,0.012,0.559,340,,4.55,Jun 340 Puts,,,
RURUH,,,,,,,P,-15.542,0.145,O,0,,0,0.164,,,,,090918,,,-37.676,0.315,-12.401,,,72.011,,0.074,0.547,340,,15.94,Sep 340 Puts,,,
RURXH,,,,,,,P,-18.27,0.135,O,0,,0,0.21,,,,,091218,,,-73.137,0.315,-10.256,,,99.693,,0.128,0.52,340,,24.16,Dec 340 Puts,,,
RURDJ,,,,,,,C,99.933,0.006,O,0,109.88,0,0.243,,,,,090417,,,3.83,0.315,-0.643,,,0.113,,1,0.845,350,,112.95,Apr 350 Calls,,,
RUREJ,,,,,,,C,95.885,0.114,O,0,,0,0.24,,,,,090515,,,28.876,0.315,-10.595,,,12.09,,0.999,0.568,350,,113.5,May 350 Calls,,,
RURFJ,,,,,,,C,89.789,0.161,O,0,,0,0.255,,,,,090619,,,54.46,0.315,-14.79,,,35.228,,0.979,0.56,350,,117.11,Jun 350 Calls,,,
RURIJ,,,,,,,C,83.713,0.162,O,0,,0,0.284,,,,,090918,,,112.261,0.315,-12.08,,,74.254,,0.904,0.505,350,,124.22,Sep 350 Calls,,,
RURLJ,,,,,,,C,80.587,0.149,O,0,,0,0.31,,,,,091218,,,160.882,0.315,-10.517,,,103.495,,0.848,0.49,350,,131.25,Dec 350 Calls,,,
RURPJ,,,,,,,P,-0.108,0.008,O,0,0.13,0,0.02,,,,,090417,,,-0.006,0.315,-1.123,,,0.176,,0,0.885,350,,0.01,Apr 350 Puts,,,
RURQJ,,,,,,,P,-4.292,0.116,O,0,2.25,0,0.055,,,,,090515,,,-1.865,0.315,-11.062,,,12.508,,0.001,0.575,350,,1.47,May 350 Puts,,,
