Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,807.6,-0.6,808.1,803.1,,, ,1,0,I,807.6,807.1,0,,808.2,,,,,,070412,,0.091,,15:30:00,,,,,,,,,RUT Index,0,,
RUTPT,-1,,,,0.3,0.455,P,-0.996,0.053,O,0.18,,0,0.016,,18969,0.059,,070420,,070412,-0.18,0.091,-7.195,15:30:00,,3.193,,0,0.423,700,0.18,0.17,Apr 700 Puts,,,0.05
RUTQT,-1,,,,1.65,0.294,P,-5.029,0.14,O,1.58,,0,0.03,,12450,-0.019,0.291,070518,,070412,-4.151,0.091,-9.858,15:30:00,,26.346,0.288,0,0.292,700,1.58,1.61,May 700 Puts,,,1.5
RUTRT,-1,,,,4,0.276,P,-8.614,0.171,O,3.8,,0,0.041,,4127,-0.003,0.272,070615,,070412,-12.807,0.091,-10.265,15:30:00,,53.159,0.268,0,0.272,700,3.8,3.81,Jun 700 Puts,,,3.6
RUTST,-1,,,,6.8,0.262,P,-11.658,0.18,O,6.55,,0,0.053,,37,-0.005,0.259,070720,,070412,-27.154,0.091,-9.391,15:30:00,,82.271,0.256,0.001,0.26,700,6.55,6.58,Jul 700 Puts,,,6.3
RUTUT,-1,,,,11.9,0.255,P,-15.264,0.175,O,11.55,,0,0.071,,3827,0,0.252,070921,,070412,-59.31,0.091,-8.022,15:30:00,,126.244,0.249,0.005,0.252,700,11.55,11.55,Sep 700 Puts,,,11.2
RUTDB,-1,,,,98.6,,C,99.957,0.005,O,98.15,,0,0.121,,161,0.001,,070420,,070412,15.526,0.091,-9.804,15:30:00,,0.188,,1,0.264,710,0.55,98.1,Apr 710 Calls,,,97.7
RUTEB,-1,,,,102.3,,C,93.075,0.179,O,101.75,,0,0.124,,11,-0.004,,070518,,070412,63.907,0.091,-22.4,15:30:00,,33.829,,1,0.293,710,4.15,102.19,May 710 Calls,,,101.2
RUTFB,-1,,,,106.1,,C,89.709,0.2,O,105.8,,0,0.131,,62,-0.003,,070615,,070412,108.02,0.091,-20.851,15:30:00,,60.586,,1,0.266,710,8.2,106.17,Jun 710 Calls,,,105.5
RUTGB,-1,,,,111.6,0.258,C,86.867,0.202,O,110.95,,0,0.14,,10,-0.001,0.25,070720,,070412,159.309,0.091,-19.125,15:30:00,,89.403,0.243,0.998,0.251,710,13.35,111.03,Jul 710 Calls,,,110.3
RUTIB,-1,,,,120.9,0.251,C,83.155,0.192,O,120.15,,0,0.156,,22,0,0.246,070921,,070412,242.662,0.091,-17.495,15:30:00,,134.616,0.24,0.991,0.246,710,22.55,120.15,Sep 710 Calls,,,119.4
RUTPB,0.26,,0.26,0.26,0.25,0.406,P,-1.229,0.068,O,0.2,0.26,0,0.015,,8915,0,0.394,070420,,070412,-0.222,0.091,-8.017,15:30:00,,3.835,,0,0.395,710,0.2,0.2,Apr 710 Puts,,2,0.15
RUTQB,2.09,0.08,2.27,2.09,2,0.282,P,-6.164,0.171,O,1.93,2.27,0,0.03,2.01,595,-0.02,0.28,070518,,070412,-5.087,0.091,-11.125,15:30:00,,30.924,0.277,0,0.281,710,1.93,1.97,May 710 Puts,,4,1.85
RUTRB,-1,,,,4.7,0.268,P,-10.129,0.199,O,4.5,,0,0.041,,4513,0.002,0.264,070615,,070412,-15.061,0.091,-11.162,15:30:00,,59.895,0.261,0,0.264,710,4.5,4.49,Jun 710 Puts,,,4.3
RUTSB,-1,,,,7.8,0.256,P,-13.345,0.203,O,7.55,,0,0.053,,38,-0.004,0.253,070720,,070412,-31.096,0.091,-9.99,15:30:00,,90.39,0.251,0.002,0.254,710,7.55,7.58,Jul 710 Puts,,,7.3
RUTUB,-1,,,,13.1,0.249,P,-16.923,0.191,O,12.75,,0,0.071,,103,-0.009,0.246,070921,,070412,-65.785,0.091,-8.229,15:30:00,,135.015,0.243,0.009,0.247,710,12.75,12.86,Sep 710 Puts,,,12.4
RUTDD,-1,,,,88.4,,C,99.908,0.01,O,88.05,,0,0.109,,166,-0.001,,070420,,070412,15.736,0.091,-10.162,15:30:00,,0.381,,1,0.252,720,0.45,88.12,Apr 720 Calls,,,87.7
RUTED,-1,,,,92.3,,C,91.77,0.214,O,92.1,,0,0.113,,1,-0.006,,070518,,070412,63.813,0.091,-23.609,15:30:00,,38.573,,1,0.28,720,4.5,92.64,May 720 Calls,,,91.9
RUTFD,-1,,,,97.2,0.26,C,88.032,0.23,O,96.65,,0,0.121,,57,-0.004,0.252,070615,,070412,107.265,0.091,-21.207,15:30:00,,67.485,0.244,0.999,0.257,720,9.05,96.99,Jun 720 Calls,,,96.1
RUTGD,-1,,,,102.8,0.251,C,85.016,0.227,O,102.2,,0,0.131,,10,0,0.245,070720,,070412,157.663,0.091,-19.868,15:30:00,,97.752,0.238,0.996,0.245,720,14.6,102.24,Jul 720 Calls,,,101.6
RUTID,-1,,,,112.6,0.246,C,81.342,0.209,O,111.9,,0,0.148,,22,0.001,0.241,070921,,070412,239.92,0.091,-17.89,15:30:00,,143.566,0.236,0.984,0.24,720,24.3,111.81,Sep 720 Calls,,,111.2
RUTPD,0.24,-0.01,0.24,0.24,0.35,0.387,P,-1.55,0.089,O,0.25,0.24,0,0.015,0.25,10527,0,0.368,070420,,070412,-0.279,0.091,-9.495,15:30:00,,4.683,,0,0.367,720,0.25,0.25,Apr 720 Puts,,2,0.15
RUTQD,2.73,0.33,2.73,2.73,2.5,0.273,P,-7.581,0.208,O,2.39,2.73,0,0.03,2.4,1164,-0.008,0.27,070518,,070412,-6.256,0.091,-12.59,15:30:00,,36.259,0.266,0,0.271,720,2.39,2.41,May 720 Puts,,3,2.25
RUTRD,-1,,,,5.5,0.259,P,-11.911,0.23,O,5.3,,0,0.042,,2771,0,0.256,070615,,070412,-17.715,0.091,-12.078,15:30:00,,67.26,0.253,0.001,0.256,720,5.3,5.3,Jun 720 Puts,,,5.1
RUTSD,-1,,,,8.9,0.249,P,-15.248,0.227,O,8.65,,0,0.054,,43,-0.009,0.247,070720,,070412,-35.55,0.091,-10.52,15:30:00,,98.889,0.244,0.004,0.248,720,8.65,8.73,Jul 720 Puts,,,8.4
RUTUD,-1,,,,14.6,0.243,P,-18.74,0.209,O,14.25,,0,0.072,,432,-0.005,0.241,070921,,070412,-72.885,0.091,-8.497,15:30:00,,143.952,0.238,0.016,0.241,720,14.25,14.32,Sep 720 Puts,,,13.9
RUTDF,-1,,,,78.2,,C,99.799,0.022,O,77.9,,0,0.096,,556,-0.003,,070420,,070412,15.936,0.091,-10.75,15:30:00,,0.775,,1,0.241,730,0.3,78.14,Apr 730 Calls,,,77.6
RUTEF,-1,,,,82.7,,C,90.156,0.257,O,82.45,,0,0.102,,55,-0.009,,070518,,070412,63.464,0.091,-24.892,15:30:00,,44.05,,1,0.266,730,4.85,83.18,May 730 Calls,,,82.2
RUTFF,-1,,,,88.3,0.253,C,86.058,0.266,O,87.85,,0,0.111,,65,-0.001,0.247,070615,,070412,106.067,0.091,-22.538,15:30:00,,74.994,0.24,0.998,0.248,730,10.25,87.94,Jun 730 Calls,,,87.4
RUTGF,-1,,,,94,0.242,C,82.915,0.255,O,93.5,,0,0.121,,10,-0.001,0.237,070720,,070412,155.429,0.091,-20.408,15:30:00,,106.479,0.233,0.99,0.238,730,15.9,93.61,Jul 730 Calls,,,93
RUTIF,-1,,,,104.4,0.24,C,79.354,0.227,O,103.65,,0,0.139,,11,0,0.235,070921,,070412,236.486,0.091,-18.185,15:30:00,,152.622,0.23,0.972,0.235,730,26.05,103.63,Sep 730 Calls,,,102.9
RUTPF,-1,,,,0.45,0.362,P,-2.002,0.12,O,0.45,,0,0.014,,6434,0.5,,070420,,070412,-0.361,0.091,-10.885,15:30:00,,5.827,,0,0.339,730,0.45,0.3,Apr 730 Puts,,,
RUTQF,3.4,0.35,3.4,3.4,3.1,0.263,P,-9.349,0.254,O,3,3.4,0,0.03,3.05,634,0.01,0.261,070518,,070412,-7.715,0.091,-14.251,15:30:00,,42.419,0.257,0,0.26,730,3,2.97,May 730 Puts,,40,2.85
RUTRF,-1,,,,6.5,0.252,P,-14.002,0.266,O,6.25,,0,0.042,,1153,-0.003,0.249,070615,,070412,-20.832,0.091,-12.99,15:30:00,,75.212,0.245,0.002,0.249,730,6.25,6.27,Jun 730 Puts,,,6
RUTSF,-1,,,,10.3,0.244,P,-17.386,0.254,O,10,,0,0.054,,66,-0.003,0.241,070720,,070412,-40.558,0.091,-11.087,15:30:00,,107.666,0.239,0.01,0.242,730,10,10.03,Jul 730 Puts,,,9.7
RUTUF,-1,,,,16.3,0.239,P,-20.727,0.227,O,15.9,,0,0.072,,200,-0.003,0.236,070921,,070412,-80.658,0.091,-8.723,15:30:00,,152.97,0.233,0.028,0.236,730,15.9,15.94,Sep 730 Puts,,,15.5
RUTDH,-1,,,,68.4,,C,99.558,0.047,O,68.15,,0,0.083,,781,0,,070420,,070412,16.111,0.091,-11.794,15:30:00,,1.572,,1,0.229,740,0.55,68.17,Apr 740 Calls,,,67.9
RUTEH,-1,,,,73.5,,C,88.149,0.31,O,73.3,,0,0.092,,44,-0.007,,070518,,070412,62.791,0.091,-26.226,15:30:00,,50.328,,0.999,0.253,740,5.7,73.84,May 740 Calls,,,73.1
RUTFH,-1,,,,79.5,0.244,C,83.737,0.305,O,79.05,,0,0.102,,226,0,0.239,070615,,070412,104.351,0.091,-23.512,15:30:00,,83.065,0.233,0.993,0.239,740,11.45,79.06,Jun 740 Calls,,,78.6
RUTGH,-1,,,,86,0.239,C,80.539,0.284,O,85.45,,0,0.113,,10,0.003,0.234,070720,,070412,152.544,0.091,-21.276,15:30:00,,115.47,0.229,0.979,0.232,740,17.85,85.16,Jul 740 Calls,,,84.9
RUTIH,-1,,,,96.3,0.234,C,77.181,0.246,O,95.7,,0,0.131,,20,0.001,0.231,070921,,070412,232.318,0.091,-18.493,15:30:00,,161.671,0.227,0.955,0.23,740,28.1,95.63,Sep 740 Calls,,,95.1
RUTPH,-1,,,,0.45,0.32,P,-2.66,0.165,O,0.38,,0,0.013,,31135,0,0.311,070420,,070412,-0.479,0.091,-12.784,15:30:00,,7.4,0.299,0,0.312,740,0.38,0.38,Apr 740 Puts,,,0.3
