Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,515.81,6.33,517.62,513.39,,, ,1,0,I,515.81,513.45,0,,509.48,,,,,,090619,,0.229,,15:30:00,,,,,,,,,RUT Index,0,,
RURRP,0.03,,,,0.05,,P,0,0,O,0.03,,0,,,6772,,,090619,,090619,0,0.229,0,15:30:00,,0,,,0.339,380,0.03,0,Jun 380 Puts,,,
RURSP,0.56,-0.31,0.62,0.56,0.7,0.567,P,-1.784,0.057,O,0.57,0.62,0,0.042,0.87,4809,0.096,0.549,090717,,090619,-0.744,0.229,-6.294,15:30:00,,6.287,0.529,0,0.542,380,0.57,0.52,Jul 380 Puts,,18,0.45
RURTP,3.24,,,,2.8,0.493,P,-5.612,0.108,O,2.7,,0,0.069,,1153,0,0.489,090821,,090619,-5.437,0.229,-9.319,15:30:00,,24.181,0.483,0.001,0.489,380,2.7,2.7,Aug 380 Puts,,,2.55
RURUP,6,,,,5.1,0.476,P,-8.208,0.125,O,4.95,,0,0.088,,6386,-0.01,0.472,090918,,090619,-11.728,0.229,-9.976,15:30:00,,38.888,0.465,0.004,0.473,380,4.95,5,Sep 380 Puts,,,4.7
RURXP,14,,,,12.9,0.449,P,-13.545,0.135,O,12.67,,0,0.135,,843,-0.007,0.446,091218,,090619,-40.762,0.229,-9.485,15:30:00,,78.496,0.441,0.033,0.447,380,12.67,12.76,Dec 380 Puts,,,12.3
RURFR,137.58,,,,121.2,,C,100,0,O,121.03,,0,,,2441,-0.038,,090619,,090619,0,0.229,0,15:30:00,,0,,,0.339,390,-4.78,125.81,Jun 390 Calls,,,119.2
RURGR,117.9,,,,125.8,,C,98.009,0.067,O,124.9,,0,0.238,,71,-0.005,,090717,,090619,29.069,0.229,-6.002,15:30:00,,6.905,,1,0.506,390,-0.91,125.53,Jul 390 Calls,,,124.7
RURHR,120.4,,,,127.8,,C,93.419,0.127,O,126.5,,0,0.243,,20,-0.005,,090821,,090619,60.886,0.229,-10.255,15:30:00,,27.382,,0.998,0.472,390,0.69,127.15,Aug 390 Calls,,,125.8
RURIR,122.5,,,,129.1,,C,90.806,0.142,O,128.21,,0,0.25,,231,-0.004,,090918,,090619,84.012,0.229,-10.649,15:30:00,,42.326,,0.992,0.453,390,2.4,128.77,Sep 390 Calls,,,127.9
RURLR,130.1,,,,135.5,,C,85.38,0.149,O,134.58,,0,0.272,,75,-0.001,,091218,,090619,150.082,0.229,-10.046,15:30:00,,82.668,,0.953,0.426,390,8.77,134.69,Dec 390 Calls,,,134.1
RURRR,0.05,,,,0.05,,P,0,0,O,0.03,,0,,,13837,,,090619,,090619,0,0.229,0,15:30:00,,0,,,0.339,390,0.03,0,Jun 390 Puts,,,
RURSR,0.67,-0.14,0.76,0.66,0.85,0.543,P,-2.304,0.073,O,0.72,0.71,0,0.042,0.81,2657,0.075,0.528,090717,,090619,-0.961,0.229,-7.44,15:30:00,,7.809,0.512,0,0.522,390,0.72,0.67,Jul 390 Puts,,84,0.6
RURTR,3.24,-0.56,3.24,3.24,3.4,0.481,P,-6.736,0.128,O,3.25,3.24,0,0.07,3.8,751,-0.003,0.476,090821,,090619,-6.528,0.229,-10.464,15:30:00,,27.88,0.47,0.002,0.476,390,3.25,3.26,Aug 390 Puts,,10,3.1
RURUR,5.72,-0.9,5.72,5.72,6,0.465,P,-9.558,0.143,O,5.8,5.72,0,0.088,6.62,328,-0.01,0.46,090918,,090619,-13.665,0.229,-10.915,15:30:00,,43.552,0.456,0.008,0.462,390,5.8,5.86,Sep 390 Puts,,5,5.6
RURXR,16,,,,14.5,0.44,P,-15.097,0.148,O,14.29,,0,0.137,,338,-0.002,0.438,091218,,090619,-45.481,0.229,-10.03,15:30:00,,84.456,0.433,0.047,0.438,390,14.29,14.32,Dec 390 Puts,,,13.9
RUWFX,110.12,,,,111.1,,C,100,0,O,110.15,,0,,,4035,-0.049,,090619,,090619,0,0.229,0,15:30:00,,0,,,0.339,400,-5.66,115.81,Jun 400 Calls,,,109.2
RUWGX,128.28,,,,115.9,,C,97.373,0.088,O,116.06,,0,0.219,,64,0.003,,090717,,090619,29.571,0.229,-7.35,15:30:00,,8.719,,1,0.488,400,0.25,115.71,Jul 400 Calls,,,115
RUWHX,111.4,,,,118.5,,C,92.098,0.15,O,117.4,,0,0.226,,57,-0.003,,090821,,090619,61.328,0.229,-11.482,15:30:00,,31.498,,0.996,0.459,400,1.59,117.8,Aug 400 Calls,,,116.9
