Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,831.6,2.7,832.1,829.7,,, ,1,0,I,831.6,830.2,0,,828.9,,,,,,070504,,0.1,,15:30:00,,,,,,,,,RUT Index,0,,
RUTQB,0.25,0.05,0.25,0.25,0.3,0.375,P,-1.294,0.055,O,0.23,0.25,0,0.019,0.2,5782,-0.179,0.362,070518,,070504,-0.423,0.1,-5.622,15:30:00,,5.462,,0,0.371,710,0.23,0.28,May 710 Puts,,2,0.15
RUTRB,-1,,,,,,P,-3.606,0.103,O,1.05,,0,0.028,,6037,-0.079,0.268,070615,,070504,-3.568,0.1,-6.341,15:30:00,,22.416,0.268,0,0.272,710,1.05,1.14,Jun 710 Puts,,,1.05
RUTSB,-1,,,,3.5,0.26,P,-7.355,0.142,O,3.3,,0,0.041,,310,-0.024,0.257,070720,,070504,-13.542,0.1,-7.9,15:30:00,,53.271,0.253,0,0.258,710,3.3,3.38,Jul 710 Puts,,,3.1
RUTTB,-1,,,,5.5,0.254,P,-9.684,0.153,O,5.3,,0,0.051,,20,-0.022,0.252,070817,,070504,-24.558,0.1,-7.931,15:30:00,,76.311,0.249,0.001,0.253,710,5.3,5.42,Aug 710 Puts,,,5.1
RUTUB,-1,,,,8.3,0.253,P,-11.95,0.156,O,8,,0,0.061,,127,-0.006,0.25,070921,,070504,-40.856,0.1,-7.687,15:30:00,,102.307,0.247,0.003,0.25,710,8,8.05,Sep 710 Puts,,,7.7
RUTQD,-1,,,,0.35,0.354,P,-1.576,0.069,O,0.3,,0,0.019,,5088,-0.091,0.346,070518,,070504,-0.514,0.1,-6.878,15:30:00,,6.47,0.337,0,0.351,720,0.3,0.33,May 720 Puts,,,0.25
RUTRD,-1,,,,1.5,0.267,P,-4.456,0.127,O,1.4,,0,0.028,,4745,0,0.263,070615,,070504,-4.408,0.1,-7.724,15:30:00,,26.606,0.259,0,0.263,720,1.4,1.4,Jun 720 Puts,,,1.3
RUTSD,-1,,,,4.2,0.255,P,-8.622,0.164,O,4,,0,0.042,,1101,0.005,0.252,070720,,070504,-15.876,0.1,-8.821,15:30:00,,60.053,0.248,0.001,0.251,720,4,3.98,Jul 720 Puts,,,3.8
RUTTD,-1,,,,6.5,0.251,P,-11.104,0.172,O,6.3,,0,0.051,,,0.008,0.248,070817,,070504,-28.17,0.1,-8.665,15:30:00,,84.249,0.246,0.002,0.248,720,6.3,6.25,Aug 720 Puts,,,6.1
RUTUD,-1,,,,9.3,0.247,P,-13.432,0.173,O,9.1,,0,0.061,,1400,0,0.245,070921,,070504,-45.946,0.1,-8.126,15:30:00,,110.957,0.243,0.006,0.245,720,9.1,9.1,Sep 720 Puts,,,8.9
RUTEF,-1,,,,102.3,,C,99.121,0.051,O,102.05,,0,0.121,,64,-0.005,,070518,,070504,27.644,0.1,-13.161,15:30:00,,3.91,,1,0.286,730,0.45,102.57,May 730 Calls,,,101.8
