Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,462.18,7.1,464,454.63,,, ,1,0,I,462.18,454.99,0,,455.08,,,,,,090206,,0.363,,15:30:00,,,,,,,,,RUT Index,0,,
RURNB,0.11,-0.09,0.11,0.11,0.25,0.89,P,-0.601,0.022,O,0.17,0.11,0,0.041,0.2,2364,,0.848,090220,,090206,-0.112,0.363,-4.573,15:30:00,,1.545,,0,0.838,310,0.17,0.15,Feb 310 Puts,,4,0.1
RUROB,2.09,,,,1.65,0.692,P,-3.388,0.07,O,1.58,,0,0.073,,3638,0.019,0.686,090320,,090206,-1.973,0.363,-9.569,15:30:00,,11.784,0.675,0.001,0.684,310,1.58,1.55,Mar 310 Puts,,,1.45
RURPB,3.53,-0.72,3.53,3.5,3.7,0.637,P,-5.883,0.092,O,3.55,3.5,0,0.098,4.25,155,-0.014,0.631,090417,,090206,-5.872,0.363,-10.524,15:30:00,,23.661,0.624,0.006,0.633,310,3.55,3.6,Apr 310 Puts,,2,3.4
RURRB,9.77,,,,8.8,0.584,P,-9.869,0.108,O,8.66,,0,0.142,,1018,-0.013,0.581,090619,,090206,-19.641,0.363,-10.389,15:30:00,,48.105,0.575,0.037,0.583,310,8.66,8.77,Jun 310 Puts,,,8.4
RURUB,,,,,,,P,-13.34,0.109,O,0,,0,0.194,,,,,090918,,,-47.198,0.363,-9.397,,,76.856,,0.086,0.554,310,,16.3,Sep 310 Puts,,,
RURND,0.21,-0.04,0.21,0.18,0.35,0.865,P,-0.805,0.03,O,0.25,0.18,0,0.041,0.25,5990,0.25,0.826,090220,,090206,-0.15,0.363,-6.257,15:30:00,,2,,0,0.805,320,0.25,0.2,Feb 320 Puts,,26,0.15
RUROD,1.92,-0.58,1.95,1.84,2,0.671,P,-4.164,0.086,O,1.9,1.84,0,0.074,2.5,4628,-0.005,0.664,090320,,090206,-2.425,0.363,-10.838,15:30:00,,13.941,0.656,0.002,0.665,320,1.9,1.91,Mar 320 Puts,,24,1.8
RURPD,4.22,-0.78,4.4,4.19,4.4,0.622,P,-6.957,0.107,O,4.25,4.4,0,0.098,5,193,-0.005,0.617,090417,,090206,-6.948,0.363,-11.77,15:30:00,,26.952,0.611,0.011,0.618,320,4.25,4.27,Apr 320 Puts,,22,4.1
RURRD,18.4,,,,10.1,0.573,P,-11.194,0.121,O,10.3,,0,0.143,,302,0.029,0.577,090619,,090206,-22.3,0.363,-11.483,15:30:00,,52.69,0.566,0.05,0.572,320,10.3,10.01,Jun 320 Puts,,,9.7
RURUD,17,,,,18.2,0.545,P,-14.732,0.119,O,17.81,,0,0.195,,84,-0.017,0.541,090918,,090206,-52.187,0.363,-9.767,15:30:00,,82.207,0.537,0.105,0.544,320,17.81,18.11,Sep 320 Puts,,,17.5
RURBF,121.3,,,,134.1,,C,98.407,0.053,O,132.2,,0,0.281,,11,0,,090220,,090206,12.349,0.363,-10.13,15:30:00,,3.614,,1,0.831,330,0.02,132.22,Feb 330 Calls,,,131.4
RURCF,118,,,,134.7,,C,93.972,0.111,O,132.71,,0,0.286,,118,-0.01,,090320,,090206,34.394,0.363,-15.276,15:30:00,,18.715,,0.997,0.686,330,0.53,134.02,Mar 330 Calls,,,132.2
RURDF,-1,,,,136.6,,C,91.482,0.126,O,135.4,,0,0.293,,,-0.001,,090417,,090206,54.673,0.363,-13.892,15:30:00,,31.43,,0.982,0.614,330,3.22,135.6,Apr 330 Calls,,,134.2
RURFF,149.1,,,,141,,C,86.961,0.134,O,140.34,,0,0.315,,106,-0.002,,090619,,090206,93.854,0.363,-12.848,15:30:00,,58.65,,0.934,0.573,330,8.16,140.68,Jun 330 Calls,,,138.8
RURIF,,,,,,,C,83.62,0.128,O,0,,0,0.34,,,,,090918,,,143.402,0.363,-10.954,,,88.159,,0.874,0.541,330,,147,Sep 330 Calls,,,
RURNF,0.21,-0.11,0.34,0.21,0.3,0.784,P,-1.082,0.041,O,0.27,0.34,0,0.04,0.32,5362,0,0.772,090220,,090206,-0.202,0.363,-6.595,15:30:00,,2.59,0.764,0,0.773,330,0.27,0.27,Feb 330 Puts,,33,0.25
RUROF,2.32,-0.83,2.97,2.2,2.4,0.649,P,-5.101,0.104,O,2.32,2.97,0,0.074,3.15,3873,-0.013,0.644,090320,,090206,-2.972,0.363,-12.36,15:30:00,,16.408,0.64,0.003,0.646,330,2.32,2.35,Mar 330 Puts,,122,2.25
RURPF,6.25,,,,5.2,0.607,P,-8.196,0.125,O,5.11,,0,0.099,,229,0.01,0.604,090417,,090206,-8.191,0.363,-13.17,15:30:00,,30.533,0.597,0.018,0.603,330,5.11,5.06,Apr 330 Puts,,,4.9
RURRF,12.4,,,,11.5,0.562,P,-12.652,0.134,O,11.3,,0,0.144,,306,-0.009,0.559,090619,,090206,-25.234,0.363,-11.97,15:30:00,,57.442,0.553,0.066,0.56,330,11.3,11.4,Jun 330 Puts,,,11
RURUF,,,,,,,P,-16.219,0.129,O,0,,0,0.197,,,,,090918,,,-57.54,0.363,-10.335,,,87.597,,0.126,0.535,330,,20.07,Sep 330 Puts,,,
RURBH,106,,,,124.2,,C,97.95,0.069,O,122.05,,0,0.259,,14,-0.002,,090220,,090206,12.647,0.363,-12.101,15:30:00,,4.481,,1,0.795,340,-0.13,122.34,Feb 340 Calls,,,121.5
RURCH,-1,,,,125.1,,C,92.839,0.132,O,123.95,,0,0.267,,181,-0.005,,090320,,090206,34.879,0.363,-16.909,15:30:00,,21.383,,0.993,0.664,340,1.77,124.58,Mar 340 Calls,,,122.8
RURDH,-1,,,,127.6,,C,90.096,0.145,O,126.45,,0,0.276,,,0,,090417,,090206,55.196,0.363,-15.121,15:30:00,,35.136,,0.972,0.598,340,4.27,126.5,Apr 340 Calls,,,125.3
RURFH,-1,,,,132.6,,C,85.403,0.148,O,131.55,,0,0.299,,94,-0.005,,090619,,090206,94.343,0.363,-13.565,15:30:00,,63.341,,0.914,0.561,340,9.37,132.2,Jun 340 Calls,,,130.5
RURIH,-1,,,,139.7,,C,82.052,0.138,O,138.4,,0,0.326,,11,-0.005,,090918,,090206,143.85,0.363,-11.396,15:30:00,,93.456,,0.851,0.531,340,16.22,139.13,Sep 340 Calls,,,137.1
RURNH,0.35,-0.15,0.35,0.29,0.5,0.779,P,-1.459,0.055,O,0.4,0.3,0,0.04,0.5,5858,0.111,0.753,090220,,090206,-0.272,0.363,-9.01,15:30:00,,3.354,0.722,0,0.742,340,0.4,0.36,Feb 340 Puts,,33,0.3
RUROH,2.89,-1.01,3.57,2.7,2.95,0.632,P,-6.229,0.125,O,2.85,3.57,0,0.074,3.9,2804,-0.014,0.626,090320,,090206,-3.631,0.363,-14.095,15:30:00,,19.202,0.621,0.007,0.628,340,2.85,2.89,Mar 340 Puts,,209,2.75
RURPH,7.3,,,,6.2,0.595,P,-9.618,0.144,O,6.06,,0,0.1,,658,0.012,0.591,090417,,090206,-9.621,0.363,-14.518,15:30:00,,34.392,0.583,0.028,0.589,340,6.06,5.99,Apr 340 Puts,,,5.8
RURRH,12.52,-2.88,12.52,12.52,13,0.55,P,-14.251,0.148,O,12.79,12.52,0,0.145,15.4,247,-0.012,0.547,090619,,090206,-28.46,0.363,-12.694,15:30:00,,62.326,0.544,0.086,0.549,340,12.79,12.94,Jun 340 Puts,,2,12.6
RURUH,30,,,,22.5,0.529,P,-17.805,0.139,O,22.48,,0,0.199,,65,0.013,0.529,090918,,090206,-63.265,0.363,-10.871,15:30:00,,92.988,0.52,0.149,0.526,340,22.48,22.19,Sep 340 Puts,,,21.7
RURBJ,120.99,,,,114.3,,C,97.35,0.089,O,113.33,,0,0.238,,86,0.007,,090220,,090206,12.918,0.363,-14.462,15:30:00,,5.56,,1,0.761,350,1.15,112.5,Feb 350 Calls,,,111.6
RURCJ,149.2,,,,115.3,,C,91.504,0.155,O,116.1,,0,0.248,,113,0.007,,090320,,090206,35.245,0.363,-18.645,15:30:00,,24.342,,0.987,0.643,350,3.92,115.25,Mar 350 Calls,,,113.6
RURDJ,-1,,,,118.6,,C,88.517,0.165,O,117.55,,0,0.258,,,0,,090417,,090206,55.521,0.363,-16.381,15:30:00,,39.091,,0.958,0.582,350,5.37,117.54,Apr 350 Calls,,,116.5
RURFJ,117.66,,,,124.3,,C,83.701,0.162,O,122.98,,0,0.284,,308,-0.007,,090619,,090206,94.536,0.363,-14.266,15:30:00,,68.124,,0.892,0.549,350,10.8,123.88,Jun 350 Calls,,,122.2
RURIJ,-1,,,,131.9,,C,80.386,0.149,O,130.7,,0,0.312,,10,-0.006,,090918,,090206,143.922,0.363,-11.816,15:30:00,,98.717,,0.826,0.522,350,18.52,131.43,Sep 350 Calls,,,129.5
RURNJ,0.46,-0.19,0.55,0.4,0.6,0.736,P,-1.973,0.074,O,0.52,0.55,0,0.04,0.65,7700,0.061,0.719,090220,,090206,-0.368,0.363,-10.969,15:30:00,,4.34,0.702,0,0.711,350,0.52,0.49,Feb 350 Puts,,131,0.45
RUROJ,4.7,,,,3.7,0.618,P,-7.579,0.15,O,3.6,,0,0.075,,3265,0.02,0.613,090320,,090206,-4.421,0.363,-16.341,15:30:00,,22.334,0.604,0.013,0.61,350,3.6,3.53,Mar 350 Puts,,,3.4
RURPJ,7.21,-1.69,7.21,7.21,7.3,0.581,P,-11.243,0.165,O,7.11,7.21,0,0.101,8.9,311,0.007,0.576,090417,,090206,-11.258,0.363,-15.846,15:30:00,,38.507,0.571,0.042,0.575,350,7.11,7.06,Apr 350 Puts,,5,6.9
RURRJ,20.5,,,,14.7,0.539,P,-15.996,0.163,O,14.79,,0,0.147,,3123,0.01,0.54,090619,,090206,-31.992,0.363,-13.635,15:30:00,,67.299,0.533,0.108,0.538,350,14.79,14.65,Jun 350 Puts,,,14.3
RURUJ,26.1,,,,24.8,0.52,P,-19.49,0.149,O,24.48,,0,0.201,,1892,0,0.517,090918,,090206,-69.372,0.363,-11.203,15:30:00,,98.338,0.512,0.174,0.517,350,24.48,24.48,Sep 350 Puts,,,24
RURBL,111.96,,,,104.3,,C,96.56,0.116,O,103.47,,0,0.217,,71,0.007,,090220,,090206,13.153,0.363,-17.275,15:30:00,,6.901,,1,0.727,360,1.29,102.71,Feb 360 Calls,,,101.8
RURCL,103.83,,,,106.1,,C,89.933,0.181,O,105.18,,0,0.23,,50,-0.008,,090320,,090206,35.471,0.363,-20.469,15:30:00,,27.594,,0.978,0.622,360,3,106.04,Mar 360 Calls,,,104.4
RURDL,-1,,,,109.8,,C,86.724,0.188,O,108.7,,0,0.242,,,0,,090417,,090206,55.628,0.363,-17.656,15:30:00,,43.266,,0.939,0.567,360,6.52,108.73,Apr 360 Calls,,,107.6
RURFL,104.4,,,,116,,C,81.852,0.178,O,114.59,,0,0.269,,94,-0.01,,090619,,090206,94.419,0.363,-14.942,15:30:00,,72.956,,0.866,0.537,360,12.41,115.74,Jun 360 Calls,,,114.2
RURIL,74.2,,,,124.4,,C,78.621,0.159,O,120.91,,0,0.299,,15,-0.024,,090918,,090206,143.611,0.363,-12.211,15:30:00,,103.9,,0.799,0.513,360,18.73,123.91,Sep 360 Calls,,,122.1
RURNL,0.6,-0.3,0.75,0.52,0.75,0.698,P,-2.674,0.1,O,0.67,0.75,0,0.04,0.9,6203,0.015,0.684,090220,,090206,-0.498,0.363,-13.173,15:30:00,,5.604,0.671,0,0.682,360,0.67,0.66,Feb 360 Puts,,733,0.6
RUROL,4.38,-1.38,4.42,4.19,4.5,0.6,P,-9.187,0.178,O,4.35,4.19,0,0.076,5.76,2169,0.007,0.594,090320,,090206,-5.363,0.363,-18.21,15:30:00,,25.803,0.589,0.022,0.593,360,4.35,4.32,Mar 360 Puts,,21,4.2
RURPL,8.43,-1.25,8.43,8.43,8.5,0.566,P,-13.088,0.188,O,8.31,8.43,0,0.102,9.68,213,0.001,0.561,090417,,090206,-13.122,0.363,-17.132,15:30:00,,42.843,0.557,0.061,0.561,360,8.31,8.3,Apr 360 Puts,,5,8.1
RURRL,17.92,,,,16.7,0.53,P,-17.893,0.179,O,16.52,,0,0.149,,245,-0.002,0.528,090619,,090206,-35.845,0.363,-14.257,15:30:00,,72.311,0.523,0.134,0.528,360,16.52,16.55,Jun 360 Puts,,,16.2
RURUL,27.5,,,,27.3,0.512,P,-21.274,0.16,O,26.88,,0,0.203,,234,-0.003,0.508,090918,,090206,-75.866,0.363,-11.586,15:30:00,,103.603,0.503,0.201,0.508,360,26.88,26.96,Sep 360 Puts,,,26.4
RURBN,80.66,,,,94.5,,C,95.519,0.15,O,92.65,,0,0.197,,44,-0.004,,090220,,090206,13.342,0.363,-20.601,15:30:00,,8.557,,0.999,0.695,370,0.47,92.98,Feb 370 Calls,,,92
RURCN,91.6,,,,97.1,,C,88.091,0.212,O,96.12,,0,0.213,,1511,-0.009,,090320,,090206,35.537,0.363,-22.359,15:30:00,,31.127,,0.963,0.602,370,3.94,96.99,Mar 370 Calls,,,95.6
