Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,739.1,-1.6,742.7,737.3,,, ,1,0,I,739.1,741.2,0,,740.7,,,,,,080617,,0.149,,15:30:00,,,,,,,,,RUT Index,0,,
RUWRP,0.05,,,,0.05,,P,-0.041,0.003,O,0.03,,0,0.014,,7128,,,080620,,080617,-0.003,0.149,-0.573,15:30:00,,0.101,,0,0.809,580,0.03,0.01,Jun 580 Puts,,,
RUWSP,-1,,,,0.35,0.378,P,-1.1,0.036,O,0.35,,0,0.028,,3193,0.129,,080718,,080617,-0.715,0.149,-3.576,15:30:00,,6.268,,0,0.372,580,0.35,0.31,Jul 580 Puts,,,
RUWTP,-1,,,,1.5,0.346,P,-3.63,0.077,O,1.4,,0,0.044,,1731,-0.108,0.342,080815,,080617,-4.568,0.149,-6.206,15:30:00,,23.675,0.337,0,0.349,580,1.4,1.57,Aug 580 Puts,,,1.3
RUWUP,-1,,,,4.1,0.34,P,-6.798,0.104,O,3.9,,0,0.06,,682,-0.039,0.336,080919,,080617,-13.89,0.149,-8.283,15:30:00,,49.107,0.332,0.001,0.34,580,3.9,4.06,Sep 580 Puts,,,3.7
RUWXP,-1,,,,12,0.332,P,-12.621,0.12,O,12,,0,0.097,,579,-0.008,,081219,,080617,-52.798,0.149,-9.092,15:30:00,,108.063,,0.011,0.333,580,12,12.1,Dec 580 Puts,,,
RUWRR,0.05,,,,0.05,,P,-0.054,0.004,O,0.03,,0,0.014,,7402,,,080620,,080617,-0.003,0.149,-0.712,15:30:00,,0.128,,0,0.768,590,0.03,0.01,Jun 590 Puts,,1,
RUWSR,0.38,,,,0.5,0.373,P,-1.426,0.047,O,0.4,,0,0.029,,3493,0,0.361,080718,,080617,-0.926,0.149,-4.329,15:30:00,,7.842,0.347,0,0.362,590,0.4,0.4,Jul 590 Puts,,193,0.3
RUWTR,1.92,,,,1.95,0.343,P,-4.402,0.092,O,1.85,,0,0.044,,2122,-0.036,0.34,080815,,080617,-5.541,0.149,-7.554,15:30:00,,27.677,0.336,0,0.342,590,1.85,1.92,Aug 590 Puts,,50,1.75
RUWUR,-1,,,,4.8,0.335,P,-7.872,0.118,O,4.65,,0,0.061,,531,-0.021,0.332,080919,,080617,-16.094,0.149,-9.223,15:30:00,,54.923,0.329,0.001,0.334,590,4.65,4.75,Sep 590 Puts,,,4.5
