Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,795.1,-7.2,800,794.7,,, ,1,0,I,795.1,800,0,,802.3,,,,,,070328,,0.118,,15:30:00,,,,,,,,,RUT Index,0,,
RUYPN,,,,,,,P,-1.509,0.059,O,0,,0,0.022,,,,,070420,,,-0.777,0.118,-4.998,,,7.641,,0,0.325,670,,0.36,Apr 670 Puts,,,
RUYQN,,,,,,,P,-5.52,0.123,O,0,,0,0.038,,,,,070518,,,-6.415,0.118,-9.226,,,33.193,,0,0.305,670,,2.22,May 670 Puts,,,
RUYRN,,,,,,,P,-7.714,0.139,O,0,,0,0.046,,,,,070615,,,-14.015,0.118,-8.608,,,53.446,,0.001,0.282,670,,3.8,Jun 670 Puts,,,
RUYSN,,,,,,,P,-10.307,0.149,O,0,,0,0.058,,,,,070720,,,-27.358,0.118,-8.3,,,79.456,,0.003,0.273,670,,6.32,Jul 670 Puts,,,
RUYUN,,,,,,,P,-12.793,0.149,O,0,,0,0.072,,,,,070921,,,-53.451,0.118,-6.816,,,115.052,,0.012,0.256,670,,9.7,Sep 670 Puts,,,
RUYPP,,,,,,,P,-1.992,0.077,O,0,,0,0.022,,,,,070420,,,-1.025,0.118,-6.126,,,9.68,,0,0.313,680,,0.47,Apr 680 Puts,,,
RUYQP,,,,,,,P,-6.622,0.146,O,0,2.08,0,0.038,,,,,070518,,,-7.696,0.118,-10.312,,,38.258,,0,0.297,680,,2.67,May 680 Puts,,,
RUYRP,,,,,,,P,-9.04,0.161,O,0,,0,0.047,,,,,070615,,,-16.433,0.118,-9.428,,,60.192,,0.002,0.275,680,,4.49,Jun 680 Puts,,,
RUYSP,,,,,,,P,-11.693,0.167,O,0,,0,0.058,,,,,070720,,,-31.047,0.118,-8.809,,,86.967,,0.006,0.267,680,,7.19,Jul 680 Puts,,,
RUYUP,,,,,,,P,-14.228,0.164,O,0,,0,0.072,,,,,070921,,,-59.476,0.118,-7.107,,,123.729,,0.019,0.251,680,,10.84,Sep 680 Puts,,,
