Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURUH,28.7,,,,22.9,0.559,P,-14.949,0.101,O,22.27,,0,0.219,,25,-0.004,0.553,090918,,090102,-68.126,0.321,-10.235,15:30:00,,96.804,0.54,0.082,0.554,340,22.27,22.36,Sep 340 Puts,,,21
RURAJ,121.37,,,,152.1,,C,99.211,0.028,O,149.21,,0,0.296,,83,-0.004,,090116,,090102,13.257,0.321,-5.293,15:30:00,,2.126,,1,0.778,350,-0.74,149.81,Jan 350 Calls,,,149.1
RURBJ,129,,,,153,,C,94.12,0.096,O,150.9,,0,0.3,,31,-0.008,,090220,,090102,42.566,0.321,-14.518,15:30:00,,21.453,,0.999,0.671,350,0.95,152.18,Feb 350 Calls,,,151
RURCJ,149.2,,,,155.5,,C,90.929,0.11,O,154.34,,0,0.312,,113,-0.006,,090320,,090102,62.768,0.321,-15.666,15:30:00,,37.399,,0.992,0.647,350,4.39,155.22,Mar 350 Calls,,,153.7
RURFJ,117.66,,,,163.4,,C,86.426,0.114,O,159.65,,0,0.337,,308,-0.014,,090619,,090102,122.678,0.321,-12.503,15:30:00,,73.363,,0.946,0.568,350,9.7,161.98,Jun 350 Calls,,,160.1
RURIJ,-1,,,,169.3,,C,83.881,0.109,O,167.8,,0,0.36,,10,-0.005,,090918,,090102,174.25,0.321,-10.814,15:30:00,,101.736,,0.9,0.54,350,17.85,168.56,Sep 350 Calls,,,166.3
RURMJ,0.19,-0.06,0.22,0.15,0.25,0.796,P,-0.589,0.023,O,0.18,0.22,0,0.036,0.25,6153,,0.764,090116,,090102,-0.118,0.321,-4.798,15:30:00,,1.644,,0,0.743,350,0.18,0.14,Jan 350 Puts,,233,0.1
RURNJ,2.64,-0.16,2.64,2.55,2.65,0.633,P,-4.871,0.088,O,2.48,2.6,0,0.077,2.8,1376,-0.024,0.624,090220,,090102,-3.597,0.321,-11.534,15:30:00,,18.487,0.614,0.001,0.627,350,2.48,2.54,Feb 350 Puts,,16,2.3
RUROJ,5.8,-1.03,5.8,5.8,5.9,0.614,P,-8.098,0.107,O,5.7,5.8,0,0.106,6.83,1836,-0.014,0.608,090320,,090102,-9.717,0.321,-13.447,15:30:00,,34.362,0.602,0.008,0.611,350,5.7,5.78,Mar 350 Puts,,12,5.5
RURRJ,21,,,,16,0.572,P,-13.56,0.114,O,15.67,,0,0.17,,2298,-0.001,0.567,090619,,090102,-38.114,0.321,-12.342,15:30:00,,73.314,0.555,0.054,0.567,350,15.67,15.69,Jun 350 Puts,,,14.8
RURUJ,31.2,,,,25.1,0.552,P,-16.275,0.108,O,24.25,,0,0.221,,1159,-0.013,0.544,090918,,090102,-74.321,0.321,-10.623,15:30:00,,102.373,0.528,0.1,0.547,350,24.25,24.56,Sep 350 Puts,,,22.7
RURAL,116.34,,,,141.9,,C,98.914,0.039,O,139.64,,0,0.275,,43,-0.002,,090116,,090102,13.58,0.321,-6.882,15:30:00,,2.81,,1,0.753,360,-0.31,139.89,Jan 360 Calls,,,139.7
RURBL,111,,,,143.9,,C,93.055,0.112,O,141.19,,0,0.283,,11,-0.011,,090220,,090102,43.11,0.321,-16.155,15:30:00,,24.416,,0.997,0.654,360,1.24,142.82,Feb 360 Calls,,,141.5
RURCL,103.83,,,,146.5,,C,89.67,0.124,O,143.47,,0,0.296,,50,-0.019,,090320,,090102,63.34,0.321,-16.865,15:30:00,,41.141,,0.986,0.633,360,3.52,146.23,Mar 360 Calls,,,144.4
RURFL,104.4,,,,155,,C,85.005,0.124,O,151.16,,0,0.324,,94,-0.017,,090619,,090102,123.209,0.321,-13.163,15:30:00,,78.464,,0.93,0.559,360,11.21,153.78,Jun 360 Calls,,,152
RURIL,74.2,,,,161.8,,C,82.498,0.116,O,156.1,,0,0.347,,15,-0.029,,090918,,090102,174.899,0.321,-11.233,15:30:00,,107.264,,0.881,0.532,360,16.15,160.82,Sep 360 Calls,,,158.6
RURML,0.2,-0.09,0.24,0.2,0.3,0.758,P,-0.827,0.032,O,0.22,0.24,0,0.036,0.29,5366,0.1,0.727,090116,,090102,-0.166,0.321,-5.618,15:30:00,,2.215,,0,0.719,360,0.22,0.2,Jan 360 Puts,,30,0.15
RURNL,3.1,0.01,3.35,3.02,3.1,0.613,P,-5.903,0.105,O,3.05,3.2,0,0.078,3.09,677,-0.019,0.611,090220,,090102,-4.364,0.321,-13.213,15:30:00,,21.523,0.609,0.003,0.614,360,3.05,3.11,Feb 360 Puts,,36,3
RUROL,7,,,,7,0.605,P,-9.384,0.122,O,6.71,,0,0.107,,465,-0.009,0.598,090320,,090102,-11.274,0.321,-14.808,15:30:00,,38.352,0.589,0.014,0.599,360,6.71,6.77,Mar 360 Puts,,,6.4
RURRL,19.5,,,,18,0.565,P,-14.986,0.124,O,17.45,,0,0.172,,156,-0.002,0.558,090619,,090102,-42.196,0.321,-12.986,15:30:00,,78.436,0.549,0.07,0.559,360,17.45,17.49,Jun 360 Puts,,,16.7
RURUL,42.6,,,,27.5,0.545,P,-17.67,0.116,O,27.27,,0,0.223,,221,0.013,0.543,090918,,090102,-80.863,0.321,-11.248,15:30:00,,107.91,0.527,0.119,0.54,360,27.27,26.91,Sep 360 Puts,,,25.5
RURAN,101.3,,,,131.9,,C,98.509,0.053,O,129.44,,0,0.255,,169,-0.004,,090116,,090102,13.882,0.321,-8.889,15:30:00,,3.697,,1,0.73,370,-0.51,130,Jan 370 Calls,,,129.8
RURBN,123.8,,,,134.3,,C,91.822,0.13,O,132.8,,0,0.266,,7,-0.006,,090220,,090102,43.526,0.321,-17.886,15:30:00,,27.65,,0.994,0.639,370,2.85,133.56,Feb 370 Calls,,,132.2
RURCN,136,10.68,136,136,137.7,,C,88.266,0.139,O,136.76,136,0,0.28,125.32,1715,-0.005,,090320,,090102,63.735,0.321,-18.083,15:30:00,,45.072,,0.978,0.619,370,6.81,137.38,Mar 370 Calls,,1,135.9
RURFN,96.7,,,,147,,C,83.486,0.134,O,143.18,,0,0.31,,143,-0.018,,090619,,090102,123.443,0.321,-13.807,15:30:00,,83.597,,0.912,0.551,370,13.23,145.74,Jun 370 Calls,,,144
RURIN,-1,,,,154.3,,C,81.043,0.124,O,152.8,,0,0.335,,,-0.003,,090918,,090102,175.188,0.321,-11.636,15:30:00,,112.746,,0.859,0.525,370,22.85,153.23,Sep 370 Calls,,,151.3
RURMN,0.32,-0.11,0.32,0.27,0.35,0.717,P,-1.158,0.044,O,0.3,0.29,0,0.036,0.43,6269,0.071,0.702,090116,,090102,-0.232,0.321,-7.188,15:30:00,,2.972,0.684,0,0.696,370,0.3,0.28,Jan 370 Puts,,74,0.25
RURNN,3.73,-0.01,4.2,3.73,3.9,0.605,P,-7.117,0.124,O,3.8,3.88,0,0.079,3.74,765,0.003,0.601,090220,,090102,-5.268,0.321,-15.207,15:30:00,,24.882,0.597,0.006,0.601,370,3.8,3.79,Feb 370 Puts,,26,3.7
RURON,9.6,,,,8.2,0.595,P,-10.827,0.138,O,7.98,,0,0.108,,3603,0.01,0.59,090320,,090102,-13.026,0.321,-16.359,15:30:00,,42.563,0.581,0.022,0.588,370,7.98,7.9,Mar 370 Puts,,,7.6
RURRN,28.4,,,,20,0.557,P,-16.511,0.134,O,19.78,,0,0.174,,250,0.016,0.554,090619,,090102,-46.576,0.321,-13.811,15:30:00,,83.587,0.541,0.088,0.55,370,19.78,19.46,Jun 370 Puts,,,18.7
RURUN,46.6,,,,30.1,0.539,P,-19.132,0.123,O,29.89,,0,0.226,,351,0.016,0.537,090918,,090102,-87.755,0.321,-11.677,15:30:00,,113.381,0.52,0.141,0.533,370,29.89,29.41,Sep 370 Puts,,,28
RURAP,91.6,,,,121.5,,C,97.959,0.071,O,119.31,,0,0.235,,145,-0.007,,090116,,090102,14.154,0.321,-11.399,15:30:00,,4.832,,1,0.707,380,-0.64,120.15,Jan 380 Calls,,,119.9
RURBP,100.08,,,,125.4,,C,90.402,0.149,O,123.15,,0,0.25,,74,-0.01,,090220,,090102,43.801,0.321,-19.7,15:30:00,,31.149,,0.99,0.624,380,3.2,124.43,Feb 380 Calls,,,123.2
RURCP,104,,,,129,,C,86.709,0.155,O,126.95,,0,0.265,,66,-0.013,,090320,,090102,63.936,0.321,-19.308,15:30:00,,49.169,,0.967,0.605,380,7,128.66,Mar 380 Calls,,,127.2
RURFP,117.31,,,,139.2,,C,81.866,0.145,O,136.78,,0,0.298,,131,-0.008,,090619,,090102,123.372,0.321,-14.43,15:30:00,,88.723,,0.89,0.542,380,16.83,137.87,Jun 380 Calls,,,136.3
RURIP,67.2,,,,146.9,,C,79.517,0.132,O,141.68,,0,0.323,,48,-0.028,,090918,,090102,175.116,0.321,-12.018,15:30:00,,118.147,,0.836,0.518,380,21.73,145.8,Sep 380 Calls,,,143.9
RURMP,0.39,-0.21,0.51,0.3,0.5,0.698,P,-1.617,0.061,O,0.4,0.3,0,0.037,0.6,3459,0,0.674,090116,,090102,-0.325,0.321,-8.981,15:30:00,,3.965,0.646,0,0.674,380,0.4,0.4,Jan 380 Puts,,229,0.3
RURNP,4.68,-0.1,5.09,4.68,4.8,0.595,P,-8.535,0.145,O,4.65,4.73,0,0.08,4.78,1498,0.009,0.59,090220,,090102,-6.326,0.321,-17.187,15:30:00,,28.556,0.584,0.01,0.588,380,4.65,4.61,Feb 380 Puts,,37,4.5
RUROP,11.27,,,,9.6,0.586,P,-12.438,0.155,O,9.35,,0,0.11,,498,0.017,0.581,090320,,090102,-14.989,0.321,-17.815,15:30:00,,46.962,0.572,0.033,0.578,380,9.35,9.19,Mar 380 Puts,,,8.9
RURRP,21.96,-9.14,21.96,21.96,22.2,0.549,P,-18.136,0.145,O,21.52,21.96,0,0.176,31.1,1319,-0.004,0.541,090619,,090102,-51.261,0.321,-14.24,15:30:00,,88.729,0.533,0.11,0.542,380,21.52,21.6,Jun 380 Puts,,10,20.8
RURUP,45.3,,,,32.5,0.53,P,-20.661,0.13,O,32.2,,0,0.228,,176,0.004,0.527,090918,,090102,-94.997,0.321,-11.981,15:30:00,,118.753,0.514,0.164,0.526,380,32.2,32.08,Sep 380 Puts,,,30.6
RURAR,76.85,,,,112.1,,C,97.216,0.095,O,109.42,,0,0.216,,46,-0.008,,090116,,090102,14.387,0.321,-14.499,15:30:00,,6.271,,1,0.685,390,-0.53,110.35,Jan 390 Calls,,,110
RURBR,111.7,-3.5,115.23,111.7,115.9,,C,88.773,0.172,O,115.27,115.23,0,0.234,115.2,39,-0.002,,090220,,090102,43.917,0.321,-21.575,15:30:00,,34.894,,0.982,0.609,390,5.32,115.45,Feb 390 Calls,,12,115
RURCR,83.84,,,,120.5,,C,84.986,0.172,O,117.75,,0,0.251,,149,-0.02,,090320,,090102,63.931,0.321,-20.526,15:30:00,,53.399,,0.952,0.592,390,7.8,120.11,Mar 390 Calls,,,118.4
RURFR,105.42,,,,131.5,,C,80.146,0.155,O,128.92,,0,0.285,,72,-0.01,,090619,,090102,122.991,0.321,-15.026,15:30:00,,93.801,,0.866,0.534,390,18.97,130.17,Jun 390 Calls,,,128.7
RURIR,-1,,,,139.8,,C,77.92,0.14,O,138.3,,0,0.312,,20,-0.002,,090918,,090102,174.679,0.321,-12.378,15:30:00,,123.433,,0.811,0.51,390,28.35,138.54,Sep 390 Calls,,,136.8
RURMR,0.52,-0.33,0.58,0.5,0.6,0.659,P,-2.253,0.084,O,0.55,0.55,0,0.037,0.85,4646,-0.018,0.65,090116,,090102,-0.453,0.321,-11.41,15:30:00,,5.253,0.64,0,0.652,390,0.55,0.56,Jan 390 Puts,,45,0.5
RURNR,5.7,-0.01,5.7,5.4,5.8,0.583,P,-10.181,0.169,O,5.65,5.5,0,0.082,5.71,500,0.013,0.578,090220,,090102,-7.557,0.321,-19.227,15:30:00,,32.523,0.574,0.018,0.576,390,5.65,5.58,Feb 390 Puts,,33,5.5
RUROR,15.6,,,,11,0.574,P,-14.228,0.174,O,10.89,,0,0.112,,557,0.023,0.572,090320,,090102,-17.176,0.321,-19.244,15:30:00,,51.509,0.56,0.048,0.567,390,10.89,10.65,Mar 390 Puts,,,10.3
RURRR,33.8,,,,24.5,0.541,P,-19.86,0.155,O,24.28,,0,0.179,,497,0.015,0.538,090619,,090102,-56.256,0.321,-15.036,15:30:00,,93.819,0.526,0.134,0.534,390,24.28,23.91,Jun 390 Puts,,,23.1
RURUR,-1,,,,35.5,0.524,P,-22.256,0.138,O,34.45,,0,0.231,,,-0.013,0.516,090918,,090102,-102.589,0.321,-12.202,15:30:00,,123.994,0.507,0.189,0.52,390,34.45,34.92,Sep 390 Puts,,,33.4
RUWAX,99.55,,,,102.3,,C,96.218,0.127,O,101.22,,0,0.196,,540,0.006,,090116,,090102,14.569,0.321,-18.267,15:30:00,,8.07,,1,0.663,400,1.27,100.63,Jan 400 Calls,,,100.3
RUWBX,76.54,,,,107,,C,86.915,0.196,O,105.17,,0,0.219,,44,-0.014,,090220,,090102,43.857,0.321,-23.486,15:30:00,,38.856,,0.97,0.594,400,5.22,106.63,Feb 400 Calls,,,106.2
RUWCX,82.52,,,,112.2,,C,83.087,0.19,O,109.93,,0,0.237,,1159,-0.016,,090320,,090102,63.705,0.321,-21.719,15:30:00,,57.721,,0.932,0.579,400,9.98,111.73,Mar 400 Calls,,,110.4
RUWFX,96.62,,,,124.1,,C,78.325,0.166,O,121.41,,0,0.274,,23,-0.01,,090619,,090102,122.296,0.321,-15.588,15:30:00,,98.787,,0.839,0.526,400,21.46,122.66,Jun 400 Calls,,,121.2
RUWIX,83.6,,,,132.8,0.514,C,76.254,0.148,O,129.08,,0,0.301,,68,-0.018,0.485,090918,,090102,173.879,0.321,-12.159,15:30:00,,128.569,0.492,0.785,0.504,400,29.13,131.44,Sep 400 Calls,,,129.9
RUWMX,0.77,-0.33,1,0.7,0.75,0.626,P,-3.125,0.114,O,0.7,0.88,0,0.037,1.1,11024,-0.103,0.618,090116,,090102,-0.628,0.321,-13.609,15:30:00,,6.903,0.61,0,0.631,400,0.7,0.78,Jan 400 Puts,,348,0.65
RUWNX,7,-0.68,7,6.6,7,0.572,P,-12.077,0.195,O,6.81,6.74,0,0.083,7.68,2976,0.013,0.567,090220,,090102,-8.979,0.321,-21.332,15:30:00,,36.749,0.561,0.03,0.564,400,6.81,6.72,Feb 400 Puts,,47,6.6
RUWOX,14.63,,,,12.7,0.564,P,-16.205,0.193,O,12.46,,0,0.114,,6091,0.013,0.56,090320,,090102,-19.6,0.321,-20.499,15:30:00,,56.152,0.551,0.068,0.557,400,12.46,12.3,Mar 400 Puts,,,12
RUWRX,26.64,-6.36,26.64,26.64,27,0.533,P,-21.685,0.166,O,26.27,26.64,0,0.181,33,8207,-0.005,0.525,090619,,090102,-61.564,0.321,-15.385,15:30:00,,98.814,0.518,0.161,0.527,400,26.27,26.41,Jun 400 Puts,,20,25.5
RUWUX,49.6,,,,38.5,0.518,P,-23.916,0.145,O,37.98,,0,0.234,,3631,0.001,0.514,090918,,090102,-110.527,0.321,-12.68,15:30:00,,129.068,0.501,0.215,0.513,400,37.98,37.93,Sep 400 Puts,,,36.3
RUWAE,89.95,,,,91.7,,C,94.891,0.167,O,91.33,,0,0.178,,453,0.004,,090116,,090102,14.684,0.321,-22.765,15:30:00,,10.283,,0.999,0.642,410,1.38,91.01,Jan 410 Calls,,,91.1
RUWBE,86.6,,,,98.4,,C,84.808,0.222,O,97.46,,0,0.204,,33,-0.006,,090220,,090102,43.605,0.321,-25.401,15:30:00,,42.99,,0.952,0.58,410,7.51,98.01,Feb 410 Calls,,,97.6
RUWCE,87.7,,,,104,,C,81.005,0.209,O,102.37,,0,0.223,,195,-0.011,,090320,,090102,63.245,0.321,-22.869,15:30:00,,62.087,,0.907,0.567,410,12.42,103.55,Mar 410 Calls,,,102.2
RUWFE,101.75,,,,116.7,,C,76.405,0.177,O,114.8,,0,0.262,,69,-0.005,,090619,,090102,121.284,0.321,-16.112,15:30:00,,103.634,,0.81,0.518,410,24.85,115.34,Jun 410 Calls,,,114.2
RUWIE,117,,,,126,0.508,C,74.519,0.155,O,124.05,,0,0.29,,26,-0.004,0.493,090918,,090102,172.717,0.321,-12.916,15:30:00,,133.517,0.484,0.757,0.497,410,34.1,124.53,Sep 410 Calls,,,122.8
RUWME,1.04,-0.56,1.25,1.04,1.1,0.61,P,-4.314,0.154,O,1.05,1.16,0,0.038,1.6,3405,-0.045,0.604,090116,,090102,-0.868,0.321,-18.242,15:30:00,,8.982,0.598,0.001,0.61,410,1.05,1.1,Jan 410 Puts,,32,1
RUWNE,8.12,-0.08,8.13,8.12,8.3,0.558,P,-14.244,0.223,O,8.15,8.13,0,0.085,8.2,348,0.01,0.555,090220,,090102,-10.609,0.321,-23.385,15:30:00,,41.179,0.551,0.048,0.553,410,8.15,8.07,Feb 410 Puts,,30,8
RUWOE,17,,,,14.6,0.554,P,-18.376,0.213,O,14.38,,0,0.116,,194,0.015,0.55,090320,,090102,-22.272,0.321,-21.839,15:30:00,,60.832,0.542,0.093,0.547,410,14.38,14.17,Mar 410 Puts,,,13.9
RUWRE,38.55,,,,29.7,0.525,P,-23.608,0.176,O,29.41,,0,0.184,,328,0.011,0.522,090619,,090102,-67.187,0.321,-16.086,15:30:00,,103.665,0.511,0.19,0.519,410,29.41,29.1,Jun 410 Puts,,,28.2
RUWUE,-1,,,,41.7,0.512,P,-25.637,0.153,O,40.7,,0,0.237,,,-0.01,0.504,090918,,090102,-118.807,0.321,-12.892,15:30:00,,133.942,0.497,0.243,0.507,410,40.7,41.12,Sep 410 Puts,,,39.7
RUWAG,82.2,20,82.2,82.2,82.2,,C,93.142,0.217,O,81.91,82.2,0,0.16,62.2,1227,0.005,,090116,,090102,14.712,0.321,-28.016,15:30:00,,12.949,,0.997,0.622,420,1.96,81.53,Jan 420 Calls,,1,81.6
RUWBG,81.5,,,,90,,C,82.432,0.25,O,89.21,,0,0.19,,149,-0.004,,090220,,090102,43.144,0.321,-27.282,15:30:00,,47.239,,0.928,0.567,420,9.26,89.59,Feb 420 Calls,,,89.2
RUWCG,76.81,,,,96,,C,78.731,0.229,O,94.28,,0,0.211,,1738,-0.013,,090320,,090102,62.539,0.321,-23.957,15:30:00,,66.437,,0.877,0.555,420,14.33,95.57,Mar 420 Calls,,,94.3
RUWFG,94.9,,,,109.6,0.523,C,74.386,0.187,O,107.76,,0,0.251,,876,-0.004,0.506,090619,,090102,119.955,0.321,-16.416,15:30:00,,108.295,0.501,0.779,0.511,420,27.81,108.22,Jun 420 Calls,,,107.2
RUWIG,-1,,,,119.7,0.504,C,72.719,0.163,O,117.95,,0,0.28,,,0.001,0.491,090918,,090102,171.195,0.321,-13.327,15:30:00,,138.242,0.479,0.728,0.49,420,38,117.79,Sep 420 Calls,,,116.2
RUWMG,1.48,-0.62,1.77,1.44,1.55,0.591,P,-5.919,0.204,O,1.45,1.6,0,0.039,2.1,3404,-0.052,0.582,090116,,090102,-1.192,0.321,-22.702,15:30:00,,11.551,0.573,0.003,0.589,420,1.45,1.53,Jan 420 Puts,,99,1.35
RUWNG,9.74,-1.08,9.95,9.74,9.9,0.547,P,-16.702,0.253,O,9.75,9.95,0,0.087,10.82,1917,0.01,0.543,090220,,090102,-12.465,0.321,-25.46,15:30:00,,45.741,0.54,0.072,0.541,420,9.75,9.65,Feb 420 Puts,,11,9.6
RUWOG,19.5,,,,16.7,0.543,P,-20.747,0.233,O,16.45,,0,0.118,,1624,0.012,0.54,090320,,090102,-25.201,0.321,-23.054,15:30:00,,65.477,0.531,0.123,0.537,420,16.45,16.26,Mar 420 Puts,,,15.9
RUWRG,32.52,-11.32,32.52,32.52,32.7,0.518,P,-25.629,0.187,O,31.93,32.52,0,0.186,43.84,3903,-0.002,0.511,090619,,090102,-73.124,0.321,-16.431,15:30:00,,108.327,0.503,0.221,0.512,420,31.93,32,Jun 420 Puts,,10,31.1
RUWUG,51,,,,45,0.505,P,-27.416,0.16,O,44.33,,0,0.24,,8,-0.003,0.5,090918,,090102,-127.414,0.321,-13.234,15:30:00,,138.58,0.491,0.272,0.501,420,44.33,44.48,Sep 420 Puts,,,43
RUWAI,72.8,4.7,72.8,72.8,72.7,,C,90.862,0.279,O,72.47,72.8,0,0.143,68.1,512,0.003,,090116,,090102,14.632,0.321,-33.975,15:30:00,,16.086,,0.992,0.602,430,2.52,72.23,Jan 430 Calls,,1,72.2
RUWBI,73.7,,,,81.8,,C,79.77,0.279,O,81.03,,0,0.177,,148,-0.005,,090220,,090102,42.46,0.321,-29.083,15:30:00,,51.524,,0.897,0.553,430,11.08,81.42,Feb 430 Calls,,,81
RUWCI,75.65,,,,88.3,,C,76.26,0.249,O,86.84,,0,0.198,,1169,-0.011,,090320,,090102,61.578,0.321,-24.958,15:30:00,,70.702,,0.841,0.543,430,16.89,87.83,Mar 430 Calls,,,86.5
RUWFI,91.01,,,,102.8,0.517,C,72.272,0.198,O,101.05,,0,0.241,,31,-0.003,0.501,090619,,090102,118.312,0.321,-16.921,15:30:00,,112.719,0.495,0.745,0.504,430,31.1,101.31,Jun 430 Calls,,,100.3
RUWII,-1,,,,112.9,0.495,C,70.855,0.171,O,111.4,,0,0.27,,,0.001,0.485,090918,,090102,169.318,0.321,-13.571,15:30:00,,142.707,0.474,0.699,0.484,430,41.45,111.24,Sep 430 Calls,,,109.9
RUWMI,1.98,-0.27,2.45,1.96,2.05,0.564,P,-8.06,0.268,O,2,2.1,0,0.04,2.25,5209,-0.061,0.561,090116,,090102,-1.625,0.321,-27.977,15:30:00,,14.647,0.557,0.008,0.57,430,2,2.13,Jan 430 Puts,,364,1.95
RUWNI,11.5,-1.27,11.5,11.5,11.7,0.534,P,-19.465,0.284,O,11.55,11.5,0,0.089,12.77,766,0.005,0.531,090220,,090102,-14.56,0.321,-27.385,15:30:00,,50.344,0.528,0.103,0.53,430,11.55,11.49,Feb 430 Puts,,1,11.4
RUWOI,24.16,,,,19,0.533,P,-23.318,0.254,O,18.86,,0,0.12,,3311,0.013,0.531,090320,,090102,-28.394,0.321,-24.242,15:30:00,,70.009,0.521,0.159,0.527,430,18.86,18.61,Mar 430 Puts,,,18.2
RUWRI,41.3,,,,35.8,0.511,P,-27.743,0.197,O,35.3,,0,0.189,,211,0.005,0.506,090619,,090102,-79.374,0.321,-16.937,15:30:00,,112.75,0.497,0.255,0.505,430,35.3,35.11,Jun 430 Puts,,,34.2
RUWUI,58.26,,,,48.5,0.499,P,-29.252,0.167,O,48.01,,0,0.244,,,0,0.495,090918,,090102,-136.344,0.321,-13.511,15:30:00,,142.951,0.485,0.301,0.495,430,48.01,48.01,Sep 430 Puts,,,46.5
RUWAO,58.77,,,,63.5,,C,87.933,0.353,O,63.04,,0,0.127,,2687,-0.002,,090116,,090102,14.419,0.321,-40.505,15:30:00,,19.665,,0.978,0.582,440,3.09,63.16,Jan 440 Calls,,,63
RUWBO,73.4,18.9,73.41,73.4,73.9,,C,76.81,0.309,O,73.5,73.41,0,0.164,54.5,104,0,,090220,,090102,41.54,0.321,-30.753,15:30:00,,55.752,,0.857,0.54,440,13.55,73.52,Feb 440 Calls,,4,73.1
RUWCO,81.2,,,,80.9,,C,73.588,0.269,O,80.2,,0,0.187,,266,-0.002,,090320,,090102,60.354,0.321,-25.851,15:30:00,,74.806,,0.8,0.531,440,20.25,80.33,Mar 440 Calls,,,79.4
RUWFO,88.89,,,,96,0.508,C,70.066,0.208,O,94.57,,0,0.231,,233,-0.001,0.496,090619,,090102,116.359,0.321,-17.37,15:30:00,,116.859,0.488,0.71,0.496,440,34.62,94.63,Jun 440 Calls,,,93.7
RUWIO,-1,,,,107,0.492,C,68.931,0.178,O,105.3,,0,0.261,,,0.004,0.481,090918,,090102,167.094,0.321,-13.84,15:30:00,,146.876,0.469,0.669,0.478,440,45.35,104.87,Sep 440 Calls,,,103.6
RUWMO,3,-0.07,3.04,2.85,2.95,0.55,P,-10.876,0.347,O,2.86,2.85,0,0.041,3.07,4812,-0.031,0.545,090116,,090102,-2.195,0.321,-34.802,15:30:00,,18.266,0.539,0.022,0.55,440,2.86,2.95,Jan 440 Puts,,186,2.75
RUWNO,13.57,-2.22,13.6,13.57,13.8,0.523,P,-22.545,0.316,O,13.65,13.6,0,0.091,15.79,254,0.003,0.52,090220,,090102,-16.905,0.321,-29.226,15:30:00,,54.877,0.517,0.143,0.519,440,13.65,13.61,Feb 440 Puts,,3,13.5
RUWOO,24.69,,,,21.7,0.525,P,-26.091,0.274,O,21.46,,0,0.123,,900,0.011,0.521,090320,,090102,-31.854,0.321,-25.255,15:30:00,,74.341,0.514,0.2,0.518,440,21.46,21.22,Mar 440 Puts,,,20.9
