Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,466.69,-4.01,470.63,463.5,,, ,1,0,I,466.69,470.63,0,,470.7,,,,,,090209,,0.341,,15:30:00,,,,,,,,,RUT Index,0,,
RURNB,,,,,,,P,-0.355,0.015,O,0,0.11,0,0.037,,,,,090220,,,-0.052,0.341,-3.072,,,0.865,,0,0.9,310,,0.08,Feb 310 Puts,,,
RUROB,,,,,,,P,-3.337,0.067,O,0,,0,0.075,,,,,090320,,,-1.827,0.341,-10.377,,,11.325,,0,0.726,310,,1.58,Mar 310 Puts,,,
RURPB,,,,,,,P,-5.938,0.089,O,0,3.5,0,0.101,,,,,090417,,,-5.754,0.341,-11.647,,,23.547,,0.003,0.667,310,,3.8,Apr 310 Puts,,,
RURRB,,,,,,,P,-9.776,0.103,O,0,,0,0.145,,,,,090619,,,-19.287,0.341,-11.017,,,47.693,,0.024,0.604,310,,9.01,Jun 310 Puts,,,
RURUB,,,,,,,P,-12.9,0.105,O,0,,0,0.193,,,,,090918,,,-45.422,0.341,-9.419,,,75.319,,0.067,0.559,310,,15.84,Sep 310 Puts,,,
RURND,,,,,,,P,-0.499,0.021,O,0,0.18,0,0.037,,,,,090220,,,-0.074,0.341,-4.068,,,1.173,,0,0.868,320,,0.12,Feb 320 Puts,,,
RUROD,,,,,,,P,-4.075,0.082,O,0,1.84,0,0.075,,,,,090320,,,-2.23,0.341,-11.895,,,13.332,,0,0.705,320,,1.93,Mar 320 Puts,,,
RURPD,,,,,,,P,-6.961,0.103,O,0,4.4,0,0.102,,,,,090417,,,-6.747,0.341,-12.859,,,26.639,,0.005,0.651,320,,4.47,Apr 320 Puts,,,
RURRD,,,,,,,P,-11.041,0.115,O,0,,0,0.146,,,,,090619,,,-21.797,0.341,-11.784,,,52.087,,0.035,0.592,320,,10.21,Jun 320 Puts,,,
RURUD,,,,,,,P,-14.262,0.115,O,0,,0,0.194,,,,,090918,,,-50.29,0.341,-9.918,,,80.669,,0.084,0.55,320,,17.63,Sep 320 Puts,,,
RURBF,,,,,,,C,98.69,0.045,O,0,,0,0.288,,,,,090220,,,9.743,0.341,-10.671,,,2.733,,1,0.93,330,,136.72,Feb 330 Calls,,,
RURCF,,,,,,,C,95.012,0.099,O,0,,0,0.291,,,,,090320,,,32.497,0.341,-13.801,,,15.685,,0.999,0.687,330,,137.91,Mar 330 Calls,,,
RURDF,,,,,,,C,92.177,0.118,O,0,,0,0.298,,,,,090417,,,52.944,0.341,-13.666,,,29.125,,0.99,0.623,330,,139.64,Apr 330 Calls,,,
RURFF,,,,,,,C,87.542,0.128,O,0,,0,0.319,,,,,090619,,,92.662,0.341,-12.908,,,56.731,,0.952,0.581,330,,144.68,Jun 330 Calls,,,
RURIF,,,,,,,C,84.445,0.125,O,0,,0,0.341,,,,,090918,,,144.22,0.341,-10.699,,,85.482,,0.896,0.535,330,,149.96,Sep 330 Calls,,,
RURNF,,,,,,,P,-0.702,0.029,O,0,0.34,0,0.037,,,,,090220,,,-0.104,0.341,-5.377,,,1.587,,0,0.836,330,,0.16,Feb 330 Puts,,,
RUROF,,,,,,,P,-4.963,0.098,O,0,2.97,0,0.075,,,,,090320,,,-2.717,0.341,-13.572,,,15.62,,0.001,0.685,330,,2.36,Mar 330 Puts,,,
RURPF,,,,,,,P,-8.136,0.119,O,0,,0,0.102,,,,,090417,,,-7.889,0.341,-14.133,,,29.998,,0.01,0.635,330,,5.24,Apr 330 Puts,,,
RURRF,,,,,,,P,-12.431,0.128,O,0,,0,0.147,,,,,090619,,,-24.561,0.341,-12.553,,,56.645,,0.048,0.58,330,,11.56,Jun 330 Puts,,,
RURUF,,,,,,,P,-15.716,0.124,O,0,,0,0.196,,,,,090918,,,-55.511,0.341,-10.405,,,86.062,,0.104,0.541,330,,19.58,Sep 330 Puts,,,
RURBH,,,,,,,C,98.317,0.058,O,0,,0,0.267,,,,,090220,,,9.989,0.341,-12.766,,,3.391,,1,0.89,340,,126.82,Feb 340 Calls,,,
RURCH,,,,,,,C,93.979,0.118,O,0,,0,0.271,,,,,090320,,,32.999,0.341,-15.543,,,18.196,,0.998,0.666,340,,128.4,Mar 340 Calls,,,
