Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUTSD,0.8,0.15,0.8,0.8,0.75,0.293,P,-2.53,0.083,O,0.7,0.8,0,0.025,0.65,1101,0,0.29,070720,,070619,-1.869,0.12,-6.35,15:30:00,,14.597,0.286,0,0.29,720,0.7,0.7,Jul 720 Puts,,5,0.65
RUTTD,-1,,,,2.5,0.272,P,-5.917,0.128,O,2.4,,0,0.037,,,-0.012,0.27,070817,,070619,-8.433,0.12,-8.394,15:30:00,,40.064,0.267,0,0.271,720,2.4,2.43,Aug 720 Puts,,,2.3
RUTUD,-1,,,,5.5,0.267,P,-9.527,0.15,O,5.5,,0,0.05,,1400,0.028,0.267,070921,,070619,-21.969,0.12,-9.342,15:30:00,,72.501,0.267,0.003,0.265,720,5.5,5.35,Sep 720 Puts,,,5.5
RUTXD,-1,,,,12.7,0.257,P,-14.533,0.15,O,12.5,,0,0.076,,794,0.012,0.256,071221,,070619,-67.822,0.12,-7.794,15:30:00,,136.467,0.254,0.02,0.255,720,12.5,12.35,Dec 720 Puts,,,12.3
RUTGF,-1,,,,117.5,,C,95.911,0.119,O,116.7,,0,0.135,,12,-0.005,,070720,,070619,58.695,0.12,-18.57,15:30:00,,21.657,,1,0.299,730,2.4,117.29,Jul 730 Calls,,,115.9
RUTHF,-1,,,,120.4,,C,91.947,0.159,O,120.05,,0,0.142,,,-0.01,,070817,,070619,105.549,0.12,-19.775,15:30:00,,50.754,,0.999,0.278,730,5.75,121.21,Aug 730 Calls,,,119.7
RUTIF,-1,,,,126.6,,C,88.214,0.171,O,126.35,,0,0.151,,11,-0.003,,070921,,070619,158.416,0.12,-19.608,15:30:00,,84.497,,0.994,0.271,730,12.05,126.71,Sep 730 Calls,,,126.1
RUTLF,-1,,,,140.2,0.261,C,83.705,0.162,O,139.4,,0,0.173,,14,0.001,0.256,071221,,070619,285.063,0.12,-17.14,15:30:00,,147.167,0.25,0.971,0.254,730,25.1,139.21,Dec 730 Calls,,,138.6
RUTSF,-1,,,,0.9,0.281,P,-3.18,0.104,O,0.83,,0,0.024,,362,-0.057,0.277,070720,,070619,-2.348,0.12,-7.12,15:30:00,,17.645,0.273,0,0.28,730,0.83,0.88,Jul 730 Puts,,,0.75
RUTTF,-1,,,,3,0.266,P,-7.084,0.152,O,2.9,,0,0.037,,,-0.01,0.264,070817,,070619,-10.099,0.12,-9.432,15:30:00,,46.054,0.261,0.001,0.264,730,2.9,2.93,Aug 730 Puts,,,2.8
RUTUF,-1,,,,6.4,0.262,P,-10.944,0.169,O,6.2,,0,0.05,,1473,0,0.26,070921,,070619,-25.247,0.12,-9.858,15:30:00,,80.168,0.257,0.006,0.26,730,6.2,6.2,Sep 730 Puts,,,6
RUTXF,-1,,,,14.1,0.253,P,-16.011,0.163,O,13.75,,0,0.076,,1289,0.004,0.251,071221,,070619,-74.775,0.12,-8.054,15:30:00,,145.498,0.249,0.029,0.251,730,13.75,13.7,Dec 730 Puts,,,13.4
RUTGH,-1,,,,107.7,,C,95.084,0.145,O,107.05,,0,0.124,,12,-0.005,,070720,,070619,58.929,0.12,-19.75,15:30:00,,25.112,,1,0.286,740,2.75,107.55,Jul 740 Calls,,,106.4
RUTHH,-1,,,,111.7,,C,90.638,0.184,O,111.3,,0,0.131,,20,-0.005,,070817,,070619,105.283,0.12,-20.752,15:30:00,,56.78,,0.998,0.269,740,7,111.85,Aug 740 Calls,,,110.9
RUTIH,-1,,,,117.9,0.265,C,86.678,0.191,O,117.55,,0,0.142,,20,-0.002,0.262,070921,,070619,157.399,0.12,-20.129,15:30:00,,92.019,0.258,0.989,0.264,740,13.25,117.75,Sep 740 Calls,,,117.2
RUTLH,-1,,,,131,0.25,C,82.125,0.175,O,130.45,,0,0.164,,31,-0.004,0.247,071221,,070619,282.566,0.12,-17.234,15:30:00,,156.119,0.243,0.959,0.25,740,26.15,130.91,Dec 740 Calls,,,129.9
RUTSH,1.1,0.05,1.26,1.1,1.15,0.272,P,-4.013,0.13,O,1.12,1.13,0,0.024,1.05,375,0.009,0.27,070720,,070619,-2.963,0.12,-8.761,15:30:00,,21.341,0.269,0,0.27,740,1.12,1.11,Jul 740 Puts,,66,1.1
RUTTH,-1,,,,4,0.266,P,-8.474,0.178,O,3.8,,0,0.037,,2,0.076,0.262,070817,,070619,-12.084,0.12,-11.116,15:30:00,,52.743,0.259,0.002,0.257,740,3.8,3.53,Aug 740 Puts,,,3.6
RUTUH,-1,,,,7.5,0.258,P,-12.552,0.19,O,7.35,,0,0.051,,1591,0.025,0.256,070921,,070619,-28.974,0.12,-10.742,15:30:00,,88.318,0.255,0.011,0.254,740,7.35,7.17,Sep 740 Puts,,,7.2
RUTXH,-1,,,,15.5,0.248,P,-17.609,0.176,O,15.15,,0,0.077,,203,-0.003,0.246,071221,,070619,-82.301,0.12,-8.288,15:30:00,,154.658,0.244,0.041,0.246,740,15.15,15.19,Dec 740 Puts,,,14.8
RUTGJ,-1,,,,97.7,,C,94.048,0.176,O,97.3,,0,0.113,,11,-0.006,,070720,,070619,59.01,0.12,-21.058,15:30:00,,29.206,,1,0.273,750,3,97.88,Jul 750 Calls,,,96.9
RUTHJ,-1,,,,102.6,,C,89.098,0.212,O,102.15,,0,0.122,,,-0.004,,070817,,070619,104.684,0.12,-21.759,15:30:00,,63.428,,0.995,0.26,750,7.85,102.6,Aug 750 Calls,,,101.7
RUTIJ,-1,,,,109.2,0.26,C,84.944,0.213,O,108.85,,0,0.133,,106,-0.001,0.256,070921,,070619,155.92,0.12,-20.912,15:30:00,,99.944,0.253,0.981,0.257,750,14.55,108.94,Sep 750 Calls,,,108.5
RUTLJ,-1,,,,121.8,0.239,C,80.416,0.189,O,121.85,,0,0.157,,4225,-0.007,0.24,071221,,070619,279.447,0.12,-17.425,15:30:00,,165.16,0.24,0.943,0.245,750,27.55,122.77,Dec 750 Calls,,,121.9
RUTSJ,1.52,0.02,1.62,1.52,1.6,0.267,P,-5.084,0.164,O,1.45,1.62,0,0.024,1.5,296,0.036,0.262,070720,,070619,-3.753,0.12,-10.398,15:30:00,,25.803,0.256,0,0.26,750,1.45,1.4,Jul 750 Puts,,50,1.3
RUTTJ,-1,,,,4.4,0.253,P,-10.124,0.209,O,4.3,,0,0.038,,,0.009,0.251,070817,,070619,-14.444,0.12,-11.709,15:30:00,,60.136,0.25,0.005,0.251,750,4.3,4.26,Aug 750 Puts,,,4.2
RUTUJ,-1,,,,8.5,0.251,P,-14.37,0.213,O,8.35,,0,0.052,,2790,0.008,0.249,070921,,070619,-33.192,0.12,-11.289,15:30:00,,96.884,0.248,0.019,0.249,750,8.35,8.28,Sep 750 Puts,,,8.2
RUTXJ,-1,,,,17.2,0.245,P,-19.334,0.19,O,16.85,,0,0.078,,1718,0.002,0.243,071221,,070619,-90.432,0.12,-8.55,15:30:00,,163.88,0.24,0.057,0.242,750,16.85,16.81,Dec 750 Puts,,,16.5
RUTGL,-1,,,,88.3,,C,92.742,0.216,O,87.85,,0,0.102,,10,-0.005,,070720,,070619,58.891,0.12,-22.496,15:30:00,,34.047,,0.999,0.261,760,3.55,88.27,Jul 760 Calls,,,87.4
RUTHL,-1,,,,93.3,0.249,C,87.284,0.245,O,93,,0,0.112,,,-0.005,0.245,070817,,070619,103.694,0.12,-21.99,15:30:00,,70.7,0.24,0.989,0.251,760,8.7,93.47,Aug 760 Calls,,,92.7
RUTIL,-1,,,,100.4,0.251,C,82.991,0.237,O,100.05,,0,0.124,,39,-0.002,0.248,070921,,070619,153.928,0.12,-21.479,15:30:00,,108.212,0.245,0.969,0.25,760,15.75,100.27,Sep 760 Calls,,,99.7
RUTLL,-1,,,,115.5,0.245,C,78.571,0.203,O,114.85,,0,0.149,,36,0.001,0.242,071221,,070619,275.673,0.12,-18.097,15:30:00,,174.21,0.238,0.922,0.241,760,30.55,114.78,Dec 760 Calls,,,114.2
RUTSL,1.92,0.18,1.97,1.85,1.85,0.252,P,-6.463,0.206,O,1.76,1.97,0,0.025,1.74,557,-0.011,0.249,070720,,070619,-4.771,0.12,-11.651,15:30:00,,31.149,0.245,0.001,0.25,760,1.76,1.78,Jul 760 Puts,,72,1.65
RUTTL,-1,,,,5.4,0.248,P,-12.076,0.243,O,5.25,,0,0.038,,,0.023,0.246,070817,,070619,-17.238,0.12,-12.97,15:30:00,,68.207,0.244,0.011,0.244,760,5.25,5.13,Aug 760 Puts,,,5.1
RUTUL,-1,,,,9.8,0.246,P,-16.407,0.238,O,9.55,,0,0.052,,1628,-0.001,0.243,070921,,070619,-37.924,0.12,-11.889,15:30:00,,105.743,0.241,0.031,0.243,760,9.55,9.56,Sep 760 Puts,,,9.3
RUTXL,-1,,,,19.6,0.244,P,-21.191,0.204,O,18.9,,0,0.079,,234,0.017,0.24,071221,,070619,-99.202,0.12,-8.834,15:30:00,,173.086,0.236,0.078,0.238,760,18.9,18.58,Dec 760 Puts,,,18.2
RUTGN,-1,,,,78.4,,C,91.087,0.265,O,78.15,,0,0.092,,66,-0.008,,070720,,070619,58.515,0.12,-24.06,15:30:00,,39.747,,0.997,0.248,770,3.85,78.77,Jul 770 Calls,,,77.9
RUTHN,-1,,,,84.5,0.243,C,85.152,0.282,O,84.35,,0,0.103,,,-0.002,0.241,070817,,070619,102.246,0.12,-23.542,15:30:00,,78.567,0.239,0.978,0.243,770,10.05,84.49,Aug 770 Calls,,,84.2
RUTIN,-1,,,,91.8,0.244,C,80.798,0.262,O,91.65,,0,0.116,,222,-0.001,0.243,070921,,070619,151.369,0.12,-22.187,15:30:00,,116.734,0.241,0.95,0.244,770,17.35,91.78,Sep 770 Calls,,,91.5
RUTLN,-1,,,,107.9,0.242,C,76.587,0.217,O,107.35,,0,0.141,,117,0.004,0.239,071221,,070619,271.221,0.12,-18.452,15:30:00,,183.166,0.236,0.898,0.237,770,33.05,106.96,Dec 770 Calls,,,106.8
RUTSN,2.48,0.23,2.56,2.35,2.35,0.242,P,-8.238,0.258,O,2.26,2.35,0,0.025,2.25,335,-0.009,0.239,070720,,070619,-6.083,0.12,-13.444,15:30:00,,37.484,0.236,0.003,0.24,770,2.26,2.28,Jul 770 Puts,,112,2.15
RUTTN,-1,,,,6.4,0.24,P,-14.371,0.282,O,6.25,,0,0.039,,,0.01,0.239,070817,,070619,-20.528,0.12,-14.05,15:30:00,,76.875,0.237,0.022,0.238,770,6.25,6.19,Aug 770 Puts,,,6.1
RUTUN,-1,,,,11.2,0.239,P,-18.683,0.265,O,11,,0,0.053,,2242,0,0.238,070921,,070619,-43.218,0.12,-12.477,15:30:00,,114.792,0.236,0.05,0.238,770,11,11,Sep 770 Puts,,,10.8
RUTXN,-1,,,,20.8,0.235,P,-23.187,0.219,O,20.4,,0,0.08,,229,-0.005,0.233,071221,,070619,-108.643,0.12,-8.833,15:30:00,,182.189,0.231,0.102,0.234,770,20.4,20.51,Dec 770 Puts,,,20
RUTGP,-1,,,,69.5,0.238,C,88.979,0.325,O,69.15,,0,0.082,,25,-0.003,0.231,070720,,070619,57.804,0.12,-24.872,15:30:00,,46.399,0.223,0.99,0.236,780,4.85,69.39,Jul 780 Calls,,,68.8
RUTHP,-1,,,,76.1,0.239,C,82.649,0.323,O,75.8,,0,0.094,,,0.001,0.235,070817,,070619,100.265,0.12,-24.876,15:30:00,,86.952,0.232,0.96,0.234,780,11.5,75.7,Aug 780 Calls,,,75.5
RUTIP,-1,,,,84,0.241,C,78.34,0.29,O,83.5,,0,0.108,,212,0,0.237,070921,,070619,148.189,0.12,-22.828,15:30:00,,125.385,0.233,0.924,0.237,780,19.2,83.48,Sep 780 Calls,,,83
RUTLP,-1,,,,100.2,0.237,C,74.459,0.232,O,99.65,,0,0.134,,250,0.003,0.234,071221,,070619,266.068,0.12,-18.638,15:30:00,,191.919,0.232,0.868,0.233,780,35.35,99.32,Dec 780 Calls,,,99.1
RUTSP,3.2,0.4,3.2,3.2,3.1,0.234,P,-10.519,0.322,O,2.99,3.2,0,0.025,2.8,874,0.02,0.232,070720,,070619,-7.769,0.12,-15.738,15:30:00,,44.877,0.228,0.01,0.23,780,2.99,2.93,Jul 780 Puts,,1,2.85
RUTTP,-1,,,,7.7,0.234,P,-17.049,0.324,O,7.5,,0,0.039,,,0.007,0.232,070817,,070619,-24.371,0.12,-15.08,15:30:00,,85.989,0.23,0.04,0.231,780,7.5,7.45,Aug 780 Puts,,,7.3
RUTUP,-1,,,,13.4,0.238,P,-21.219,0.293,O,13.1,,0,0.054,,10009,0.036,0.236,070921,,070619,-49.123,0.12,-13.306,15:30:00,,123.903,0.234,0.076,0.232,780,13.1,12.64,Sep 780 Puts,,,12.8
RUTXP,-1,,,,22.9,0.231,P,-25.328,0.234,O,22.8,,0,0.081,,913,0.008,0.231,071221,,070619,-118.785,0.12,-9.02,15:30:00,,191.083,0.23,0.132,0.23,780,22.8,22.62,Dec 780 Puts,,,22.7
RUTGR,-1,,,,60.3,0.225,C,86.286,0.4,O,60.1,,0,0.072,,19,-0.001,0.222,070720,,070619,56.66,0.12,-27.189,15:30:00,,54.055,0.218,0.976,0.223,790,5.8,60.18,Jul 790 Calls,,,59.9
RUTHR,-1,,,,67.4,0.229,C,79.72,0.369,O,67.2,,0,0.085,,20,0.001,0.227,070817,,070619,97.668,0.12,-25.756,15:30:00,,95.716,0.224,0.931,0.226,790,12.9,67.12,Aug 790 Calls,,,67
RUTIR,-1,,,,75.8,0.234,C,75.596,0.318,O,75.55,,0,0.1,,401,0.002,0.232,070921,,070619,144.331,0.12,-23.378,15:30:00,,134.008,0.23,0.89,0.231,790,21.25,75.42,Sep 790 Calls,,,75.3
RUTLR,-1,,,,91.3,0.225,C,72.184,0.246,O,91.45,,0,0.127,,2091,-0.005,0.226,071221,,070619,260.191,0.12,-18.592,15:30:00,,200.35,0.227,0.833,0.228,790,37.15,91.87,Dec 790 Calls,,,91.6
RUTSR,4.17,0.61,4.3,4.15,4,0.225,P,-13.441,0.399,O,3.87,4.19,0,0.025,3.56,629,0.024,0.222,070720,,070619,-9.931,0.12,-17.802,15:30:00,,53.321,0.219,0.024,0.221,790,3.87,3.78,Jul 790 Puts,,15,3.7
RUTTR,-1,,,,9.2,0.227,P,-20.153,0.37,O,9.05,,0,0.04,,225,0.011,0.226,070817,,070619,-28.834,0.12,-16.132,15:30:00,,95.358,0.224,0.069,0.225,790,9.05,8.95,Aug 790 Puts,,,8.9
RUTUR,-1,,,,14.8,0.229,P,-24.034,0.322,O,14.6,,0,0.055,,1117,0.007,0.227,070921,,070619,-55.689,0.12,-13.48,15:30:00,,132.911,0.226,0.11,0.226,790,14.6,14.5,Sep 790 Puts,,,14.4
RUTXR,-1,,,,25.4,0.228,P,-27.617,0.249,O,25.05,,0,0.082,,799,0.005,0.226,071221,,070619,-129.654,0.12,-9.029,15:30:00,,199.652,0.224,0.167,0.225,790,25.05,24.92,Dec 790 Puts,,,24.7
RUTGS,-1,,,,51.4,0.214,C,82.842,0.49,O,51.25,,0,0.063,,528,0.001,0.212,070720,,070619,54.959,0.12,-29.319,15:30:00,,62.665,0.21,0.947,0.211,800,6.95,51.2,Jul 800 Calls,,,51.1
RUTHS,-1,,,,59.4,0.223,C,76.3,0.419,O,59.1,,0,0.077,,20,0.005,0.22,070817,,070619,94.361,0.12,-26.681,15:30:00,,104.643,0.218,0.889,0.218,800,14.8,58.82,Aug 800 Calls,,,58.8
RUTIS,-1,,,,68.1,0.228,C,72.543,0.348,O,67.75,,0,0.093,,2454,0.002,0.226,070921,,070619,139.737,0.12,-23.726,15:30:00,,142.398,0.223,0.845,0.225,800,23.45,67.61,Sep 800 Calls,,,67.4
RUTLS,-1,,,,85.3,0.227,C,69.759,0.261,O,84.85,,0,0.121,,13818,0.002,0.225,071221,,070619,253.571,0.12,-18.865,15:30:00,,208.324,0.223,0.794,0.224,800,40.55,84.64,Dec 800 Calls,,,84.4
RUTSS,5.47,0.63,5.47,5.47,5.1,0.214,P,-17.172,0.49,O,4.97,5.47,0,0.026,4.84,915,0.01,0.212,070720,,070619,-12.695,0.12,-19.779,15:30:00,,62.696,0.209,0.053,0.211,800,4.97,4.92,Jul 800 Puts,,2,4.8
RUTTS,11.7,1.5,11.7,11.7,10.9,0.219,P,-23.728,0.419,O,10.8,11.7,0,0.041,10.2,,0.006,0.218,070817,,070619,-33.983,0.12,-16.903,15:30:00,,104.711,0.216,0.111,0.218,800,10.8,10.74,Aug 800 Puts,,1,10.6
RUTUS,-1,,,,16.8,0.222,P,-27.148,0.352,O,16.6,,0,0.056,,7485,0,0.22,070921,,070619,-62.965,0.12,-13.664,15:30:00,,141.608,0.219,0.155,0.22,800,16.6,16.6,Sep 800 Puts,,,16.4
RUTXS,-1,,,,27.7,0.222,P,-30.06,0.264,O,27.25,,0,0.083,,5433,-0.006,0.22,071221,,070619,-141.276,0.12,-8.914,15:30:00,,207.764,0.218,0.206,0.221,800,27.25,27.41,Dec 800 Puts,,,26.8
RUZGB,39.4,-4.3,41.1,39.4,42.7,0.202,C,78.442,0.598,O,42.35,41.1,0,0.055,43.7,77,-0.004,0.197,070720,,070619,52.549,0.12,-30.227,15:30:00,,72.002,0.196,0.897,0.199,810,8.05,42.52,Jul 810 Calls,,110,42.3
RUZHB,-1,,,,51.1,0.212,C,72.309,0.471,O,50.85,,0,0.07,,,0,0.21,070817,,070619,90.218,0.12,-26.969,15:30:00,,113.443,0.207,0.832,0.21,810,16.55,50.87,Aug 810 Calls,,,50.6
RUZIB,-1,,,,60.7,0.223,C,69.167,0.377,O,60.35,,0,0.086,,1625,0.004,0.22,070921,,070619,134.366,0.12,-23.979,15:30:00,,150.289,0.218,0.792,0.219,810,26.05,60.11,Sep 810 Calls,,,60
RUZLB,-1,,,,78.3,0.223,C,67.182,0.275,O,77.75,,0,0.114,,26,0.002,0.221,071221,,070619,246.194,0.12,-18.861,15:30:00,,215.696,0.218,0.75,0.22,810,43.45,77.63,Dec 810 Calls,,,77.2
RUZSB,-1,,,,6.6,0.205,P,-21.879,0.594,O,6.45,,0,0.027,,787,0.006,0.203,070720,,070619,-16.188,0.12,-21.585,15:30:00,,72.615,0.201,0.103,0.202,810,6.45,6.41,Jul 810 Puts,,,6.3
RUZTB,-1,,,,13,0.212,P,-27.813,0.469,O,12.85,,0,0.042,,,-0.001,0.211,070817,,070619,-39.879,0.12,-17.446,15:30:00,,113.684,0.21,0.168,0.211,810,12.85,12.86,Aug 810 Puts,,,12.7
RUZUB,-1,,,,19.2,0.216,P,-30.578,0.383,O,19,,0,0.057,,1896,0.001,0.215,070921,,070619,-70.994,0.12,-13.779,15:30:00,,149.743,0.214,0.208,0.215,810,19,18.98,Sep 810 Puts,,,18.8
RUZXB,-1,,,,30.3,0.218,P,-32.658,0.279,O,30,,0,0.084,,97,-0.004,0.216,071221,,070619,-153.669,0.12,-8.842,15:30:00,,215.272,0.215,0.25,0.217,810,30,30.13,Dec 810 Puts,,,29.7
RUZGD,-1,,,,34.9,0.195,C,72.772,0.717,O,34.6,,0,0.047,,180,0.008,0.192,070720,,070619,49.19,0.12,-32.493,15:30:00,,81.648,0.188,0.819,0.188,820,10.3,34.32,Jul 820 Calls,,,34.3
RUZHD,-1,,,,44.1,0.209,C,67.71,0.523,O,43.75,,0,0.063,,120,0.009,0.206,070817,,070619,85.179,0.12,-27.706,15:30:00,,121.59,0.203,0.761,0.203,820,19.45,43.35,Aug 820 Calls,,,43.4
RUZID,-1,,,,53.6,0.217,C,65.461,0.406,O,53.25,,0,0.079,,337,0.006,0.215,070921,,070619,128.196,0.12,-24.06,15:30:00,,157.364,0.213,0.729,0.213,820,28.95,52.94,Sep 820 Calls,,,52.9
RUZLD,-1,,,,71.5,0.219,C,64.455,0.289,O,71.1,,0,0.108,,466,0.003,0.217,071221,,070619,238.056,0.12,-18.837,15:30:00,,222.308,0.215,0.702,0.216,820,46.8,70.86,Dec 820 Calls,,,70.7
RUZSD,8.78,0.88,8.78,8.78,8.5,0.195,P,-27.716,0.704,O,8.42,8.78,0,0.028,7.9,253,0.005,0.194,070720,,070619,-20.53,0.12,-23.048,15:30:00,,82.36,0.193,0.181,0.194,820,8.42,8.38,Jul 820 Puts,,1,8.3
RUZTD,-1,,,,15.5,0.206,P,-32.435,0.519,O,15.3,,0,0.043,,101,-0.005,0.204,070817,,070619,-46.567,0.12,-17.681,15:30:00,,121.811,0.203,0.239,0.205,820,15.3,15.37,Aug 820 Puts,,,15.1
RUZUD,-1,,,,21.9,0.21,P,-34.335,0.413,O,21.65,,0,0.058,,592,-0.001,0.209,070921,,070619,-79.812,0.12,-13.704,15:30:00,,157.017,0.207,0.271,0.209,820,21.65,21.67,Sep 820 Puts,,,21.4
RUZXD,-1,,,,33.4,0.214,P,-35.413,0.293,O,33.05,,0,0.085,,309,-0.001,0.212,071221,,070619,-166.847,0.12,-8.69,15:30:00,,222.016,0.211,0.298,0.212,820,33.05,33.08,Dec 820 Puts,,,32.7
RUZGE,,,,,,,C,69.391,0.778,O,0,,0,0.043,,,,,070720,,,47.099,0.12,-32.362,,,86.248,,0.769,0.184,825,,30.46,Jul 825 Calls,,,
RUZHE,,,,,,,C,65.18,0.548,O,0,,0,0.06,,,,,070817,,,82.318,0.12,-27.359,,,125.212,,0.72,0.199,825,,39.78,Aug 825 Calls,,,
RUZIE,,,,,,,C,63.484,0.42,O,0,,0,0.076,,,,,070921,,,124.808,0.12,-23.833,,,160.484,,0.695,0.21,825,,49.49,Sep 825 Calls,,,
RUZLE,,,,,,,C,63.035,0.296,O,0,,0,0.105,,,,,071221,,,233.701,0.12,-18.721,,,225.278,,0.677,0.214,825,,67.57,Dec 825 Calls,,,
RUZSE,,,,,,,P,-31.093,0.759,O,0,,0,0.028,,,,,070720,,,-23.047,0.12,-23.435,,,86.838,,0.231,0.189,825,,9.58,Jul 825 Puts,,,
RUZTE,,,,,,,P,-34.951,0.543,O,0,,0,0.044,,,,,070817,,,-50.218,0.12,-17.741,,,125.384,,0.28,0.201,825,,16.78,Aug 825 Puts,,,
RUZUE,,,,,,,P,-36.339,0.427,O,0,,0,0.058,,,,,070921,,,-84.525,0.12,-13.585,,,160.223,,0.305,0.206,825,,23.14,Sep 825 Puts,,,
RUZXE,,,,,,,P,-36.849,0.301,O,0,,0,0.086,,,,,071221,,,-173.732,0.12,-8.566,,,225.048,,0.323,0.21,825,,34.65,Dec 825 Puts,,,
RUZGF,25.15,-4.45,25.15,25.08,27.5,0.187,C,65.638,0.836,O,27.25,25.09,0,0.04,29.6,148,0.017,0.184,070720,,070619,44.727,0.12,-33.421,15:30:00,,90.419,0.184,0.713,0.179,830,12.95,26.79,Jul 830 Calls,,3,27.2
RUZHF,-1,,,,36.9,0.2,C,62.502,0.572,O,36.65,,0,0.057,,2,0.009,0.198,070817,,070619,79.232,0.12,-27.591,15:30:00,,128.412,0.196,0.676,0.196,830,22.35,36.34,Aug 830 Calls,,,36.4
RUZIF,-1,,,,46.4,0.208,C,61.427,0.433,O,46.1,,0,0.073,,890,-0.001,0.207,070921,,070619,121.22,0.12,-23.725,15:30:00,,163.261,0.205,0.66,0.207,830,31.8,46.13,Sep 830 Calls,,,45.8
RUZLF,-1,,,,64.2,0.211,C,61.579,0.302,O,64.05,,0,0.102,,100,-0.005,0.21,071221,,070619,229.157,0.12,-18.553,15:30:00,,227.993,0.21,0.651,0.212,830,49.75,64.34,Dec 830 Calls,,,63.9
RUZSF,11.55,0.95,11.55,11.55,11,0.186,P,-34.783,0.813,O,10.88,11.55,0,0.029,10.6,1490,-0.005,0.185,070720,,070619,-25.802,0.12,-23.586,15:30:00,,90.826,0.183,0.287,0.185,830,10.88,10.94,Jul 830 Puts,,1,10.7
RUZTF,-1,,,,18.4,0.199,P,-37.605,0.566,O,18.25,,0,0.045,,,-0.003,0.198,070817,,070619,-54.074,0.12,-17.579,15:30:00,,128.526,0.197,0.324,0.198,830,18.25,18.31,Aug 830 Puts,,,18.1
