Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,848.5,0.2,850.8,845.7,,, ,1,0,I,848.5,849.4,0,,848.3,,,,,,070620,,0.119,,15:30:00,,,,,,,,,RUT Index,0,,
RUTST,-1,,,,0.4,0.317,P,-1.154,0.041,O,0.33,,0,0.023,,304,0.1,0.309,070720,,070620,-0.827,0.119,-3.745,15:30:00,,7.395,0.298,0,0.305,700,0.33,0.3,Jul 700 Puts,,,0.25
RUTTT,-1,,,,1.4,0.283,P,-3.572,0.082,O,1.33,,0,0.035,,,-0.057,0.28,070817,,070620,-5.019,0.119,-5.791,15:30:00,,26.653,0.277,0,0.283,700,1.33,1.41,Aug 700 Puts,,,1.25
RUTUT,-1,,,,3.7,0.278,P,-6.579,0.109,O,3.55,,0,0.048,,19461,-0.008,0.275,070921,,070620,-15.049,0.119,-7.327,15:30:00,,54.812,0.272,0,0.276,700,3.55,3.58,Sep 700 Puts,,,3.4
RUTXT,-1,,,,9.5,0.264,P,-11.281,0.122,O,9.25,,0,0.073,,4957,-0.009,0.262,071221,,070620,-52.469,0.119,-6.851,15:30:00,,114.795,0.259,0.007,0.262,700,9.25,9.33,Dec 700 Puts,,,9
RUTSB,-1,,,,0.45,0.302,P,-1.47,0.052,O,0.38,,0,0.023,,310,0,0.295,070720,,070620,-1.054,0.119,-4.136,15:30:00,,9.113,0.285,0,0.295,710,0.38,0.38,Jul 710 Puts,,,0.3
RUTTB,-1,,,,1.8,0.279,P,-4.299,0.098,O,1.73,,0,0.035,,20,0.018,0.277,070817,,070620,-6.042,0.119,-6.937,15:30:00,,30.978,0.274,0,0.276,710,1.73,1.7,Aug 710 Puts,,,1.65
RUTUB,4.1,-0.8,4.1,4,4.4,0.274,P,-7.595,0.124,O,4.15,4,0,0.048,4.9,127,0,0.27,070921,,070620,-17.379,0.119,-8.019,15:30:00,,61.19,0.266,0.001,0.27,710,4.15,4.15,Sep 710 Puts,,80,3.9
RUTXB,-1,,,,10.6,0.26,P,-12.488,0.133,O,10.3,,0,0.074,,566,-0.009,0.258,071221,,070620,-58.118,0.119,-7.182,15:30:00,,123.317,0.255,0.011,0.258,710,10.3,10.39,Dec 710 Puts,,,10
RUTGD,-1,,,,130,,C,98.186,0.065,O,129.9,,0,0.15,,20,-0.005,,070720,,070620,57.624,0.119,-13.403,15:30:00,,10.903,,1,0.283,720,1.4,130.61,Jul 720 Calls,,,129.8
RUTHD,-1,,,,133.8,,C,94.505,0.12,O,133.3,,0,0.154,,,-0.005,,070817,,070620,105.792,0.119,-16.879,15:30:00,,37.668,,1,0.275,720,4.8,133.96,Aug 720 Calls,,,132.8
RUTID,-1,,,,138.9,,C,90.743,0.143,O,138.45,,0,0.163,,32,-0.004,,070921,,070620,160.003,0.119,-17.943,15:30:00,,70.959,,0.998,0.271,720,9.95,138.97,Sep 720 Calls,,,138
RUTLD,-1,,,,151.2,0.259,C,86.088,0.145,O,150.55,,0,0.182,,26,-0.001,0.254,071221,,070620,289.649,0.119,-16.238,15:30:00,,132.822,0.249,0.984,0.255,720,22.05,150.7,Dec 720 Calls,,,149.9
RUTSD,-1,,,,0.55,0.291,P,-1.881,0.066,O,0.5,,0,0.023,,1101,0.02,0.286,070720,,070620,-1.348,0.119,-5.081,15:30:00,,11.246,0.282,0,0.285,720,0.5,0.49,Jul 720 Puts,,,0.45
RUTTD,-1,,,,2.1,0.27,P,-5.174,0.117,O,2,,0,0.035,,,-0.029,0.268,070817,,070620,-7.273,0.119,-7.565,15:30:00,,35.924,0.265,0,0.269,720,2,2.06,Aug 720 Puts,,,1.9
RUTUD,-1,,,,4.8,0.264,P,-8.759,0.141,O,4.7,,0,0.049,,1400,-0.025,0.263,070921,,070620,-20.051,0.119,-8.518,15:30:00,,68.116,0.261,0.002,0.265,720,4.7,4.82,Sep 720 Puts,,,4.6
RUTXD,-1,,,,11.8,0.256,P,-13.803,0.145,O,11.5,,0,0.074,,794,-0.005,0.254,071221,,070620,-64.281,0.119,-7.502,15:30:00,,132.119,0.251,0.016,0.254,720,11.5,11.56,Dec 720 Puts,,,11.2
RUTGF,-1,,,,120.8,,C,97.699,0.082,O,120.25,,0,0.139,,12,-0.004,,070720,,070620,58.093,0.119,-14.379,15:30:00,,13.336,,1,0.273,730,1.75,120.77,Jul 730 Calls,,,119.7
RUTHF,-1,,,,124.4,,C,93.505,0.141,O,123.95,,0,0.144,,,-0.004,,070817,,070620,105.963,0.119,-17.84,15:30:00,,42.924,,0.999,0.267,730,5.45,124.43,Aug 730 Calls,,,123.5
RUTIF,-1,,,,129.8,,C,89.469,0.161,O,129.35,,0,0.153,,11,-0.004,,070921,,070620,159.597,0.119,-18.669,15:30:00,,77.956,,0.996,0.265,730,10.85,129.82,Sep 730 Calls,,,128.9
RUTLF,-1,,,,142.8,0.256,C,84.672,0.157,O,142.2,,0,0.174,,14,0,0.251,071221,,070620,287.926,0.119,-16.712,15:30:00,,141.735,0.247,0.976,0.251,730,23.7,142.2,Dec 730 Calls,,,141.6
RUTSF,-1,,,,0.65,0.277,P,-2.417,0.085,O,0.6,,0,0.023,,362,-0.048,0.274,070720,,070620,-1.732,0.119,-5.754,15:30:00,,13.892,0.27,0,0.276,730,0.6,0.63,Jul 730 Puts,,,0.55
RUTTF,-1,,,,2.6,0.265,P,-6.226,0.138,O,2.5,,0,0.035,,,0.004,0.263,070817,,070620,-8.753,0.119,-8.667,15:30:00,,41.542,0.261,0.001,0.263,730,2.5,2.49,Aug 730 Puts,,,2.4
RUTUF,-1,,,,5.7,0.261,P,-10.09,0.16,O,5.55,,0,0.049,,1473,-0.007,0.259,070921,,070620,-23.107,0.119,-9.346,15:30:00,,75.585,0.257,0.004,0.259,730,5.55,5.59,Sep 730 Puts,,,5.4
RUTXF,-1,,,,13.3,0.253,P,-15.23,0.158,O,12.9,,0,0.075,,1289,0.004,0.25,071221,,070620,-70.976,0.119,-7.865,15:30:00,,141.136,0.247,0.024,0.25,730,12.9,12.85,Dec 730 Puts,,,12.5
RUTGH,-1,,,,111,,C,97.063,0.105,O,110.4,,0,0.127,,12,-0.005,,070720,,070620,58.457,0.119,-15.514,15:30:00,,16.346,,1,0.262,740,1.9,110.96,Jul 740 Calls,,,109.8
RUTHH,-1,,,,114.9,,C,92.312,0.165,O,114.35,,0,0.133,,20,-0.006,,070817,,070620,105.861,0.119,-18.861,15:30:00,,48.845,,0.999,0.259,740,5.85,114.99,Aug 740 Calls,,,113.8
RUTIH,-1,,,,121,0.261,C,88.021,0.181,O,120.7,,0,0.144,,20,-0.001,0.257,070921,,070620,158.787,0.119,-19.306,15:30:00,,85.451,0.254,0.992,0.258,740,12.2,120.77,Sep 740 Calls,,,120.4
RUTLH,-1,,,,134.4,0.251,C,83.132,0.17,O,133.85,,0,0.166,,31,0,0.247,071221,,070620,285.615,0.119,-17.105,15:30:00,,150.846,0.243,0.965,0.247,740,25.35,133.83,Dec 740 Calls,,,133.3
RUTSH,0.85,-0.25,0.85,0.85,0.9,0.272,P,-3.116,0.109,O,0.8,0.85,0,0.023,1.1,375,-0.012,0.266,070720,,070620,-2.233,0.119,-7.055,15:30:00,,17.162,0.26,0,0.266,740,0.8,0.81,Jul 740 Puts,,25,0.7
RUTTH,-1,,,,3.1,0.258,P,-7.487,0.164,O,3.05,,0,0.036,,2,0.01,0.256,070817,,070620,-10.529,0.119,-9.75,15:30:00,,47.874,0.255,0.001,0.256,740,3.05,3.02,Aug 740 Puts,,,3
RUTUH,-1,,,,6.7,0.256,P,-11.606,0.181,O,6.55,,0,0.05,,1591,0.011,0.255,070921,,070620,-26.595,0.119,-10.19,15:30:00,,83.573,0.253,0.008,0.254,740,6.55,6.48,Sep 740 Puts,,,6.4
RUTXH,-1,,,,14.6,0.248,P,-16.776,0.171,O,14.3,,0,0.076,,203,0.003,0.246,071221,,070620,-78.235,0.119,-8.143,15:30:00,,150.318,0.244,0.035,0.246,740,14.3,14.26,Dec 740 Puts,,,14
RUTGJ,-1,,,,101.2,,C,96.231,0.134,O,100.65,,0,0.116,,11,-0.005,,070720,,070620,58.68,0.119,-16.83,15:30:00,,20.061,,1,0.252,750,2.15,101.2,Jul 750 Calls,,,100.1
RUTHJ,-1,,,,105.6,,C,90.89,0.194,O,105.2,,0,0.123,,,-0.004,,070817,,070620,105.435,0.119,-19.934,15:30:00,,55.466,,0.997,0.251,750,6.7,105.65,Aug 750 Calls,,,104.8
RUTIJ,-1,,,,112.1,0.254,C,86.377,0.204,O,111.6,,0,0.135,,106,-0.002,0.249,070921,,070620,157.523,0.119,-19.889,15:30:00,,93.415,0.244,0.986,0.252,750,13.1,111.85,Sep 750 Calls,,,111.1
RUTLJ,-1,,,,124.1,0.233,C,81.462,0.184,O,124.65,,0,0.158,,4225,-0.008,0.237,071221,,070620,282.681,0.119,-17.105,15:30:00,,160.088,0.24,0.951,0.243,750,26.15,125.61,Dec 750 Calls,,,125.2
RUTSJ,-1,,,,1.1,0.259,P,-4.03,0.139,O,1.05,,0,0.023,,296,0.01,0.257,070720,,070620,-2.888,0.119,-8.536,15:30:00,,21.181,0.255,0,0.257,750,1.05,1.04,Jul 750 Puts,,,1
RUTTJ,-1,,,,3.8,0.252,P,-8.994,0.193,O,3.75,,0,0.036,,,0.027,0.251,070817,,070620,-12.653,0.119,-11.021,15:30:00,,54.944,0.25,0.003,0.249,750,3.75,3.65,Aug 750 Puts,,,3.7
RUTUJ,-1,,,,7.8,0.251,P,-13.329,0.203,O,7.6,,0,0.05,,2790,0.011,0.249,070921,,070620,-30.561,0.119,-10.894,15:30:00,,92.036,0.247,0.014,0.248,750,7.6,7.52,Sep 750 Puts,,,7.4
RUTXJ,-1,,,,16.2,0.244,P,-18.447,0.184,O,15.85,,0,0.076,,1718,0.003,0.242,071221,,070620,-86.094,0.119,-8.391,15:30:00,,159.602,0.24,0.049,0.242,750,15.85,15.8,Dec 750 Puts,,,15.5
RUTGL,-1,,,,91.5,,C,95.139,0.172,O,91.2,,0,0.105,,10,-0.003,,070720,,070620,58.717,0.119,-18.346,15:30:00,,24.626,,1,0.242,760,2.7,91.51,Jul 760 Calls,,,90.9
RUTHL,-1,,,,96.2,,C,89.197,0.227,O,96.05,,0,0.114,,,-0.004,,070817,,070620,104.626,0.119,-21.046,15:30:00,,62.807,,0.992,0.243,760,7.55,96.42,Aug 760 Calls,,,95.9
RUTIL,-1,,,,103.4,0.248,C,84.515,0.228,O,102.95,,0,0.126,,39,-0.001,0.244,070921,,070620,155.753,0.119,-20.687,15:30:00,,101.799,0.24,0.975,0.245,760,14.45,103.08,Sep 760 Calls,,,102.5
RUTLL,-1,,,,118.3,0.243,C,79.656,0.198,O,117.75,,0,0.15,,36,0.002,0.24,071221,,070620,279.09,0.119,-17.871,15:30:00,,169.38,0.237,0.932,0.239,760,29.25,117.54,Dec 760 Calls,,,117.2
RUTSL,1.46,-0.02,1.5,1.46,1.45,0.251,P,-5.227,0.178,O,1.36,1.5,0,0.023,1.48,557,0,0.248,070720,,070620,-3.746,0.119,-10.049,15:30:00,,26.084,0.243,0,0.248,760,1.36,1.36,Jul 760 Puts,,21,1.25
RUTTL,-1,,,,4.6,0.245,P,-10.789,0.227,O,4.5,,0,0.036,,,0.016,0.244,070817,,070620,-15.186,0.119,-12.047,15:30:00,,62.745,0.242,0.008,0.243,760,4.5,4.43,Aug 760 Puts,,,4.4
RUTUL,-1,,,,8.9,0.245,P,-15.271,0.228,O,8.7,,0,0.051,,1628,0,0.243,070921,,070620,-35.037,0.119,-11.479,15:30:00,,100.868,0.241,0.025,0.243,760,8.7,8.7,Sep 760 Puts,,,8.5
RUTXL,-1,,,,18,0.24,P,-20.25,0.199,O,17.6,,0,0.077,,234,0.006,0.238,071221,,070620,-94.585,0.119,-8.604,15:30:00,,168.916,0.235,0.068,0.237,760,17.6,17.49,Dec 760 Puts,,,17.2
RUTGN,-1,,,,81.9,,C,93.703,0.219,O,81.45,,0,0.094,,66,-0.006,,070720,,070620,58.507,0.119,-20.073,15:30:00,,30.191,,0.998,0.232,770,2.95,81.91,Jul 770 Calls,,,81
RUTHN,-1,,,,87.5,0.237,C,87.183,0.264,O,87.35,,0,0.104,,,0,0.235,070817,,070620,103.364,0.119,-22.176,15:30:00,,70.852,0.233,0.984,0.235,770,8.85,87.34,Aug 770 Calls,,,87.2
RUTIN,-1,,,,95.2,0.245,C,82.41,0.254,O,94.65,,0,0.117,,222,0.002,0.24,070921,,070620,153.419,0.119,-21.64,15:30:00,,110.523,0.235,0.96,0.239,770,16.15,94.47,Sep 770 Calls,,,94.1
RUTLN,-1,,,,110.8,0.241,C,77.71,0.213,O,110.1,,0,0.143,,117,0.004,0.237,071221,,070620,274.818,0.119,-18.26,15:30:00,,178.624,0.233,0.91,0.234,770,31.6,109.65,Dec 770 Calls,,,109.4
RUTSN,1.75,-0.15,1.88,1.75,1.9,0.242,P,-6.79,0.227,O,1.77,1.86,0,0.023,1.9,335,-0.006,0.238,070720,,070620,-4.867,0.119,-11.856,15:30:00,,31.999,0.234,0.002,0.238,770,1.77,1.78,Jul 770 Puts,,16,1.65
RUTTN,-1,,,,5.6,0.24,P,-12.917,0.264,O,5.5,,0,0.037,,,0.024,0.238,070817,,070620,-18.193,0.119,-13.337,15:30:00,,71.233,0.237,0.016,0.236,770,5.5,5.37,Aug 770 Puts,,,5.4
RUTUN,-1,,,,10.3,0.239,P,-17.449,0.254,O,10.1,,0,0.052,,2242,0.005,0.238,070921,,070620,-40.065,0.119,-12.157,15:30:00,,109.963,0.236,0.04,0.237,770,10.1,10.05,Sep 770 Puts,,,9.9
RUTXN,-1,,,,19.9,0.236,P,-22.191,0.213,O,19.45,,0,0.078,,229,0.006,0.234,071221,,070620,-103.743,0.119,-8.776,15:30:00,,178.173,0.231,0.09,0.233,770,19.45,19.34,Dec 770 Puts,,,19
RUTGP,-1,,,,72.4,,C,91.814,0.28,O,72.15,,0,0.084,,25,-0.004,,070720,,070620,57.972,0.119,-22.01,15:30:00,,36.896,,0.995,0.222,780,3.65,72.43,Jul 780 Calls,,,71.9
RUTHP,-1,,,,78.4,0.227,C,84.797,0.307,O,78.1,,0,0.095,,,-0.004,0.223,070817,,070620,101.573,0.119,-22.736,15:30:00,,79.542,0.219,0.97,0.227,780,9.6,78.44,Aug 780 Calls,,,77.8
RUTIP,-1,,,,86.4,0.236,C,80.038,0.282,O,86,,0,0.109,,212,-0.001,0.232,070921,,070620,150.464,0.119,-22.067,15:30:00,,119.476,0.229,0.937,0.233,780,17.5,86.05,Sep 780 Calls,,,85.6
RUTLP,-1,,,,103,0.236,C,75.62,0.228,O,102,,0,0.135,,250,0.001,0.231,071221,,070620,269.849,0.119,-18.389,15:30:00,,187.703,0.225,0.882,0.23,780,33.5,101.92,Dec 780 Calls,,,101
RUTSP,2.35,-0.05,2.35,2.35,2.45,0.232,P,-8.828,0.287,O,2.35,2.35,0,0.024,2.4,874,0.009,0.23,070720,,070620,-6.33,0.119,-13.962,15:30:00,,39.028,0.227,0.005,0.229,780,2.35,2.33,Jul 780 Puts,,19,2.25
