Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,480.59,14.88,480.9,468.95,,, ,1,0,I,480.59,468.95,0,,465.71,,,,,,081210,,0.579,,15:30:00,,,,,,,,,RUT Index,0,,
RURXC,0.17,,,,0.1,,P,-0.07,0.003,O,0.08,,0,0.041,,39138,,,081219,,081210,-0.009,0.579,-1.009,15:30:00,,0.184,,0,1.264,260,0.08,0.02,Dec 260 Puts,,,0.05
RURMC,1.05,,,,1,0.976,P,-1.43,0.025,O,0.84,,0,0.086,,627,0.05,0.95,090116,,081210,-0.776,0.579,-7.175,15:30:00,,5.561,0.914,0,0.943,260,0.84,0.8,Jan09 260 Puts,,,0.65
RURNC,3.1,,,,3.6,0.888,P,-3.858,0.045,O,3.27,,0,0.132,,123,-0.021,0.87,090220,,081210,-4.296,0.579,-10.569,15:30:00,,17.81,0.851,0.009,0.874,260,3.27,3.34,Feb09 260 Puts,,,2.95
RUROC,6.5,,,,5.8,0.841,P,-5.364,0.052,O,5.45,,0,0.16,,131,-0.037,0.828,090320,,081210,-8.565,0.579,-11.064,15:30:00,,27.309,0.811,0.022,0.836,260,5.45,5.66,Mar09 260 Puts,,,5
RURRC,12.1,,,,11.6,0.735,P,-7.866,0.059,O,11.05,,0,0.214,,189,-0.012,0.724,090619,,081210,-25.385,0.579,-9.498,15:30:00,,50.526,0.711,0.074,0.727,260,11.05,11.18,Jun09 260 Puts,,,10.4
RURXE,0.05,,,,0.1,,P,-0.098,0.004,O,0.05,,0,0.041,,2234,,,081219,,081210,-0.012,0.579,-1.35,15:30:00,,0.251,,0,1.224,270,0.05,0.03,Dec 270 Puts,,,
RURME,1.11,,,,1.25,0.958,P,-1.783,0.031,O,1.05,,0,0.086,,1280,0.04,0.93,090116,,081210,-0.968,0.579,-8.473,15:30:00,,6.718,0.899,0.001,0.924,270,1.05,1.01,Jan09 270 Puts,,,0.85
RURNE,4.7,,,,4.3,0.876,P,-4.514,0.052,O,3.94,,0,0.132,,25,0.003,0.858,090220,,081210,-5.031,0.579,-12.005,15:30:00,,20.223,0.836,0.013,0.858,270,3.94,3.93,Feb09 270 Puts,,,3.5
RUROE,8.3,,,,6.9,0.834,P,-6.138,0.059,O,6.49,,0,0.161,,168,-0.005,0.821,090320,,081210,-9.81,0.579,-12.398,15:30:00,,30.36,0.801,0.03,0.822,270,6.49,6.52,Mar09 270 Puts,,,5.9
RURRE,13.6,,,,12.8,0.721,P,-8.777,0.065,O,12.36,,0,0.215,,228,-0.016,0.713,090619,,081210,-28.37,0.579,-10.136,15:30:00,,54.865,0.702,0.088,0.716,270,12.36,12.56,Jun09 270 Puts,,,11.8
RURXG,0.11,,,,0.3,1.487,P,-0.137,0.005,O,0.21,,0,0.041,,1363,,,081219,,081210,-0.017,0.579,-1.805,15:30:00,,0.341,,0,1.185,280,0.21,0.04,Dec 280 Puts,,,
RURMG,1.6,,,,1.5,0.933,P,-2.21,0.038,O,1.34,,0,0.087,,1476,0.063,0.915,090116,,081210,-1.2,0.579,-10.16,15:30:00,,8.057,0.891,0.002,0.905,280,1.34,1.26,Jan09 280 Puts,,,1.15
RURNG,5.6,,,,5,0.86,P,-5.255,0.06,O,4.65,,0,0.133,,217,0.011,0.845,090220,,081210,-5.863,0.579,-13.394,15:30:00,,22.833,0.825,0.018,0.843,280,4.65,4.6,Feb09 280 Puts,,,4.2
RUROG,14,,,,7.9,0.821,P,-6.992,0.066,O,7.71,,0,0.162,,63,0.032,0.815,090320,,081210,-11.188,0.579,-13.837,15:30:00,,33.585,0.791,0.039,0.808,280,7.71,7.47,Mar09 280 Puts,,,6.9
RURRG,14.7,,,,14.4,0.712,P,-9.756,0.071,O,13.89,,0,0.217,,50,-0.011,0.703,090619,,081210,-31.583,0.579,-10.823,15:30:00,,59.323,0.693,0.102,0.706,280,13.89,14.05,Jun09 280 Puts,,,13.3
RURLI,137.9,,,,193.2,,C,99.486,0.015,O,189,,0,0.393,,10,-0.008,,081219,,081210,7.081,0.579,-6.858,15:30:00,,1.12,,1,1.305,290,-1.59,190.52,Dec 290 Calls,,,189.9
RURAI,-1,,,,192.8,,C,96.701,0.052,O,191.55,,0,0.393,,,-0.001,,090116,,081210,27.567,0.579,-13.95,15:30:00,,11.253,,0.997,0.935,290,0.96,191.67,Jan09 290 Calls,,,190.3
