Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,562.43,-9.44,570.36,562.38,,, ,1,0,I,562.43,570.24,0,,571.87,,,,,,090811,,0.169,,15:30:00,,,,,,,,,RUT Index,0,,
RUWTI,-1,,,,0.1,,P,-0.221,0.013,O,0.08,,0,0.021,,13751,,,090821,,090811,-0.035,0.169,-1.566,15:30:00,,0.651,,0,0.579,430,0.08,0.04,Aug 430 Puts,,,0.05
RUWUI,0.75,0.16,0.75,0.66,0.75,0.434,P,-2.201,0.068,O,0.65,0.67,0,0.04,0.59,6654,-0.015,0.424,090918,,090811,-1.352,0.169,-5.153,15:30:00,,9.547,0.413,0,0.425,430,0.65,0.66,Sep 430 Puts,,55,0.55
RUWVI,-1,,,,2.8,0.426,P,-5.776,0.116,O,2.68,,0,0.061,,523,0.011,0.421,091016,,090811,-6.323,0.169,-8.785,15:30:00,,27.618,0.416,0,0.42,430,2.68,2.65,Oct 430 Puts,,,2.55
RUWXI,-1,,,,8.5,0.41,P,-11.419,0.143,O,8.25,,0,0.097,,939,-0.016,0.406,091218,,090811,-25.453,0.169,-9.966,15:30:00,,64.198,0.402,0.004,0.408,430,8.25,8.38,Dec 430 Puts,,,8
RUWOI,-1,,,,15.9,0.39,P,-15.559,0.142,O,15.65,,0,0.134,,391,-0.006,0.388,100319,,090811,-61.478,0.169,-8.909,15:30:00,,103.142,0.385,0.024,0.389,430,15.65,15.75,Mar10 430 Puts,,,15.4
RUWTO,0.09,-0.01,0.09,0.05,0.2,0.646,P,-0.325,0.019,O,0.12,0.09,0,0.021,0.1,9398,,,090821,,090811,-0.051,0.169,-2.151,15:30:00,,0.919,,0,0.553,440,0.12,0.05,Aug 440 Puts,,6,0.05
RUWUO,0.9,0.15,0.9,0.78,1,0.422,P,-2.922,0.089,O,0.9,0.78,0,0.04,0.75,3791,0.011,0.414,090918,,090811,-1.797,0.169,-6.523,15:30:00,,12.102,0.406,0,0.413,440,0.9,0.89,Sep 440 Puts,,198,0.8
RUWVO,2.8,,2.8,2.8,3.4,0.415,P,-7,0.137,O,3.23,2.8,0,0.062,,328,-0.006,0.41,091016,,090811,-7.668,0.169,-9.859,15:30:00,,32.062,0.406,0,0.41,440,3.23,3.25,Oct 440 Puts,,5,3.1
RUWXO,-1,,,,9.8,0.402,P,-12.986,0.159,O,9.6,,0,0.098,,700,-0.001,0.4,091218,,090811,-28.975,0.169,-10.808,15:30:00,,70.253,0.397,0.009,0.4,440,9.6,9.61,Dec 440 Puts,,,9.4
RUWOO,-1,,,,17.8,0.385,P,-17.189,0.154,O,17.55,,0,0.135,,315,-0.001,0.383,100319,,090811,-68.024,0.169,-9.389,15:30:00,,110.02,0.38,0.035,0.383,440,17.55,17.57,Mar10 440 Puts,,,17.3
RUWHY,-1,,,,112.1,,C,99.834,0.012,O,111.7,,0,0.198,,767,-0.004,,090821,,090811,12.294,0.169,-0.841,15:30:00,,0.502,,1,0.464,450,-0.73,112.14,Aug 450 Calls,,,111.3
RUWIY,-1,,,,112.6,,C,96.643,0.106,O,112.05,,0,0.195,,9337,-0.002,,090918,,090811,44.756,0.169,-6.794,15:30:00,,13.572,,1,0.387,450,-0.38,112.25,Sep 450 Calls,,,111.5
RUWJY,-1,,,,114.8,,C,91.898,0.16,O,114.1,,0,0.201,,,-0.001,,091016,,090811,72.43,0.169,-10.716,15:30:00,,35.837,,0.999,0.393,450,1.67,114.2,Oct 450 Calls,,,113.4
RUWLY,-1,,,,119.5,,C,85.741,0.177,O,119.1,,0,0.219,,5727,-0.002,,091218,,090811,127.019,0.169,-11.38,15:30:00,,74.892,,0.985,0.382,450,6.67,119.29,Dec 450 Calls,,,118.7
RUWCY,-1,,,,126.3,,C,81.562,0.169,O,125.55,,0,0.24,,1052,-0.001,,100319,,090811,197.417,0.169,-10.072,15:30:00,,114.989,,0.949,0.365,450,13.12,125.62,Mar10 450 Calls,,,124.8
RUWTY,0.21,0.06,0.21,0.1,0.2,0.594,P,-0.481,0.028,O,0.13,0.15,0,0.021,0.15,25541,,,090821,,090811,-0.076,0.169,-2.973,15:30:00,,1.308,,0,0.528,450,0.13,0.08,Aug 450 Puts,,514,0.05
