Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,453.32,-13.13,464.45,446.89,,, ,1,0,I,453.32,464.45,0,,466.45,,,,,,090120,,0.315,,15:30:00,,,,,,,,,RUT Index,0,,
RURNE,,,,,,,P,-1.46,0.033,O,0,,0,0.071,,,,,090220,,,-0.615,0.315,-6.61,,,4.89,,0,0.863,270,,0.64,Feb 270 Puts,,,
RUROE,,,,,,,P,-3.775,0.057,O,0,,0,0.105,,,,,090320,,,-3.15,0.315,-9.946,,,14.954,,0,0.792,270,,2.45,Mar 270 Puts,,,
RURPE,,,,,,,P,-6.088,0.071,O,0,,0,0.139,,,,,090417,,,-7.783,0.315,-11.773,,,26.558,,0,0.775,270,,5.23,Apr 270 Puts,,,
RURRE,,,,,,,P,-8.167,0.077,O,0,,0,0.172,,,,,090619,,,-18.653,0.315,-9.787,,,43.546,,0.006,0.677,270,,8.75,Jun 270 Puts,,,
RURUE,,,,,,,P,-10.477,0.08,O,0,,0,0.218,,,,,090918,,,-40.302,0.315,-8.468,,,66.006,,0.024,0.623,270,,14.3,Sep 270 Puts,,,
RURNG,,,,,,,P,-1.848,0.041,O,0,,0,0.071,,,,,090220,,,-0.778,0.315,-7.889,,,5.981,,0,0.839,280,,0.81,Feb 280 Puts,,,
RUROG,,,,,,,P,-4.509,0.068,O,0,,0,0.106,,,,,090320,,,-3.764,0.315,-11.237,,,17.267,,0,0.774,280,,2.94,Mar 280 Puts,,,
RURPG,,,,,,,P,-6.981,0.08,O,0,,0,0.139,,,,,090417,,,-8.924,0.315,-12.791,,,29.533,,0.001,0.756,280,,6,Apr 280 Puts,,,
RURRG,,,,,,,P,-9.227,0.086,O,0,,0,0.173,,,,,090619,,,-21.091,0.315,-10.52,,,47.696,,0.009,0.664,280,,9.93,Jun 280 Puts,,,
RURUG,,,,,,,P,-11.618,0.088,O,0,,0,0.22,,,,,090918,,,-44.754,0.315,-8.969,,,71.08,,0.033,0.613,280,,15.94,Sep 280 Puts,,,
RURBI,,,,,,,C,96.347,0.066,O,0,,0,0.357,,,,,090220,,,23.044,0.315,-15.458,,,10.565,,1,0.921,290,,164.5,Feb 290 Calls,,,
RURCI,,,,,,,C,94.402,0.081,O,0,,0,0.362,,,,,090320,,,42.145,0.315,-13.333,,,20.512,,1,0.769,290,,165.63,Mar 290 Calls,,,
