Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,452.24,2.18,457,449.21,,, ,1,0,I,452.24,451.21,0,,450.06,,,,,,090127,,0.357,,15:30:00,,,,,,,,,RUT Index,0,,
RURNI,0.45,-0.1,0.45,0.4,0.5,0.825,P,-1.136,0.032,O,0.4,0.4,0,0.055,0.55,52278,0.053,0.799,090220,,090127,-0.362,0.357,-5.682,15:30:00,,3.458,0.768,0,0.794,290,0.4,0.38,Feb 290 Puts,,20,0.3
RUROI,2.15,-0.39,2.25,2.15,2.45,0.741,P,-4.233,0.072,O,2.34,2.25,0,0.093,2.54,790,-0.025,0.734,090320,,090127,-3.057,0.357,-10.598,15:30:00,,15.371,0.727,0.001,0.738,290,2.34,2.4,Mar 290 Puts,,35,2.25
RURPI,4.9,,,,4.7,0.693,P,-6.42,0.086,O,4.57,,0,0.118,,53,-0.017,0.688,090417,,090127,-7.341,0.357,-11.251,15:30:00,,26.483,0.682,0.004,0.691,290,4.57,4.65,Apr 290 Puts,,,4.4
RURRI,9.7,-0.5,10,9.6,9.8,0.636,P,-9.73,0.097,O,9.6,9.6,0,0.162,10.2,290,-0.012,0.632,090619,,090127,-20.864,0.357,-10.585,15:30:00,,48.292,0.628,0.025,0.635,290,9.6,9.72,Jun 290 Puts,,24,9.4
RURUI,,,,,,,P,-12.58,0.098,O,0,,0,0.212,,,,,090918,,,-46.501,0.357,-9.299,,,73.822,,0.065,0.594,290,,16.59,Sep 290 Puts,,,
RURNT,0.5,-0.2,0.5,0.5,0.6,0.79,P,-1.481,0.042,O,0.5,0.5,0,0.055,0.7,53513,0,0.769,090220,,090127,-0.472,0.357,-6.723,15:30:00,,4.349,0.744,0,0.768,300,0.5,0.5,Feb 300 Puts,,40,0.4
RUROT,2.85,-0.27,3,2.85,2.95,0.722,P,-5.071,0.085,O,2.85,3,0,0.093,3.12,3834,-0.014,0.716,090320,,090127,-3.663,0.357,-12.068,15:30:00,,17.768,0.711,0.001,0.718,300,2.85,2.89,Mar 300 Puts,,19,2.75
RURPT,7.6,,,,5.5,0.678,P,-7.472,0.099,O,5.46,,0,0.118,,75,0.006,0.676,090417,,090127,-8.548,0.357,-12.564,15:30:00,,29.762,0.668,0.008,0.675,300,5.46,5.43,Apr 300 Puts,,,5.2
RURRT,12.1,,,,11.3,0.627,P,-10.973,0.108,O,11,,0,0.163,,1018,-0.002,0.622,090619,,090127,-23.553,0.357,-11.406,15:30:00,,52.692,0.614,0.036,0.622,300,11,11.02,Jun 300 Puts,,,10.6
RURUT,19.3,,,,18.8,0.589,P,-13.873,0.106,O,18.25,,0,0.214,,154,-0.007,0.582,090918,,090127,-51.333,0.357,-9.727,15:30:00,,78.966,0.574,0.082,0.584,300,18.25,18.38,Sep 300 Puts,,,17.6
RURBB,132.86,,,,143.4,,C,97.428,0.065,O,141.85,,0,0.309,,16,-0.005,,090220,,090127,19.543,0.357,-11.154,15:30:00,,6.943,,1,0.795,310,-0.39,142.53,Feb 310 Calls,,,141.2
RURCB,-1,,,,145.3,,C,92.967,0.106,O,143.9,,0,0.319,,177,-0.009,,090320,,090127,38.989,0.357,-16.362,15:30:00,,22.947,,0.997,0.745,310,1.66,145.23,Mar 310 Calls,,,142.5
RURDB,-1,,,,147.2,,C,90.382,0.116,O,146.2,,0,0.33,,,-0.01,,090417,,090127,56.728,0.357,-15.725,15:30:00,,35.955,,0.987,0.699,310,3.96,147.74,Apr 310 Calls,,,145.2
RURFB,-1,,,,151.4,,C,87.324,0.119,O,150.35,,0,0.347,,228,-0.009,,090619,,090127,93.847,0.357,-12.846,15:30:00,,58.347,,0.951,0.624,310,8.11,151.75,Jun 310 Calls,,,149.3
RURIB,,,,,,,C,85.031,0.116,O,0,,0,0.364,,,,,090918,,,143.026,0.357,-10.192,,,83.12,,0.9,0.562,310,,155.78,Sep 310 Calls,,,
RURNB,0.75,-0.15,0.75,0.59,0.75,0.761,P,-1.928,0.055,O,0.65,0.59,0,0.055,0.9,2469,0,0.744,090220,,090127,-0.614,0.357,-8.186,15:30:00,,5.447,0.724,0,0.743,310,0.65,0.65,Feb 310 Puts,,101,0.55
RUROB,3.44,-0.96,3.59,3.2,3.6,0.707,P,-6.054,0.101,O,3.45,3.5,0,0.093,4.4,2849,0,0.7,090320,,090127,-4.375,0.357,-13.661,15:30:00,,20.433,0.692,0.003,0.7,310,3.45,3.45,Mar 310 Puts,,35,3.3
RURPB,7.4,,,,6.5,0.665,P,-8.664,0.114,O,6.35,,0,0.119,,138,0.005,0.661,090417,,090127,-9.918,0.357,-13.734,15:30:00,,33.28,0.653,0.013,0.66,310,6.35,6.32,Apr 310 Puts,,,6.1
RURRB,16.9,,,,12.8,0.616,P,-12.331,0.119,O,12.71,,0,0.164,,308,0.02,0.615,090619,,090127,-26.498,0.357,-12.345,15:30:00,,57.235,0.606,0.049,0.61,310,12.71,12.46,Jun 310 Puts,,,12.2
RURUB,,,,,,,P,-15.252,0.115,O,0,,0,0.215,,,,,090918,,,-56.507,0.357,-10.228,,,84.16,,0.1,0.574,310,,20.31,Sep 310 Puts,,,
RURBD,123.26,,,,133.6,,C,96.778,0.081,O,132.01,,0,0.288,,11,-0.006,,090220,,090127,19.992,0.357,-13.039,15:30:00,,8.373,,1,0.767,320,-0.23,132.77,Feb 320 Calls,,,131.3
RURCD,133,,,,136,,C,91.831,0.123,O,134.52,,0,0.3,,159,-0.01,,090320,,090127,39.585,0.357,-17.804,15:30:00,,25.716,,0.995,0.722,320,2.28,135.93,Mar 320 Calls,,,133.2
RURDD,-1,,,,138.3,,C,89.088,0.131,O,137.2,,0,0.312,,,-0.011,,090417,,090127,57.422,0.357,-16.773,15:30:00,,39.406,,0.979,0.68,320,4.96,138.75,Apr 320 Calls,,,136.1
RURFD,-1,,,,143,,C,85.878,0.131,O,141.9,,0,0.331,,138,-0.01,,090619,,090127,94.611,0.357,-13.545,15:30:00,,62.839,,0.935,0.611,320,9.66,143.32,Jun 320 Calls,,,140.8
RURID,-1,,,,150.1,,C,83.531,0.126,O,148.4,,0,0.35,,33,0.003,,090918,,090127,143.779,0.357,-10.676,15:30:00,,88.501,,0.879,0.553,320,16.16,147.93,Sep 320 Calls,,,146.7
RURND,0.8,-0.24,0.9,0.75,0.95,0.735,P,-2.504,0.07,O,0.85,0.79,0,0.055,1.04,6463,0.012,0.721,090220,,090127,-0.798,0.357,-9.983,15:30:00,,6.79,0.706,0,0.72,320,0.85,0.84,Feb 320 Puts,,77,0.75
