Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,734.5,-4,737.1,732.7,,, ,1,0,I,734.5,736.8,0,,738.5,,,,,,080520,,0.13,,15:30:00,,,,,,,,,RUT Index,0,,
RUWRP,-1,,,,0.35,0.37,P,-0.85,0.031,O,0.35,,0,0.026,,7977,0.591,,080620,,080520,-0.547,0.13,-2.638,15:30:00,,4.98,,0,0.347,580,0.35,0.22,Jun 580 Puts,,,
RUWSP,-1,,,,1.45,0.337,P,-3.431,0.077,O,1.35,,0,0.041,,1524,-0.036,0.332,080718,,080520,-4.278,0.13,-6.019,15:30:00,,22.474,0.327,0,0.334,580,1.35,1.4,Jul 580 Puts,,,1.25
RUWTP,-1,,,,3.4,0.332,P,-6.182,0.103,O,3.3,,0,0.055,,,-0.021,0.329,080815,,080520,-11.551,0.13,-7.915,15:30:00,,43.652,0.327,0,0.331,580,3.3,3.37,Aug 580 Puts,,,3.2
RUWUP,-1,,,,6.4,0.329,P,-9.19,0.118,O,6.3,,0,0.071,,659,-0.025,0.328,080919,,080520,-24.521,0.13,-8.891,15:30:00,,69.724,0.326,0.001,0.33,580,6.3,6.46,Sep 580 Puts,,,6.2
RUWXP,-1,,,,14,0.32,P,-13.818,0.125,O,13.9,,0,0.102,,65,-0.001,0.319,081219,,080520,-66.509,0.13,-8.598,15:30:00,,122.536,0.318,0.009,0.319,580,13.9,13.91,Dec 580 Puts,,,13.8
RUWRR,-1,,,,0.45,0.359,P,-1.16,0.042,O,0.38,,0,0.026,,8372,0.267,0.35,080620,,080520,-0.747,0.13,-4.12,15:30:00,,6.528,0.339,0,0.338,590,0.38,0.3,Jun 590 Puts,,,0.3
RUWSR,-1,,,,,,P,-4.23,0.093,O,1.65,,0,0.042,,682,-0.052,0.324,080718,,080520,-5.278,0.13,-6.89,15:30:00,,26.646,0.324,0,0.328,590,1.65,1.74,Jul 590 Puts,,,1.65
RUWTR,-1,,,,4.1,0.327,P,-7.285,0.119,O,4,,0,0.056,,,-0.005,0.325,080815,,080520,-13.625,0.13,-8.919,15:30:00,,49.545,0.323,0,0.325,590,4,4.02,Aug 590 Puts,,,3.9
RUWUR,-1,,,,7.6,0.327,P,-10.449,0.132,O,7.45,,0,0.072,,485,0.004,0.325,080919,,080520,-27.906,0.13,-9.821,15:30:00,,76.583,0.323,0.002,0.325,590,7.45,7.42,Sep 590 Puts,,,7.3
RUWXR,-1,,,,15.7,0.317,P,-15.188,0.134,O,15.45,,0,0.104,,48,0,0.315,081219,,080520,-73.197,0.13,-9.02,15:30:00,,130.567,0.313,0.014,0.315,590,15.45,15.45,Dec 590 Puts,,,15.2
RUWFT,-1,,,,134.1,,C,98.482,0.055,O,134.1,,0,0.179,,781,-0.003,,080620,,080520,49.878,0.13,-6.699,15:30:00,,8.232,,1,0.327,600,-0.4,134.48,Jun 600 Calls,,,134.1
RUWGT,-1,,,,135.7,,C,93.539,0.124,O,135.35,,0,0.183,,20,-0.011,,080718,,080520,88.539,0.13,-13.267,15:30:00,,37.25,,1,0.347,600,0.85,136.81,Jul 600 Calls,,,135
RUWHT,-1,,,,138.1,,C,90.06,0.142,O,137.6,,0,0.19,,,-0.015,,080815,,080520,123.578,0.13,-14.647,15:30:00,,62.478,,0.999,0.344,600,3.1,139.69,Aug 600 Calls,,,137.1
RUWIT,-1,,,,141.5,,C,87.542,0.148,O,141.1,,0,0.198,,183,-0.01,,080919,,080520,165.798,0.13,-14.02,15:30:00,,86.765,,0.996,0.33,600,6.6,142.56,Sep 600 Calls,,,140.7
RUWLT,-1,,,,151.8,0.325,C,83.021,0.144,O,150.75,,0,0.217,,822,0.001,0.317,081219,,080520,263.842,0.13,-12.752,15:30:00,,140.4,0.31,0.979,0.317,600,16.25,150.65,Dec 600 Calls,,,149.7
RUWRT,0.38,,,,0.45,0.334,P,-1.579,0.056,O,0.42,,0,0.026,,10274,0.024,0.331,080620,,080520,-1.016,0.13,-4.398,15:30:00,,8.511,0.329,0,0.33,600,0.42,0.41,Jun 600 Puts,,436,0.4
RUWST,2.28,0.31,2.28,2.28,2.25,0.324,P,-5.195,0.112,O,2.16,2.28,0,0.043,1.97,857,-0.005,0.321,080718,,080520,-6.487,0.13,-8.255,15:30:00,,31.409,0.317,0,0.321,600,2.16,2.17,Jul 600 Puts,,5,2.05
RUWTT,-1,,,,5.1,0.326,P,-8.553,0.137,O,4.85,,0,0.057,,,0.015,0.321,080815,,080520,-16.013,0.13,-10.026,15:30:00,,55.931,0.317,0.001,0.32,600,4.85,4.78,Aug 600 Puts,,,4.6
RUWUT,-1,,,,8.7,0.322,P,-11.849,0.147,O,8.6,,0,0.073,,337,0.011,0.321,080919,,080520,-31.677,0.13,-10.591,15:30:00,,83.776,0.32,0.004,0.32,600,8.6,8.51,Sep 600 Puts,,,8.5
RUWXT,-1,,,,17.6,0.315,P,-16.657,0.145,O,17.35,,0,0.105,,4081,0.013,0.313,081219,,080520,-80.388,0.13,-9.51,15:30:00,,138.686,0.311,0.021,0.311,600,17.35,17.13,Dec 600 Puts,,,17.1
RUYFB,-1,,,,125.4,,C,97.967,0.072,O,124.4,,0,0.166,,449,-0.002,,080620,,080520,50.394,0.13,-7.781,15:30:00,,10.554,,1,0.318,610,-0.1,124.63,Jun 610 Calls,,,123.4
RUYGB,-1,,,,127.4,,C,92.449,0.144,O,127,,0,0.171,,37,-0.003,,080718,,080520,88.78,0.13,-14.318,15:30:00,,41.99,,1,0.337,610,2.5,127.34,Jul 610 Calls,,,126.6
RUYHB,-1,,,,129.8,,C,88.717,0.16,O,129.4,,0,0.179,,,-0.009,,080815,,080520,123.412,0.13,-15.506,15:30:00,,68.456,,0.998,0.336,610,4.9,130.58,Aug 610 Calls,,,129
RUYIB,-1,,,,132.8,,C,86.078,0.163,O,132.45,,0,0.187,,168,-0.01,,080919,,080520,165.169,0.13,-14.692,15:30:00,,93.663,,0.993,0.323,610,7.95,133.77,Sep 610 Calls,,,132.1
RUYLB,-1,,,,143,0.316,C,81.502,0.154,O,142.45,,0,0.208,,,0,0.312,081219,,080520,262.169,0.13,-13.126,15:30:00,,148.183,0.308,0.969,0.312,610,17.95,142.51,Dec 610 Calls,,,141.9
