Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUTRP,-1,,,,0.95,0.318,P,-4.438,0.204,O,0.88,,0,0.017,,11529,0.035,0.313,070615,,070604,-1.165,0.111,-18.789,15:30:00,,13.931,0.307,0,0.311,780,0.88,0.85,Jun 780 Puts,,,0.8
RUTSP,-1,,,,4.2,0.23,P,-11.756,0.285,O,4.15,,0,0.031,,874,0.005,0.23,070720,,070604,-13.106,0.111,-13.584,15:30:00,,59.729,0.229,0.009,0.229,780,4.15,4.13,Jul 780 Puts,,,4.1
RUTTP,-1,,,,8.3,0.233,P,-16.313,0.282,O,8.05,,0,0.043,,,0.018,0.23,070817,,070604,-29.659,0.111,-12.877,15:30:00,,94.479,0.228,0.028,0.229,780,8.05,7.91,Aug 780 Puts,,,7.8
RUTUP,-1,,,,12.6,0.231,P,-19.569,0.262,O,12.3,,0,0.055,,10009,0.012,0.228,070921,,070604,-53.118,0.111,-11.192,15:30:00,,128.329,0.226,0.052,0.227,780,12.3,12.16,Sep 780 Puts,,,12
RUTXP,-1,,,,21.6,0.228,P,-23.445,0.218,O,21.1,,0,0.08,,913,0.004,0.226,071221,,070604,-119.832,0.111,-8.03,15:30:00,,192.268,0.223,0.097,0.225,780,21.1,21.02,Dec 780 Puts,,,20.6
RUTFR,-1,,,,64.8,,C,93.151,0.292,O,64.55,,0,0.074,,4497,-0.007,,070615,,070604,21.959,0.111,-35.764,15:30:00,,19.6,,1,0.306,790,1.65,65,Jun 790 Calls,,,64.3
RUTGR,-1,,,,71.5,0.229,C,84.897,0.339,O,71.25,,0,0.086,,19,-0.003,0.225,070720,,070604,82.027,0.111,-25.423,15:30:00,,70.909,0.222,0.98,0.229,790,8.35,71.49,Jul 790 Calls,,,71
RUTHR,-1,,,,78.1,0.233,C,80.658,0.317,O,77.85,,0,0.097,,20,0.006,0.23,070817,,070604,123.297,0.111,-24.269,15:30:00,,105.149,0.228,0.952,0.226,790,14.95,77.41,Aug 790 Calls,,,77.6
RUTIR,84.1,10.9,84.1,84.1,85.3,0.233,C,77.486,0.285,O,84.58,84.1,0,0.109,73.2,401,0.001,0.228,070921,,070604,171.168,0.111,-21.893,15:30:00,,139.297,0.223,0.922,0.227,790,21.68,84.53,Sep 790 Calls,,2,83.9
RUTLR,-1,,,,101.2,0.232,C,73.845,0.227,O,100.45,,0,0.136,,2091,-0.003,0.228,071221,,070604,287.025,0.111,-18.34,15:30:00,,203.778,0.224,0.874,0.229,790,37.55,100.73,Dec 790 Calls,,,99.7
RUTRR,-1,,,,1.15,0.293,P,-5.762,0.271,O,1.1,,0,0.016,,7286,0.028,0.29,070615,,070604,-1.511,0.111,-21.45,15:30:00,,17.143,0.287,0,0.288,790,1.1,1.07,Jun 790 Puts,,,1.05
RUTSR,-1,,,,5.3,0.224,P,-14.312,0.338,O,5.2,,0,0.032,,629,0.026,0.223,070720,,070604,-15.961,0.111,-15.079,15:30:00,,68.412,0.221,0.02,0.221,790,5.2,5.07,Jul 790 Puts,,,5.1
RUTTR,-1,,,,9.7,0.226,P,-18.921,0.319,O,9.4,,0,0.044,,225,0.015,0.223,070817,,070604,-34.42,0.111,-13.548,15:30:00,,103.75,0.22,0.048,0.222,790,9.4,9.26,Aug 790 Puts,,,9.1
RUTUR,14.3,-0.2,14.3,14.3,14,0.223,P,-22.044,0.288,O,13.82,14.3,0,0.056,14.5,1117,0.001,0.222,070921,,070604,-59.875,0.111,-11.437,15:30:00,,137.644,0.22,0.078,0.222,790,13.82,13.81,Sep 790 Puts,,50,13.6
RUTXR,-1,,,,23.8,0.224,P,-25.547,0.233,O,23.4,,0,0.081,,799,0.014,0.222,071221,,070604,-130.675,0.111,-8.123,15:30:00,,201.329,0.22,0.126,0.221,790,23.4,23.07,Dec 790 Puts,,,23
RUTFS,-1,,,,55.8,,C,91.179,0.383,O,55.55,,0,0.064,,8530,0.003,,070615,,070604,21.744,0.111,-39.038,15:30:00,,23.741,,1,0.282,800,2.65,55.36,Jun 800 Calls,,,55.3
RUTGS,-1,,,,62.7,0.219,C,82.057,0.398,O,62.4,,0,0.077,,528,-0.003,0.216,070720,,070604,80.11,0.111,-26.595,15:30:00,,79.252,0.212,0.958,0.218,800,9.5,62.57,Jul 800 Calls,,,62.1
RUTHS,-1,,,,69.4,0.222,C,77.798,0.356,O,69,,0,0.089,,20,0,0.218,070817,,070604,120.083,0.111,-24.395,15:30:00,,114.049,0.215,0.921,0.218,800,16.1,68.98,Aug 800 Calls,,,68.6
RUTIS,-1,,,,77.3,0.226,C,74.811,0.311,O,76.6,,0,0.102,,2454,0.001,0.221,070921,,070604,166.791,0.111,-22.205,15:30:00,,148.1,0.217,0.887,0.221,800,23.7,76.52,Sep 800 Calls,,,75.9
RUTLS,-1,,,,94.6,0.231,C,71.663,0.241,O,93.9,,0,0.129,,13818,0.007,0.228,071221,,070604,281.051,0.111,-18.675,15:30:00,,212.023,0.225,0.839,0.225,800,41,93.22,Dec 800 Calls,,,93.2
RUTRS,1.4,-0.15,1.47,1.4,1.45,0.27,P,-7.646,0.365,O,1.35,1.4,0,0.016,1.55,7174,-0.022,0.265,070615,,070604,-2.003,0.111,-23.934,15:30:00,,21.331,0.26,0,0.266,800,1.35,1.38,Jun 800 Puts,,100,1.25
RUTSS,-1,,,,6.4,0.215,P,-17.415,0.4,O,6.3,,0,0.032,,915,0.011,0.214,070720,,070604,-19.432,0.111,-16.173,15:30:00,,77.781,0.212,0.042,0.213,800,6.3,6.23,Jul 800 Puts,,,6.2
RUTTS,-1,,,,11.2,0.218,P,-21.91,0.359,O,10.8,,0,0.044,,,-0.004,0.215,070817,,070604,-39.883,0.111,-13.907,15:30:00,,113.192,0.211,0.079,0.215,800,10.8,10.84,Aug 800 Puts,,,10.4
RUTUS,-1,,,,15.8,0.217,P,-24.784,0.316,O,15.45,,0,0.057,,7485,-0.015,0.214,070921,,070604,-67.366,0.111,-11.549,15:30:00,,146.84,0.212,0.113,0.216,800,15.45,15.69,Sep 800 Puts,,,15.1
RUTXS,-1,,,,25.4,0.217,P,-27.8,0.248,O,25.2,,0,0.082,,5433,-0.004,0.216,071221,,070604,-142.314,0.111,-7.992,15:30:00,,210.084,0.215,0.161,0.216,800,25.2,25.31,Dec 800 Puts,,,25
RUZFB,45.4,-0.8,45.4,45.4,46.1,,C,88.378,0.512,O,45.83,45.4,0,0.054,46.2,6215,0,,070615,,070604,21.311,0.111,-42.754,15:30:00,,29.009,,0.997,0.258,810,2.93,45.85,Jun 810 Calls,,5,45.6
RUZGB,-1,,,,54.3,0.212,C,78.602,0.466,O,53.95,,0,0.069,,77,0.001,0.208,070720,,070604,77.504,0.111,-27.845,15:30:00,,88.147,0.204,0.921,0.207,810,11.05,53.88,Jul 810 Calls,,,53.6
RUZHB,-1,,,,61.5,0.216,C,74.499,0.398,O,61.1,,0,0.081,,,0.004,0.213,070817,,070604,116.059,0.111,-25.041,15:30:00,,123.005,0.21,0.877,0.211,810,18.2,60.83,Aug 810 Calls,,,60.7
RUZIB,-1,,,,69.6,0.22,C,71.847,0.339,O,69.05,,0,0.094,,1625,0.004,0.217,070921,,070604,161.607,0.111,-22.538,15:30:00,,156.639,0.213,0.843,0.215,810,26.15,68.75,Sep 810 Calls,,,68.5
RUZLB,-1,,,,86,0.22,C,69.331,0.255,O,85.5,,0,0.122,,26,-0.005,0.218,071221,,070604,274.268,0.111,-18.42,15:30:00,,219.866,0.216,0.8,0.22,810,42.6,85.91,Dec 810 Calls,,,85
RUZRB,1.85,-0.2,2.1,1.85,1.9,0.247,P,-10.387,0.499,O,1.78,2.1,0,0.016,2.05,9365,-0.022,0.243,070615,,070604,-2.72,0.111,-27.767,15:30:00,,26.774,0.238,0.003,0.244,810,1.78,1.82,Jun 810 Puts,,14,1.65
RUZSB,-1,,,,8,0.208,P,-21.159,0.468,O,7.85,,0,0.033,,787,0.021,0.207,070720,,070604,-23.624,0.111,-17.413,15:30:00,,87.576,0.205,0.079,0.205,810,7.85,7.69,Jul 810 Puts,,,7.7
RUZTB,-1,,,,13.2,0.212,P,-25.318,0.401,O,12.95,,0,0.045,,,0.02,0.21,070817,,070604,-46.122,0.111,-14.595,15:30:00,,122.544,0.208,0.123,0.208,810,12.95,12.69,Aug 810 Puts,,,12.7
RUZUB,-1,,,,18.2,0.213,P,-27.808,0.344,O,17.85,,0,0.058,,1896,0.003,0.211,070921,,070604,-75.647,0.111,-11.833,15:30:00,,155.712,0.208,0.157,0.21,810,17.85,17.8,Sep 810 Puts,,,17.5
RUZXB,-1,,,,28.3,0.214,P,-30.207,0.263,O,27.95,,0,0.082,,97,0.007,0.213,071221,,070604,-154.779,0.111,-7.995,15:30:00,,218.396,0.211,0.2,0.212,810,27.95,27.75,Dec 810 Puts,,,27.6
RUZFD,36.3,0.3,37.1,36.3,36.7,0.239,C,84.316,0.69,O,36.49,37.1,0,0.044,36,8644,-0.002,0.233,070615,,070604,20.548,0.111,-46.113,15:30:00,,35.602,0.228,0.982,0.235,820,3.59,36.56,Jun 820 Calls,,110,36.3
RUZGD,-1,,,,46.1,0.202,C,74.359,0.542,O,45.9,,0,0.06,,180,0.008,0.2,070720,,070604,74.009,0.111,-28.85,15:30:00,,97.381,0.198,0.864,0.197,820,13,45.55,Jul 820 Calls,,,45.7
RUZHD,-1,,,,53.4,0.206,C,70.718,0.442,O,53.05,,0,0.073,,120,0.001,0.204,070817,,070604,111.138,0.111,-25.164,15:30:00,,131.677,0.201,0.82,0.203,820,20.15,53.01,Aug 820 Calls,,,52.7
RUZID,-1,,,,61.8,0.212,C,68.58,0.366,O,61.45,,0,0.087,,337,0.003,0.21,070921,,070604,155.572,0.111,-22.541,15:30:00,,164.654,0.208,0.789,0.209,820,28.55,61.28,Sep 820 Calls,,,61.1
RUZLD,-1,,,,79,0.216,C,66.845,0.269,O,78.5,,0,0.115,,466,-0.004,0.214,071221,,070604,266.655,0.111,-18.41,15:30:00,,227.159,0.212,0.755,0.215,820,45.6,78.82,Dec 820 Calls,,,78
RUZRD,2.44,-0.31,2.6,2.44,2.55,0.225,P,-14.463,0.689,O,2.52,2.6,0,0.015,2.75,11500,0.012,0.224,070615,,070604,-3.786,0.111,-32.874,15:30:00,,33.743,0.223,0.018,0.223,820,2.52,2.49,Jun 820 Puts,,5,2.5
RUZSD,-1,,,,9.7,0.199,P,-25.634,0.542,O,9.5,,0,0.033,,253,0.001,0.197,070720,,070604,-28.645,0.111,-17.994,15:30:00,,97.366,0.195,0.136,0.197,820,9.5,9.49,Jul 820 Puts,,,9.3
RUZTD,-1,,,,15.2,0.204,P,-29.178,0.444,O,14.95,,0,0.046,,101,0.006,0.202,070817,,070604,-53.203,0.111,-14.674,15:30:00,,131.462,0.201,0.18,0.202,820,14.95,14.86,Aug 820 Puts,,,14.7
RUZUD,-1,,,,20.5,0.206,P,-31.132,0.373,O,20.15,,0,0.058,,592,-0.001,0.204,070921,,070604,-84.767,0.111,-11.772,15:30:00,,164.007,0.202,0.211,0.204,820,20.15,20.17,Sep 820 Puts,,,19.8
RUZXD,-1,,,,30.9,0.21,P,-32.773,0.278,O,30.5,,0,0.084,,309,0.003,0.208,071221,,070604,-168.095,0.111,-7.818,15:30:00,,226.113,0.206,0.245,0.208,820,30.5,30.4,Dec 820 Puts,,,30.1
RUZFE,33.3,-0.6,33.3,33.3,32.2,0.228,C,81.616,0.804,O,32.06,33.3,0,0.039,33.9,,0.001,0.224,070615,,070604,19.992,0.111,-48.859,15:30:00,,39.404,0.218,0.962,0.224,825,4.16,32.04,Jun 825 Calls,,1,31.8
RUZGE,,,,,,,C,71.896,0.581,O,0,,0,0.057,,,,,070720,,,71.874,0.111,-28.625,,,101.954,,0.828,0.192,825,,41.55,Jul 825 Calls,,,
RUZHE,,,,,,,C,68.639,0.464,O,0,,0,0.07,,,,,070817,,,108.323,0.111,-25.175,,,135.763,,0.786,0.2,825,,49.24,Aug 825 Calls,,,
RUZIE,,,,,,,C,66.83,0.38,O,0,,0,0.084,,,,,070921,,,152.225,0.111,-22.449,,,168.37,,0.759,0.206,825,,57.65,Sep 825 Calls,,,
RUZLE,,,,,,,C,65.544,0.276,O,0,,0,0.112,,,,,071221,,,262.533,0.111,-18.448,,,230.55,,0.731,0.213,825,,75.37,Dec 825 Calls,,,
