Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,465.07,9.49,465.76,459.68,,, ,1,0,I,465.07,459.68,0,,455.58,,,,,,090128,,0.354,,15:30:00,,,,,,,,,RUT Index,0,,
RURNB,0.36,-0.16,0.44,0.34,0.4,0.749,P,-1.087,0.034,O,0.35,0.44,0,0.049,0.52,2439,0.029,0.735,090220,,090128,-0.339,0.354,-5.256,15:30:00,,3.353,0.72,0,0.731,310,0.35,0.34,Feb 310 Puts,,33,0.3
RUROB,2.4,-0.61,2.4,2.38,2.35,0.683,P,-4.366,0.078,O,2.28,2.38,0,0.084,3.01,3020,-0.017,0.678,090320,,090128,-3.149,0.354,-10.478,15:30:00,,16.055,0.673,0.001,0.681,310,2.28,2.32,Mar 310 Puts,,14,2.2
RURPB,7.4,,,,4.8,0.647,P,-6.843,0.095,O,4.73,,0,0.11,,146,0,0.644,090417,,090128,-7.868,0.354,-11.55,15:30:00,,28.44,0.632,0.007,0.644,310,4.73,4.73,Apr 310 Puts,,,4.4
RURRB,10.6,-6.3,10.6,10.6,10.1,0.596,P,-10.443,0.106,O,9.98,10.6,0,0.153,16.9,308,-0.01,0.593,090619,,090128,-22.615,0.354,-10.807,15:30:00,,52.115,0.59,0.036,0.595,310,9.98,10.08,Jun 310 Puts,,10,9.8
RURUB,,,,,,,P,-13.65,0.105,O,0,,0,0.205,,,,,090918,,,-51.218,0.354,-9.665,,,80.163,,0.082,0.567,310,,17.8,Sep 310 Puts,,,
RURND,0.48,-0.17,0.55,0.44,0.5,0.72,P,-1.425,0.044,O,0.48,0.44,0,0.049,0.65,6394,0.091,0.716,090220,,090128,-0.444,0.354,-6.712,15:30:00,,4.236,0.709,0,0.706,320,0.48,0.44,Feb 320 Puts,,262,0.45
RUROD,2.82,-0.78,2.92,2.78,2.85,0.666,P,-5.238,0.093,O,2.75,2.92,0,0.085,3.6,3377,-0.014,0.66,090320,,090128,-3.778,0.354,-11.845,15:30:00,,18.573,0.655,0.003,0.662,320,2.75,2.79,Mar 320 Puts,,40,2.65
RURPD,7.2,,,,5.5,0.629,P,-7.951,0.109,O,5.44,,0,0.11,,133,-0.013,0.627,090417,,090128,-9.146,0.354,-12.52,15:30:00,,31.893,0.619,0.013,0.629,320,5.44,5.51,Apr 320 Puts,,,5.2
RURRD,18.4,,,,11.7,0.589,P,-11.765,0.117,O,11.73,,0,0.154,,292,0.026,0.59,090619,,090128,-25.506,0.354,-11.847,15:30:00,,56.755,0.578,0.049,0.584,320,11.73,11.43,Jun 320 Puts,,,11.1
