Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,826.1,3.8,827.6,818.7,,, ,1,0,I,826.1,822.3,0,,822.3,,,,,,070515,,0.105,,15:30:00,,,,,,,,,RUT Index,0,,
RUYQR,,,,,,,P,-0.034,0.003,O,0,,0,0.01,,,,,070518,,,-0.002,0.105,-0.376,,,0.093,,0,0.59,690,,0,May 690 Puts,,,
RUYRR,-1,,,,0.6,0.315,P,-1.958,0.064,O,0.53,,0,0.025,,1844,-0.036,0.309,070615,,070515,-1.416,0.105,-5.209,15:30:00,,11.502,0.301,0,0.311,690,0.53,0.55,Jun 690 Puts,,,0.45
RUYSR,-1,,,,2.6,0.288,P,-5.659,0.113,O,2.45,,0,0.041,,235,-0.035,0.285,070720,,070515,-8.867,0.105,-7.798,15:30:00,,39.992,0.281,0,0.287,690,2.45,2.54,Jul 690 Puts,,,2.3
RUYTR,-1,,,,4.7,0.281,P,-8.062,0.129,O,4.5,,0,0.051,,,-0.002,0.278,070817,,070515,-18.196,0.105,-8.322,15:30:00,,62.601,0.275,0,0.278,690,4.5,4.51,Aug 690 Puts,,,4.3
RUYUR,-1,,,,7.1,0.273,P,-10.262,0.135,O,6.8,,0,0.061,,125,-0.016,0.269,070921,,070515,-32.148,0.105,-7.877,15:30:00,,87.519,0.266,0.001,0.271,690,6.8,6.91,Sep 690 Puts,,,6.5
RUTET,-1,,,,126.6,,C,99.959,0.004,O,126.35,,0,0.153,,11,0.001,,070518,,070515,5.744,0.105,-9.481,15:30:00,,0.113,,1,0.552,700,0.25,126.26,May 700 Calls,,,126.1
RUTFT,-1,,,,130.2,,C,96.25,0.102,O,128.9,,0,0.152,,4447,-0.001,,070615,,070515,56.443,0.105,-19.011,15:30:00,,19.738,,1,0.333,700,2.8,128.99,Jun 700 Calls,,,127.6
RUTGT,-1,,,,133.2,,C,92.212,0.14,O,132.7,,0,0.159,,10,-0.005,,070720,,070515,113.135,0.105,-19.531,15:30:00,,51.161,,1,0.297,700,6.6,133.43,Jul 700 Calls,,,132.2
RUTHT,-1,,,,137.4,,C,89.76,0.15,O,136.6,,0,0.166,,,-0.005,,070817,,070515,154.723,0.105,-19.092,15:30:00,,74.698,,0.999,0.286,700,10.5,137.24,Aug 700 Calls,,,135.8
RUTIT,-1,,,,142.5,,C,86.802,0.152,O,141.55,,0,0.177,,21,-0.01,,070921,,070515,201.342,0.105,-18.991,15:30:00,,104.534,,0.998,0.288,700,15.45,142.93,Sep 700 Calls,,,140.6
RUTQT,-1,,,,0.15,,P,-0.047,0.004,O,0.08,,0,0.01,,11680,,,070518,,070515,-0.003,0.105,-0.499,15:30:00,,0.126,,0,0.557,700,0.08,0.01,May 700 Puts,,,
RUTRT,-1,,,,0.75,0.305,P,-2.476,0.08,O,0.65,,0,0.025,,7089,-0.071,0.297,070615,,070515,-1.79,0.105,-6.009,15:30:00,,14.018,0.289,0,0.301,700,0.65,0.7,Jun 700 Puts,,,0.55
RUTST,-1,,,,3.1,0.282,P,-6.69,0.132,O,2.98,,0,0.041,,304,-0.01,0.279,070720,,070515,-10.485,0.105,-8.794,15:30:00,,45.562,0.276,0,0.28,700,2.98,3.01,Jul 700 Puts,,,2.85
RUTTT,-1,,,,5.3,0.274,P,-9.268,0.146,O,5.15,,0,0.051,,,-0.012,0.271,070817,,070515,-20.926,0.105,-8.898,15:30:00,,69.458,0.269,0.001,0.272,700,5.15,5.21,Aug 700 Puts,,,5
RUTUT,-1,,,,8.1,0.268,P,-11.581,0.15,O,7.9,,0,0.062,,19461,0.005,0.266,070921,,070515,-36.302,0.105,-8.523,15:30:00,,95.441,0.264,0.002,0.266,700,7.9,7.86,Sep 700 Puts,,,7.7
RUTEB,-1,,,,117,,C,99.94,0.005,O,116.6,,0,0.14,,12,0.003,,070518,,070515,5.825,0.105,-9.783,15:30:00,,0.159,,1,0.521,710,0.5,116.27,May 710 Calls,,,116.2
RUTFB,-1,,,,120.1,,C,95.535,0.122,O,118.95,,0,0.141,,62,-0.002,,070615,,070515,56.77,0.105,-20.186,15:30:00,,22.733,,1,0.32,710,2.85,119.24,Jun 710 Calls,,,117.8
RUTGB,-1,,,,123.9,,C,91.061,0.16,O,123.45,,0,0.149,,20,-0.005,,070720,,070515,113.118,0.105,-20.398,15:30:00,,56.731,,1,0.288,710,7.35,124.06,Jul 710 Calls,,,123
RUTHB,-1,,,,129.6,,C,88.444,0.167,O,128.8,,0,0.156,,,0.005,,070817,,070515,154.28,0.105,-19.785,15:30:00,,81.466,,0.999,0.279,710,12.7,128.14,Aug 710 Calls,,,128
RUTIB,-1,,,,133.7,0.277,C,85.47,0.167,O,132.75,,0,0.167,,32,-0.01,0.268,070921,,070515,200.616,0.105,-18.541,15:30:00,,111.592,0.26,0.995,0.28,710,16.65,134.06,Sep 710 Calls,,,131.8
RUTQB,-1,,,,0.1,,P,-0.067,0.006,O,0.05,,0,0.01,,,,,070518,,070515,-0.005,0.105,-0.68,15:30:00,,0.175,,0,0.526,710,0.05,0.01,May 710 Puts,,,
RUTRB,-1,,,,1,0.297,P,-3.14,0.101,O,0.85,,0,0.025,,6037,-0.034,0.289,070615,,070515,-2.271,0.105,-7.27,15:30:00,,17.081,0.279,0,0.291,710,0.85,0.88,Jun 710 Puts,,,0.7
RUTSB,-1,,,,3.7,0.275,P,-7.904,0.154,O,3.55,,0,0.041,,310,-0.008,0.272,070720,,070515,-12.392,0.105,-9.705,15:30:00,,51.749,0.269,0,0.273,710,3.55,3.58,Jul 710 Puts,,,3.4
RUTTB,-1,,,,6.3,0.27,P,-10.643,0.165,O,6,,0,0.051,,20,-0.003,0.267,070817,,070515,-24.04,0.105,-9.661,15:30:00,,76.826,0.263,0.001,0.267,710,6,6.02,Aug 710 Puts,,,5.7
RUTUB,-1,,,,9.3,0.264,P,-13.05,0.167,O,9.05,,0,0.062,,127,0.013,0.262,070921,,070515,-40.93,0.105,-9.055,15:30:00,,103.744,0.259,0.005,0.261,710,9.05,8.93,Sep 710 Puts,,,8.8
RUTED,-1,,,,106.5,,C,99.91,0.008,O,106.25,,0,0.128,,62,0,,070518,,070515,5.905,0.105,-10.176,15:30:00,,0.231,,1,0.49,720,0.15,106.28,May 720 Calls,,,106
RUTFD,-1,,,,109.6,,C,94.653,0.148,O,109.05,,0,0.129,,100,-0.005,,070615,,070515,56.976,0.105,-21.482,15:30:00,,26.248,,1,0.307,720,2.95,109.55,Jun 720 Calls,,,108.5
RUTGD,-1,,,,115.3,,C,89.723,0.183,O,114.95,,0,0.139,,20,0.001,,070720,,070515,112.807,0.105,-21.289,15:30:00,,62.842,,0.999,0.279,720,8.85,114.78,Jul 720 Calls,,,114.6
RUTHD,-1,,,,120.6,0.287,C,86.955,0.187,O,119.3,,0,0.147,,,0.001,0.273,070817,,070515,153.443,0.105,-20.61,15:30:00,,88.672,0.258,0.997,0.271,720,13.2,119.16,Aug 720 Calls,,,118
RUTID,-1,,,,126.3,0.282,C,83.997,0.182,O,125.3,,0,0.158,,32,0,0.273,070921,,070515,199.442,0.105,-19.865,15:30:00,,118.956,0.265,0.991,0.273,720,19.2,125.31,Sep 720 Calls,,,124.3
RUTQD,-1,,,,0.1,,P,-0.097,0.009,O,0.05,,0,0.009,,,,,070518,,070515,-0.007,0.105,-0.95,15:30:00,,0.248,,0,0.494,720,0.05,0.01,May 720 Puts,,,
RUTRD,-1,,,,1.3,0.289,P,-3.994,0.127,O,1.25,,0,0.025,,4745,0.116,0.287,070615,,070515,-2.889,0.105,-9.577,15:30:00,,20.793,0.285,0,0.281,720,1.25,1.12,Jun 720 Puts,,,1.2
RUTSD,-1,,,,4.5,0.27,P,-9.33,0.179,O,4.35,,0,0.042,,1101,0.021,0.268,070720,,070515,-14.633,0.105,-10.875,15:30:00,,58.566,0.265,0.001,0.266,720,4.35,4.26,Jul 720 Puts,,,4.2
