Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,461.7,0.57,464.91,459.91,,, ,1,0,I,461.7,463.56,0,,461.13,,,,,,090416,,0.297,,15:30:00,,,,,,,,,RUT Index,0,,
RURPB,,,,,,,P,0,0,O,0,0.05,0,0,,,,,090417,,,0,0.297,0,,,0,,0,0.476,310,,0,Apr 310 Puts,,,
RURQB,,,,,,,P,-1.021,0.033,O,0,0.35,0,0.047,,,,,090515,,,-0.397,0.297,-3.702,,,3.537,,0,0.631,310,,0.3,May 310 Puts,,,
RURRB,,,,,,,P,-3.843,0.076,O,0,,0,0.077,,,,,090619,,,-3.419,0.297,-7.111,,,16.094,,0.001,0.571,310,,1.85,Jun 310 Puts,,,
RURUB,,,,,,,P,-9.956,0.109,O,0,,0,0.142,,,,,090918,,,-23.039,0.297,-9.022,,,52.15,,0.022,0.54,310,,8.84,Sep 310 Puts,,,
RURXB,,,,,,,P,-13.764,0.109,O,0,,0,0.201,,,,,091218,,,-53.788,0.297,-8.917,,,82.106,,0.057,0.541,310,,17.42,Dec 310 Puts,,,
RURPD,,,,,,,P,0,0,O,0,,0,0,,,,,090417,,,0,0.297,0,,,0,,0,0.476,320,,0,Apr 320 Puts,,,
RURQD,,,,,,,P,-1.448,0.046,O,0,0.79,0,0.048,,,,,090515,,,-0.564,0.297,-4.929,,,4.789,,0,0.617,320,,0.43,May 320 Puts,,,
RURRD,,,,,,,P,-4.857,0.093,O,0,2.75,0,0.079,,,,,090619,,,-4.329,0.297,-8.465,,,19.436,,0.002,0.562,320,,2.39,Jun 320 Puts,,,
RURUD,,,,,,,P,-11.402,0.122,O,0,,0,0.144,,,,,090918,,,-26.454,0.297,-9.813,,,57.503,,0.032,0.532,320,,10.29,Sep 320 Puts,,,
RURXD,,,,,,,P,-15.171,0.118,O,0,,0,0.202,,,,,091218,,,-59.381,0.297,-9.36,,,87.665,,0.073,0.532,320,,19.34,Dec 320 Puts,,,
RURDF,,,,,,,C,100,0,O,0,,0,0,,,,,090417,,,0.903,0.297,0.018,,,0,,1,0.476,330,,131.67,Apr 330 Calls,,,
RUREF,,,,,,,C,97.594,0.069,O,0,,0,0.279,,,,,090515,,,25.257,0.297,-7.812,,,7.37,,1,0.628,330,,131.64,May 330 Calls,,,
RURFF,,,,,,,C,93.511,0.116,O,0,,0,0.285,,,,,090619,,,51.986,0.297,-10.866,,,24.413,,0.996,0.568,330,,133.28,Jun 330 Calls,,,
RURIF,,,,,,,C,87.301,0.135,O,0,,0,0.31,,,,,090918,,,110.408,0.297,-10.543,,,62.033,,0.955,0.516,330,,138.9,Sep 330 Calls,,,
RURLF,,,,,,,C,83.824,0.13,O,0,,0,0.335,,,,,091218,,,158.742,0.297,-9.708,,,91.444,,0.908,0.505,330,,145.24,Dec 330 Calls,,,
RURPF,,,,,,,P,0,0,O,0,0.08,0,0,,,,,090417,,,0,0.297,0,,,0,,0,0.476,330,,0,Apr 330 Puts,,,
RURQF,,,,,,,P,-2.03,0.063,O,0,0.8,0,0.049,,,,,090515,,,-0.792,0.297,-6.467,,,6.389,,0,0.604,330,,0.62,May 330 Puts,,,
