Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,483.79,-0.46,486.83,483.77,,, ,1,0,I,483.79,485.78,0,,484.25,,,,,,090708,,0.224,,15:30:00,,,,,,,,,RUT Index,0,,
RURSL,0.05,,,,0.1,,P,-0.111,0.008,O,0.05,,0,0.021,,948,,,090717,,090708,-0.014,0.224,-0.773,15:30:00,,0.283,,0,0.624,360,0.05,0.02,Jul 360 Puts,,,
RURTL,1.2,-0.02,1.35,1.2,1.35,0.499,P,-3.544,0.095,O,1.25,1.35,0,0.053,1.22,550,0.016,0.492,090821,,090708,-2.206,0.224,-7.285,15:30:00,,13.111,0.484,0,0.49,360,1.25,1.23,Aug 360 Puts,,22,1.15
RURUL,3.2,,,,3.5,0.481,P,-6.952,0.131,O,3.39,,0,0.076,,2052,-0.009,0.477,090918,,090708,-7.266,0.224,-9.372,15:30:00,,28.611,0.474,0.002,0.478,360,3.39,3.42,Sep 360 Puts,,,3.3
RURXL,10.9,,,,11.1,0.448,P,-13.234,0.151,O,10.85,,0,0.126,,445,0.002,0.444,091218,,090708,-33.067,0.224,-9.274,15:30:00,,68.571,0.44,0.028,0.444,360,10.85,10.83,Dec 360 Puts,,,10.6
RUROL,18.1,,,,17.5,0.426,P,-16.353,0.147,O,17.29,,0,0.161,,267,0.002,0.424,100319,,090708,-66.022,0.224,-8.02,15:30:00,,98.036,0.421,0.065,0.423,360,17.29,17.25,Mar10 360 Puts,,,17
RURGN,137.6,,,,114,,C,99.66,0.021,O,114.46,,0,0.233,,10,0.008,,090717,,090708,9.075,0.224,-2.255,15:30:00,,0.781,,1,0.642,370,0.67,113.56,Jul 370 Calls,,,112.6
RURHN,120.1,,,,114.4,,C,94.678,0.129,O,114.2,,0,0.232,,75,-0.002,,090821,,090708,41.235,0.224,-10.273,15:30:00,,18.19,,1,0.501,370,0.41,114.47,Aug 370 Calls,,,113.4
RURIN,140.3,,,,115.9,,C,90.309,0.16,O,116.54,,0,0.243,,105,-0.004,,090918,,090708,62.665,0.224,-12.808,15:30:00,,36.723,,0.996,0.5,370,2.75,117.02,Sep 370 Calls,,,114.8
RURLN,136.48,,,,122.1,,C,84.462,0.166,O,122.26,,0,0.267,,1311,-0.005,,091218,,090708,125.657,0.224,-10.808,15:30:00,,76.4,,0.958,0.45,370,8.47,122.84,Dec 370 Calls,,,121
RURCN,45.97,,,,127.6,,C,81.894,0.159,O,122.76,,0,0.283,,,-0.032,,100319,,090708,182.88,0.224,-9.009,15:30:00,,104.608,,0.915,0.416,370,8.97,126.87,Mar10 370 Calls,,,125.6
RURSN,0.1,,,,0.2,0.751,P,-0.19,0.013,O,0.12,,0,0.021,,2435,,,090717,,090708,-0.023,0.224,-1.24,15:30:00,,0.461,,0,0.598,370,0.12,0.03,Jul 370 Puts,,,0.05
RURTN,1.61,0.01,1.62,1.52,1.65,0.48,P,-4.565,0.12,O,1.58,1.55,0,0.054,1.6,1996,-0.013,0.475,090821,,090708,-2.843,0.224,-8.542,15:30:00,,16.1,0.47,0,0.476,370,1.58,1.6,Aug 370 Puts,,39,1.5
RURUN,4.12,,,,4.3,0.47,P,-8.371,0.155,O,4.15,,0,0.076,,5783,0,0.465,090918,,090708,-8.757,0.224,-10.589,15:30:00,,32.95,0.461,0.004,0.465,370,4.15,4.15,Sep 370 Puts,,,4
RURXN,7.99,,,,12.6,0.438,P,-14.966,0.167,O,12.19,,0,0.127,,619,-0.014,0.432,091218,,090708,-37.447,0.224,-9.755,15:30:00,,74.53,0.433,0.042,0.435,370,12.19,12.36,Dec 370 Puts,,,12.2
RURON,19.1,,,,19.6,0.419,P,-18.095,0.159,O,19.2,,0,0.163,,91,-0.004,0.415,100319,,090708,-73.194,0.224,-8.357,15:30:00,,104.569,0.412,0.085,0.416,370,19.2,19.28,Mar10 370 Puts,,,18.8
RURGP,127.6,,,,104,,C,99.472,0.033,O,104.46,,0,0.212,,52,0.008,,090717,,090708,9.299,0.224,-3.285,15:30:00,,1.158,,1,0.612,380,0.67,103.59,Jul 380 Calls,,,102.6
RURHP,111.8,,,,104.8,,C,93.395,0.159,O,104.66,,0,0.214,,89,-0.003,,090821,,090708,41.635,0.224,-11.777,15:30:00,,21.542,,0.999,0.484,380,0.87,104.96,Aug 380 Calls,,,103.8
