Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,510.64,-16.19,523.36,510.64,,, ,1,0,I,510.64,523.36,0,,526.83,,,,,,090615,,0.237,,15:30:00,,,,,,,,,RUT Index,0,,
RURRP,0.04,0.02,0.04,0.04,0.05,,P,-0.011,0.001,O,0.03,0.04,0,0.015,0.02,6838,,,090619,,090615,-0.001,0.237,-0.107,15:30:00,,0.024,,0,0.774,380,0.03,0,Jun 380 Puts,,10,
RURSP,0.97,0.16,0.97,0.87,1.05,0.554,P,-2.775,0.078,O,0.95,0.87,0,0.048,0.81,4265,0.033,0.544,090717,,090615,-1.319,0.237,-8.206,15:30:00,,9.651,0.534,0,0.541,380,0.95,0.92,Jul 380 Puts,,115,0.85
RURTP,3.34,0.32,3.5,3.1,3.7,0.499,P,-6.843,0.123,O,3.54,3.1,0,0.075,3.02,586,0.003,0.493,090821,,090615,-7.026,0.237,-10.56,15:30:00,,28.799,0.488,0.002,0.493,380,3.54,3.53,Aug 380 Puts,,209,3.4
RURUP,4.51,,,,6,0.476,P,-9.187,0.135,O,5.74,,0,0.092,,6275,-0.007,0.47,090918,,090615,-13.623,0.237,-10.493,15:30:00,,42.769,0.467,0.008,0.471,380,5.74,5.78,Sep 380 Puts,,,5.6
RURXP,13.4,-0.6,13.4,13.4,13.7,0.444,P,-14.286,0.142,O,13.5,13.4,0,0.137,14,839,-0.001,0.442,091218,,090615,-43.576,0.237,-9.563,15:30:00,,81.417,0.44,0.045,0.442,380,13.5,13.52,Dec 380 Puts,,47,13.3
RURRR,0.05,-0.03,0.05,0.02,0.05,,P,-0.023,0.002,O,0.03,0.02,0,0.015,0.08,14243,,,090619,,090615,-0.001,0.237,-0.212,15:30:00,,0.047,,0,0.743,390,0.03,0,Jun 390 Puts,,148,
RURSR,1.14,0.14,1.14,1,1.3,0.533,P,-3.566,0.099,O,1.2,1.12,0,0.048,1,2303,0.017,0.525,090717,,090615,-1.695,0.237,-9.651,15:30:00,,11.872,0.516,0,0.524,390,1.2,1.18,Jul 390 Puts,,214,1.1
RURTR,3.22,,,,4.4,0.486,P,-8.16,0.144,O,4.2,,0,0.076,,649,-0.007,0.48,090821,,090615,-8.384,0.237,-11.685,15:30:00,,32.934,0.477,0.004,0.481,390,4.2,4.23,Aug 390 Puts,,,4.1
RURUR,6.24,,,,7,0.465,P,-10.681,0.154,O,6.77,,0,0.093,,332,0,0.46,090918,,090615,-15.854,0.237,-11.517,15:30:00,,47.744,0.457,0.014,0.46,390,6.77,6.77,Sep 390 Puts,,,6.6
