Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,765,-1.4,767.6,760,,, ,1,0,I,765,763.9,0,,766.4,,,,,,070807,,0.203,,15:30:00,,,,,,,,,RUT Index,0,,
RUWTR,,,,,,,P,-0.384,0.015,O,0,,0,0.023,,,,,070817,,,-0.083,0.203,-3.71,,,1.454,,0,0.602,590,,0.09,Aug 590 Puts,,,
RUWUR,,,,,,,P,-4.573,0.077,O,0,,0,0.053,,,,,070921,,,-4.607,0.203,-12.786,,,25.801,,0,0.468,590,,2.51,Sep 590 Puts,,,
RUWVR,,,,,,,P,-7.343,0.093,O,0,,0,0.071,,,,,071019,,,-12.243,0.203,-13.488,,,47.582,,0.002,0.44,590,,5.32,Oct 590 Puts,,,
RUWXR,,,,,,,P,-10.429,0.1,O,0,,0,0.093,,,,,071221,,,-33.21,0.203,-10.907,,,84.098,,0.014,0.39,590,,10.01,Dec 590 Puts,,,
RUWOR,,,,,,,P,-13.057,0.099,O,0,,0,0.119,,,,,080321,,,-71.301,0.203,-8.589,,,126.865,,0.041,0.36,590,,16.04,Mar08 590 Puts,,,
RUWTT,,,,,,,P,-0.49,0.019,O,0,,0,0.023,,,,,070817,,,-0.106,0.203,-4.496,,,1.807,,0,0.581,600,,0.12,Aug 600 Puts,,,
RUWUT,,,,,,,P,-5.222,0.087,O,0,,0,0.053,,,,,070921,,,-5.259,0.203,-13.83,,,28.683,,0,0.455,600,,2.85,Sep 600 Puts,,,
RUWVT,,,,,,,P,-8.162,0.103,O,0,,0,0.07,,,,,071019,,,-13.602,0.203,-14.227,,,51.554,,0.003,0.429,600,,5.88,Oct 600 Puts,,,
RUWXT,,,,,,,P,-11.406,0.109,O,0,,0,0.094,,,,,071221,,,-36.319,0.203,-11.361,,,89.678,,0.02,0.383,600,,10.94,Dec 600 Puts,,,
RUWOT,,,,,,,P,-14.072,0.106,O,0,,0,0.12,,,,,080321,,,-76.857,0.203,-8.838,,,133.529,,0.051,0.355,600,,17.31,Mar08 600 Puts,,,
RUYHB,,,,,,,C,97.473,0.064,O,0,,0,0.2,,,,,070817,,,16.125,0.203,-32.889,,,7.481,,1,0.725,610,,156.36,Aug 610 Calls,,,
RUYIB,,,,,,,C,94.115,0.099,O,0,,0,0.205,,,,,070921,,,68.793,0.203,-22.523,,,31.519,,0.999,0.441,610,,160.18,Sep 610 Calls,,,
RUYJB,,,,,,,C,91.297,0.113,O,0,,0,0.214,,,,,071019,,,106.304,0.203,-22.012,,,54.097,,0.995,0.41,610,,164.3,Oct 610 Calls,,,
RUYLB,,,,,,,C,87.416,0.118,O,0,,0,0.231,,,,,071221,,,183.046,0.203,-19.661,,,96.1,,0.973,0.378,610,,173.17,Dec 610 Calls,,,
RUYCB,,,,,,,C,84.694,0.112,O,0,,0,0.252,,,,,080321,,,284.39,0.203,-16.797,,,141.254,,0.938,0.352,610,,183.95,Mar08 610 Calls,,,
RUYTB,,,,,,,P,-0.629,0.025,O,0,,0,0.023,,,,,070817,,,-0.136,0.203,-5.47,,,2.255,,0,0.561,610,,0.15,Aug 610 Puts,,,
RUYUB,,,,,,,P,-5.969,0.1,O,0,,0,0.053,,,,,070921,,,-6.009,0.203,-14.945,,,31.87,,0.001,0.443,610,,3.24,Sep 610 Puts,,,
RUYVB,,,,,,,P,-9.077,0.114,O,0,,0,0.07,,,,,071019,,,-15.119,0.203,-14.987,,,55.81,,0.005,0.419,610,,6.51,Oct 610 Puts,,,
RUYXB,,,,,,,P,-12.468,0.118,O,0,,0,0.094,,,,,071221,,,-39.701,0.203,-11.81,,,95.482,,0.027,0.376,610,,11.96,Dec 610 Puts,,,
