Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,441.22,-6.34,446.93,437.89,,, ,1,0,I,441.22,446.93,0,,447.56,,,,,,090407,,0.337,,15:30:00,,,,,,,,,RUT Index,0,,
RURPG,0.02,,,,0.2,1.158,P,-0.125,0.006,O,0.11,,0,0.033,,2401,,,090417,,090407,-0.016,0.337,-1.154,15:30:00,,0.304,,0,0.932,280,0.11,0.03,Apr 280 Puts,,,
RURQG,0.62,0.17,0.65,0.62,0.75,0.714,P,-1.449,0.038,O,0.62,0.65,0,0.061,0.45,1452,0.17,0.692,090515,,090407,-0.718,0.337,-5.149,15:30:00,,5.234,0.67,0,0.676,280,0.62,0.53,May 280 Puts,,20,0.5
RURRG,2.44,0.39,2.44,2.44,2.35,0.634,P,-4.043,0.071,O,2.24,2.44,0,0.093,2.05,745,0,0.627,090619,,090407,-3.993,0.337,-7.283,15:30:00,,17.099,0.619,0.001,0.627,280,2.24,2.24,Jun 280 Puts,,2,2.1
RURUG,11.42,,,,8.4,0.58,P,-9.024,0.096,O,8.35,,0,0.155,,274,-0.008,0.579,090918,,090407,-21.44,0.337,-8.323,15:30:00,,47.633,0.572,0.024,0.581,280,8.35,8.42,Sep 280 Puts,,,8
RURXG,,,,,,,P,-11.652,0.099,O,0,,0,0.199,,,,,091218,,,-44.986,0.337,-7.538,,,71.055,,0.058,0.548,280,,13.99,Dec 280 Puts,,,
RURDI,101.6,,,,153,,C,99.596,0.017,O,149.17,,0,0.339,,25,-0.012,,090417,,090407,7.888,0.337,-3.738,15:30:00,,0.874,,1,0.986,290,-2.05,151.02,Apr 290 Calls,,,150.1
RUREI,-1,,,,152.7,,C,96.893,0.067,O,151.5,,0,0.337,,1,0,,090515,,090407,28.601,0.337,-9.63,15:30:00,,9.963,,1,0.741,290,0.28,151.52,May 290 Calls,,,150.3
RURFI,-1,,,,154.1,,C,94.006,0.092,O,153.2,,0,0.343,,,0.002,,090619,,090407,51.929,0.337,-10.634,15:30:00,,23.397,,0.997,0.66,290,1.98,152.92,Jun 290 Calls,,,152.3
RURII,,,,,,,C,89.501,0.108,O,0,,0,0.363,,,,,090918,,,104.906,0.337,-9.583,,,53.217,,0.965,0.577,290,,156.93,Sep 290 Calls,,,
