Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURFF,,,,,,,C,95.14,0.092,O,0,,0,0.299,,,,,090619,,,52.538,0.289,-8.781,,,19.789,,0.999,0.557,330,,144.06,Jun 330 Calls,,,
RURIF,,,,,,,C,89.043,0.121,O,0,,0,0.32,,,,,090918,,,113.284,0.289,-9.683,,,57.142,,0.97,0.511,330,,148.77,Sep 330 Calls,,,
RURLF,,,,,,,C,85.501,0.12,O,0,,0,0.342,,,,,091218,,,163.741,0.289,-9.182,,,87.058,,0.929,0.498,330,,154.39,Dec 330 Calls,,,
RURPF,,,,,,,P,0,0,O,0,0.08,0,,,,,,090417,,,0,0.289,0,,,0,,,0.462,330,,0,Apr 330 Puts,,,
RURQF,,,,,,,P,-1.423,0.045,O,0,0.8,0,0.047,,,,,090515,,,-0.548,0.289,-5.052,,,4.754,,0,0.616,330,,0.43,May 330 Puts,,,
RURRF,,,,,,,P,-4.672,0.091,O,0,,0,0.076,,,,,090619,,,-4.189,0.289,-8.298,,,19.174,,0.001,0.55,330,,2.27,Jun 330 Puts,,,
RURUF,,,,,,,P,-11.43,0.121,O,0,,0,0.142,,,,,090918,,,-26.939,0.289,-9.978,,,58.891,,0.03,0.525,330,,10.38,Sep 330 Puts,,,
RURXF,,,,,,,P,-14.82,0.119,O,0,,0,0.19,,,,,091218,,,-58.459,0.289,-9.062,,,88.344,,0.071,0.509,330,,18.19,Dec 330 Puts,,,
RURDH,,,,,,,C,100,0,O,0,,0,,,,,,090417,,,0,0.289,0,,,0,,,0.462,340,,133.49,Apr 340 Calls,,,
RUREH,,,,,,,C,97.971,0.062,O,0,,0,0.276,,,,,090515,,,25.28,0.289,-6.794,,,6.435,,1,0.606,340,,133.28,May 340 Calls,,,
RURFH,,,,,,,C,93.973,0.111,O,0,,0,0.281,,,,,090619,,,53.204,0.289,-10.23,,,23.458,,0.997,0.548,340,,134.7,Jun 340 Calls,,,
RURIH,,,,,,,C,87.474,0.134,O,0,,0,0.305,,,,,090918,,,113.735,0.289,-10.497,,,62.816,,0.957,0.504,340,,140.35,Sep 340 Calls,,,
RURLH,,,,,,,C,83.95,0.13,O,0,,0,0.329,,,,,091218,,,164.17,0.289,-9.682,,,93.122,,0.911,0.492,340,,146.53,Dec 340 Calls,,,
RURPH,,,,,,,P,0,0,O,0,,0,,,,,,090417,,,0,0.289,0,,,0,,,0.462,340,,0,Apr 340 Puts,,,
RURQH,,,,,,,P,-1.961,0.061,O,0,1.4,0,0.048,,,,,090515,,,-0.756,0.289,-6.515,,,6.252,,0,0.601,340,,0.6,May 340 Puts,,,
RURRH,,,,,,,P,-5.837,0.11,O,0,,0,0.078,,,,,090619,,,-5.244,0.289,-9.756,,,22.877,,0.003,0.541,340,,2.9,Jun 340 Puts,,,
RURUH,,,,,,,P,-12.975,0.134,O,0,,0,0.144,,,,,090918,,,-30.656,0.289,-10.752,,,64.367,,0.043,0.518,340,,11.96,Sep 340 Puts,,,
RURXH,,,,,,,P,-16.345,0.129,O,0,,0,0.193,,,,,091218,,,-64.627,0.289,-9.528,,,94.227,,0.089,0.502,340,,20.29,Dec 340 Puts,,,
RURDJ,,,,,,,C,100,0,O,0,,0,,,,,,090417,,,0,0.289,0,,,0,,,0.462,350,,123.49,Apr 350 Calls,,,
RUREJ,,,,,,,C,97.254,0.082,O,0,,0,0.255,,,,,090515,,,25.769,0.289,-8.57,,,8.297,,1,0.59,350,,123.51,May 350 Calls,,,
RURFJ,,,,,,,C,92.59,0.133,O,0,,0,0.263,,,,,090619,,,53.67,0.289,-11.798,,,27.516,,0.993,0.538,350,,125.47,Jun 350 Calls,,,
RURIJ,,,,,,,C,85.763,0.149,O,0,,0,0.291,,,,,090918,,,113.827,0.289,-11.306,,,68.588,,0.941,0.498,350,,132.12,Sep 350 Calls,,,
RURLJ,,,,,,,C,82.303,0.14,O,0,,0,0.316,,,,,091218,,,164.179,0.289,-10.165,,,99.147,,0.889,0.486,350,,138.85,Dec 350 Calls,,,
RURPJ,,,,,,,P,0,0,O,0,0.05,0,,,,,,090417,,,0,0.289,0,,,0,,,0.462,350,,0,Apr 350 Puts,,,
RURQJ,,,,,,,P,-2.678,0.081,O,0,1.84,0,0.049,,,,,090515,,,-1.033,0.289,-8.302,,,8.125,,0,0.587,350,,0.83,May 350 Puts,,,
RURRJ,,,,,,,P,-7.223,0.132,O,0,,0,0.08,,,,,090619,,,-6.503,0.289,-11.339,,,26.984,,0.007,0.533,350,,3.67,Jun 350 Puts,,,
RURUJ,,,,,,,P,-14.654,0.148,O,0,,0,0.147,,,,,090918,,,-34.716,0.289,-11.519,,,69.932,,0.059,0.51,350,,13.72,Sep 350 Puts,,,
RURXJ,,,,,,,P,-17.962,0.139,O,0,,0,0.196,,,,,091218,,,-71.202,0.289,-9.977,,,100.076,,0.111,0.496,350,,22.57,Dec 350 Puts,,,
RURDL,,,,,,,C,100,0,O,0,,0,,,,,,090417,,,0,0.289,0,,,0,,,0.462,360,,113.49,Apr 360 Calls,,,
RUREL,,,,,,,C,96.314,0.107,O,0,,0,0.235,,,,,090515,,,26.171,0.289,-10.689,,,10.578,,1,0.576,360,,113.82,May 360 Calls,,,
RURFL,,,,,,,C,90.968,0.157,O,0,,0,0.246,,,,,090619,,,53.914,0.289,-13.466,,,31.934,,0.988,0.529,360,,116.42,Jun 360 Calls,,,
RURIL,,,,,,,C,83.909,0.163,O,0,,0,0.277,,,,,090918,,,113.552,0.289,-12.102,,,74.394,,0.921,0.492,360,,124.08,Sep 360 Calls,,,
RURLL,,,,,,,C,80.562,0.15,O,0,,0,0.304,,,,,091218,,,163.766,0.289,-10.628,,,105.083,,0.865,0.48,360,,131.36,Dec 360 Calls,,,
RURPL,,,,,,,P,0,0,O,0,0.05,0,,,,,,090417,,,0,0.289,0,,,0,,,0.462,360,,0,Apr 360 Puts,,,
RURQL,,,,,,,P,-3.622,0.106,O,0,2.51,0,0.05,,,,,090515,,,-1.399,0.289,-10.445,,,10.426,,0,0.573,360,,1.14,May 360 Puts,,,
RURRL,,,,,,,P,-8.854,0.156,O,0,,0,0.082,,,,,090619,,,-7.99,0.289,-13.03,,,31.465,,0.012,0.524,360,,4.61,Jun 360 Puts,,,
RURUL,,,,,,,P,-16.471,0.162,O,0,,0,0.149,,,,,090918,,,-39.129,0.289,-12.269,,,75.53,,0.079,0.503,360,,15.68,Sep 360 Puts,,,
RURXL,,,,,,,P,-19.671,0.149,O,0,,0,0.198,,,,,091218,,,-78.188,0.289,-10.405,,,105.845,,0.135,0.489,360,,25.03,Dec 360 Puts,,,
RURDN,,,,,,,C,100,0,O,0,,0,,,,,,090417,,,0,0.289,0,,,0,,,0.462,370,,103.49,Apr 370 Calls,,,
RUREN,,,,,,,C,95.095,0.138,O,0,,0,0.216,,,,,090515,,,26.464,0.289,-13.17,,,13.321,,0.999,0.561,370,,104.24,May 370 Calls,,,
RURFN,,,,,,,C,89.085,0.183,O,0,,0,0.229,,,,,090619,,,53.913,0.289,-15.21,,,36.667,,0.978,0.521,370,,107.55,Jun 370 Calls,,,
RURIN,,,,,,,C,81.913,0.178,O,0,,0,0.264,,,,,090918,,,112.904,0.289,-12.873,,,80.167,,0.897,0.486,370,,116.27,Sep 370 Calls,,,
RURLN,,,,,,,C,78.729,0.16,O,0,,0,0.292,,,,,091218,,,162.933,0.289,-11.066,,,110.879,,0.838,0.474,370,,124.06,Dec 370 Calls,,,
RURPN,,,,,,,P,0,0,O,0,0.02,0,,,,,,090417,,,0,0.289,0,,,0,,,0.462,370,,0,Apr 370 Puts,,,
RURQN,,,,,,,P,-4.849,0.138,O,0,3.44,0,0.051,,,,,090515,,,-1.876,0.289,-12.964,,,13.2,,0.001,0.559,370,,1.56,May 370 Puts,,,
RURRN,,,,,,,P,-10.751,0.183,O,0,,0,0.084,,,,,090619,,,-9.727,0.289,-14.803,,,36.269,,0.022,0.516,370,,5.73,Jun 370 Puts,,,
RURUN,,,,,,,P,-18.426,0.176,O,0,,0,0.152,,,,,090918,,,-43.902,0.289,-12.994,,,81.099,,0.103,0.497,370,,17.84,Sep 370 Puts,,,
RURXN,,,,,,,P,-21.472,0.159,O,0,,0,0.201,,,,,091218,,,-85.586,0.289,-10.808,,,111.485,,0.162,0.482,370,,27.68,Dec 370 Puts,,,
RURDP,,,,,,,C,100,0,O,0,,0,,,,,,090417,,,0,0.289,0,,,0,,,0.462,380,,93.49,Apr 380 Calls,,,
RUREP,,,,,,,C,93.534,0.176,O,0,,0,0.197,,,,,090515,,,26.623,0.289,-16.013,,,16.556,,0.997,0.547,380,,94.79,May 380 Calls,,,
RURFP,,,,,,,C,86.922,0.212,O,0,,0,0.214,,,,,090619,,,53.647,0.289,-16.997,,,41.645,,0.964,0.512,380,,98.89,Jun 380 Calls,,,
RURIP,,,,,,,C,79.777,0.193,O,0,,0,0.252,,,,,090918,,,111.882,0.289,-13.609,,,85.835,,0.87,0.48,380,,108.68,Sep 380 Calls,,,
RURLP,,,,,,,C,76.806,0.171,O,0,,0,0.28,,,,,091218,,,161.684,0.289,-11.474,,,116.483,,0.809,0.469,380,,116.97,Dec 380 Calls,,,
RURPP,,,,,,,P,0,0,O,0,0.07,0,,,,,,090417,,,0,0.289,0,,,0,,,0.462,380,,0,Apr 380 Puts,,,
RURQP,,,,,,,P,-6.425,0.176,O,0,4.32,0,0.052,,,,,090515,,,-2.49,0.289,-15.858,,,16.476,,0.003,0.546,380,,2.12,May 380 Puts,,,
RURRP,,,,,,,P,-12.932,0.212,O,0,,0,0.087,,,,,090619,,,-11.733,0.289,-16.624,,,41.324,,0.036,0.508,380,,7.08,Jun 380 Puts,,,
RURUP,,,,,,,P,-20.518,0.191,O,0,,0,0.155,,,,,090918,,,-49.036,0.289,-13.684,,,86.574,,0.13,0.49,380,,20.22,Sep 380 Puts,,,
RURXP,,,,,,,P,-23.361,0.168,O,0,,0,0.205,,,,,091218,,,-93.393,0.289,-11.183,,,116.947,,0.191,0.476,380,,30.52,Dec 380 Puts,,,
RURDR,,,,,,,C,100,0,O,0,65.05,0,,,,,,090417,,,0,0.289,0,,,0,,,0.462,390,,83.49,Apr 390 Calls,,,
RURER,,,,,,,C,91.561,0.222,O,0,,0,0.179,,,,,090515,,,26.62,0.289,-19.191,,,20.286,,0.992,0.533,390,,85.52,May 390 Calls,,,
RURFR,,,,,,,C,84.463,0.242,O,0,,0,0.199,,,,,090619,,,53.099,0.289,-18.789,,,46.781,,0.943,0.504,390,,90.48,Jun 390 Calls,,,
RURIR,,,,,,,C,77.504,0.208,O,0,,0,0.24,,,,,090918,,,110.49,0.289,-14.3,,,91.323,,0.838,0.475,390,,101.34,Sep 390 Calls,,,
RURLR,,,,,,,C,74.798,0.18,O,0,,0,0.269,,,,,091218,,,160.026,0.289,-11.85,,,121.843,,0.778,0.463,390,,110.09,Dec 390 Calls,,,
RURPR,,,,,,,P,0,0,O,0,0.17,0,,,,,,090417,,,0,0.289,0,,,0,,,0.462,390,,0,Apr 390 Puts,,,
RURQR,,,,,,,P,-8.42,0.222,O,0,5.8,0,0.054,,,,,090515,,,-3.268,0.289,-19.1,,,20.252,,0.008,0.533,390,,2.85,May 390 Puts,,,
RURRR,,,,,,,P,-15.414,0.242,O,0,13.2,0,0.089,,,,,090619,,,-14.026,0.289,-18.454,,,46.537,,0.057,0.5,390,,8.68,Jun 390 Puts,,,
RURUR,,,,,,,P,-22.743,0.205,O,0,,0,0.158,,,,,090918,,,-54.534,0.289,-14.329,,,91.886,,0.162,0.484,390,,22.84,Sep 390 Puts,,,
RURXR,,,,,,,P,-25.336,0.178,O,0,,0,0.208,,,,,091218,,,-101.605,0.289,-11.524,,,122.183,,0.222,0.47,390,,33.57,Dec 390 Puts,,,
RUWDX,72.9,,,,73,,C,100,0,O,72.19,,0,,,11602,-0.018,,090417,,090417,0,0.289,0,15:30:00,,0,,,0.462,400,-1.3,73.49,Apr 400 Calls,,,71.3
RUWEX,70.71,,,,77.3,,C,89.101,0.275,O,76.27,,0,0.162,,1626,-0.002,,090515,,090417,26.424,0.289,-22.644,15:30:00,,24.475,,0.981,0.52,400,2.78,76.45,May 400 Calls,,,75.8
RUWFX,81.93,,,,83,,C,81.698,0.273,O,82.38,,0,0.186,,4121,0,,090619,,090417,52.254,0.289,-20.54,15:30:00,,51.964,,0.915,0.495,400,8.89,82.34,Jun 400 Calls,,,81.8
RUWIX,68.4,,,,95.6,0.483,C,75.1,0.222,O,93.73,,0,0.228,,3329,-0.006,0.464,090918,,090417,108.734,0.289,-14.721,15:30:00,,96.557,0.471,0.803,0.469,400,20.24,94.25,Sep 400 Calls,,,94.4
RUWLX,93.1,,,,105.3,0.472,C,72.708,0.19,O,103.77,,0,0.259,,1636,0.003,0.46,091218,,090417,157.968,0.289,-12.261,15:30:00,,126.908,0.457,0.745,0.458,400,30.28,103.43,Dec 400 Calls,,,103.3
RUWPX,0.05,,,,0.05,,P,0,0,O,0.05,,0,,,10076,,,090417,,090417,0,0.289,0,15:30:00,,0,,,0.462,400,0.05,0,Apr 400 Puts,,,0.05
RUWQX,3.86,-0.24,4.15,3.7,4,0.528,P,-10.906,0.275,O,3.85,3.79,0,0.055,4.1,4038,0.01,0.522,090515,,090417,-4.241,0.289,-22.83,15:30:00,,24.487,0.515,0.019,0.52,400,3.85,3.81,May 400 Puts,,93,3.7
RUWRX,10.3,-0.7,10.93,10.2,10.7,0.496,P,-18.205,0.274,O,10.54,10.93,0,0.092,11,10261,-0.001,0.492,090619,,090417,-16.618,0.289,-20.211,15:30:00,,51.792,0.49,0.085,0.493,400,10.54,10.55,Jun 400 Puts,,29,10.4
RUWUX,31.05,,,,25.8,0.478,P,-25.099,0.219,O,25.72,,0,0.162,,5580,0.001,0.478,090918,,090417,-60.39,0.289,-14.94,15:30:00,,96.964,0.471,0.197,0.477,400,25.72,25.69,Sep 400 Puts,,,25.1
RUWXX,36.2,-6.3,36.2,36.2,37.2,0.467,P,-27.394,0.188,O,36.68,36.2,0,0.211,42.5,6199,-0.004,0.463,091218,,090417,-110.218,0.289,-11.801,15:30:00,,127.143,0.459,0.255,0.464,400,36.68,36.83,Dec 400 Puts,,4,36.2
RUWDE,63,,,,63.1,,C,100,0,O,62.24,,0,,,4323,-0.02,,090417,,090417,0,0.289,0,15:30:00,,0,,,0.462,410,-1.25,63.49,Apr 410 Calls,,,61.3
RUWEE,69.5,,,,68.2,,C,86.083,0.334,O,67.79,,0,0.146,,1824,0.002,,090515,,090417,26.005,0.289,-26.267,15:30:00,,29.039,,0.962,0.507,410,4.3,67.65,May 410 Calls,,,67.2
RUWFE,75.9,,,,75.2,,C,78.622,0.305,O,74.66,,0,0.173,,3759,0.002,,090619,,090417,51.105,0.289,-22.203,15:30:00,,57.065,,0.878,0.487,410,11.17,74.51,Jun 410 Calls,,,74
RUWIE,85.2,,,,88.8,0.477,C,72.573,0.236,O,88.1,,0,0.218,,330,0.008,0.471,090918,,090417,106.623,0.289,-15.779,15:30:00,,101.462,0.467,0.764,0.464,410,24.61,87.41,Sep 410 Calls,,,87.7
RUWLE,66.4,,,,98.8,0.466,C,70.542,0.2,O,96.21,,0,0.249,,228,-0.008,0.447,091218,,090417,155.522,0.289,-12.312,15:30:00,,131.63,0.45,0.711,0.453,410,32.72,96.99,Dec 410 Calls,,,96.6
RUWPE,0.01,,,,0.05,,P,0,0,O,0.02,,0,,,9009,,,090417,,090417,0,0.289,0,15:30:00,,0,,,0.462,410,0.02,0,Apr 410 Puts,,,
RUWQE,4.97,-0.23,5.04,4.8,5.2,0.513,P,-13.955,0.334,O,5.05,4.85,0,0.057,5.2,4685,0.004,0.508,090515,,090417,-5.439,0.289,-26.428,15:30:00,,29.092,0.503,0.038,0.507,410,5.05,5.03,May 410 Puts,,20,4.9
RUWRE,12.7,0.2,12.7,12.7,12.9,0.488,P,-21.308,0.306,O,12.75,12.7,0,0.095,12.5,4201,0.001,0.485,090619,,090417,-19.518,0.289,-21.946,15:30:00,,56.957,0.483,0.122,0.485,410,12.75,12.74,Jun 410 Puts,,5,12.6
RUWUE,33.15,,,,28.9,0.472,P,-27.579,0.233,O,28.86,,0,0.166,,289,0.002,0.472,090918,,090417,-66.598,0.289,-15.467,15:30:00,,101.738,0.467,0.236,0.471,410,28.86,28.8,Sep 410 Puts,,,28.4
RUWXE,60,,,,40.7,0.461,P,-29.53,0.197,O,41.1,,0,0.215,,1200,0.02,0.464,091218,,090417,-119.222,0.289,-12.272,15:30:00,,131.778,0.453,0.289,0.458,410,41.1,40.31,Dec 410 Puts,,,39.6
RUWDG,54,,,,53,,C,100,0,O,52.24,,0,,,12933,-0.023,,090417,,090417,0,0.289,0,15:30:00,,0,,,0.462,420,-1.25,53.49,Apr 420 Calls,,,51.3
RUWEG,61.05,,,,59.8,,C,82.44,0.4,O,59.34,,0,0.132,,1697,0.003,,090515,,090417,25.335,0.289,-29.91,15:30:00,,33.832,,0.93,0.494,420,5.85,59.18,May 420 Calls,,,58.7
RUWFG,65,,,,67.7,,C,75.238,0.337,O,67,,0,0.161,,3177,0,,090619,,090417,49.648,0.289,-23.724,15:30:00,,61.943,,0.833,0.48,420,13.51,67,Jun 420 Calls,,,66.5
RUWIG,59.95,,,,82.1,0.471,C,69.932,0.249,O,80.47,,0,0.208,,1142,-0.005,0.455,090918,,090417,104.171,0.289,-15.872,15:30:00,,105.966,0.459,0.723,0.459,420,26.98,80.85,Sep 420 Calls,,,80.9
RUWLG,82.8,,,,92.7,0.462,C,68.306,0.208,O,91.32,,0,0.239,,2853,0.006,0.452,091218,,090417,152.704,0.289,-12.858,15:30:00,,135.962,0.448,0.675,0.448,420,37.83,90.78,Dec 420 Calls,,,90.8
RUWPG,0.04,,,,0.05,,P,0,0,O,0.03,,0,,,9759,,,090417,,090417,0,0.289,0,15:30:00,,0,,,0.462,420,0.03,0,Apr 420 Puts,,,
RUWQG,6.39,-0.88,7.25,6.39,6.7,0.499,P,-17.627,0.399,O,6.54,7.06,0,0.06,7.27,3649,-0.006,0.494,090515,,090417,-6.888,0.289,-29.932,15:30:00,,33.913,0.49,0.07,0.495,420,6.54,6.58,May 420 Puts,,49,6.4
RUWRG,16.05,1.15,16.05,16.05,15.4,0.481,P,-24.718,0.337,O,15.29,16.05,0,0.099,14.9,6255,0.002,0.479,090619,,090417,-22.724,0.289,-23.538,15:30:00,,61.884,0.476,0.167,0.478,420,15.29,15.26,Jun 420 Puts,,2,15.1
RUWUG,31.7,,,,32.3,0.466,P,-30.175,0.246,O,31.99,,0,0.17,,1818,-0.006,0.464,090918,,090417,-73.149,0.289,-15.847,15:30:00,,106.136,0.461,0.277,0.465,420,31.99,32.17,Sep 420 Puts,,,31.7
RUWXG,58,,,,44.5,0.456,P,-31.738,0.206,O,44.43,,0,0.219,,2086,0.009,0.456,091218,,090417,-128.603,0.289,-12.411,15:30:00,,136.041,0.445,0.325,0.453,420,44.43,44.02,Dec 420 Puts,,,43
RUWDI,42.85,,,,43,,C,100,0,O,42.18,,0,,,7866,-0.03,,090417,,090417,0,0.289,0,15:30:00,,0,,,0.462,430,-1.31,43.49,Apr 430 Calls,,,41.3
RUWEI,51.07,-1.81,51.07,51.07,51.6,,C,78.123,0.469,O,51.05,51.07,0,0.118,52.88,10690,-0.001,,090515,,090417,24.392,0.289,-33.377,15:30:00,,38.643,,0.881,0.481,430,7.56,51.09,May 430 Calls,,1,50.5
RUWFI,59.97,2.47,59.97,59.97,60.5,0.482,C,71.559,0.367,O,59.95,59.97,0,0.15,57.5,5757,0.002,0.474,090619,,090417,47.889,0.289,-25.147,15:30:00,,66.442,0.465,0.779,0.472,430,16.46,59.86,Jun 430 Calls,,1,59.4
RUWII,55.95,,,,75.6,0.463,C,67.187,0.262,O,74.19,,0,0.198,,81,-0.005,0.45,090918,,090417,101.398,0.289,-16.291,15:30:00,,110.001,0.454,0.68,0.454,430,30.7,74.57,Sep 430 Calls,,,74.6
RUWLI,77.3,,,,86.7,0.456,C,66.006,0.217,O,85.25,,0,0.23,,120,0.005,0.446,091218,,090417,149.53,0.289,-13.038,15:30:00,,139.858,0.441,0.638,0.443,430,41.76,84.8,Dec 430 Calls,,,84.6
RUWPI,0.05,,,,0.05,,P,0,0,O,0.03,,0,,,7343,,,090417,,090417,0,0.289,0,15:30:00,,0,,,0.462,430,0.03,0,Apr 430 Puts,,,
RUWQI,8.2,-0.8,9.2,8.2,8.6,0.486,P,-21.967,0.467,O,8.44,8.82,0,0.062,9,6227,-0.009,0.482,090515,,090417,-8.609,0.289,-33.363,15:30:00,,38.734,0.478,0.119,0.484,430,8.44,8.52,May 430 Puts,,107,8.3
RUWRI,18.4,-0.2,18.4,18.4,18.3,0.474,P,-28.42,0.367,O,18.11,18.4,0,0.103,18.6,3612,-0.002,0.471,090619,,090417,-26.232,0.289,-24.836,15:30:00,,66.417,0.468,0.221,0.471,430,18.11,18.15,Jun 430 Puts,,35,17.9
RUWUI,40.06,,,,36,0.461,P,-32.88,0.259,O,35.86,,0,0.174,,2785,0.001,0.46,090918,,090417,-80.028,0.289,-16.302,15:30:00,,110.091,0.455,0.32,0.459,430,35.86,35.82,Sep 430 Puts,,,35.3
RUWXI,49,,,,48.4,0.45,P,-34.013,0.215,O,47.76,,0,0.223,,93,-0.004,0.446,091218,,090417,-138.348,0.289,-12.462,15:30:00,,139.887,0.44,0.362,0.447,430,47.76,47.95,Dec 430 Puts,,,47
RUWDO,32.05,,,,33,,C,100,0,O,32.15,,0,,,5600,-0.04,,090417,,090417,0,0.289,0,15:30:00,,0,,,0.462,440,-1.34,33.49,Apr 440 Calls,,,31.3
RUWEO,43,,,,43.8,0.477,C,73.109,0.538,O,43.38,,0,0.106,,1942,-0.002,0.468,090515,,090417,23.161,0.289,-36.281,15:30:00,,43.196,0.459,0.814,0.469,440,9.89,43.45,May 440 Calls,,,43
RUWFO,52.7,3.2,52.7,52.7,53.3,0.468,C,67.603,0.395,O,53.03,52.7,0,0.139,49.5,4083,-0.002,0.464,090619,,090417,45.838,0.289,-26.071,15:30:00,,70.407,0.46,0.718,0.465,440,19.54,53.11,Jun 440 Calls,,20,52.8
RUWIO,59.69,,,,69.6,0.458,C,64.351,0.273,O,68.7,,0,0.189,,677,0.002,0.45,090918,,090417,98.325,0.289,-16.79,15:30:00,,113.505,0.45,0.635,0.449,440,35.21,68.57,Sep 440 Calls,,,68.7
RUWLO,52.5,,,,80.8,0.45,C,63.649,0.225,O,78.64,,0,0.221,,180,-0.005,0.435,091218,,090417,146.02,0.289,-13.026,15:30:00,,143.28,0.438,0.601,0.438,440,45.15,79.05,Dec 440 Calls,,,79.1
RUWPO,0.15,,,,0.25,,P,0,0,O,0.17,,0,,,5113,,,090417,,090417,0,0.289,0,15:30:00,,0,,,0.462,440,0.17,0,Apr 440 Puts,,,0.1
RUWQO,11.63,0.53,11.7,11.55,11,0.474,P,-26.991,0.535,O,10.89,11.55,0,0.065,11.1,5233,-0.003,0.471,090515,,090417,-10.613,0.289,-36.586,15:30:00,,43.276,0.467,0.186,0.472,440,10.89,10.92,May 440 Puts,,7,10.7
RUWRO,22.2,0.43,22.2,21.7,21.6,0.467,P,-32.39,0.395,O,21.44,21.7,0,0.107,21.77,5516,0.001,0.465,090619,,090417,-30.024,0.289,-26.011,15:30:00,,70.401,0.461,0.282,0.464,440,21.44,21.42,Jun 440 Puts,,14,21.2
RUWUO,47.31,,,,39.9,0.455,P,-35.68,0.27,O,39.92,,0,0.178,,752,0.004,0.455,090918,,090417,-87.215,0.289,-16.632,15:30:00,,113.539,0.449,0.365,0.454,440,39.92,39.75,Sep 440 Puts,,,39.2
RUWXO,56.2,,,,52.6,0.446,P,-36.347,0.222,O,52.1,,0,0.228,,260,0,0.442,091218,,090417,-148.435,0.289,-12.64,15:30:00,,143.275,0.436,0.399,0.442,440,52.1,52.12,Dec 440 Puts,,,51.2
RUWDY,22.9,,,,23.2,,C,100,0,O,22.42,,0,,,9713,-0.046,,090417,,090417,0,0.289,0,15:30:00,,0,,,0.462,450,-1.07,23.49,Apr 450 Calls,,,21.6
RUWEY,35.9,-2,36.5,35.9,36.4,0.459,C,67.411,0.602,O,36.23,36.5,0,0.095,37.9,12622,-0.003,0.455,090515,,090417,21.642,0.289,-38.627,15:30:00,,47.159,0.452,0.73,0.457,450,12.74,36.34,May 450 Calls,,5,36.1
RUWFY,45.97,-2.33,45.97,45.97,47,0.46,C,63.403,0.42,O,46.71,45.97,0,0.129,48.3,11983,-0.001,0.457,090619,,090417,43.517,0.289,-26.898,15:30:00,,73.686,0.454,0.652,0.457,450,23.22,46.76,Jun 450 Calls,,7,46.5
RUWIY,59.38,,,,64,0.454,C,61.436,0.283,O,63.26,,0,0.18,,1252,0.007,0.447,090918,,090417,94.977,0.289,-17.117,15:30:00,,116.422,0.444,0.589,0.444,450,39.77,62.84,Sep 450 Calls,,,62.9
