Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,652,-12.4,661.8,647.5,,, ,1,0,I,652,661.8,0,,664.4,,,,,,080715,,0.204,,15:30:00,,,,,,,,,RUT Index,0,,
RUWSB,0.02,,,,0.1,,P,-0.043,0.003,O,0.05,,0,0.015,,1502,,,080718,,080715,-0.002,0.204,-0.536,15:30:00,,0.092,,0,0.823,510,0.05,0.01,Jul 510 Puts,,,
RUWTB,1.1,0.45,1.1,1.1,1.2,0.474,P,-2.932,0.076,O,1,1.1,0,0.04,0.65,2492,-0.038,0.459,080815,,080715,-1.707,0.204,-8.914,15:30:00,,12.707,0.441,0,0.462,510,1,1.04,Aug 510 Puts,,10,0.8
RUWUB,3.3,0.82,3.75,3.3,3.8,0.415,P,-6.825,0.116,O,3.54,3.75,0,0.061,2.48,3202,-0.033,0.408,080919,,080715,-8.666,0.204,-10.807,15:30:00,,36.454,0.401,0.002,0.411,510,3.54,3.66,Sep 510 Puts,,61,3.3
RUWXB,9.6,,,,11.9,0.376,P,-13.161,0.134,O,11.55,,0,0.102,,339,-0.016,0.373,081219,,080715,-41.566,0.204,-10.233,15:30:00,,90.564,0.371,0.034,0.375,510,11.55,11.74,Dec 510 Puts,,,11.4
RUWOB,10.4,,,,19,0.358,P,-16.287,0.13,O,18.21,,0,0.131,,83,-0.028,0.352,090320,,080715,-83.728,0.204,-8.571,15:30:00,,130.649,0.352,0.072,0.356,510,18.21,18.73,Mar09 510 Puts,,,18.2
RUWSD,0.07,,,,0.1,,P,-0.069,0.005,O,0.05,,0,0.015,,658,,,080718,,080715,-0.004,0.204,-0.84,15:30:00,,0.142,,0,0.789,520,0.05,0.01,Jul 520 Puts,,,
RUWTD,1.35,0.2,1.35,1.15,1.5,0.461,P,-3.744,0.095,O,1.3,1.2,0,0.041,1.15,4557,-0.037,0.449,080815,,080715,-2.181,0.204,-10.721,15:30:00,,15.536,0.435,0,0.452,520,1.3,1.35,Aug 520 Puts,,72,1.1
RUWUD,4.43,1.05,4.55,4.43,4.5,0.406,P,-8.104,0.134,O,4.35,4.55,0,0.062,3.38,3437,-0.014,0.403,080919,,080715,-10.302,0.204,-12.304,15:30:00,,41.552,0.399,0.005,0.404,520,4.35,4.41,Sep 520 Puts,,6,4.2
RUWXD,11.35,,,,13.6,0.373,P,-14.662,0.147,O,13.21,,0,0.104,,565,-0.002,0.369,081219,,080715,-46.377,0.204,-10.927,15:30:00,,97.461,0.367,0.046,0.369,520,13.21,13.24,Dec 520 Puts,,,13
RUWOD,18.6,,,,21,0.354,P,-17.765,0.139,O,20.55,,0,0.133,,84,-0.004,0.351,090320,,080715,-91.476,0.204,-9.074,15:30:00,,138.109,0.349,0.089,0.352,520,20.55,20.64,Mar09 520 Puts,,,20.3
RUWGF,179.1,,,,123.3,,C,99.937,0.005,O,124.81,,0,0.187,,121,0.023,,080718,,080715,4.349,0.204,-2.701,15:30:00,,0.13,,1,0.716,530,2.81,121.96,Jul 530 Calls,,,120.9
RUWHF,138.7,,,,124,,C,94.136,0.13,O,123.84,,0,0.186,,222,-0.001,,080815,,080715,41.486,0.204,-18.732,15:30:00,,22.241,,1,0.474,530,1.84,123.97,Aug 530 Calls,,,122.2
RUWIF,138.7,,,,127,,C,88.122,0.161,O,126.75,,0,0.201,,28,-0.018,,080919,,080715,80.151,0.204,-20.416,15:30:00,,54.925,,0.991,0.447,530,4.75,129.01,Sep 530 Calls,,,125.3
RUWLF,-1,,,,136.4,,C,83.515,0.159,O,135,,0,0.22,,12,-0.006,,081219,,080715,173.773,0.204,-14.234,15:30:00,,105.277,,0.938,0.368,530,13,135.8,Dec 530 Calls,,,133.6
