Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,712.2,-8,719.5,710,,, ,1,0,I,712.2,719.5,0,,720.2,,,,,,080111,,0.197,,15:30:00,,,,,,,,,RUT Index,0,,
RUWMH,-1,,,,0.25,,P,-0.013,0.001,O,0.25,,0,0.014,,500,,,080118,,080111,-0.002,0.197,-0.122,15:30:00,,0.049,,0,0.553,540,0.25,0,Jan 540 Puts,,,
RUWNH,-1,,,,0.35,0.405,P,-0.997,0.03,O,0.35,,0,0.032,,103,0.129,,080215,,080111,-0.709,0.197,-3.17,15:30:00,,5.893,,0,0.398,540,0.35,0.31,Feb 540 Puts,,,
RUWOH,-1,,,,1.85,0.377,P,-3.655,0.068,O,1.75,,0,0.052,,,-0.033,0.373,080321,,080111,-5.32,0.197,-6.24,15:30:00,,25.019,0.369,0.001,0.376,540,1.75,1.81,Mar 540 Puts,,,1.65
RUWRH,-1,,,,9.1,0.371,P,-9.899,0.1,O,8.85,,0,0.096,,312,-0.026,0.368,080620,,080111,-34.912,0.197,-8.609,15:30:00,,82.209,0.365,0.014,0.371,540,8.85,9.09,Jun 540 Puts,,,8.6
RUWUH,-1,,,,,,P,-13.123,0.1,O,-1,,0,0.128,,,,,080919,,080111,-75.111,0.197,-8.091,15:30:00,,125.383,,0.037,0.363,540,,16.16,Sep 540 Puts,,,
RUWMJ,0.05,,,,0.15,,P,-0.02,0.001,O,0.07,,0,0.014,,3080,,,080118,,080111,-0.003,0.197,-0.185,15:30:00,,0.075,,0,0.533,550,0.07,0,Jan 550 Puts,,,
RUWNJ,-1,,,,0.6,0.412,P,-1.332,0.04,O,0.43,,0,0.033,,6499,0.024,0.392,080215,,080111,-0.947,0.197,-4.102,15:30:00,,7.577,0.364,0,0.39,550,0.43,0.42,Feb 550 Puts,,,0.25
RUWOJ,-1,,,,2.3,0.373,P,-4.448,0.081,O,2.17,,0,0.053,,2263,-0.031,0.368,080321,,080111,-6.483,0.197,-7.229,15:30:00,,29.335,0.364,0.001,0.371,550,2.17,2.24,Mar 550 Puts,,,2.05
RUWRJ,-1,,,,10.3,0.367,P,-11.038,0.109,O,10.1,,0,0.097,,3344,-0.015,0.365,080620,,080111,-38.979,0.197,-9.268,15:30:00,,88.941,0.363,0.02,0.367,550,10.1,10.25,Jun 550 Puts,,,9.9
RUWUJ,-1,,,,17.9,0.361,P,-14.272,0.107,O,17.5,,0,0.13,,22,-0.013,0.357,080919,,080111,-81.796,0.197,-8.348,15:30:00,,132.766,0.354,0.047,0.359,550,17.5,17.73,Sep 550 Puts,,,17.1
RUWAL,-1,,,,152.6,,C,99.999,0,O,152.45,,0,0.214,,65,0,,080118,,080111,10.726,0.197,-4.781,15:30:00,,0.003,,1,0.402,560,0.25,152.42,Jan 560 Calls,,,152.3
RUWBL,-1,,,,152.5,,C,97.276,0.068,O,151.8,,0,0.212,,27,-0.016,,080215,,080111,51.546,0.197,-12.79,15:30:00,,13.888,,1,0.422,560,-0.4,154.3,Feb 560 Calls,,,151.1
RUWCL,-1,,,,155.1,,C,94.773,0.095,O,154.45,,0,0.216,,520,-0.016,,080321,,080111,99.056,0.197,-12.981,15:30:00,,33.366,,0.998,0.362,560,2.25,157,Mar 560 Calls,,,153.8
RUWFL,-1,,,,165.2,,C,89.305,0.117,O,164.8,,0,0.235,,40,-0.008,,080620,,080111,206.123,0.197,-12.977,15:30:00,,86.969,,0.973,0.333,560,12.6,166.05,Jun 560 Calls,,,164.4
RUWIL,-1,,,,174.6,,C,86.987,0.116,O,173.45,,0,0.25,,11,0.001,,080919,,080111,305.396,0.197,-11.427,15:30:00,,124.692,,0.942,0.309,560,21.25,173.29,Sep 560 Calls,,,172.3
RUWML,-1,,,,0.2,0.738,P,-0.031,0.002,O,0.2,,0,0.014,,2169,,,080118,,080111,-0.004,0.197,-0.284,15:30:00,,0.115,,0,0.514,560,0.2,0,Jan 560 Puts,,,
RUWNL,-1,,,,0.75,0.401,P,-1.77,0.052,O,0.57,,0,0.033,,5189,0.018,0.384,080215,,080111,-1.26,0.197,-5.108,15:30:00,,9.665,0.364,0,0.383,560,0.57,0.56,Feb 560 Puts,,,0.4
RUWOL,-1,,,,2.85,0.368,P,-5.383,0.096,O,2.63,,0,0.054,,2008,-0.047,0.362,080321,,080111,-7.854,0.197,-8.196,15:30:00,,34.151,0.355,0.002,0.366,560,2.63,2.76,Mar 560 Puts,,,2.4
RUWRL,-1,,,,11.6,0.363,P,-12.274,0.119,O,11.4,,0,0.098,,345,-0.012,0.361,080620,,080111,-43.406,0.197,-9.845,15:30:00,,95.882,0.359,0.027,0.362,560,11.4,11.54,Jun 560 Puts,,,11.2
RUWUL,-1,,,,19.8,0.358,P,-15.49,0.114,O,19.4,,0,0.131,,12,-0.002,0.355,080919,,080111,-88.907,0.197,-8.771,15:30:00,,140.223,0.352,0.058,0.355,560,19.4,19.43,Sep 560 Puts,,,19
RUWAN,-1,,,,140.9,,C,99.998,0,O,140.7,,0,0.2,,160,-0.012,,080118,,080111,10.917,0.197,-4.872,15:30:00,,0.007,,1,0.39,570,-1.5,142.42,Jan 570 Calls,,,140.5
RUWBN,-1,,,,142.9,,C,96.674,0.082,O,142.15,,0,0.198,,63,-0.017,,080215,,080111,52.07,0.197,-14.064,15:30:00,,16.383,,1,0.41,570,-0.05,144.55,Feb 570 Calls,,,141.4
RUWCN,-1,,,,145.8,,C,93.764,0.111,O,145.15,,0,0.204,,231,-0.017,,080321,,080111,99.482,0.197,-14.116,15:30:00,,38.327,,0.996,0.356,570,2.95,147.61,Mar 570 Calls,,,144.5
RUWFN,-1,,,,157.7,,C,87.969,0.129,O,156.5,,0,0.225,,20,-0.006,,080620,,080111,205.743,0.197,-13.65,15:30:00,,94.564,,0.963,0.329,570,14.3,157.44,Jun 570 Calls,,,155.3
RUWIN,-1,,,,166.3,0.315,C,85.6,0.126,O,164.65,,0,0.241,,10,-0.003,0.303,080919,,080111,304.223,0.197,-11.724,15:30:00,,133.601,0.29,0.928,0.307,570,22.45,165.19,Sep 570 Calls,,,163
RUWMN,0.1,,,,0.2,0.69,P,-0.051,0.004,O,0.15,,0,0.014,,6625,,,080118,,080111,-0.007,0.197,-0.438,15:30:00,,0.179,,0,0.495,570,0.15,0.01,Jan 570 Puts,,,
RUWNN,-1,,,,,,P,-2.336,0.067,O,0.6,,0,0.034,,5257,-0.211,0.363,080215,,080111,-1.664,0.197,-5.239,15:30:00,,12.223,0.363,0,0.376,570,0.6,0.76,Feb 570 Puts,,,0.6
RUWON,-1,,,,3.5,0.364,P,-6.476,0.113,O,3.35,,0,0.055,,2050,-0.009,0.36,080321,,080111,-9.462,0.197,-9.611,15:30:00,,39.467,0.356,0.004,0.361,570,3.35,3.38,Mar 570 Puts,,,3.2
RUWRN,-1,,,,13.2,0.361,P,-13.612,0.129,O,13.05,,0,0.1,,280,0.007,0.359,080620,,080111,-48.208,0.197,-10.563,15:30:00,,102.993,0.358,0.037,0.358,570,13.05,12.96,Jun 570 Puts,,,12.9
RUWUN,-1,,,,,,P,-16.78,0.121,O,20.9,,0,0.133,,10,-0.017,0.349,080919,,080111,-96.456,0.197,-8.984,15:30:00,,147.715,0.349,0.072,0.351,570,20.9,21.26,Sep 570 Puts,,,20.9
RUWAP,-1,,,,131.5,,C,99.996,0,O,131,,0,0.186,,52,-0.011,,080118,,080111,11.108,0.197,-4.972,15:30:00,,0.016,,1,0.378,580,-1.2,132.43,Jan 580 Calls,,,130.5
RUWBP,-1,,,,134.5,,C,95.938,0.099,O,133.8,,0,0.185,,192,-0.008,,080215,,080111,52.497,0.197,-15.49,15:30:00,,19.291,,1,0.399,580,1.6,134.86,Feb 580 Calls,,,133.1
RUWCP,-1,,,,136.9,,C,92.589,0.129,O,136.8,,0,0.192,,193,-0.011,,080321,,080111,99.662,0.197,-15.324,15:30:00,,43.779,,0.993,0.35,580,4.6,138.32,Mar 580 Calls,,,136.7
RUWFP,-1,,,,149.5,,C,86.513,0.141,O,148.2,,0,0.215,,10,-0.005,,080620,,080111,204.925,0.197,-14.319,15:30:00,,102.361,,0.951,0.326,580,16,148.98,Jun 580 Calls,,,146.9
RUWIP,-1,,,,157.6,0.307,C,84.123,0.135,O,156.3,,0,0.232,,40,-0.006,0.298,080919,,080111,302.498,0.197,-12.077,15:30:00,,142.544,0.289,0.912,0.305,580,24.1,157.25,Sep 580 Calls,,,155
RUWMP,0.1,,,,0.2,0.642,P,-0.082,0.006,O,0.15,,0,0.014,,3410,,,080118,,080111,-0.011,0.197,-0.68,15:30:00,,0.28,,0,0.477,580,0.15,0.01,Jan 580 Puts,,10,
RUWNP,-1,,,,1.15,0.378,P,-3.063,0.085,O,1,,0,0.034,,4027,-0.01,0.369,080215,,080111,-2.183,0.197,-7.686,15:30:00,,15.318,0.358,0,0.369,580,1,1.01,Feb 580 Puts,,,0.85
RUWOP,-1,,,,4.4,0.362,P,-7.746,0.131,O,4.15,,0,0.056,,1642,0.007,0.357,080321,,080111,-11.332,0.197,-11.004,15:30:00,,45.271,0.351,0.007,0.356,580,4.15,4.12,Mar 580 Puts,,,3.9
RUWRP,-1,,,,14.9,0.357,P,-15.054,0.14,O,14.5,,0,0.101,,559,-0.001,0.354,080620,,080111,-53.401,0.197,-11.068,15:30:00,,110.227,0.35,0.049,0.354,580,14.5,14.51,Jun 580 Puts,,,14.1
RUWUP,-1,,,,23.6,0.35,P,-18.142,0.129,O,23.35,,0,0.134,,345,0.006,0.349,080919,,080111,-104.45,0.197,-9.446,15:30:00,,155.204,0.347,0.088,0.348,580,23.35,23.22,Sep 580 Puts,,,23.1
RUWAR,-1,,,,123.3,,C,99.991,0.001,O,122.35,,0,0.172,,53,-0.001,,080118,,080111,11.299,0.197,-5.09,15:30:00,,0.036,,1,0.366,590,0.15,122.44,Jan 590 Calls,,,121.4
RUWBR,-1,,,,123.4,,C,95.036,0.12,O,122.7,,0,0.172,,92,-0.02,,080215,,080111,52.806,0.197,-17.076,15:30:00,,22.662,,0.999,0.387,590,0.5,125.22,Feb 590 Calls,,,122
RUWCR,-1,,,,129.6,,C,91.227,0.149,O,128.05,,0,0.18,,222,-0.009,,080321,,080111,99.566,0.197,-16.595,15:30:00,,49.712,,0.987,0.344,590,5.85,129.16,Mar 590 Calls,,,126.5
RUWFR,-1,,,,140.5,,C,84.934,0.154,O,140,,0,0.205,,20,-0.005,,080620,,080111,203.65,0.197,-14.979,15:30:00,,110.301,,0.936,0.322,590,17.8,140.68,Jun 590 Calls,,,139.5
RUWIR,-1,,,,150.7,0.311,C,82.555,0.145,O,149.7,,0,0.223,,34,0.002,0.304,080919,,080111,300.217,0.197,-12.882,15:30:00,,151.453,0.298,0.894,0.303,590,27.5,149.47,Sep 590 Calls,,,148.7
RUWMR,-1,,,,0.25,0.613,P,-0.135,0.01,O,0.15,,0,0.014,,3848,,,080118,,080111,-0.019,0.197,-1.063,15:30:00,,0.44,,0,0.459,590,0.15,0.02,Jan 590 Puts,,,0.05
RUWNR,-1,,,,1.45,0.368,P,-3.988,0.108,O,1.33,,0,0.035,,2183,-0.007,0.362,080215,,080111,-2.845,0.197,-9.386,15:30:00,,19.011,0.355,0.001,0.363,590,1.33,1.34,Feb 590 Puts,,,1.2
RUWOR,-1,,,,5.2,0.355,P,-9.21,0.151,O,5.1,,0,0.057,,1535,0.018,0.354,080321,,080111,-13.494,0.197,-12.476,15:30:00,,51.532,0.352,0.013,0.352,590,5.1,5.01,Mar 590 Puts,,,5
RUWRR,-1,,,,16.7,0.354,P,-16.605,0.151,O,16.55,,0,0.103,,521,0.02,0.352,080620,,080111,-58.997,0.197,-11.761,15:30:00,,117.533,0.351,0.064,0.35,590,16.55,16.23,Jun 590 Puts,,,16.4
RUWUR,-1,,,,25.4,0.344,P,-19.576,0.137,O,25.1,,0,0.136,,122,-0.009,0.342,080919,,080111,-112.897,0.197,-9.626,15:30:00,,162.643,0.341,0.106,0.344,590,25.1,25.32,Sep 590 Puts,,,24.8
RUWAT,-1,,,,112.5,,C,99.979,0.002,O,111.95,,0,0.158,,73,-0.004,,080118,,080111,11.489,0.197,-5.251,15:30:00,,0.081,,1,0.355,600,-0.25,112.44,Jan 600 Calls,,,111.4
RUWBT,-1,,,,115.2,,C,93.935,0.145,O,113.95,,0,0.159,,42,-0.015,,080215,,080111,52.971,0.197,-18.826,15:30:00,,26.542,,0.998,0.376,600,1.75,115.67,Feb 600 Calls,,,112.7
RUWCT,-1,,,,119,,C,89.659,0.171,O,118.85,,0,0.169,,93,-0.011,,080321,,080111,99.16,0.197,-17.917,15:30:00,,56.096,,0.979,0.338,600,6.65,120.13,Mar 600 Calls,,,118.7
RUWFT,-1,,,,132.3,0.317,C,83.228,0.167,O,131.85,,0,0.196,,765,-0.005,0.313,080620,,080111,201.905,0.197,-15.269,15:30:00,,118.312,0.309,0.918,0.319,600,19.65,132.55,Jun 600 Calls,,,131.4
RUWIT,-1,,,,143.9,0.313,C,80.899,0.154,O,142.35,,0,0.215,,122,0.003,0.304,080919,,080111,297.379,0.197,-13.378,15:30:00,,160.258,0.294,0.874,0.301,600,30.15,141.87,Sep 600 Calls,,,140.8
RUWMT,0.1,,,,0.25,0.564,P,-0.223,0.016,O,0.15,,0,0.014,,3227,,,080118,,080111,-0.031,0.197,-1.667,15:30:00,,0.696,,0,0.441,600,0.15,0.03,Jan 600 Puts,,211,0.05
RUWNT,-1,,,,1.9,0.362,P,-5.153,0.135,O,1.9,,0,0.036,,14319,0.073,,080215,,080111,-3.68,0.197,-11.395,15:30:00,,23.351,,0.002,0.356,600,1.9,1.77,Feb 600 Puts,,,
RUWOT,-1,,,,6.2,0.35,P,-10.884,0.173,O,6.1,,0,0.059,,1052,0.008,0.348,080321,,080111,-15.974,0.197,-13.774,15:30:00,,58.199,0.346,0.021,0.347,600,6.1,6.05,Mar 600 Puts,,,6
RUWRT,-1,,,,18.4,0.348,P,-18.264,0.163,O,18.35,,0,0.105,,2496,0.014,0.348,080620,,080111,-65.008,0.197,-12.256,15:30:00,,124.852,0.347,0.082,0.346,600,18.35,18.1,Jun 600 Puts,,,18.3
RUWUT,-1,,,,27.7,0.341,P,-21.083,0.144,O,27.4,,0,0.138,,81,-0.007,0.339,080919,,080111,-121.801,0.197,-9.916,15:30:00,,169.988,0.337,0.126,0.34,600,27.4,27.58,Sep 600 Puts,,,27.1
RUYAB,-1,,,,101.1,,C,99.95,0.005,O,100.65,,0,0.144,,25,-0.018,,080118,,080111,11.677,0.197,-5.505,15:30:00,,0.179,,1,0.344,610,-1.55,102.45,Jan 610 Calls,,,100.2
RUYBB,-1,,,,105.7,,C,92.593,0.174,O,104.95,,0,0.147,,101,-0.012,,080215,,080111,52.963,0.197,-20.736,15:30:00,,30.967,,0.995,0.365,610,2.75,106.22,Feb 610 Calls,,,104.2
RUYCB,-1,,,,110.3,,C,87.863,0.195,O,109.7,,0,0.158,,226,-0.014,,080321,,080111,98.415,0.197,-19.271,15:30:00,,62.88,,0.968,0.332,610,7.5,111.26,Mar 610 Calls,,,109.1
RUYFB,-1,,,,124.4,0.314,C,81.393,0.18,O,124.3,,0,0.187,,30,-0.002,0.313,080620,,080111,199.678,0.197,-16.092,15:30:00,,126.317,0.312,0.897,0.315,610,22.1,124.6,Jun 610 Calls,,,124.2
RUYIB,-1,,,,135.6,0.306,C,79.154,0.163,O,134.6,,0,0.207,,95,0.001,0.3,080919,,080111,293.989,0.197,-13.696,15:30:00,,168.887,0.294,0.852,0.299,610,32.4,134.45,Sep 610 Calls,,,133.6
