Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,494.9,-2.2,496.25,492.52,,, ,1,0,I,494.9,496.25,0,,497.1,,,,,,090108,,0.282,,15:30:00,,,,,,,,,RUT Index,0,,
RURMF,0.1,,,,0.45,1.282,P,-0.276,0.011,O,0.28,,0,0.035,,2380,,,090116,,090108,-0.031,0.282,-3.203,15:30:00,,0.625,,0,1.013,330,0.28,0.06,Jan 330 Puts,,,
RURNF,1.64,,,,1.85,0.7,P,-3.482,0.066,O,1.7,,0,0.076,,2794,-0.04,0.688,090220,,090108,-2.231,0.282,-10.103,15:30:00,,13.065,0.676,0,0.693,330,1.7,1.77,Feb 330 Puts,,,1.55
RUROF,4.4,0.5,4.4,4.3,4.7,0.669,P,-6.461,0.087,O,4.45,4.3,0,0.106,3.9,771,-0.031,0.66,090320,,090108,-7.083,0.282,-12.535,15:30:00,,27.482,0.651,0.001,0.665,330,4.45,4.59,Mar 330 Puts,,2,4.2
RURRF,19.9,,,,13.2,0.598,P,-11.446,0.099,O,12.95,,0,0.169,,200,-0.004,0.594,090619,,090108,-30.664,0.282,-11.542,15:30:00,,63.313,0.579,0.017,0.595,330,12.95,13,Jun 330 Puts,,,12
RURUF,,,,,,,P,-14.06,0.097,O,0,,0,0.216,,,,,090918,,,-61.828,0.282,-10.031,,,90.873,,0.046,0.564,330,,20.64,Sep 330 Puts,,,
RURMH,0.05,0.01,0.05,0.05,0.2,1.074,P,-0.375,0.016,O,0.13,0.05,0,0.034,0.04,1399,,,090116,,090108,-0.043,0.282,-4.118,15:30:00,,0.822,,0,0.974,340,0.13,0.09,Jan 340 Puts,,10,
RURNH,2.16,0.16,2.16,2.16,2.25,0.683,P,-4.257,0.079,O,2.1,2.16,0,0.076,2,1319,-0.037,0.673,090220,,090108,-2.73,0.282,-11.677,15:30:00,,15.388,0.663,0,0.678,340,2.1,2.18,Feb 340 Puts,,1,1.95
RUROH,5.35,1.4,5.35,5.35,5.5,0.656,P,-7.53,0.1,O,5.3,5.35,0,0.107,3.95,683,-0.019,0.649,090320,,090108,-8.262,0.282,-13.971,15:30:00,,30.912,0.643,0.001,0.652,340,5.3,5.4,Mar 340 Puts,,5,5.1
RURRH,22.2,,,,14.9,0.591,P,-12.723,0.109,O,14.72,,0,0.17,,105,0.01,0.588,090619,,090108,-34.138,0.282,-12.358,15:30:00,,68.202,0.574,0.025,0.586,340,14.72,14.57,Jun 340 Puts,,,13.8
