Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,479.93,0.66,481.88,477.43,,, ,1,0,I,479.93,477.7,0,,479.27,,,,,,090710,,0.206,,15:30:00,,,,,,,,,RUT Index,0,,
RURSL,0.1,,,,0.1,,P,-0.112,0.008,O,0.05,,0,0.02,,948,,,090717,,090710,-0.011,0.206,-0.907,15:30:00,,0.251,,0,0.69,360,0.05,0.01,Jul 360 Puts,,,
RURTL,1.2,0.05,1.2,1.2,1.25,0.493,P,-3.443,0.097,O,1.15,1.2,0,0.051,1.15,676,0.018,0.485,090821,,090710,-2.024,0.206,-7.124,15:30:00,,12.412,0.477,0,0.484,360,1.15,1.13,Aug 360 Puts,,5,1.05
RURUL,3.2,,,,3.5,0.478,P,-7.115,0.137,O,3.39,,0,0.074,,2052,-0.006,0.474,090918,,090710,-7.162,0.206,-9.572,15:30:00,,28.494,0.471,0.001,0.475,360,3.39,3.41,Sep 360 Puts,,,3.3
RURXL,10.9,,,,11.3,0.446,P,-13.605,0.157,O,11.04,,0,0.125,,445,0.006,0.442,091218,,090710,-33.283,0.206,-9.403,15:30:00,,68.909,0.439,0.021,0.441,360,11.04,10.97,Dec 360 Puts,,,10.8
RUROL,18.3,,,,18,0.426,P,-16.879,0.152,O,17.68,,0,0.163,,300,-0.006,0.423,100319,,090710,-67.158,0.206,-8.12,15:30:00,,98.88,0.419,0.053,0.424,360,17.68,17.78,Mar10 360 Puts,,,17.3
RURGN,137.6,,,,111.2,,C,99.79,0.015,O,111.41,,0,0.227,,10,0.015,,090717,,090710,7.071,0.206,-1.537,15:30:00,,0.442,,1,0.666,370,1.48,109.74,Jul 370 Calls,,,109
RURHN,120.1,,,,111.1,,C,94.633,0.135,O,110.86,,0,0.226,,75,0.002,,090821,,090710,39.366,0.206,-10.432,15:30:00,,17.751,,1,0.498,370,0.93,110.62,Aug 370 Calls,,,109.7
RURIN,140.3,,,,113.1,,C,90.983,0.164,O,113.73,,0,0.234,,105,0.012,,090918,,090710,61.776,0.206,-11.556,15:30:00,,34.069,,0.998,0.473,370,3.8,112.38,Sep 370 Calls,,,111.7
RURLN,136.48,,,,119.4,,C,83.916,0.172,O,119.36,,0,0.263,,1311,-0.001,,091218,,090710,123.057,0.206,-11.033,15:30:00,,77.058,,0.967,0.45,370,9.43,119.48,Dec 370 Calls,,,117.6
RURCN,45.97,,,,124.3,,C,80.811,0.161,O,119.57,,0,0.284,,,-0.046,,100319,,090710,176.887,0.206,-9.608,15:30:00,,107.152,,0.927,0.432,370,9.64,125.3,Mar10 370 Calls,,,122.2
RURSN,0.1,,,,0.2,0.831,P,-0.178,0.013,O,0.15,,0,0.02,,2438,,,090717,,090710,-0.017,0.206,-1.349,15:30:00,,0.382,,0,0.654,370,0.15,0.02,Jul 370 Puts,,,
RURTN,1.4,-0.14,1.67,1.4,1.6,0.476,P,-4.468,0.124,O,1.47,1.67,0,0.052,1.54,3670,-0.007,0.468,090821,,090710,-2.628,0.206,-8.389,15:30:00,,15.339,0.46,0,0.469,370,1.47,1.48,Aug 370 Puts,,32,1.35
RURUN,4.28,,,,4.2,0.463,P,-8.581,0.162,O,4.11,,0,0.075,,5773,-0.007,0.461,090918,,090710,-8.644,0.206,-10.714,15:30:00,,32.837,0.457,0.002,0.462,370,4.11,4.14,Sep 370 Puts,,,4
RURXN,7.99,,,,12.9,0.437,P,-15.409,0.174,O,12.43,,0,0.126,,619,-0.01,0.431,091218,,090710,-37.754,0.206,-9.918,15:30:00,,74.925,0.431,0.033,0.433,370,12.43,12.56,Dec 370 Puts,,,12.4
RURON,19.1,,,,20.3,0.421,P,-18.659,0.164,O,19.81,,0,0.164,,91,-0.002,0.416,100319,,090710,-74.37,0.206,-8.524,15:30:00,,105.329,0.412,0.073,0.416,370,19.81,19.84,Mar10 370 Puts,,,19.4
RURGP,127.6,,,,100.6,,C,99.664,0.024,O,101.22,,0,0.206,,53,0.015,,090717,,090710,7.251,0.206,-2.329,15:30:00,,0.676,,1,0.631,380,1.29,99.76,Jul 380 Calls,,,99.2
RURHP,111.8,,,,101.3,,C,93.299,0.167,O,101.23,,0,0.207,,89,0.001,,090821,,090710,39.725,0.206,-12.003,15:30:00,,21.116,,1,0.48,380,1.3,101.11,Aug 380 Calls,,,100.1
RURIP,131.3,,,,103.6,,C,89.274,0.192,O,104.35,,0,0.217,,319,0.01,,090918,,090710,61.959,0.206,-12.74,15:30:00,,38.678,,0.995,0.459,380,4.42,103.27,Sep 380 Calls,,,102.4
RURLP,139.8,,,,111.1,,C,82.027,0.189,O,111.7,,0,0.248,,63,0.005,,091218,,090710,122.756,0.206,-11.556,15:30:00,,82.733,,0.95,0.439,380,11.77,111.19,Dec 380 Calls,,,109.5
