Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,558.72,-7.27,569.51,557.33,,, ,1,0,I,558.72,567.52,0,,565.99,,,,,,090806,,0.175,,15:30:00,,,,,,,,,RUT Index,0,,
RUWTI,-1,,,,0.2,0.559,P,-0.35,0.019,O,0.13,,0,0.023,,13761,,,090821,,090806,-0.083,0.175,-1.741,15:30:00,,1.199,,0,0.487,430,0.13,0.06,Aug 430 Puts,,,0.05
RUWUI,0.66,-0.1,0.66,0.64,0.95,0.416,P,-2.643,0.079,O,0.82,0.64,0,0.041,0.76,6646,0,0.405,090918,,090806,-1.829,0.175,-5.437,15:30:00,,11.763,0.395,0,0.405,430,0.82,0.82,Sep 430 Puts,,12,0.7
RUWVI,2.91,0.28,2.91,2.91,3.1,0.412,P,-6.356,0.125,O,2.97,2.91,0,0.062,2.63,237,0,0.408,091016,,090806,-7.445,0.175,-8.736,15:30:00,,30.65,0.404,0,0.408,430,2.97,2.97,Oct 430 Puts,,230,2.85
RUWXI,-1,,,,8.9,0.401,P,-11.978,0.149,O,8.75,,0,0.098,,840,-0.008,0.399,091218,,090806,-27.568,0.175,-9.898,15:30:00,,67.199,0.397,0.008,0.4,430,8.75,8.82,Dec 430 Puts,,,8.6
RUWOI,-1,,,,16.5,0.386,P,-16.068,0.147,O,16.2,,0,0.134,,391,0,0.383,100319,,090806,-64.492,0.175,-8.831,15:30:00,,105.758,0.38,0.033,0.383,430,16.2,16.2,Mar10 430 Puts,,,15.9
RUWTO,0.08,-0.03,0.12,0.05,0.2,0.515,P,-0.525,0.029,O,0.12,0.1,0,0.023,0.11,9828,,,090821,,090806,-0.124,0.175,-2.429,15:30:00,,1.719,,0,0.468,440,0.12,0.09,Aug 440 Puts,,27,0.05
RUWUO,0.86,-0.19,0.86,0.85,1.2,0.402,P,-3.5,0.102,O,1.09,0.85,0,0.042,1.05,3770,-0.009,0.395,090918,,090806,-2.424,0.175,-6.675,15:30:00,,14.836,0.388,0,0.395,440,1.09,1.1,Sep 440 Puts,,12,1
RUWVO,3.52,0.47,3.52,3.52,3.8,0.403,P,-7.689,0.148,O,3.64,3.52,0,0.063,3.05,326,0,0.398,091016,,090806,-9.015,0.175,-9.891,15:30:00,,35.476,0.394,0.001,0.398,440,3.64,3.64,Oct 440 Puts,,4,3.5
RUWXO,-1,,,,10.3,0.395,P,-13.614,0.166,O,10.1,,0,0.099,,689,-0.002,0.392,091218,,090806,-31.372,0.175,-10.638,15:30:00,,73.443,0.389,0.014,0.392,440,10.1,10.12,Dec 440 Puts,,,9.9
