Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,732.4,2.6,735.8,729.8,,, ,1,0,I,732.4,729.8,0,,729.8,,,,,,080502,,0.151,,15:30:00,,,,,,,,,RUT Index,0,,
RUWQN,0.05,,,,0.05,,P,-0.186,0.009,O,0.03,,0,0.019,,6133,,,080516,,080502,-0.053,0.151,-1.187,15:30:00,,0.857,,0,0.448,570,0.03,0.04,May 570 Puts,,56,
RUWRN,-1,,,,0.55,0.33,P,-1.626,0.046,O,0.48,,0,0.033,,4414,-0.094,0.324,080620,,080502,-1.664,0.151,-3.264,15:30:00,,10.937,0.315,0,0.329,570,0.48,0.53,Jun 570 Puts,,,0.4
RUWSN,-1,,,,1.8,0.323,P,-3.818,0.077,O,1.65,,0,0.046,,1000,-0.052,0.318,080718,,080502,-6.234,0.151,-5.457,15:30:00,,27.94,0.312,0,0.321,570,1.65,1.74,Jul 570 Puts,,,1.5
RUWUN,-1,,,,6.2,0.32,P,-8.454,0.108,O,5.85,,0,0.072,,699,-0.025,0.315,080919,,080502,-25.856,0.151,-7.515,15:30:00,,70.063,0.309,0.004,0.317,570,5.85,6,Sep 570 Puts,,,5.5
RUWXN,-1,,,,13.1,0.314,P,-12.735,0.116,O,12.7,,0,0.102,,90,-0.006,0.311,081219,,080502,-66.393,0.151,-7.637,15:30:00,,120.556,0.308,0.018,0.312,570,12.7,12.78,Dec 570 Puts,,,12.3
RUWQP,-1,,,,,,P,-0.247,0.012,O,0.05,,0,0.019,,8390,,,080516,,080502,-0.071,0.151,-1.49,15:30:00,,1.109,,0,0.43,580,0.05,0.05,May 580 Puts,,,0.05
RUWRP,-1,,,,0.8,0.33,P,-2.087,0.058,O,0.65,,0,0.034,,6206,-0.058,0.319,080620,,080502,-2.136,0.151,-4.099,15:30:00,,13.519,0.306,0,0.322,580,0.65,0.69,Jun 580 Puts,,,0.5
RUWSP,-1,,,,2.25,0.319,P,-4.616,0.092,O,2.08,,0,0.047,,521,-0.019,0.313,080718,,080502,-7.542,0.151,-6.366,15:30:00,,32.569,0.308,0,0.315,580,2.08,2.12,Jul 580 Puts,,,1.9
RUWUP,-1,,,,7.1,0.315,P,-9.607,0.121,O,6.85,,0,0.073,,706,-0.004,0.311,080919,,080502,-29.405,0.151,-8.224,15:30:00,,77.021,0.308,0.006,0.312,580,6.85,6.88,Sep 580 Puts,,,6.6
RUWXP,-1,,,,14.5,0.31,P,-14.016,0.125,O,14.05,,0,0.103,,50,-0.011,0.307,081219,,080502,-73.156,0.151,-8.007,15:30:00,,128.744,0.303,0.025,0.308,580,14.05,14.2,Dec 580 Puts,,,13.6
RUWER,-1,,,,143,,C,99.733,0.014,O,142.45,,0,0.193,,110,0.001,,080516,,080502,22.528,0.151,-3.277,15:30:00,,1.191,,1,0.402,590,0.05,142.29,May 590 Calls,,,141.9
RUWFR,-1,,,,143.3,,C,95.32,0.1,O,142.7,,0,0.192,,86,-0.008,,080620,,080502,74.168,0.151,-11.5,15:30:00,,26.285,,1,0.366,590,0.3,143.91,Jun 590 Calls,,,142.1
RUWGR,-1,,,,144.6,,C,93.52,0.116,O,144,,0,0.195,,68,-0.007,,080718,,080502,113.389,0.151,-10.791,15:30:00,,42.54,,0.999,0.326,590,1.6,145,Jul 590 Calls,,,143.4
RUWIR,-1,,,,149.3,,C,88.929,0.135,O,148.65,,0,0.206,,73,-0.006,,080919,,080502,190.938,0.151,-11.314,15:30:00,,85.353,,0.99,0.31,590,6.25,149.61,Sep 590 Calls,,,148
