Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,775.6,-4.2,784,773.3,,, ,1,0,I,775.6,781.4,0,,779.8,,,,,,070814,,0.253,,15:30:00,,,,,,,,,RUT Index,0,,
RUYTD,,,,,,,P,-0.037,0.003,O,0,,0,0.013,,,,,070817,,,-0.002,0.253,-0.488,,,0.095,,0,0.74,620,,0.01,Aug 620 Puts,,,
RUYUD,,,,,,,P,-5.997,0.1,O,0,,0,0.052,,,,,070921,,,-5.166,0.253,-17.894,,,29.807,,0.003,0.476,620,,3.26,Sep 620 Puts,,,
RUYVD,,,,,,,P,-8.753,0.114,O,0,,0,0.067,,,,,071019,,,-13.321,0.253,-15.952,,,52.39,,0.017,0.426,620,,6.09,Oct 620 Puts,,,
RUYXD,,,,,,,P,-12.064,0.118,O,0,,0,0.089,,,,,071221,,,-36.755,0.253,-11.979,,,92.185,,0.06,0.371,620,,11.15,Dec 620 Puts,,,
RUYOD,,,,,,,P,-15.345,0.113,O,0,,0,0.119,,,,,080321,,,-82.341,0.253,-9.61,,,141.315,,0.109,0.351,620,,19.04,Mar08 620 Puts,,,
RUYTF,,,,,,,P,-0.055,0.004,O,0,,0,0.013,,,,,070817,,,-0.004,0.253,-0.703,,,0.136,,0,0.71,630,,0.01,Aug 630 Puts,,,
RUYUF,,,,,,,P,-6.876,0.114,O,0,,0,0.052,,,,,070921,,,-5.923,0.253,-19.377,,,33.146,,0.005,0.464,630,,3.73,Sep 630 Puts,,,
RUYVF,,,,,,,P,-9.82,0.126,O,0,,0,0.067,,,,,071019,,,-14.946,0.253,-16.952,,,57.035,,0.024,0.417,630,,6.84,Oct 630 Puts,,,
RUYXF,,,,,,,P,-13.286,0.128,O,0,,0,0.09,,,,,071221,,,-40.505,0.253,-12.555,,,98.575,,0.073,0.365,630,,12.36,Dec 630 Puts,,,
RUYOF,,,,,,,P,-16.498,0.12,O,0,,0,0.12,,,,,080321,,,-88.554,0.253,-9.846,,,148.17,,0.125,0.346,630,,20.51,Mar08 630 Puts,,,
RUYHH,,,,,,,C,99.677,0.018,O,0,,0,0.174,,,,,070817,,,5.234,0.253,-12.725,,,0.69,,1,0.79,640,,135.79,Aug 640 Calls,,,
