Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURMD,6.5,,,,7,0.791,P,-8.082,0.093,O,6.74,,0,0.128,,151,-0.012,0.783,090116,,081111,-8.277,0.45,-18.086,15:30:00,,30.772,0.775,0.016,0.785,320,6.74,6.82,Jan09 320 Puts,,,6.5
RUROD,10.4,,,,13.5,0.694,P,-11.38,0.098,O,13.07,,0,0.174,,2390,0,0.686,090320,,081111,-23.928,0.45,-14.569,15:30:00,,55.102,0.683,0.063,0.686,320,13.07,13.07,Mar09 320 Puts,,,12.9
RURRD,15,,,,20.3,0.617,P,-13.636,0.097,O,19.48,,0,0.215,,197,-0.002,0.607,090619,,081111,-50.982,0.45,-11.041,15:30:00,,81.203,0.602,0.122,0.607,320,19.48,19.51,Jun09 320 Puts,,,19.1
RURKF,164,,,,155.9,,C,93.85,0.092,O,155.33,,0,0.323,,60,-0.019,,081121,,081111,8.112,0.45,-78.234,15:30:00,,9.739,,1,1.65,330,0.7,158.27,Nov 330 Calls,,,153.9
RURLF,206.6,,,,158.7,,C,92.399,0.099,O,160.03,,0,0.327,,52,0.006,,081219,,081111,29.925,0.45,-27.088,15:30:00,,22.322,,0.996,0.923,330,5.4,159.15,Dec 330 Calls,,,156.7
RURAF,-1,,,,161.7,,C,88.332,0.107,O,160.55,,0,0.35,,,-0.029,,090116,,081111,47.177,0.45,-27.426,15:30:00,,40.266,,0.977,0.894,330,5.92,165.33,Jan09 330 Calls,,,159.4
RURCF,216.3,,,,166.4,,C,86.775,0.107,O,167.16,,0,0.36,,123,-0.003,,090320,,081111,88.2,0.45,-16.899,15:30:00,,61.217,,0.921,0.701,330,12.53,167.6,Mar09 330 Calls,,,163
RURFF,163.7,,,,171.6,,C,84.922,0.104,O,169.7,,0,0.375,,117,-0.012,,090619,,081111,141.232,0.45,-12.377,15:30:00,,86.897,,0.859,0.606,330,15.07,171.74,Jun09 330 Calls,,,168.4
RURWF,0.35,,,,0.45,1.097,P,-1.075,0.034,O,0.3,,0,0.046,,14206,-0.091,1.036,081121,,081111,-0.152,0.45,-10.017,15:30:00,,2.281,,0,1.048,330,0.3,0.33,Nov 330 Puts,,,0.15
RURXF,4.33,0.68,4.33,4.33,4.5,0.873,P,-6.448,0.094,O,4.25,4.33,0,0.1,3.65,1515,0.01,0.861,081219,,081111,-3.681,0.45,-22.213,15:30:00,,19.675,0.848,0.004,0.859,330,4.25,4.21,Dec 330 Puts,,2,4
RURMF,5,,,,8.1,0.778,P,-9.216,0.105,O,7.67,,0,0.129,,127,-0.018,0.766,090116,,081111,-9.446,0.45,-19.477,15:30:00,,33.945,0.76,0.023,0.77,330,7.67,7.81,Jan09 330 Puts,,,7.5
RUROF,11.7,,,,15,0.681,P,-12.631,0.108,O,14.6,,0,0.175,,373,0.001,0.674,090320,,081111,-26.588,0.45,-15.407,15:30:00,,59.303,0.673,0.079,0.674,330,14.6,14.59,Mar09 330 Puts,,,14.5
RURRF,16.7,,,,22.4,0.609,P,-14.908,0.105,O,21.51,,0,0.217,,211,0.003,0.598,090619,,081111,-55.811,0.45,-11.571,15:30:00,,86.245,0.594,0.141,0.598,330,21.51,21.45,Jun09 330 Puts,,,21.1
RURKH,167.38,,,,146.4,,C,93.199,0.104,O,146.21,,0,0.304,,9,-0.016,,081121,,081111,8.292,0.45,-80.86,15:30:00,,10.53,,1,1.572,340,1.58,148.54,Nov 340 Calls,,,143.9
RURLH,162.2,,,,149.3,,C,91.338,0.113,O,149.15,,0,0.31,,41,-0.005,,081219,,081111,30.354,0.45,-29.089,15:30:00,,24.634,,0.992,0.897,340,4.52,149.9,Dec 340 Calls,,,147.7
RURAH,-1,,,,152.8,,C,87.191,0.118,O,151.75,,0,0.334,,,-0.03,,090116,,081111,47.797,0.45,-28.433,15:30:00,,42.989,,0.967,0.868,340,7.12,156.39,Jan09 340 Calls,,,150.7
RURCH,213.9,,,,158.1,,C,85.48,0.116,O,159.8,,0,0.345,,161,0.004,,090320,,081111,88.964,0.45,-17.638,15:30:00,,65.236,,0.904,0.687,340,15.17,159.22,Mar09 340 Calls,,,156.1
RURFH,201.9,,,,164.1,,C,83.601,0.112,O,164.28,,0,0.362,,103,0.003,,090619,,081111,142.204,0.45,-12.848,15:30:00,,91.828,,0.839,0.595,340,19.65,163.81,Jun09 340 Calls,,,160.7
RURWH,0.24,,,,0.55,1.053,P,-1.44,0.045,O,0.42,,0,0.046,,3037,-0.045,1.011,081121,,081111,-0.203,0.45,-13.13,15:30:00,,2.937,0.964,0,1.017,340,0.42,0.44,Nov 340 Puts,,,0.3
RURXH,5.16,1.16,5.16,5.16,5.2,0.85,P,-7.531,0.109,O,5.06,5.16,0,0.1,4,759,0.024,0.844,081219,,081111,-4.301,0.45,-24.751,15:30:00,,22.169,0.837,0.008,0.839,340,5.06,4.94,Dec 340 Puts,,2,4.9
RURMH,8.3,,,,9.3,0.764,P,-10.476,0.117,O,9.01,,0,0.13,,135,0.009,0.756,090116,,081111,-10.746,0.45,-21.356,15:30:00,,37.28,0.751,0.033,0.754,340,9.01,8.93,Jan09 340 Puts,,,8.8
RUROH,13.2,,,,16.8,0.671,P,-13.979,0.117,O,16.34,,0,0.176,,855,0.006,0.664,090320,,081111,-29.461,0.45,-16.3,15:30:00,,63.588,0.662,0.096,0.662,340,16.34,16.25,Mar09 340 Puts,,,16.2
RURRH,18.4,,,,24.6,0.6,P,-16.254,0.112,O,23.69,,0,0.219,,117,0.006,0.59,090619,,081111,-60.943,0.45,-12.087,15:30:00,,91.301,0.586,0.161,0.589,340,23.69,23.54,Jun09 340 Puts,,,23.3
RURKJ,138.72,,,,136.5,,C,92.453,0.119,O,135.46,,0,0.285,,27,-0.024,,081121,,081111,8.458,0.45,-83.643,15:30:00,,11.405,,1,1.496,350,0.83,138.84,Nov 350 Calls,,,134.1
RURLJ,222.6,,,,140.2,,C,90.141,0.128,O,143.36,,0,0.293,,21,0.019,,081219,,081111,30.704,0.45,-31.152,15:30:00,,27.109,,0.987,0.873,350,8.73,140.75,Dec 350 Calls,,,138.6
RURAJ,-1,,,,144.2,,C,85.944,0.129,O,143.15,,0,0.318,,,-0.03,,090116,,081111,48.306,0.45,-29.427,15:30:00,,45.82,,0.954,0.843,350,8.52,147.56,Jan09 350 Calls,,,142.1
RURCJ,179.2,,,,150,,C,84.091,0.126,O,150.49,,0,0.331,,93,-0.003,,090320,,081111,89.52,0.45,-18.358,15:30:00,,69.316,,0.884,0.673,350,15.86,150.96,Mar09 350 Calls,,,148.1
RURFJ,201.9,,,,156.5,,C,82.203,0.12,O,157.09,,0,0.349,,119,0.007,,090619,,081111,142.873,0.45,-13.302,15:30:00,,96.754,,0.818,0.586,350,22.46,156.02,Jun09 350 Calls,,,153.2
RURWJ,0.6,0.21,0.6,0.6,0.7,1.016,P,-1.923,0.059,O,0.58,0.6,0,0.047,0.39,3412,-0.017,0.986,081121,,081111,-0.271,0.45,-16.949,15:30:00,,3.761,0.948,0,0.988,350,0.58,0.59,Nov 350 Puts,,7,0.45
RURXJ,6.01,0.84,6.04,5.72,6.1,0.832,P,-8.767,0.125,O,5.91,5.72,0,0.101,5.17,5997,0.022,0.825,081219,,081111,-5.01,0.45,-27.088,15:30:00,,24.859,0.816,0.013,0.82,350,5.91,5.78,Dec 350 Puts,,8,5.7
RURMJ,10.8,3.7,10.8,10.8,10.6,0.749,P,-11.868,0.131,O,10.37,10.8,0,0.131,7.1,2849,0.018,0.744,090116,,081111,-12.187,0.45,-23.049,15:30:00,,40.758,0.737,0.046,0.739,350,10.37,10.19,Jan09 350 Puts,,2,10.1
RUROJ,14.8,,,,18.6,0.659,P,-15.427,0.128,O,18.13,,0,0.178,,437,0.004,0.652,090320,,081111,-32.555,0.45,-17.092,15:30:00,,67.928,0.65,0.116,0.651,350,18.13,18.05,Mar09 350 Puts,,,18
RURRJ,29.8,,,,26.9,0.591,P,-17.677,0.12,O,26.37,,0,0.221,,2048,0.023,0.586,090619,,081111,-66.382,0.45,-12.694,15:30:00,,96.344,0.577,0.182,0.58,350,26.37,25.77,Jun09 350 Puts,,,25.5
RURKL,181.35,,,,126.7,,C,91.594,0.135,O,128.16,,0,0.266,,21,-0.008,,081121,,081111,8.609,0.45,-86.588,15:30:00,,12.373,,1,1.422,360,3.53,129.19,Nov 360 Calls,,,124.3
RURLL,213.2,,,,131.1,,C,88.792,0.144,O,134.3,,0,0.276,,11,0.02,,081219,,081111,30.966,0.45,-33.26,15:30:00,,29.742,,0.979,0.848,360,9.67,131.71,Dec 360 Calls,,,129.6
RURAL,-1,,,,135.6,,C,84.581,0.141,O,134.65,,0,0.302,,,-0.03,,090116,,081111,48.696,0.45,-30.399,15:30:00,,48.748,,0.938,0.818,360,10.02,138.83,Jan09 360 Calls,,,133.7
RURCL,172.1,,,,142.1,,C,82.602,0.136,O,142.62,,0,0.317,,48,-0.002,,090320,,081111,89.859,0.45,-19.055,15:30:00,,73.431,,0.862,0.659,360,17.99,142.85,Mar09 360 Calls,,,140.2
RURFL,193.7,,,,149.1,,C,80.73,0.128,O,149.6,,0,0.336,,32,0.008,,090619,,081111,143.233,0.45,-13.735,15:30:00,,101.649,,0.796,0.576,360,24.97,148.38,Jun09 360 Calls,,,145.7
RURWL,0.79,0.19,0.8,0.64,0.95,0.99,P,-2.558,0.078,O,0.78,0.67,0,0.047,0.6,3124,-0.013,0.957,081121,,081111,-0.361,0.45,-21.24,15:30:00,,4.783,0.916,0,0.958,360,0.78,0.79,Nov 360 Puts,,135,0.6
RURXL,6.91,0.68,7.1,6.4,7.2,0.817,P,-10.172,0.142,O,6.9,6.4,0,0.102,6.23,1252,0.021,0.806,081219,,081111,-5.818,0.45,-29.545,15:30:00,,27.736,0.795,0.021,0.801,360,6.9,6.76,Dec 360 Puts,,97,6.6
RURML,11.8,0.9,11.8,11.8,12.1,0.736,P,-13.402,0.145,O,11.85,11.8,0,0.132,10.9,223,0.022,0.731,090116,,081111,-13.778,0.45,-24.685,15:30:00,,44.358,0.725,0.062,0.725,360,11.85,11.59,Jan09 360 Puts,,43,11.6
RUROL,11.2,,,,20.6,0.648,P,-16.976,0.138,O,19.87,,0,0.18,,173,-0.007,0.638,090320,,081111,-35.878,0.45,-17.752,15:30:00,,72.293,0.64,0.138,0.64,360,19.87,20.01,Mar09 360 Puts,,,20
RURRL,20.2,,,,28.9,0.579,P,-19.175,0.129,O,28.06,,0,0.223,,77,-0.004,0.57,090619,,081111,-72.133,0.45,-12.921,15:30:00,,101.342,0.57,0.204,0.571,360,28.06,28.16,Jun09 360 Puts,,,28
RURKN,127.78,,,,116.6,,C,90.601,0.155,O,116.23,,0,0.247,,16,-0.028,,081121,,081111,8.74,0.45,-89.693,15:30:00,,13.447,,1,1.351,370,1.6,119.58,Nov 370 Calls,,,114.7
RURLN,124.8,,,,122.4,,C,87.277,0.162,O,121.75,,0,0.26,,26,-0.009,,081219,,081111,31.13,0.45,-35.392,15:30:00,,32.524,,0.968,0.825,370,7.12,122.8,Dec 370 Calls,,,120.8
RURAN,-1,,,,127.2,,C,83.095,0.155,O,126.3,,0,0.286,,,-0.03,,090116,,081111,48.955,0.45,-31.339,15:30:00,,51.762,,0.918,0.794,370,11.67,130.22,Jan09 370 Calls,,,125.4
RURCN,104,,,,134.3,,C,81.013,0.147,O,132,,0,0.303,,48,-0.021,,090320,,081111,89.973,0.45,-19.721,15:30:00,,77.555,,0.838,0.646,370,17.37,134.89,Mar09 370 Calls,,,132.5
RURFN,208.1,,,,141.4,,C,79.18,0.136,O,143.2,,0,0.324,,20,0.016,,090619,,081111,143.279,0.45,-14.144,15:30:00,,106.48,,0.773,0.567,370,28.57,140.89,Jun09 370 Calls,,,138.5
RURWN,1.04,0.19,1.2,1.01,1.2,0.954,P,-3.387,0.101,O,1.03,1.01,0,0.048,0.85,4115,-0.019,0.927,081121,,081111,-0.478,0.45,-26.101,15:30:00,,6.038,0.895,0,0.93,370,1.03,1.05,Nov 370 Puts,,12,0.85
RURXN,7.75,0.57,8.28,7.4,8.2,0.793,P,-11.762,0.162,O,8.04,7.4,0,0.103,7.18,2356,0.022,0.788,081219,,081111,-6.734,0.45,-32.1,15:30:00,,30.783,0.784,0.032,0.783,370,8.04,7.87,Dec 370 Puts,,143,7.9
RURMN,10.1,,,,13.7,0.722,P,-15.084,0.16,O,13.29,,0,0.134,,119,0.01,0.713,090116,,081111,-15.528,0.45,-25.985,15:30:00,,48.049,0.712,0.082,0.711,370,13.29,13.16,Jan09 370 Puts,,,13.2
RURON,20.22,,,,22.8,0.638,P,-18.629,0.149,O,22.39,,0,0.181,,2214,0.011,0.633,090320,,081111,-39.435,0.45,-18.727,15:30:00,,76.651,0.631,0.162,0.63,370,22.39,22.14,Mar09 370 Puts,,,22.2
RURRN,20.8,,,,31.6,0.571,P,-20.749,0.137,O,30.56,,0,0.225,,105,-0.005,0.561,090619,,081111,-78.199,0.45,-13.326,15:30:00,,106.264,0.561,0.227,0.563,370,30.56,30.71,Jun09 370 Puts,,,30.5
RURKP,89.6,,,,106.9,,C,89.444,0.178,O,105.22,,0,0.229,,5,-0.044,,081121,,081111,8.848,0.45,-92.948,15:30:00,,14.636,,0.999,1.281,380,0.59,110.04,Nov 380 Calls,,,105.1
RURLP,120.36,,,,113.5,,C,85.578,0.182,O,113.16,,0,0.244,,33,-0.008,,081219,,081111,31.188,0.45,-37.524,15:30:00,,35.438,,0.952,0.802,380,8.53,114.03,Dec 380 Calls,,,112.1
RURAP,-1,,,,119,,C,81.473,0.169,O,118.1,,0,0.271,,,-0.03,,090116,,081111,49.073,0.45,-32.235,15:30:00,,54.843,,0.895,0.771,380,13.47,121.74,Jan09 380 Calls,,,117.2
RURCP,175.9,,,,126.7,,C,79.319,0.158,O,128.19,,0,0.29,,55,0.009,,090320,,081111,89.853,0.45,-20.349,15:30:00,,81.656,,0.812,0.634,380,23.56,127.08,Mar09 380 Calls,,,124.9
RURFP,175.4,,,,134.4,,C,77.553,0.145,O,134.88,,0,0.312,,31,0.01,,090619,,081111,143.007,0.45,-14.526,15:30:00,,111.215,,0.749,0.558,380,30.25,133.57,Jun09 380 Calls,,,131.3
RURWP,1.4,0.28,1.4,1.31,1.5,0.915,P,-4.464,0.13,O,1.35,1.38,0,0.048,1.12,4224,-0.036,0.896,081121,,081111,-0.63,0.45,-31.631,15:30:00,,7.558,0.875,0.001,0.903,380,1.35,1.4,Nov 380 Puts,,22,1.2
RURXP,8.9,1.12,9.62,8.9,9.6,0.778,P,-13.553,0.182,O,9.33,9.52,0,0.104,7.78,2195,0.02,0.77,081219,,081111,-7.768,0.45,-34.592,15:30:00,,33.974,0.763,0.048,0.765,380,9.33,9.15,Dec 380 Puts,,34,9.1
RURMP,12.3,,,,15.5,0.708,P,-16.921,0.176,O,15.11,,0,0.135,,175,0.013,0.701,090116,,081111,-17.445,0.45,-27.569,15:30:00,,51.796,0.699,0.105,0.697,380,15.11,14.91,Jan09 380 Puts,,,15
RUROP,23.4,,,,25.1,0.627,P,-20.387,0.16,O,24.69,,0,0.183,,264,0.01,0.622,090320,,081111,-43.232,0.45,-19.448,15:30:00,,80.965,0.619,0.188,0.619,380,24.69,24.45,Mar09 380 Puts,,,24.4
RURRP,33.5,3.6,33.5,33.5,34.4,0.563,P,-22.397,0.145,O,33.83,33.5,0,0.227,29.9,112,0.012,0.558,090619,,081111,-84.582,0.45,-13.875,15:30:00,,111.075,0.554,0.251,0.555,380,33.83,33.43,Jun09 380 Puts,,25,33.3
RURKR,112.76,,,,97.8,,C,88.089,0.205,O,97.42,,0,0.211,,43,-0.031,,081121,,081111,8.928,0.45,-96.332,15:30:00,,15.955,,0.998,1.214,390,2.79,100.57,Nov 390 Calls,,,95.5
RURLR,113.82,,,,105.1,,C,83.679,0.203,O,104.8,,0,0.229,,55,-0.006,,081219,,081111,31.128,0.45,-39.623,15:30:00,,38.461,,0.931,0.78,390,10.17,105.43,Dec 390 Calls,,,103.6
RURAR,-1,,,,110.9,,C,79.707,0.184,O,110.05,,0,0.257,,,-0.03,,090116,,081111,49.039,0.45,-33.074,15:30:00,,57.97,,0.868,0.748,390,15.42,113.4,Jan09 390 Calls,,,109.2
RURCR,101,,,,119.3,,C,77.519,0.169,O,117.57,,0,0.277,,100,-0.016,,090320,,081111,89.493,0.45,-20.934,15:30:00,,85.699,,0.785,0.621,390,22.94,119.45,Mar09 390 Calls,,,117.5
RURFR,124.3,,,,127.3,,C,75.849,0.153,O,125.73,,0,0.3,,21,-0.005,,090619,,081111,142.414,0.45,-14.878,15:30:00,,115.822,,0.725,0.549,390,31.1,126.41,Jun09 390 Calls,,,124.3
RURWR,1.82,0.27,2,1.82,2,0.89,P,-5.849,0.166,O,1.87,1.9,0,0.049,1.55,3324,0.005,0.876,081121,,081111,-0.827,0.45,-39.695,15:30:00,,9.37,0.863,0.002,0.876,390,1.87,1.86,Nov 390 Puts,,151,1.75
RURXR,10.4,1.23,11.13,10.18,10.9,0.755,P,-15.559,0.205,O,10.73,10.4,0,0.105,9.17,1324,0.01,0.751,081219,,081111,-8.929,0.45,-36.933,15:30:00,,37.278,0.747,0.069,0.748,390,10.73,10.62,Dec 390 Puts,,134,10.6
RURMR,16.6,0.22,16.6,16.6,17.4,0.693,P,-18.919,0.193,O,17.12,16.6,0,0.137,16.38,334,0.017,0.688,090116,,081111,-19.537,0.45,-29.065,15:30:00,,55.56,0.684,0.132,0.683,390,17.12,16.84,Jan09 390 Puts,,11,16.9
RUROR,24.2,,,,27.6,0.617,P,-22.249,0.171,O,27.1,,0,0.186,,315,0.006,0.611,090320,,081111,-47.273,0.45,-20.079,15:30:00,,85.197,0.609,0.215,0.609,390,27.1,26.94,Mar09 390 Puts,,,26.9
RURRR,24.9,,,,37.4,0.556,P,-24.12,0.154,O,36.19,,0,0.23,,233,-0.004,0.546,090619,,081111,-91.283,0.45,-14.097,15:30:00,,115.742,0.545,0.275,0.547,390,36.19,36.33,Jun09 390 Puts,,,36.1
RUWKX,116.81,,,,88.4,,C,86.494,0.236,O,88.66,,0,0.193,,211,-0.028,,081121,,081111,8.973,0.45,-99.804,15:30:00,,17.413,,0.995,1.147,400,4.03,91.19,Nov 400 Calls,,,86.1
RUWLX,105.5,,,,96.9,,C,81.562,0.225,O,96.6,,0,0.215,,1271,-0.004,,081219,,081111,30.94,0.45,-41.653,15:30:00,,41.561,,0.905,0.758,400,11.97,97,Dec 400 Calls,,,95.4
RUWAX,-1,,,,102.9,,C,77.785,0.2,O,102.15,,0,0.243,,,-0.029,,090116,,081111,48.842,0.45,-33.841,15:30:00,,61.114,,0.838,0.726,400,17.52,105.22,Jan09 400 Calls,,,101.4
RUWCX,125,,,,111.5,,C,75.611,0.18,O,111.48,,0,0.265,,306,-0.005,,090320,,081111,88.886,0.45,-21.468,15:30:00,,89.647,,0.756,0.609,400,26.85,112,Mar09 400 Calls,,,110.1
RUWFX,-1,,,,120.6,0.55,C,74.07,0.162,O,119.05,,0,0.289,,,-0.003,0.537,090619,,081111,141.499,0.45,-15.102,15:30:00,,120.264,0.524,0.7,0.54,400,34.42,119.43,Jun09 400 Calls,,,117.5
RUWWX,2.55,0.67,2.75,2.32,2.6,0.861,P,-7.617,0.21,O,2.48,2.43,0,0.05,1.88,6511,0.004,0.851,081121,,081111,-1.077,0.45,-47.795,15:30:00,,11.492,0.839,0.005,0.85,400,2.48,2.47,Nov 400 Puts,,431,2.35
RUWXX,12.7,1.65,12.97,11.2,12.6,0.738,P,-17.796,0.229,O,12.46,11.2,0,0.107,11.05,8507,0.014,0.735,081219,,081111,-10.228,0.45,-39.476,15:30:00,,40.65,0.731,0.095,0.731,400,12.46,12.29,Dec 400 Puts,,2620,12.3
RUWMX,19.55,6.75,19.55,19.55,19.6,0.681,P,-21.081,0.21,O,19.31,19.55,0,0.139,12.8,581,0.017,0.676,090116,,081111,-21.811,0.45,-30.451,15:30:00,,59.293,0.67,0.162,0.67,400,19.31,18.99,Jan09 400 Puts,,3,19
RUWOX,27.2,,,,30.2,0.606,P,-24.216,0.182,O,29.68,,0,0.188,,2157,0.002,0.6,090320,,081111,-51.56,0.45,-20.635,15:30:00,,89.305,0.597,0.244,0.599,400,29.68,29.62,Mar09 400 Puts,,,29.4
