Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,788.9,0.6,793,787.2,,, ,1,0,I,788.9,788.1,0,,788.3,,,,,,070824,,0.235,,15:30:00,,,,,,,,,RUT Index,0,,
RUYUF,,,,,,,P,-2.253,0.058,O,0,,0,0.034,,,,,070921,,,-1.421,0.235,-8.393,,,11.737,,0,0.421,630,,0.8,Sep 630 Puts,,,
RUYVF,,,,,,,P,-6.155,0.099,O,0,,0,0.054,,,,,071019,,,-7.957,0.235,-12.776,,,37.57,,0.007,0.399,630,,3.48,Oct 630 Puts,,,
RUYXF,,,,,,,P,-10.207,0.114,O,0,,0,0.077,,,,,071221,,,-28.785,0.235,-10.82,,,80.059,,0.041,0.349,630,,8.27,Dec 630 Puts,,,
RUYOF,,,,,,,P,-13.605,0.113,O,0,,0,0.103,,,,,080321,,,-69.674,0.235,-8.763,,,129.863,,0.09,0.324,630,,14.82,Mar08 630 Puts,,,
RUYUH,,,,,,,P,-2.78,0.071,O,0,,0,0.034,,,,,070921,,,-1.755,0.235,-9.779,,,13.998,,0.001,0.41,640,,0.99,Sep 640 Puts,,,
RUYVH,,,,,,,P,-7.056,0.112,O,0,,0,0.054,,,,,071019,,,-9.122,0.235,-13.855,,,41.759,,0.01,0.39,640,,3.99,Oct 640 Puts,,,
RUYXH,,,,,,,P,-11.352,0.125,O,0,,0,0.077,,,,,071221,,,-32.031,0.235,-11.44,,,86.42,,0.053,0.343,640,,9.24,Dec 640 Puts,,,
RUYOH,,,,,,,P,-14.782,0.122,O,0,,0,0.104,,,,,080321,,,-75.754,0.235,-9.08,,,137.355,,0.105,0.319,640,,16.19,Mar08 640 Puts,,,
RUYIJ,,,,,,,C,93.728,0.117,O,0,,0,0.178,,,,,070921,,,45.672,0.235,-28.749,,,26.973,,0.999,0.482,650,,142.96,Sep 650 Calls,,,
RUYJJ,,,,,,,C,89.721,0.136,O,0,,0,0.188,,,,,071019,,,85.645,0.235,-26.477,,,55.297,,0.984,0.426,650,,147.93,Oct 650 Calls,,,
RUYLJ,,,,,,,C,85.868,0.137,O,0,,0,0.205,,,,,071221,,,168.885,0.235,-20.549,,,100.604,,0.933,0.364,650,,156.47,Dec 650 Calls,,,
RUYCJ,,,,,,,C,82.934,0.128,O,0,,0,0.225,,,,,080321,,,277.256,0.235,-16.864,,,150.867,,0.878,0.333,650,,167.66,Mar08 650 Calls,,,
RUYUJ,,,,,,,P,-3.431,0.087,O,0,,0,0.034,,,,,070921,,,-2.166,0.235,-11.363,,,16.655,,0.001,0.4,650,,1.23,Sep 650 Puts,,,
RUYVJ,,,,,,,P,-8.088,0.128,O,0,,0,0.054,,,,,071019,,,-10.457,0.235,-14.99,,,46.327,,0.016,0.38,650,,4.58,Oct 650 Puts,,,
RUYXJ,,,,,,,P,-12.61,0.137,O,0,,0,0.078,,,,,071221,,,-35.598,0.235,-12.059,,,93.05,,0.067,0.337,650,,10.33,Dec 650 Puts,,,
RUYOJ,,,,,,,P,-16.043,0.13,O,0,,0,0.105,,,,,080321,,,-82.271,0.235,-9.385,,,144.978,,0.122,0.314,650,,17.66,Mar08 650 Puts,,,
RUYIL,,,,,,,C,92.865,0.134,O,0,,0,0.166,,,,,070921,,,45.888,0.235,-30.31,,,29.796,,0.997,0.464,660,,133.36,Sep 660 Calls,,,
