Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUTLT,-1,,,,153.1,0.267,C,85.729,0.143,O,152.3,,0,0.19,,3586,-0.002,0.261,071221,,070611,292.192,0.117,-16.173,15:30:00,,135.127,0.255,0.986,0.264,700,22.9,152.65,Dec 700 Calls,,,151.5
RUTRT,-1,,,,0.15,,P,-0.111,0.008,O,0.08,,0,0.012,,7089,,,070615,,070611,-0.01,0.117,-1.236,15:30:00,,0.323,,0,0.536,700,0.08,0.01,Jun 700 Puts,,,
RUTST,-1,,,,1,0.292,P,-3.048,0.088,O,0.93,,0,0.028,,304,-0.031,0.288,070720,,070611,-2.794,0.117,-6.366,15:30:00,,18.763,0.284,0,0.29,700,0.93,0.96,Jul 700 Puts,,,0.85
RUTTT,-1,,,,3,0.282,P,-6.383,0.126,O,2.85,,0,0.041,,,-0.014,0.279,070817,,070611,-10.199,0.117,-8.421,15:30:00,,44.457,0.275,0,0.28,700,2.85,2.89,Aug 700 Puts,,,2.7
RUTUT,-1,,,,5.8,0.275,P,-9.581,0.142,O,5.6,,0,0.054,,19461,-0.019,0.272,070921,,070611,-23.653,0.117,-8.757,15:30:00,,74.441,0.27,0.002,0.274,700,5.6,5.71,Sep 700 Puts,,,5.4
RUTXT,-1,,,,12.4,0.263,P,-13.944,0.143,O,12.1,,0,0.078,,4957,0.007,0.26,071221,,070611,-66.832,0.117,-7.342,15:30:00,,133.034,0.258,0.014,0.26,700,12.1,12.02,Dec 700 Puts,,,11.8
RUTFB,-1,,,,119.8,,C,99.938,0.005,O,119.25,,0,0.144,,62,-0.003,,070615,,070611,7.766,0.117,-9.501,15:30:00,,0.19,,1,0.464,710,-0.15,119.63,Jun 710 Calls,,,118.7
RUTGB,-1,,,,123.4,,C,94.749,0.128,O,122.85,,0,0.145,,20,-0.005,,070720,,070611,70.592,0.117,-19.755,15:30:00,,29.133,,1,0.309,710,3.45,123.49,Jul 710 Calls,,,122.3
RUTHB,-1,,,,127.3,,C,91.507,0.153,O,126.85,,0,0.152,,,-0.004,,070817,,070611,115.498,0.117,-19.744,15:30:00,,55.255,,0.999,0.287,710,7.45,127.3,Aug 710 Calls,,,126.4
RUTIB,-1,,,,132.2,,C,88.574,0.161,O,131.65,,0,0.161,,32,-0.004,,070921,,070611,167.405,0.117,-18.965,15:30:00,,84.53,,0.996,0.275,710,12.25,132.21,Sep 710 Calls,,,131.1
RUTLB,-1,,,,144.9,0.264,C,84.344,0.155,O,144.1,,0,0.181,,24,-0.001,0.259,071221,,070611,290.656,0.117,-16.668,15:30:00,,143.718,0.253,0.979,0.259,710,24.7,144.18,Dec 710 Calls,,,143.3
RUTRB,-1,,,,0.15,,P,-0.152,0.011,O,0.08,,0,0.011,,6037,,,070615,,070611,-0.014,0.117,-1.616,15:30:00,,0.432,,0,0.507,710,0.08,0.02,Jun 710 Puts,,,
RUTSB,-1,,,,1.25,0.283,P,-3.819,0.109,O,1.2,,0,0.028,,310,-0.008,0.281,070720,,070611,-3.501,0.117,-7.55,15:30:00,,22.572,0.279,0,0.281,710,1.2,1.21,Jul 710 Puts,,,1.15
RUTTB,-1,,,,3.7,0.278,P,-7.553,0.147,O,3.5,,0,0.041,,20,0.017,0.274,070817,,070611,-12.072,0.117,-9.529,15:30:00,,50.591,0.27,0.001,0.273,710,3.5,3.44,Aug 710 Puts,,,3.3
RUTUB,-1,,,,6.7,0.27,P,-10.918,0.16,O,6.5,,0,0.054,,127,-0.006,0.267,070921,,070611,-26.965,0.117,-9.453,15:30:00,,81.84,0.265,0.004,0.268,710,6.5,6.54,Sep 710 Puts,,,6.3
RUTXB,-1,,,,13.6,0.257,P,-15.355,0.155,O,13,,0,0.079,,566,-0.024,0.253,071221,,070611,-73.643,0.117,-7.444,15:30:00,,141.899,0.249,0.021,0.255,710,13,13.32,Dec 710 Puts,,,12.4
RUTFD,-1,,,,110.6,,C,99.904,0.008,O,109.95,,0,0.132,,100,0.003,,070615,,070611,7.872,0.117,-9.913,15:30:00,,0.284,,1,0.44,720,0.55,109.64,Jun 720 Calls,,,109.3
RUTGD,-1,,,,113.4,,C,93.792,0.152,O,112.7,,0,0.134,,20,-0.01,,070720,,070611,70.775,0.117,-20.907,15:30:00,,33.225,,1,0.298,720,3.3,113.86,Jul 720 Calls,,,112
RUTHD,-1,,,,117.9,,C,90.224,0.175,O,117.3,,0,0.142,,,-0.006,,070817,,070611,115.261,0.117,-20.636,15:30:00,,61.316,,0.998,0.278,720,7.9,117.99,Aug 720 Calls,,,116.7
RUTID,-1,,,,123.6,0.271,C,87.113,0.18,O,123,,0,0.151,,32,-0.002,0.265,070921,,070611,166.539,0.117,-19.374,15:30:00,,91.971,0.258,0.993,0.268,720,13.6,123.26,Sep 720 Calls,,,122.4
RUTLD,-1,,,,136.7,0.26,C,82.842,0.167,O,135.9,,0,0.173,,26,0,0.255,071221,,070611,288.545,0.117,-17.057,15:30:00,,152.493,0.25,0.969,0.255,720,26.5,135.84,Dec 720 Calls,,,135.1
RUTRD,-1,,,,0.15,,P,-0.213,0.016,O,0.08,,0,0.011,,4745,,,070615,,070611,-0.02,0.117,-2.154,15:30:00,,0.588,,0,0.478,720,0.08,0.03,Jun 720 Puts,,,
RUTSD,-1,,,,1.65,0.278,P,-4.786,0.135,O,1.55,,0,0.029,,1101,0.02,0.274,070720,,070611,-4.389,0.117,-8.964,15:30:00,,27.079,0.271,0,0.273,720,1.55,1.52,Jul 720 Puts,,,1.45
RUTTD,-1,,,,4.3,0.27,P,-8.927,0.171,O,4.1,,0,0.042,,,0.002,0.267,070817,,070611,-14.274,0.117,-10.387,15:30:00,,57.356,0.263,0.002,0.267,720,4.1,4.09,Aug 720 Puts,,,3.9
RUTUD,-1,,,,7.8,0.266,P,-12.429,0.179,O,7.6,,0,0.055,,1400,0.013,0.263,070921,,070611,-30.71,0.117,-10.195,15:30:00,,89.693,0.261,0.007,0.262,720,7.6,7.5,Sep 720 Puts,,,7.4
RUTXD,-1,,,,15.1,0.254,P,-16.88,0.168,O,14.75,,0,0.079,,794,0,0.251,071221,,070611,-81.018,0.117,-7.843,15:30:00,,150.919,0.249,0.031,0.251,720,14.75,14.75,Dec 720 Puts,,,14.4
RUTFF,-1,,,,99.8,,C,99.847,0.014,O,99.3,,0,0.12,,65,-0.004,,070615,,070611,7.976,0.117,-10.495,15:30:00,,0.436,,1,0.416,730,-0.1,99.65,Jun 730 Calls,,,98.8
RUTGF,-1,,,,104,,C,92.629,0.181,O,103.9,,0,0.123,,12,-0.004,,070720,,070611,70.768,0.117,-22.147,15:30:00,,37.927,,1,0.286,730,4.5,104.31,Jul 730 Calls,,,103.8
RUTHF,-1,,,,108.4,,C,88.733,0.2,O,108.05,,0,0.132,,,-0.007,,070817,,070611,114.688,0.117,-21.546,15:30:00,,67.934,,0.996,0.27,730,8.65,108.79,Aug 730 Calls,,,107.7
RUTIF,-1,,,,114.8,0.265,C,85.47,0.2,O,114.2,,0,0.142,,11,-0.002,0.259,070921,,070611,165.218,0.117,-20.071,15:30:00,,99.809,0.253,0.986,0.261,730,14.8,114.44,Sep 730 Calls,,,113.6
RUTLF,-1,,,,128.5,0.256,C,81.217,0.18,O,127.65,,0,0.165,,14,0,0.25,071221,,070611,285.825,0.117,-17.391,15:30:00,,161.391,0.245,0.956,0.25,730,28.25,127.63,Dec 730 Calls,,,126.8
RUTRF,-1,,,,0.15,,P,-0.307,0.024,O,0.08,,0,0.011,,4465,,,070615,,070611,-0.028,0.117,-2.931,15:30:00,,0.818,,0,0.45,730,0.08,0.04,Jun 730 Puts,,,
RUTSF,-1,,,,2,0.268,P,-5.999,0.166,O,1.93,,0,0.029,,362,0.005,0.266,070720,,070611,-5.502,0.117,-10.303,15:30:00,,32.366,0.263,0,0.265,730,1.93,1.92,Jul 730 Puts,,,1.85
RUTTF,-1,,,,5,0.262,P,-10.534,0.198,O,4.85,,0,0.042,,,-0.006,0.26,070817,,070611,-16.853,0.117,-11.328,15:30:00,,64.743,0.257,0.004,0.26,730,4.85,4.88,Aug 730 Puts,,,4.7
RUTUF,-1,,,,8.8,0.258,P,-14.13,0.2,O,8.6,,0,0.055,,1473,0.001,0.256,070921,,070611,-34.932,0.117,-10.713,15:30:00,,97.953,0.254,0.014,0.256,730,8.6,8.59,Sep 730 Puts,,,8.4
RUTXF,-1,,,,16.7,0.249,P,-18.527,0.181,O,16.45,,0,0.08,,1289,0.009,0.248,071221,,070611,-88.99,0.117,-8.126,15:30:00,,160.034,0.246,0.044,0.247,730,16.45,16.31,Dec 730 Puts,,,16.2
RUTFH,-1,,,,91,,C,99.749,0.023,O,89.8,,0,0.107,,241,0.002,,070615,,070611,8.077,0.117,-11.363,15:30:00,,0.682,,1,0.392,740,0.4,89.66,Jun 740 Calls,,,88.6
RUTGH,-1,,,,94.1,,C,91.211,0.215,O,93.7,,0,0.113,,12,-0.012,,070720,,070611,70.527,0.117,-23.47,15:30:00,,43.306,,0.999,0.274,740,4.3,94.84,Jul 740 Calls,,,93.3
RUTHH,-1,,,,99.8,0.262,C,87.001,0.229,O,99.6,,0,0.122,,20,-0.001,0.26,070817,,070611,113.728,0.117,-22.294,15:30:00,,75.103,0.257,0.992,0.261,740,10.2,99.72,Aug 740 Calls,,,99.4
RUTIH,-1,,,,106.1,0.258,C,83.625,0.222,O,105.55,,0,0.133,,20,-0.002,0.253,070921,,070611,163.392,0.117,-20.743,15:30:00,,107.991,0.248,0.977,0.255,740,16.15,105.76,Sep 740 Calls,,,105
RUTLH,-1,,,,120.5,0.251,C,79.462,0.193,O,119.75,,0,0.157,,31,0.001,0.247,071221,,070611,282.461,0.117,-17.753,15:30:00,,170.339,0.242,0.939,0.246,740,30.35,119.58,Dec 740 Calls,,,119
RUTRH,-1,,,,,,P,-0.455,0.036,O,0.05,,0,0.01,,7559,,,070615,,070611,-0.042,0.117,-4.076,15:30:00,,1.162,,0,0.423,740,0.05,0.05,Jun 740 Puts,,,0.05
RUTSH,-1,,,,2.55,0.261,P,-7.514,0.204,O,2.45,,0,0.029,,375,0.012,0.258,070720,,070611,-6.894,0.117,-11.85,15:30:00,,38.501,0.255,0.001,0.257,740,2.45,2.42,Jul 740 Puts,,,2.35
RUTTH,-1,,,,6,0.257,P,-12.407,0.227,O,5.85,,0,0.043,,2,0.007,0.255,070817,,070611,-19.862,0.117,-12.451,15:30:00,,72.717,0.253,0.008,0.254,740,5.85,5.81,Aug 740 Puts,,,5.7
RUTUH,-1,,,,10.1,0.253,P,-16.033,0.223,O,9.95,,0,0.056,,1591,0.012,0.252,070921,,070611,-39.662,0.117,-11.373,15:30:00,,106.526,0.25,0.023,0.251,740,9.95,9.83,Sep 740 Puts,,,9.8
RUTXH,-1,,,,18.3,0.244,P,-20.301,0.195,O,18,,0,0.081,,203,-0.001,0.243,071221,,070611,-97.592,0.117,-8.26,15:30:00,,169.175,0.241,0.061,0.243,740,18,18.02,Dec 740 Puts,,,17.7
RUTFJ,-1,,,,80.3,,C,99.577,0.039,O,80.05,,0,0.095,,1405,0.005,,070615,,070611,8.171,0.117,-12.716,15:30:00,,1.09,,1,0.369,750,0.65,79.68,Jun 750 Calls,,,79.8
RUTGJ,-1,,,,86,,C,89.477,0.256,O,85.55,,0,0.103,,11,0.001,,070720,,070611,69.995,0.117,-24.861,15:30:00,,49.417,,0.997,0.263,750,6.15,85.48,Jul 750 Calls,,,85.1
RUTHJ,-1,,,,90.7,0.252,C,84.991,0.26,O,90.4,,0,0.113,,,-0.004,0.248,070817,,070611,112.32,0.117,-22.858,15:30:00,,82.789,0.244,0.983,0.253,750,11,90.79,Aug 750 Calls,,,90.1
RUTIJ,-1,,,,98.3,0.258,C,81.56,0.246,O,97.65,,0,0.124,,106,0.004,0.252,070921,,070611,161.011,0.117,-21.81,15:30:00,,116.438,0.247,0.962,0.249,750,18.25,97.25,Sep 750 Calls,,,97
RUTLJ,-1,,,,112.3,0.245,C,77.572,0.207,O,111.7,,0,0.149,,4225,0,0.241,071221,,070611,278.425,0.117,-17.963,15:30:00,,179.252,0.238,0.917,0.241,750,32.3,111.69,Dec 750 Calls,,,111.1
RUTRJ,-1,,,,0.15,,P,-0.692,0.056,O,0.1,,0,0.01,,8453,,,070615,,070611,-0.064,0.117,-5.8,15:30:00,,1.687,,0,0.395,750,0.1,0.08,Jun 750 Puts,,,0.05
RUTSJ,2.95,-0.72,2.95,2.95,3.1,0.25,P,-9.399,0.249,O,3.05,2.95,0,0.03,3.67,296,-0.007,0.249,070720,,070611,-8.627,0.117,-13.382,15:30:00,,45.521,0.248,0.003,0.249,750,3.05,3.07,Jul 750 Puts,,2,3
RUTTJ,-1,,,,7,0.249,P,-14.578,0.26,O,6.8,,0,0.043,,,-0.016,0.246,070817,,070611,-23.355,0.117,-13.235,15:30:00,,81.199,0.244,0.017,0.248,750,6.8,6.91,Aug 750 Puts,,,6.6
RUTUJ,-1,,,,11.6,0.248,P,-18.155,0.247,O,11.4,,0,0.057,,2790,0.015,0.247,070921,,070611,-44.943,0.117,-11.943,15:30:00,,115.319,0.245,0.038,0.245,750,11.4,11.23,Sep 750 Puts,,,11.2
RUTXJ,-1,,,,20.3,0.241,P,-22.209,0.209,O,19.95,,0,0.082,,1718,0.004,0.239,071221,,070611,-106.855,0.117,-8.441,15:30:00,,178.259,0.237,0.083,0.238,750,19.95,19.88,Dec 750 Puts,,,19.6
RUTFL,-1,,,,70.3,,C,99.266,0.068,O,70.05,,0,0.083,,93,0.005,,070615,,070611,8.251,0.117,-14.908,15:30:00,,1.778,,1,0.346,760,0.65,69.72,Jun 760 Calls,,,69.8
RUTGL,-1,,,,75.9,0.245,C,87.354,0.304,O,75.65,,0,0.093,,10,-0.008,0.241,070720,,070611,69.104,0.117,-24.647,15:30:00,,56.29,0.236,0.991,0.252,760,6.25,76.26,Jul 760 Calls,,,75.4
RUTHL,-1,,,,82.3,0.248,C,82.663,0.296,O,81.85,,0,0.104,,,-0.002,0.243,070817,,070611,110.399,0.117,-23.994,15:30:00,,90.924,0.238,0.969,0.245,760,12.45,82.03,Aug 760 Calls,,,81.4
RUTIL,-1,,,,89.2,0.244,C,79.254,0.271,O,88.7,,0,0.116,,39,-0.002,0.24,070921,,070611,158.024,0.117,-21.869,15:30:00,,125.043,0.236,0.94,0.242,760,19.3,88.92,Sep 760 Calls,,,88.2
RUTLL,-1,,,,104.6,0.241,C,75.541,0.222,O,104.05,,0,0.142,,36,0.001,0.238,071221,,070611,273.687,0.117,-18.216,15:30:00,,188.029,0.235,0.89,0.237,760,34.65,103.98,Dec 760 Calls,,,103.5
RUTRL,0.2,-0.05,0.2,0.2,0.25,0.408,P,-1.088,0.09,O,0.18,0.2,0,0.01,0.25,5879,,0.389,070615,,070611,-0.1,0.117,-12.134,15:30:00,,2.506,,0,0.368,760,0.18,0.12,Jun 760 Puts,,3,0.1
RUTSL,3.6,-0.42,3.96,3.6,4,0.244,P,-11.731,0.301,O,3.89,3.96,0,0.03,4.02,557,0.003,0.242,070720,,070611,-10.775,0.117,-15.22,15:30:00,,53.413,0.24,0.009,0.242,760,3.89,3.88,Jul 760 Puts,,18,3.8
RUTTL,-1,,,,8.5,0.245,P,-17.072,0.296,O,8.3,,0,0.044,,,0.011,0.243,070817,,070611,-27.372,0.117,-14.466,15:30:00,,90.04,0.241,0.031,0.242,760,8.3,8.21,Aug 760 Puts,,,8.1
RUTUL,-1,,,,13.1,0.241,P,-20.515,0.272,O,12.9,,0,0.057,,1628,0.006,0.24,070921,,070611,-50.823,0.117,-12.319,15:30:00,,124.219,0.238,0.06,0.239,760,12.9,12.82,Sep 760 Puts,,,12.7
RUTXL,-1,,,,22.4,0.237,P,-24.256,0.223,O,22.05,,0,0.083,,234,0.006,0.235,071221,,070611,-116.811,0.117,-8.575,15:30:00,,187.19,0.233,0.11,0.234,760,22.05,21.91,Dec 760 Puts,,,21.7
RUTFN,-1,,,,60.4,,C,98.689,0.12,O,60.15,,0,0.071,,2290,0.006,,070615,,070611,8.308,0.117,-18.544,15:30:00,,2.948,,1,0.323,770,0.75,59.78,Jun 770 Calls,,,59.9
RUTGN,-1,,,,67.1,0.239,C,84.753,0.362,O,66.8,,0,0.083,,66,-0.006,0.234,070720,,070611,67.772,0.117,-26.738,15:30:00,,63.906,0.23,0.979,0.241,770,7.4,67.21,Jul 770 Calls,,,66.5
RUTHN,-1,,,,73.8,0.24,C,79.974,0.334,O,73.4,,0,0.095,,,-0.001,0.236,070817,,070611,107.892,0.117,-24.891,15:30:00,,99.387,0.232,0.945,0.237,770,14,73.48,Aug 770 Calls,,,73
RUTIN,-1,,,,82.1,0.246,C,76.687,0.297,O,81.2,,0,0.108,,222,0.005,0.239,070921,,070611,154.379,0.117,-22.753,15:30:00,,133.664,0.232,0.911,0.236,770,21.8,80.81,Sep 770 Calls,,,80.3
RUTLN,-1,,,,97.7,0.239,C,73.367,0.236,O,97.25,,0,0.134,,117,0.008,0.237,071221,,070611,268.224,0.117,-18.587,15:30:00,,196.559,0.235,0.859,0.233,770,37.85,96.45,Dec 770 Calls,,,96.8
RUTRN,-1,,,,0.3,0.366,P,-1.766,0.147,O,0.22,,0,0.01,,5227,0.158,0.349,070615,,070611,-0.162,0.117,-14.125,15:30:00,,3.804,,0,0.342,770,0.22,0.19,Jun 770 Puts,,,0.15
RUTSN,4.73,-1.51,4.73,4.73,5.1,0.237,P,-14.595,0.362,O,4.94,4.73,0,0.031,6.24,335,0.004,0.234,070720,,070611,-13.415,0.117,-17.093,15:30:00,,62.08,0.232,0.021,0.234,770,4.94,4.92,Jul 770 Puts,,3,4.8
RUTTN,-1,,,,10,0.238,P,-19.921,0.335,O,9.8,,0,0.045,,,0.007,0.236,070817,,070611,-31.969,0.117,-15.327,15:30:00,,99.076,0.234,0.055,0.235,770,9.8,9.73,Aug 770 Puts,,,9.6
RUTUN,-1,,,,15,0.237,P,-23.129,0.299,O,14.75,,0,0.058,,2242,0.009,0.235,070921,,070611,-57.348,0.117,-12.74,15:30:00,,133.082,0.233,0.089,0.234,770,14.75,14.62,Sep 770 Puts,,,14.5
RUTXN,-1,,,,24.6,0.232,P,-26.446,0.238,O,24.3,,0,0.084,,229,0.007,0.231,071221,,070611,-127.485,0.117,-8.627,15:30:00,,195.861,0.229,0.141,0.23,770,24.3,24.12,Dec 770 Puts,,,24
RUTFP,-1,,,,50.2,,C,97.595,0.217,O,49.95,,0,0.058,,8967,0.001,,070615,,070611,8.317,0.117,-24.622,15:30:00,,4.942,,1,0.301,780,0.55,49.89,Jun 780 Calls,,,49.7
RUTGP,-1,,,,58.6,0.233,C,81.572,0.428,O,58.4,,0,0.074,,25,0,0.23,070720,,070611,65.904,0.117,-29.083,15:30:00,,72.169,0.227,0.955,0.23,780,9,58.39,Jul 780 Calls,,,58.2
RUTHP,-1,,,,65.5,0.232,C,76.879,0.376,O,65.3,,0,0.087,,,0.002,0.23,070817,,070611,104.726,0.117,-25.781,15:30:00,,107.996,0.228,0.91,0.229,780,15.9,65.17,Aug 780 Calls,,,65.1
RUTIP,-1,,,,73.5,0.234,C,73.84,0.324,O,73.15,,0,0.101,,212,0.003,0.232,070921,,070611,150.016,0.117,-22.989,15:30:00,,142.131,0.229,0.872,0.23,780,23.75,72.94,Sep 780 Calls,,,72.8
RUTLP,-1,,,,89.6,0.231,C,71.046,0.25,O,89.15,,0,0.128,,250,0,0.228,071221,,070611,262.014,0.117,-18.481,15:30:00,,204.716,0.226,0.822,0.228,780,39.75,89.13,Dec 780 Calls,,,88.7
RUTRP,-1,,,,0.4,0.329,P,-2.964,0.246,O,0.33,,0,0.01,,11529,0.031,0.318,070615,,070611,-0.273,0.117,-19.574,15:30:00,,5.879,0.303,0,0.316,780,0.33,0.32,Jun 780 Puts,,,0.25
RUTSP,6.13,0.62,6.13,5.99,6.3,0.227,P,-18.074,0.43,O,6.2,5.99,0,0.032,5.51,874,-0.003,0.226,070720,,070611,-16.628,0.117,-18.67,15:30:00,,71.306,0.225,0.045,0.226,780,6.2,6.22,Jul 780 Puts,,3,6.1
RUTTP,-1,,,,11.8,0.232,P,-23.158,0.376,O,11.6,,0,0.046,,,0.009,0.23,070817,,070611,-37.2,0.117,-16.05,15:30:00,,108.093,0.228,0.09,0.229,780,11.6,11.5,Aug 780 Puts,,,11.4
RUTUP,16,1.16,16,16,16.9,0.23,P,-26.015,0.326,O,16.57,16,0,0.059,14.84,10009,-0.005,0.228,070921,,070611,-64.564,0.117,-12.886,15:30:00,,141.728,0.226,0.128,0.228,780,16.57,16.66,Sep 780 Puts,,15,16.3
RUTXP,-1,,,,26.9,0.228,P,-28.783,0.253,O,26.6,,0,0.085,,913,0.003,0.226,071221,,070611,-138.904,0.117,-8.592,15:30:00,,204.149,0.225,0.178,0.226,780,26.6,26.53,Dec 780 Puts,,,26.3
RUTFR,-1,,,,40.4,,C,95.49,0.392,O,40.2,,0,0.047,,4497,0.002,,070615,,070611,8.233,0.117,-34.616,15:30:00,,8.282,,1,0.279,790,0.8,40.11,Jun 790 Calls,,,40
RUTGR,-1,,,,50.2,0.224,C,77.693,0.503,O,49.9,,0,0.066,,19,0.001,0.22,070720,,070611,63.389,0.117,-30.343,15:30:00,,80.855,0.216,0.913,0.219,790,10.5,49.85,Jul 790 Calls,,,49.6
RUTHR,-1,,,,57.9,0.227,C,73.316,0.42,O,57.5,,0,0.079,,20,0.006,0.224,070817,,070611,100.792,0.117,-26.523,15:30:00,,116.53,0.22,0.862,0.221,790,18.1,57.17,Aug 790 Calls,,,57.1
RUTIR,-1,,,,65.9,0.228,C,70.696,0.352,O,65.6,,0,0.093,,401,0.004,0.226,070921,,070611,144.893,0.117,-23.237,15:30:00,,150.216,0.224,0.824,0.224,790,26.2,65.35,Sep 790 Calls,,,65.3
RUTLR,-1,,,,83.2,0.23,C,68.576,0.264,O,82.85,,0,0.121,,2091,0.01,0.228,071221,,070611,255.044,0.117,-18.759,15:30:00,,212.361,0.226,0.78,0.224,790,43.45,82.03,Dec 790 Calls,,,82.5
RUTRR,0.55,-0.14,0.57,0.45,0.65,0.3,P,-5.137,0.419,O,0.55,0.45,0,0.01,0.69,7286,0,0.29,070615,,070611,-0.472,0.117,-28.911,15:30:00,,9.187,0.278,0,0.29,790,0.55,0.55,Jun 790 Puts,,64,0.45
RUTSR,7.53,0.03,7.53,7.53,8,0.221,P,-22.257,0.504,O,7.88,7.53,0,0.033,7.5,629,0.004,0.219,070720,,070611,-20.497,0.117,-20.355,15:30:00,,80.751,0.218,0.087,0.219,790,7.88,7.85,Jul 790 Puts,,2,7.8
RUTTR,-1,,,,13.7,0.224,P,-26.814,0.418,O,13.45,,0,0.047,,225,-0.008,0.222,070817,,070611,-43.121,0.117,-16.372,15:30:00,,116.815,0.22,0.138,0.223,790,13.45,13.56,Aug 790 Puts,,,13.2
RUTUR,-1,,,,19.4,0.225,P,-29.187,0.354,O,19.15,,0,0.06,,1117,0.011,0.224,070921,,070611,-72.51,0.117,-13.193,15:30:00,,149.939,0.222,0.176,0.222,790,19.15,18.95,Sep 790 Puts,,,18.9
RUTXR,-1,,,,29.7,0.224,P,-31.271,0.267,O,29.35,,0,0.086,,799,0.007,0.222,071221,,070611,-151.086,0.117,-8.547,15:30:00,,211.919,0.221,0.22,0.221,790,29.35,29.14,Dec 790 Puts,,,29
RUTFS,-1,,,,30.8,,C,91.439,0.702,O,30.55,,0,0.036,,8530,0,,070615,,070611,7.97,0.117,-50.139,15:30:00,,13.625,,0.999,0.257,800,1.15,30.55,Jun 800 Calls,,,30.3
RUTGS,44.9,-4.65,44.9,44.9,42.1,0.214,C,72.948,0.585,O,42.04,44.9,0,0.058,49.55,528,0.008,0.213,070720,,070611,60.066,0.117,-31.72,15:30:00,,89.627,0.209,0.849,0.209,800,12.64,41.71,Jul 800 Calls,,30,41.7
RUTHS,-1,,,,50.6,0.222,C,69.247,0.464,O,50.4,,0,0.072,,20,0.017,0.221,070817,,070611,96.022,0.117,-27.275,15:30:00,,124.604,0.219,0.798,0.214,800,21,49.55,Aug 800 Calls,,,50.2
RUTIS,-1,,,,58.6,0.222,C,67.25,0.379,O,58.35,,0,0.087,,2454,0.005,0.22,070921,,070611,138.986,0.117,-23.382,15:30:00,,157.642,0.218,0.766,0.218,800,28.95,58.07,Sep 800 Calls,,,58.1
RUTLS,-1,,,,75.6,0.222,C,65.958,0.278,O,75.15,,0,0.114,,13818,0,0.22,071221,,070611,247.306,0.117,-18.521,15:30:00,,219.345,0.218,0.734,0.22,800,45.75,75.16,Dec 800 Calls,,,74.7
RUTRS,0.85,-0.31,0.85,0.79,1,0.265,P,-9.147,0.717,O,0.95,0.79,0,0.01,1.16,7174,-0.04,0.262,070615,,070611,-0.841,0.117,-42.388,15:30:00,,14.31,0.258,0.001,0.264,800,0.95,0.99,Jun 800 Puts,,21,0.9
RUTSS,9.6,0.4,9.6,9.6,9.9,0.211,P,-27.221,0.581,O,9.79,9.6,0,0.034,9.2,915,-0.009,0.21,070720,,070611,-25.1,0.117,-21.323,15:30:00,,89.903,0.209,0.151,0.211,800,9.79,9.88,Jul 800 Puts,,1,9.7
