Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURRX,-1,,,,14.6,0.744,P,-10.818,0.09,O,13.7,,0,0.246,,,-0.017,0.727,090619,,081121,-31.213,0.492,-8.988,15:30:00,,52.637,0.709,0.077,0.731,220,13.7,13.94,Jun09 220 Puts,,,12.8
RURKY,,,,,,,C,100,0,O,0,,0,,,,,,081121,,,0,0.492,0,,,0,,,0.767,230,,148.27,Nov 230 Calls,,,
RURLY,-1,,,,150.2,,C,91.334,0.097,O,148.7,,0,0.416,,,-0.044,,081219,,081121,14.52,0.492,-45.953,15:30:00,,16.513,,1,1.564,230,0.43,155.49,Dec 230 Calls,,,147.2
RURAY,-1,,,,152.8,,C,88.466,0.098,O,150.9,,0,0.442,,,-0.065,,090116,,081121,26.391,0.492,-34.679,15:30:00,,28.719,,0.995,1.351,230,2.63,161.36,Jan09 230 Calls,,,149
RURCY,-1,,,,157,,C,89.003,0.099,O,155.4,,0,0.431,,,-0.019,,090320,,081121,57.301,0.492,-15.038,15:30:00,,40.316,,0.96,0.882,230,7.13,158.33,Mar09 230 Calls,,,153.8
RURFY,-1,,,,159.9,,C,87.543,0.099,O,158.3,,0,0.444,,,-0.016,,090619,,081121,95.489,0.492,-10.39,15:30:00,,58.17,,0.904,0.735,230,10.03,160.8,Jun09 230 Calls,,,156.7
RURWY,,,,,,,P,0,0,O,0,,0,,,,,,081121,,,0,0.492,0,,,0,,,0.767,230,,0,Nov 230 Puts,,,
RURXY,1.8,,1.8,1.4,2.05,1.113,P,-3.711,0.071,O,1.8,1.4,0,0.1,,,-0.053,1.084,081219,,081121,-1.22,0.492,-15.659,15:30:00,,8.486,1.052,0,1.096,230,1.8,1.9,Dec 230 Puts,,46,1.55
RURMY,5.12,,5.12,5.03,5.5,0.994,P,-6.999,0.092,O,5.1,5.03,0,0.146,,,-0.034,0.974,090116,,081121,-4.853,0.492,-16.932,15:30:00,,19.833,0.953,0.005,0.983,230,5.1,5.28,Jan09 230 Puts,,2,4.7
RUROY,-1,,,,11.7,0.858,P,-10.339,0.1,O,11.05,,0,0.206,,,0,0.841,090320,,081121,-16.239,0.492,-13.593,15:30:00,,38.562,0.824,0.04,0.841,230,11.05,11.05,Mar09 230 Puts,,,10.4
RURRY,-1,,,,16.8,0.735,P,-12.194,0.099,O,16,,0,0.249,,,0.006,0.721,090619,,081121,-35.292,0.492,-9.782,15:30:00,,57.31,0.707,0.096,0.72,230,16,15.91,Jun09 230 Puts,,,15.2
RURKZ,,,,,,,C,100,0,O,0,,0,,,,,,081121,,,0,0.492,0,,,0,,,0.767,240,,138.27,Nov 240 Calls,,,
RURLZ,-1,,,,140.7,,C,90.357,0.109,O,139.2,,0,0.392,,,-0.047,,081219,,081121,14.955,0.492,-47.586,15:30:00,,17.873,,1,1.495,240,0.93,146.12,Dec 240 Calls,,,137.7
RURAZ,-1,,,,143.7,,C,87.342,0.108,O,142.15,,0,0.42,,,-0.067,,090116,,081121,27.122,0.492,-35.582,15:30:00,,30.662,,0.99,1.298,240,3.88,152.35,Jan09 240 Calls,,,140.6
RURCZ,-1,,,,149,,C,87.647,0.111,O,147.1,,0,0.412,,,-0.019,,090320,,081121,58.387,0.492,-15.949,15:30:00,,43.778,,0.945,0.862,240,8.83,149.91,Mar09 240 Calls,,,145.2
RURFZ,-1,,,,152.5,,C,86.125,0.108,O,150.65,,0,0.426,,,-0.014,,090619,,081121,97.015,0.492,-10.979,15:30:00,,62.66,,0.883,0.722,240,12.38,152.85,Jun09 240 Calls,,,148.8
RURWZ,,,,,,,P,0,0,O,0,,0,,,,,,081121,,,0,0.492,0,,,0,,,0.767,240,,0,Nov 240 Puts,,,
RURXZ,2.3,,2.3,2.05,2.5,1.077,P,-4.686,0.087,O,2.3,2.05,0,0.101,,,-0.057,1.058,081219,,081121,-1.543,0.492,-18.542,15:30:00,,10.249,1.037,0,1.071,240,2.3,2.44,Dec 240 Puts,,23,2.1
RURMZ,6.5,,6.5,5.82,6.7,0.98,P,-8.314,0.107,O,6.31,5.82,0,0.148,,,-0.008,0.963,090116,,081121,-5.778,0.492,-19.324,15:30:00,,22.607,0.944,0.01,0.965,240,6.31,6.36,Jan09 240 Puts,,49,5.9
RUROZ,-1,,,,13.5,0.844,P,-11.774,0.111,O,12.9,,0,0.208,,,0.014,0.83,090320,,081121,-18.538,0.492,-14.791,15:30:00,,42.326,0.816,0.055,0.826,240,12.9,12.72,Mar09 240 Puts,,,12.3
RURRZ,-1,,,,18.9,0.723,P,-13.665,0.109,O,18.1,,0,0.253,,,0.003,0.71,090619,,081121,-39.679,0.492,-10.414,15:30:00,,62.013,0.697,0.117,0.709,240,18.1,18.05,Jun09 240 Puts,,,17.3
RURKA,-1,,,,135.9,,C,100,0,O,133.9,,0,,,92,0.044,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,250,5.63,128.27,Nov 250 Calls,,,131.9
RURLA,-1,,,,131.7,,C,89.263,0.124,O,130.2,,0,0.369,,178,-0.048,,081219,,081121,15.352,0.492,-49.225,15:30:00,,19.328,,0.999,1.428,250,1.93,136.82,Dec 250 Calls,,,128.7
RURAA,-1,,,,135,,C,86.113,0.12,O,133.6,,0,0.398,,11,-0.069,,090116,,081121,27.78,0.492,-36.451,15:30:00,,32.682,,0.984,1.247,250,5.33,143.43,Jan09 250 Calls,,,132.2
RURCA,-1,,,,140.2,,C,86.177,0.122,O,138.9,,0,0.393,,77,-0.019,,090320,,081121,59.284,0.492,-16.843,15:30:00,,47.314,,0.927,0.842,250,10.63,141.64,Mar09 250 Calls,,,137.6
RURFA,183.7,,,,144.7,,C,84.614,0.118,O,145.03,,0,0.409,,76,0,,090619,,081121,98.243,0.492,-11.55,15:30:00,,67.164,,0.861,0.709,250,16.76,145.08,Jun09 250 Calls,,,141.5
RURWA,-1,,,,0.05,,P,0,0,O,0.03,,0,,,3622,,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,250,0.03,0,Nov 250 Puts,,,
RURXA,3.1,-0.4,3.14,2.4,3.4,1.072,P,-5.859,0.107,O,3.17,2.55,0,0.103,3.5,8338,0.026,1.054,081219,,081121,-1.933,0.492,-23.092,15:30:00,,12.237,1.036,0.001,1.048,250,3.17,3.09,Dec 250 Puts,,208,2.95
RURMA,7.8,0.83,7.8,6.97,8.1,0.966,P,-9.798,0.124,O,7.8,6.97,0,0.151,6.97,619,0.025,0.954,090116,,081121,-6.826,0.492,-21.931,15:30:00,,25.536,0.943,0.016,0.947,250,7.8,7.61,Jan09 250 Puts,,49,7.5
RUROA,13,,,,15.2,0.826,P,-13.331,0.124,O,14.67,,0,0.211,,730,0.007,0.814,090320,,081121,-21.044,0.492,-15.781,15:30:00,,46.156,0.806,0.073,0.812,250,14.67,14.57,Mar09 250 Puts,,,14.3
RURRA,-1,,,,21.4,0.714,P,-15.229,0.119,O,20.7,,0,0.257,,430,0.016,0.704,090619,,081121,-44.374,0.492,-11.133,15:30:00,,66.709,0.694,0.139,0.699,250,20.7,20.38,Jun09 250 Puts,,,20
RURKC,-1,,,,125.9,,C,100,0,O,123.85,,0,,,1,0.047,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,260,5.58,118.27,Nov 260 Calls,,,121.8
RURLC,128.3,,,,122.3,,C,88.034,0.14,O,121.06,,0,0.347,,4,-0.051,,081219,,081121,15.703,0.492,-50.857,15:30:00,,20.88,,0.997,1.364,260,2.79,127.59,Dec 260 Calls,,,119.1
RURAC,-1,,,,126.6,,C,84.769,0.133,O,125.15,,0,0.377,,,-0.07,,090116,,081121,28.357,0.492,-37.278,15:30:00,,34.776,,0.973,1.198,260,6.88,134.6,Jan09 260 Calls,,,123.7
RURCC,-1,,,,133.3,,C,84.588,0.135,O,131.5,,0,0.375,,10,-0.015,,090320,,081121,59.984,0.492,-17.712,15:30:00,,50.899,,0.905,0.823,260,13.23,133.53,Mar09 260 Calls,,,129.7
RURFC,,,,,,,C,83.008,0.128,O,0,,0,0.393,,,,,090619,,,99.167,0.492,-12.098,,,71.649,,0.836,0.696,260,,137.48,Jun09 260 Calls,,,
RURWC,-1,,,,300,,P,0,0,O,300,,0,,,412,,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,260,300,0,Nov 260 Puts,,,
RURXC,4.2,0,4.2,3,4.2,1.046,P,-7.257,0.129,O,3.96,3.43,0,0.105,4.2,2500,0.018,1.029,081219,,081121,-2.398,0.492,-26.558,15:30:00,,14.443,1.011,0.003,1.025,260,3.96,3.89,Dec 260 Puts,,158,3.7
RURMC,8.4,-0.38,8.4,8.4,9.6,0.949,P,-11.459,0.141,O,9.26,8.4,0,0.154,8.78,426,0.024,0.938,090116,,081121,-8.006,0.492,-24.132,15:30:00,,28.594,0.928,0.027,0.93,260,9.26,9.04,Jan09 260 Puts,,10,9
RUROC,8.9,,,,17.6,0.818,P,-15.011,0.136,O,16.61,,0,0.214,,121,0,0.798,090320,,081121,-23.762,0.492,-16.745,15:30:00,,50.017,0.794,0.095,0.798,260,16.61,16.61,Mar09 260 Puts,,,16.4
RURRC,,,,,,,P,-16.885,0.129,O,0,,0,0.261,,,,,090619,,,-49.378,0.492,-11.614,,,71.359,,0.164,0.69,260,,22.91,Jun09 260 Puts,,,
RURKE,-1,,,,115.9,,C,100,0,O,113.85,,0,,,1,0.052,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,270,5.58,108.27,Nov 270 Calls,,,111.8
RURLE,-1,,,,113.1,,C,86.652,0.158,O,111.65,,0,0.325,,,-0.057,,081219,,081121,16.003,0.492,-52.468,15:30:00,,22.532,,0.993,1.303,270,3.38,118.46,Dec 270 Calls,,,110.2
RURAE,-1,,,,118.3,,C,83.298,0.147,O,116.9,,0,0.357,,,-0.071,,090116,,081121,28.846,0.492,-38.053,15:30:00,,36.938,,0.958,1.151,270,8.63,125.87,Jan09 270 Calls,,,115.5
RURCE,-1,,,,125.3,,C,82.878,0.147,O,123.4,,0,0.358,,,-0.017,,090320,,081121,60.478,0.492,-18.547,15:30:00,,54.505,,0.88,0.805,270,15.13,125.59,Mar09 270 Calls,,,121.5
RURFE,,,,,,,C,81.308,0.139,O,0,,0,0.377,,,,,090619,,,99.786,0.492,-12.618,,,76.081,,0.81,0.684,270,,130.06,Jun09 270 Calls,,,
RURWE,-1,,,,0.25,,P,0,0,O,0.25,,0,,,347,,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,270,0.25,0,Nov 270 Puts,,,
RURXE,4.93,-0.17,5,3.95,5.2,1.022,P,-8.903,0.154,O,5,4.07,0,0.107,5.1,392,0.029,1.011,081219,,081121,-2.949,0.492,-30.635,15:30:00,,16.854,0.999,0.007,1.003,270,5,4.86,Dec 270 Puts,,88,4.8
RURME,10.2,-0.08,10.2,10.2,11.3,0.933,P,-13.304,0.159,O,10.96,10.2,0,0.157,10.28,354,0.027,0.922,090116,,081121,-9.322,0.492,-26.359,15:30:00,,31.743,0.914,0.042,0.913,270,10.96,10.67,Jan09 270 Puts,,2,10.7
RUROE,10.2,,,,20,0.806,P,-16.813,0.149,O,18.96,,0,0.217,,76,0.006,0.787,090320,,081121,-26.696,0.492,-17.809,15:30:00,,53.873,0.784,0.12,0.785,270,18.96,18.85,Mar09 270 Puts,,,18.8
RURRE,,,,,,,P,-18.631,0.139,O,0,,0,0.265,,,,,090619,,,-54.688,0.492,-12.185,,,75.927,,0.19,0.68,270,,25.63,Jun09 270 Puts,,,
RURKG,-1,,,,105.9,,C,100,0,O,103.85,,0,,,1,0.057,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,280,5.58,98.27,Nov 280 Calls,,,101.8
RURLG,-1,,,,104.4,,C,85.094,0.179,O,103.05,,0,0.303,,,-0.058,,081219,,081121,16.245,0.492,-54.035,15:30:00,,24.283,,0.986,1.244,280,4.78,109.42,Dec 280 Calls,,,101.7
RURAG,-1,,,,110.1,,C,81.688,0.163,O,108.75,,0,0.337,,,-0.073,,090116,,081121,29.236,0.492,-38.765,15:30:00,,39.159,,0.939,1.106,280,10.48,117.26,Jan09 280 Calls,,,107.4
RURCG,-1,,,,117.8,,C,81.042,0.161,O,115.95,,0,0.341,,,-0.016,,090320,,081121,60.761,0.492,-19.338,15:30:00,,58.099,,0.853,0.787,280,17.68,117.83,Mar09 280 Calls,,,114.1
RURFG,,,,,,,C,79.516,0.149,O,0,,0,0.362,,,,,090619,,,100.099,0.492,-13.107,,,80.423,,0.782,0.673,280,,122.83,Jun09 280 Calls,,,
RURWG,0.05,,,,0.3,,P,0,0,O,0.18,,0,,,646,,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,280,0.18,0,Nov 280 Puts,,,
RURXG,5.9,-0.81,6,5,6.2,0.991,P,-10.822,0.181,O,6.09,5.2,0,0.109,6.71,1396,0.01,0.985,081219,,081121,-3.594,0.492,-34.238,15:30:00,,19.442,0.98,0.014,0.982,280,6.09,6.03,Dec 280 Puts,,91,6
RURMG,9.8,,,,13.2,0.917,P,-15.338,0.179,O,12.7,,0,0.16,,515,0.014,0.903,090116,,081121,-10.781,0.492,-28.289,15:30:00,,34.943,0.897,0.061,0.898,280,12.7,12.52,Jan09 280 Puts,,,12.5
RUROG,-1,,,,22.5,0.794,P,-18.739,0.162,O,21.8,,0,0.221,,153,0.023,0.781,090320,,081121,-29.847,0.492,-18.98,15:30:00,,57.684,0.769,0.147,0.773,280,21.8,21.3,Mar09 280 Puts,,,21.1
RURRG,,,,,,,P,-20.462,0.149,O,0,,0,0.269,,,,,090619,,,-60.301,0.492,-12.722,,,80.373,,0.218,0.671,280,,28.57,Jun09 280 Puts,,,
RURKI,166.9,,,,95.9,,C,100,0,O,97.33,,0,,,2,0.103,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,290,9.06,88.27,Nov 290 Calls,,,91.8
RURLI,-1,,,,95.8,,C,83.336,0.201,O,94.4,,0,0.282,,,-0.061,,081219,,081121,16.419,0.492,-55.532,15:30:00,,26.127,,0.974,1.187,290,6.13,100.51,Dec 290 Calls,,,93
RURAI,-1,,,,102.2,,C,79.923,0.179,O,100.9,,0,0.317,,,-0.072,,090116,,081121,29.518,0.492,-39.399,15:30:00,,41.427,,0.913,1.062,290,12.63,108.77,Jan09 290 Calls,,,99.6
RURCI,149.1,,,,110.4,,C,79.08,0.174,O,110.77,,0,0.325,,10,0.005,,090320,,081121,60.826,0.492,-20.077,15:30:00,,61.647,,0.822,0.77,290,22.5,110.27,Mar09 290 Calls,,,107.3
RURFI,,,,,,,C,77.634,0.16,O,0,,0,0.347,,,,,090619,,,100.105,0.492,-13.559,,,84.64,,0.753,0.662,290,,115.79,Jun09 290 Calls,,,
RURWI,0.04,,,,0.2,,P,0,0,O,0.12,,0,,,696,,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,290,0.12,0,Nov 290 Puts,,,
RURXI,7.4,-0.31,7.4,6.3,7.8,0.978,P,-13.035,0.211,O,7.59,6.71,0,0.112,7.71,1258,0.023,0.969,081219,,081121,-4.341,0.492,-38.685,15:30:00,,22.17,0.961,0.026,0.961,290,7.59,7.42,Dec 290 Puts,,74,7.4
RURMI,14.73,1.33,14.73,14.73,15.2,0.898,P,-17.563,0.198,O,14.94,14.73,0,0.163,13.4,275,0.023,0.891,090116,,081121,-12.387,0.492,-30.544,15:30:00,,38.149,0.885,0.087,0.882,290,14.94,14.61,Jan09 290 Puts,,3,14.7
RUROI,-1,,,,25.4,0.784,P,-20.784,0.176,O,24.6,,0,0.224,,153,0.027,0.771,090320,,081121,-33.216,0.492,-19.94,15:30:00,,61.409,0.758,0.178,0.76,290,24.6,23.96,Mar09 290 Puts,,,23.8
RURRI,,,,,,,P,-22.375,0.159,O,0,,0,0.274,,,,,090619,,,-66.212,0.492,-13.221,,,84.661,,0.247,0.662,290,,31.71,Jun09 290 Puts,,,
RURKT,156.9,,,,85.9,,C,100,0,O,87.33,,0,,,88,0.116,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,300,9.06,78.27,Nov 300 Calls,,,81.8
RURLT,-1,,,,87.3,,C,81.348,0.227,O,86.05,,0,0.262,,138,-0.062,,081219,,081121,16.517,0.492,-56.922,15:30:00,,28.057,,0.954,1.132,300,7.78,91.73,Dec 300 Calls,,,84.8
RURAT,-1,,,,94.1,,C,77.99,0.197,O,93.45,,0,0.298,,,-0.069,,090116,,081121,29.68,0.492,-39.94,15:30:00,,43.723,,0.882,1.019,300,15.18,100.42,Jan09 300 Calls,,,92.8
RURCT,-1,,,,103.2,,C,76.99,0.188,O,101.75,,0,0.309,,183,-0.011,,090320,,081121,60.669,0.492,-20.754,15:30:00,,65.109,,0.789,0.754,300,23.48,102.91,Mar09 300 Calls,,,100.3
RURFT,-1,,,,109.4,,C,75.665,0.17,O,107.95,,0,0.333,,133,-0.009,,090619,,081121,99.806,0.492,-13.97,15:30:00,,88.694,,0.724,0.651,300,29.68,108.96,Jun09 300 Calls,,,106.5
RURWT,0.02,,,,0.05,,P,0,0,O,0.02,,0,,,2911,,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,300,0.02,0,Nov 300 Puts,,,
RURXT,9.4,0,9.4,8.02,9.4,0.955,P,-15.559,0.243,O,9.21,8.21,0,0.115,9.4,5087,0.017,0.948,081219,,081121,-5.197,0.492,-42.572,15:30:00,,24.986,0.94,0.046,0.942,300,9.21,9.06,Dec 300 Puts,,326,9
RURMT,17,2.8,17,15.88,17.6,0.883,P,-19.979,0.219,O,17.29,15.88,0,0.167,14.2,3083,0.019,0.875,090116,,081121,-14.142,0.492,-32.482,15:30:00,,41.308,0.868,0.118,0.867,300,17.29,16.96,Jan09 300 Puts,,22,17
RUROT,22.6,,,,27.7,0.762,P,-22.945,0.189,O,26.98,,0,0.228,,1409,0.004,0.751,090320,,081121,-36.802,0.492,-20.478,15:30:00,,65.006,0.746,0.211,0.749,300,26.98,26.86,Mar09 300 Puts,,,26.7
RURRT,35,10.1,35,35,36.1,0.665,P,-24.366,0.169,O,35.33,35,0,0.279,24.9,267,0.007,0.657,090619,,081121,-72.412,0.492,-13.749,15:30:00,,88.755,0.649,0.276,0.654,300,35.33,35.07,Jun09 300 Puts,,200,34.6
RURKB,146.9,,,,75.9,,C,100,0,O,77.33,,0,,,37,0.133,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,310,9.06,68.27,Nov 310 Calls,,,71.8
RURLB,100.27,,,,79.2,,C,79.1,0.255,O,79.11,,0,0.242,,102,-0.048,,081219,,081121,16.527,0.492,-58.16,15:30:00,,30.054,,0.926,1.079,310,10.84,83.11,Dec 310 Calls,,,76.9
RURAB,-1,,,,86.8,,C,75.872,0.216,O,86.1,,0,0.279,,,-0.066,,090116,,081121,29.712,0.492,-40.368,15:30:00,,46.025,,0.845,0.979,310,17.83,92.23,Jan09 310 Calls,,,85.4
RURCB,-1,,,,95.9,,C,74.774,0.202,O,94.7,,0,0.294,,177,-0.011,,090320,,081121,60.287,0.492,-21.358,15:30:00,,68.445,,0.753,0.738,310,26.43,95.76,Mar09 310 Calls,,,93.5
RURFB,-1,,,,103,0.647,C,73.61,0.18,O,101.5,,0,0.32,,228,-0.008,0.631,090619,,081121,99.206,0.492,-14.122,15:30:00,,92.549,0.615,0.694,0.64,310,33.23,102.34,Jun09 310 Calls,,,100
RURWB,0.1,,,,0.15,,P,0,0,O,0.12,,0,,,1827,,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,310,0.12,0,Nov 310 Puts,,,0.1
RURXB,10.9,-0.6,11.12,8.9,11.3,0.934,P,-18.406,0.276,O,11.09,9.84,0,0.118,11.5,2667,0.01,0.927,081219,,081121,-6.168,0.492,-46.335,15:30:00,,27.829,0.92,0.074,0.923,310,11.09,10.98,Dec 310 Puts,,247,10.9
RURMB,19.11,1.51,19.11,17.1,20.2,0.867,P,-22.581,0.239,O,19.81,17.1,0,0.171,17.6,549,0.012,0.859,090116,,081121,-16.047,0.492,-34.173,15:30:00,,44.368,0.852,0.155,0.853,310,19.81,19.57,Jan09 310 Puts,,26,19.5
RUROB,25.15,,,,30.8,0.749,P,-25.218,0.202,O,30.05,,0,0.232,,461,0.002,0.738,090320,,081121,-40.602,0.492,-21.192,15:30:00,,68.433,0.734,0.247,0.737,310,30.05,29.99,Mar09 310 Puts,,,29.8
RURRB,27.2,,,,39.7,0.657,P,-26.43,0.179,O,38.34,,0,0.284,,144,-0.008,0.642,090619,,081121,-78.895,0.492,-14.004,15:30:00,,92.62,0.64,0.306,0.646,310,38.34,38.64,Jun09 310 Puts,,,38.1
RURKD,-1,,,,66,,C,100,0,O,63.95,,0,,,64,0.097,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,320,5.68,58.27,Nov 320 Calls,,,61.9
RURLD,93.26,,,,71.4,,C,76.556,0.286,O,71.44,,0,0.223,,106,-0.043,,081219,,081121,16.437,0.492,-59.19,15:30:00,,32.092,,0.888,1.027,320,13.17,74.68,Dec 320 Calls,,,69.3
RURAD,-1,,,,79.5,,C,73.553,0.236,O,78.9,,0,0.261,,,-0.063,,090116,,081121,29.601,0.492,-40.662,15:30:00,,48.303,,0.803,0.939,320,20.63,84.22,Jan09 320 Calls,,,78.3
RURCD,-1,,,,89.3,,C,72.432,0.216,O,88.05,,0,0.28,,159,-0.009,,090320,,081121,59.678,0.492,-21.881,15:30:00,,71.611,,0.716,0.722,320,29.78,88.84,Mar09 320 Calls,,,86.8
RURFD,-1,,,,96.4,0.635,C,71.476,0.19,O,94.95,,0,0.307,,138,-0.01,0.62,090619,,081121,98.311,0.492,-14.417,15:30:00,,96.167,0.605,0.663,0.63,320,36.68,95.93,Jun09 320 Calls,,,93.5
RURWD,0.1,,,,0.3,,P,0,0,O,0.2,,0,,,10905,,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,320,0.2,0,Nov 320 Puts,,,
RURXD,13.3,-0.76,13.3,11.51,13.5,0.914,P,-21.582,0.31,O,13.3,11.51,0,0.122,14.06,2162,0.007,0.907,081219,,081121,-7.259,0.492,-49.94,15:30:00,,30.624,0.901,0.112,0.904,320,13.3,13.21,Dec 320 Puts,,101,13.1
RURMD,22.3,0.3,22.3,22.09,23,0.851,P,-25.365,0.258,O,22.68,22.2,0,0.175,22,375,0.009,0.844,090116,,081121,-18.099,0.492,-35.766,15:30:00,,47.273,0.838,0.197,0.839,320,22.68,22.47,Jan09 320 Puts,,9,22.4
RUROD,32.8,,32.8,31.33,34.1,0.736,P,-27.598,0.215,O,33.56,31.33,0,0.237,,2397,0.006,0.729,090320,,081121,-44.611,0.492,-21.902,15:30:00,,71.649,0.723,0.284,0.726,320,33.56,33.37,Mar09 320 Puts,,28,33.1
RURRD,-1,,,,43.4,0.648,P,-28.559,0.188,O,42.6,,0,0.289,,217,0.004,0.64,090619,,081121,-85.64,0.492,-14.493,15:30:00,,96.223,0.631,0.337,0.638,320,42.6,42.43,Jun09 320 Puts,,,41.8
RURKF,-1,,,,56,,C,100,0,O,53.95,,0,,,68,0.118,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,330,5.68,48.27,Nov 330 Calls,,,51.9
RURLF,119.23,,,,63.3,,C,73.677,0.32,O,65.63,,0,0.204,,52,-0.013,,081219,,081121,16.234,0.492,-59.941,15:30:00,,34.133,,0.839,0.977,330,17.36,66.47,Dec 330 Calls,,,62.6
RURAF,98.4,,,,72.7,,C,71.016,0.257,O,73.35,,0,0.244,,210,-0.04,,090116,,081121,29.333,0.492,-40.798,15:30:00,,50.516,,0.755,0.901,330,25.08,76.41,Jan09 330 Calls,,,71.5
RURCF,-1,,,,82.7,0.715,C,69.968,0.229,O,81.6,,0,0.266,,123,-0.007,0.7,090320,,081121,58.843,0.492,-22.063,15:30:00,,74.563,0.686,0.678,0.708,330,33.33,82.15,Mar09 330 Calls,,,80.5
RURFF,143.8,,,,90.3,0.626,C,69.266,0.2,O,91.47,,0,0.295,,117,0.019,0.638,090619,,081121,97.127,0.492,-15.345,15:30:00,,99.514,0.597,0.632,0.62,330,43.2,89.74,Jun09 330 Calls,,,87.4
RURWF,0.1,,,,0.4,,P,0,0,O,0.22,,0,,,14096,,,081121,,081121,0,0.492,0,15:30:00,,0,,,0.767,330,0.22,0,Nov 330 Puts,,,0.05
RURXF,15.2,-0.48,15.49,12.8,16.1,0.895,P,-25.083,0.344,O,15.82,14.06,0,0.126,15.68,2416,0.001,0.887,081219,,081121,-8.47,0.492,-53.069,15:30:00,,33.289,0.88,0.161,0.886,330,15.82,15.8,Dec 330 Puts,,50,15.6
RURMF,20.85,,,,26.2,0.836,P,-28.32,0.278,O,25.61,,0,0.18,,607,-0.002,0.825,090116,,081121,-20.297,0.492,-36.919,15:30:00,,49.965,0.822,0.245,0.826,330,25.61,25.66,Jan09 330 Puts,,,25.5
