Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,839.6,4.6,841.1,834.9,,, ,1,0,I,839.6,834.9,0,,835,,,,,,071012,,0.108,,15:30:00,,,,,,,,,RUT Index,0,,
RUYVR,-1,,,,0.25,0.622,P,-0.54,0.024,O,0.25,,0,0.019,,4354,,,071019,,071012,-0.089,0.108,-5.916,15:30:00,,1.81,,0,0.566,690,0.25,0.12,Oct 690 Puts,,,
RUYWR,-1,,,,1.5,0.373,P,-3.577,0.082,O,1.43,,0,0.035,,3958,0.007,0.369,071116,,071012,-3.008,0.108,-10.338,15:30:00,,20.51,0.365,0,0.369,690,1.43,1.42,Nov 690 Puts,,,1.35
RUYXR,4.42,0,4.42,4.42,4.9,0.347,P,-7.957,0.117,O,4.59,4.42,0,0.055,4.42,481,-0.057,0.341,071221,,071012,-13.699,0.108,-12.096,15:30:00,,54.466,0.335,0,0.346,690,4.59,4.87,Dec 690 Puts,,,4.3
RUYMR,9.54,0,9.54,9.54,7.5,0.333,P,-9.791,0.122,O,7.31,9.54,0,0.064,9.54,12,0.041,0.33,080118,,071012,-23.853,0.108,-11.88,15:30:00,,75.141,0.325,0,0.326,690,7.31,7.02,Jan08 690 Puts,,,6.9
RUYOR,-1,,,,12.7,0.313,P,-13.17,0.124,O,12.7,,0,0.085,,244,0.013,,080321,,071012,-53.985,0.108,-10.14,15:30:00,,118.719,,0.002,0.311,690,12.7,12.54,Mar08 690 Puts,,,
RUTVT,0.15,0,0.16,0.07,0.25,0.582,P,-0.649,0.029,O,0.17,0.12,0,0.018,0.15,17485,,0.554,071019,,071012,-0.107,0.108,-8.216,15:30:00,,2.129,,0,0.538,700,0.17,0.13,Oct 700 Puts,,370,0.1
RUTWT,-1,,,,1.85,0.365,P,-4.293,0.098,O,1.73,,0,0.035,,17576,0.018,0.36,071116,,071012,-3.611,0.108,-11.743,15:30:00,,23.789,0.354,0,0.359,700,1.73,1.7,Nov 700 Puts,,,1.6
RUTXT,-1,,,,4.8,0.326,P,-9.013,0.131,O,4.75,,0,0.055,,19840,-0.139,0.325,071221,,071012,-15.517,0.108,-12.137,15:30:00,,59.79,0.324,0,0.338,700,4.75,5.52,Dec 700 Puts,,,4.7
RUTMT,-1,,,,7.7,0.317,P,-10.924,0.135,O,7.4,,0,0.064,,70,-0.056,0.314,080118,,071012,-26.617,0.108,-11.682,15:30:00,,81.346,0.31,0,0.319,700,7.4,7.84,Jan08 700 Puts,,,7.1
