Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,485.28,-2.28,489.43,485.03,,, ,1,0,I,485.28,488.09,0,,487.56,,,,,,090501,,0.287,,15:30:00,,,,,,,,,RUT Index,0,,
RURQF,,,,,,,P,-0.474,0.019,O,0,0.8,0,0.037,,,,,090515,,,-0.093,0.287,-3.306,,,1.314,,0,0.78,330,,0.12,May 330 Puts,,,
RURRF,,,,,,,P,-3.381,0.07,O,0,,0,0.07,,,,,090619,,,-2.401,0.287,-8.178,,,13.338,,0,0.608,330,,1.56,Jun 330 Puts,,,
RURSF,,,,,,,P,-5.501,0.089,O,0,,0,0.09,,,,,090717,,,-6.276,0.287,-9.004,,,24.71,,0.002,0.565,330,,3.24,Jul 330 Puts,,,
RURUF,,,,,,,P,-9.61,0.107,O,0,,0,0.132,,,,,090918,,,-20.874,0.287,-9.664,,,50.802,,0.017,0.535,330,,8.31,Sep 330 Puts,,,
RURXF,,,,,,,P,-13.196,0.109,O,0,,0,0.18,,,,,091218,,,-49.751,0.287,-8.95,,,81.308,,0.051,0.514,330,,15.7,Dec 330 Puts,,,
RURQH,,,,,,,P,-0.661,0.026,O,0,1.4,0,0.037,,,,,090515,,,-0.129,0.287,-4.334,,,1.765,,0,0.754,340,,0.16,May 340 Puts,,,
RURRH,,,,,,,P,-4.22,0.085,O,0,,0,0.071,,,,,090619,,,-3,0.287,-9.607,,,15.98,,0,0.595,340,,1.97,Jun 340 Puts,,,
RURSH,,,,,,,P,-6.614,0.105,O,0,,0,0.091,,,,,090717,,,-7.559,0.287,-10.225,,,28.54,,0.004,0.555,340,,3.95,Jul 340 Puts,,,
RURUH,,,,,,,P,-10.967,0.12,O,0,,0,0.133,,,,,090918,,,-23.867,0.287,-10.47,,,55.913,,0.025,0.527,340,,9.6,Sep 340 Puts,,,
RURXH,,,,,,,P,-14.604,0.119,O,0,,0,0.182,,,,,091218,,,-55.167,0.287,-9.446,,,87.109,,0.066,0.506,340,,17.54,Dec 340 Puts,,,
RUREJ,,,,,,,C,99.321,0.029,O,0,,0,0.275,,,,,090515,,,13.284,0.287,-4.014,,,1.808,,1,0.693,350,,134.98,May 350 Calls,,,
RURFJ,,,,,,,C,94.673,0.104,O,0,,0,0.276,,,,,090619,,,43.156,0.287,-11.429,,,19.253,,0.999,0.586,350,,136.27,Jun 350 Calls,,,
RURGJ,,,,,,,C,91.905,0.123,O,0,,0,0.283,,,,,090717,,,64.481,0.287,-11.934,,,33.302,,0.993,0.551,350,,137.88,Jul 350 Calls,,,
RURIJ,,,,,,,C,87.891,0.133,O,0,,0,0.299,,,,,090918,,,107.739,0.287,-11.035,,,59.99,,0.964,0.508,350,,141.53,Sep 350 Calls,,,
RURLJ,,,,,,,C,84.336,0.13,O,0,,0,0.321,,,,,091218,,,161.938,0.287,-9.852,,,91.261,,0.916,0.484,350,,147.05,Dec 350 Calls,,,
RURQJ,,,,,,,P,-0.922,0.036,O,0,1.84,0,0.037,,,,,090515,,,-0.18,0.287,-5.665,,,2.364,,0,0.728,350,,0.22,May 350 Puts,,,
RURRJ,,,,,,,P,-5.234,0.104,O,0,,0,0.072,,,,,090619,,,-3.726,0.287,-11.195,,,18.987,,0.001,0.583,350,,2.47,Jun 350 Puts,,,
RURSJ,,,,,,,P,-7.903,0.122,O,0,,0,0.093,,,,,090717,,,-9.047,0.287,-11.522,,,32.703,,0.007,0.545,350,,4.79,Jul 350 Puts,,,
RURUJ,,,,,,,P,-12.458,0.133,O,0,,0,0.135,,,,,090918,,,-27.167,0.287,-11.281,,,61.193,,0.036,0.518,350,,11.05,Sep 350 Puts,,,
RURXJ,,,,,,,P,-16.107,0.129,O,0,,0,0.184,,,,,091218,,,-60.972,0.287,-9.929,,,92.94,,0.084,0.499,350,,19.55,Dec 350 Puts,,,
RUREL,,,,,,,C,99.017,0.041,O,0,,0,0.254,,,,,090515,,,13.608,0.287,-5.459,,,2.502,,1,0.671,360,,125.05,May 360 Calls,,,
