Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUREL,64,,,,66.2,,C,77.746,0.343,O,65.62,,0,0.176,,3538,-0.004,,090515,,090323,37.084,0.333,-24.61,15:30:00,,46.952,,0.863,0.552,360,10.66,65.86,May 360 Calls,,,65.2
RURFL,49.6,,,,71.6,,C,74.632,0.305,O,70.08,,0,0.196,,1847,-0.01,,090619,,090323,57.102,0.333,-19.254,15:30:00,,64.837,,0.798,0.518,360,15.12,70.79,Jun 360 Calls,,,70.6
RURIL,47,,,,81.4,0.492,C,71.18,0.249,O,79.19,,0,0.232,,1965,-0.012,0.469,090918,,090323,103.668,0.333,-13.016,15:30:00,,97.901,0.479,0.713,0.479,360,24.23,80.14,Sep 360 Calls,,,80.2
RURLL,-1,,,,88.3,0.469,C,69.759,0.216,O,87.4,,0,0.259,,,0,0.461,091218,,090323,145.364,0.333,-10.715,15:30:00,,122.124,0.454,0.671,0.461,360,32.44,87.36,Dec 360 Calls,,,86.5
RURPL,5,-3.6,5.97,4.7,5.2,0.564,P,-15.132,0.386,O,5.05,4.7,0,0.061,8.6,4863,-0.01,0.558,090417,,090323,-4.638,0.333,-28.292,15:30:00,,25.436,0.552,0.054,0.56,360,5.05,5.1,Apr 360 Puts,,72,4.9
RURQL,15.57,,,,11.7,0.537,P,-21.68,0.349,O,11.74,,0,0.097,,1961,0.018,0.538,090515,,090323,-14.671,0.333,-23.586,15:30:00,,46.256,0.531,0.137,0.534,360,11.74,11.53,May 360 Puts,,,11.4
RURRL,23.1,,,,18,0.514,P,-25.253,0.307,O,18.05,,0,0.129,,1681,0.006,0.515,090619,,090323,-29.396,0.333,-18.92,15:30:00,,64.682,0.508,0.202,0.514,360,18.05,17.95,Jun 360 Puts,,,17.6
RURUL,35.07,,,,30.2,0.482,P,-28.839,0.248,O,30.15,,0,0.187,,1414,0.007,0.482,090918,,090323,-72.511,0.333,-13.059,15:30:00,,97.933,0.476,0.287,0.48,360,30.15,29.94,Sep 360 Puts,,,29.6
RURXL,-1,,,,39,0.462,P,-30.236,0.216,O,38.55,,0,0.231,,,-0.009,0.458,091218,,090323,-119.585,0.333,-10.126,15:30:00,,122.115,0.454,0.329,0.461,360,38.55,38.9,Dec 360 Puts,,,38.1
RURDN,41.96,,,,52.3,,C,80.004,0.46,O,51.19,,0,0.134,,533,-0.007,,090417,,090323,19.156,0.333,-34.306,15:30:00,,30.352,,0.903,0.562,370,6.23,51.55,Apr 370 Calls,,,51
RUREN,48.6,,,,58.6,,C,74.062,0.383,O,57.74,,0,0.161,,149,-0.008,,090515,,090323,35.982,0.333,-26.035,15:30:00,,51.031,,0.809,0.537,370,12.78,58.23,May 370 Calls,,,57.8
RURFN,43.7,,,,64.5,0.52,C,71.289,0.332,O,63.03,,0,0.183,,553,-0.01,0.498,090619,,090323,55.503,0.333,-19.629,15:30:00,,68.972,0.505,0.747,0.507,370,18.07,63.64,Jun 370 Calls,,,63.5
RURIN,42.5,,,,74.9,0.483,C,68.41,0.263,O,72.88,,0,0.221,,95,-0.011,0.464,090918,,090323,101.287,0.333,-13.412,15:30:00,,102.017,0.474,0.672,0.471,370,27.92,73.66,Sep 370 Calls,,,73.9
RURLN,54,,,,82.4,0.464,C,67.336,0.227,O,79.95,,0,0.248,,1305,-0.015,0.445,091218,,090323,142.659,0.333,-10.672,15:30:00,,126.216,0.446,0.635,0.454,370,34.99,81.16,Dec 370 Calls,,,80.1
RURPN,6.55,-4.55,7.57,6.55,6.8,0.545,P,-19.288,0.466,O,6.65,7.57,0,0.064,11.1,4904,-0.009,0.54,090417,,090323,-5.926,0.333,-32.085,15:30:00,,29.697,0.535,0.097,0.542,370,6.65,6.71,Apr 370 Puts,,89,6.5
RURQN,13.53,-4.47,14.56,13.53,14.1,0.524,P,-25.477,0.392,O,13.88,14.56,0,0.1,18,1255,-0.001,0.52,090515,,090323,-17.292,0.333,-24.823,15:30:00,,50.558,0.516,0.191,0.52,370,13.88,13.9,May 370 Puts,,12,13.7
RURRN,25.7,,,,20.9,0.504,P,-28.641,0.334,O,20.94,,0,0.133,,1608,0.003,0.505,090619,,090323,-33.463,0.333,-19.74,15:30:00,,68.892,0.498,0.253,0.504,370,20.94,20.87,Jun 370 Puts,,,20.5
RURUN,41.3,,,,33.6,0.474,P,-31.599,0.263,O,33.73,,0,0.191,,683,0.01,0.475,090918,,090323,-79.745,0.333,-13.4,15:30:00,,102.03,0.469,0.328,0.472,370,33.73,33.41,Sep 370 Puts,,,33.1
RURXN,53.5,,,,42.7,0.454,P,-32.662,0.227,O,42.79,,0,0.235,,178,0.003,0.455,091218,,090323,-129.677,0.333,-10.396,15:30:00,,126.214,0.447,0.365,0.454,370,42.79,42.68,Dec 370 Puts,,,41.8
RURDP,40,4.77,41.6,40,44.1,,C,75.11,0.538,O,43.57,41.6,0,0.119,35.23,7384,-0.002,,090417,,090323,18.309,0.333,-37.652,15:30:00,,34.369,,0.839,0.544,380,8.61,43.64,Apr 380 Calls,,4,43.4
RUREP,44.29,,,,51.3,0.529,C,69.974,0.423,O,50.68,,0,0.148,,405,-0.006,0.517,090515,,090323,34.585,0.333,-26.869,15:30:00,,54.784,0.518,0.747,0.523,380,15.72,50.97,May 380 Calls,,,50.7
RURFP,52.87,,,,57.6,0.507,C,67.696,0.357,O,56.95,,0,0.171,,1636,0.002,0.498,090619,,090323,53.574,0.333,-20.741,15:30:00,,72.676,0.495,0.692,0.497,380,21.99,56.85,Jun 380 Calls,,,56.7
RURIP,63.1,,,,68.8,0.476,C,65.522,0.277,O,68,,0,0.21,,258,0.008,0.469,090918,,090323,98.529,0.333,-14.05,15:30:00,,105.65,0.466,0.629,0.464,380,33.04,67.46,Sep 380 Calls,,,67.7
RURLP,-1,,,,76.1,0.455,C,64.834,0.237,O,75.15,,0,0.237,,,-0.001,0.447,091218,,090323,139.531,0.333,-11.026,15:30:00,,129.846,0.44,0.6,0.448,380,40.19,75.21,Dec 380 Calls,,,74.2
RURPP,8.64,-5.66,9.83,8.64,8.9,0.529,P,-24.274,0.55,O,8.74,9.8,0,0.066,14.3,8619,-0.001,0.524,090417,,090323,-7.478,0.333,-35.749,15:30:00,,33.91,0.52,0.161,0.524,380,8.74,8.75,Apr 380 Puts,,57,8.6
RURQP,17.8,-5.3,17.8,17.8,16.8,0.51,P,-29.689,0.433,O,16.7,17.8,0,0.103,23.1,399,0.002,0.508,090515,,090323,-20.219,0.333,-26.178,15:30:00,,54.504,0.505,0.253,0.508,380,16.7,16.67,May 380 Puts,,5,16.5
RURRP,30.5,,,,24.1,0.494,P,-32.264,0.359,O,24.21,,0,0.137,,2102,0.004,0.495,090619,,090323,-37.842,0.333,-20.423,15:30:00,,72.639,0.488,0.308,0.494,380,24.21,24.11,Jun 380 Puts,,,23.7
RURUP,37.9,-3.8,37.9,37.9,37.2,0.465,P,-34.48,0.277,O,37.04,37.9,0,0.196,41.7,4150,-0.002,0.463,090918,,090323,-87.349,0.333,-13.509,15:30:00,,105.652,0.461,0.371,0.464,380,37.04,37.13,Sep 380 Puts,,23,36.8
RURXP,47.3,,,,46.7,0.447,P,-35.166,0.237,O,46.3,,0,0.24,,500,-0.008,0.444,091218,,090323,-140.169,0.333,-10.425,15:30:00,,129.847,0.44,0.4,0.447,380,46.3,46.69,Dec 380 Puts,,,45.8
RURDR,34,6.57,34,33.4,36.5,0.532,C,69.408,0.616,O,36.14,33.7,0,0.105,27.43,2841,-0.003,0.523,090417,,090323,17.2,0.333,-40.065,15:30:00,,38.017,0.519,0.756,0.526,390,11.18,36.25,Apr 390 Calls,,262,36
RURER,37.1,,,,44.4,0.513,C,65.493,0.46,O,43.81,,0,0.136,,654,-0.007,0.503,090515,,090323,32.891,0.333,-27.713,15:30:00,,58.029,0.505,0.678,0.509,390,18.85,44.13,May 390 Calls,,,43.9
RURFR,46.62,,,,51.2,0.497,C,63.872,0.381,O,50.6,,0,0.159,,2420,0.004,0.489,090619,,090323,51.325,0.333,-21.224,15:30:00,,75.821,0.486,0.635,0.486,390,25.64,50.41,Jun 390 Calls,,,50.4
RURIR,43.2,,,,62.8,0.468,C,62.529,0.289,O,61.39,,0,0.199,,155,-0.003,0.455,090918,,090323,95.433,0.333,-14.03,15:30:00,,108.731,0.459,0.587,0.457,390,36.43,61.55,Sep 390 Calls,,,61.8
RURLR,-1,,,,70.5,0.449,C,62.26,0.246,O,69.7,,0,0.227,,,0.003,0.443,091218,,090323,136.005,0.333,-11.165,15:30:00,,132.963,0.437,0.565,0.441,390,44.74,69.52,Dec 390 Calls,,,68.9
RURPR,11.2,-6.4,12.96,11.02,11.5,0.512,P,-30.122,0.634,O,11.34,11.9,0,0.069,17.6,7057,0.004,0.508,090417,,090323,-9.311,0.333,-38.665,15:30:00,,37.756,0.504,0.244,0.507,390,11.34,11.3,Apr 390 Puts,,586,11.2
RURQR,19.5,-7.9,21.3,19.5,20,0.497,P,-34.3,0.472,O,19.83,21.3,0,0.107,27.4,1865,-0.002,0.495,090515,,090323,-23.448,0.333,-27.068,15:30:00,,57.898,0.492,0.322,0.495,390,19.83,19.87,May 390 Puts,,10,19.7
RURRR,34.1,,,,27.7,0.484,P,-36.108,0.382,O,27.81,,0,0.141,,3269,0.004,0.485,090619,,090323,-42.522,0.333,-20.871,15:30:00,,75.807,0.479,0.365,0.484,390,27.81,27.69,Jun 390 Puts,,,27.3
RURUR,42.9,,,,41.3,0.458,P,-37.471,0.29,O,41.14,,0,0.2,,17,0,0.456,090918,,090323,-95.312,0.333,-13.684,15:30:00,,108.713,0.453,0.413,0.456,390,41.14,41.13,Sep 390 Puts,,,40.8
RURXR,-1,,,,50.9,0.44,P,-37.743,0.247,O,50.45,,0,0.244,,,-0.009,0.437,091218,,090323,-151.044,0.333,-10.485,15:30:00,,132.967,0.433,0.435,0.44,390,50.45,50.93,Dec 390 Puts,,,50
RUWDX,29.42,8.32,29.47,26.4,29.7,0.514,C,62.923,0.686,O,29.5,27.1,0,0.093,21.1,14139,0.002,0.509,090417,,090323,15.828,0.333,-42.181,15:30:00,,40.947,0.504,0.656,0.508,400,14.54,29.43,Apr 400 Calls,,226,29.3
RUWEX,37.7,7.2,37.7,35.58,38.1,0.501,C,60.645,0.494,O,37.84,35.58,0,0.124,30.5,1418,0.002,0.496,090515,,090323,30.908,0.333,-28.579,15:30:00,,60.575,0.492,0.603,0.495,400,22.88,37.75,May 400 Calls,,2,37.6
RUWFX,38,,,,45,0.484,C,59.839,0.401,O,44.38,,0,0.148,,4388,0,0.476,090619,,090323,48.772,0.333,-21.346,15:30:00,,78.282,0.476,0.575,0.476,400,29.42,44.38,Jun 400 Calls,,,44.4
