Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,667.2,4.5,669.1,656.5,,, ,1,0,I,667.2,659.3,0,,662.7,,,,,,080307,,0.22,,15:30:00,,,,,,,,,RUT Index,0,,
RUWOB,0.03,,,,0.1,,P,-0.121,0.007,O,0.05,,0,0.019,,5162,,,080321,,080307,-0.032,0.22,-0.741,15:30:00,,0.529,,0,0.46,510,0.05,0.02,Mar 510 Puts,,,
RUWPB,-1,,,,0.95,0.421,P,-2.302,0.059,O,0.95,,0,0.041,,5840,0.131,,080418,,080307,-1.858,0.22,-5.87,15:30:00,,12.37,,0,0.412,510,0.95,0.84,Apr 510 Puts,,,
RUWQB,-1,,,,2.7,0.399,P,-5.335,0.092,O,2.58,,0,0.059,,102,-0.088,0.395,080516,,080307,-7.337,0.22,-8.304,15:30:00,,31.719,0.391,0.003,0.403,510,2.58,2.83,May 510 Puts,,,2.45
RUWRB,-1,,,,5.7,0.392,P,-8.255,0.109,O,5.5,,0,0.078,,573,-0.042,0.388,080620,,080307,-17.394,0.22,-9.513,15:30:00,,54.34,0.384,0.011,0.392,510,5.5,5.74,Jun 510 Puts,,,5.3
RUWUB,,,,,,,P,-13.429,0.116,O,0,,0,0.119,,,,,080919,,,-55.303,0.22,-9.718,,,105.037,,0.047,0.383,510,,14.32,Sep 510 Puts,,,
RUWOD,0.05,,,,0.2,0.543,P,-0.195,0.011,O,0.13,,0,0.019,,3340,,,080321,,080307,-0.051,0.22,-1.133,15:30:00,,0.817,,0,0.448,520,0.13,0.03,Mar 520 Puts,,,
RUWPD,-1,,,,,,P,-2.989,0.074,O,0.9,,0,0.042,,3044,-0.189,0.391,080418,,080307,-2.416,0.22,-6.093,15:30:00,,15.386,0.391,0,0.406,520,0.9,1.11,Apr 520 Puts,,,0.9
RUWQD,-1,,,,3.5,0.399,P,-6.382,0.108,O,3.3,,0,0.06,,449,-0.043,0.393,080516,,080307,-8.789,0.22,-9.765,15:30:00,,36.505,0.388,0.005,0.397,520,3.3,3.45,May 520 Puts,,,3.1
RUWRD,-1,,,,6.8,0.388,P,-9.505,0.123,O,6.55,,0,0.079,,637,-0.024,0.384,080620,,080307,-20.056,0.22,-10.57,15:30:00,,60.343,0.38,0.017,0.387,520,6.55,6.71,Jun 520 Puts,,,6.3
RUWUD,-1,,,,,,P,-14.729,0.126,O,-1,,0,0.12,,,,,080919,,080307,-60.719,0.22,-10.173,15:30:00,,111.817,,0.06,0.377,520,,15.83,Sep 520 Puts,,,
RUWCF,-1,,,,135.6,,C,99.998,0,O,134.75,,0,0.206,,52,-0.018,,080321,,080307,20.3,0.22,-2.522,15:30:00,,0.013,,1,0.29,530,-2.45,137.18,Mar 530 Calls,,,133.9
RUWDF,-1,,,,136.1,,C,97.897,0.065,O,135.95,,0,0.202,,9,-0.013,,080418,,080307,59.137,0.22,-7.074,15:30:00,,11.475,,0.999,0.344,530,-1.25,137.78,Apr 530 Calls,,,135.8
RUWEF,-1,,,,141.4,,C,92.811,0.123,O,139.2,,0,0.208,,76,-0.012,,080516,,080307,91.332,0.22,-13.203,15:30:00,,40.016,,0.992,0.383,530,2,140.95,May 530 Calls,,,137
RUWFF,-1,,,,142.2,,C,90.602,0.133,O,141.3,,0,0.214,,45,-0.013,,080620,,080307,131.904,0.22,-12.306,15:30:00,,59.858,,0.975,0.353,530,4.1,143.15,Jun 530 Calls,,,140.4
RUWIF,,,,,,,C,85.465,0.138,O,0,,0,0.235,,,,,080919,,,222.491,0.22,-11.772,,,110.846,,0.925,0.341,530,,151.21,Sep 530 Calls,,,
RUWOF,0.14,,,,0.2,0.506,P,-0.312,0.017,O,0.13,,0,0.02,,7246,,,080321,,080307,-0.082,0.22,-1.716,15:30:00,,1.249,,0,0.437,530,0.13,0.06,Mar 530 Puts,,3,0.05
RUWPF,-1,,,,1.6,0.407,P,-3.85,0.093,O,1.53,,0,0.043,,2822,0.041,0.403,080418,,080307,-3.114,0.22,-9.056,15:30:00,,18.935,0.399,0.001,0.4,530,1.53,1.47,Apr 530 Puts,,,1.45
RUWQF,-1,,,,4.2,0.392,P,-7.597,0.125,O,4.05,,0,0.061,,894,-0.029,0.388,080516,,080307,-10.475,0.22,-11.1,15:30:00,,41.732,0.385,0.008,0.391,530,4.05,4.17,May 530 Puts,,,3.9
RUWRF,-1,,,,8.2,0.388,P,-10.898,0.137,O,7.85,,0,0.08,,757,0.005,0.382,080620,,080307,-23.033,0.22,-11.729,15:30:00,,66.649,0.377,0.025,0.382,530,7.85,7.81,Jun 530 Puts,,,7.5
RUWUF,,,,,,,P,-16.122,0.136,O,0,,0,0.121,,,,,080919,,,-66.541,0.22,-10.618,,,118.691,,0.075,0.372,530,,17.47,Sep 530 Puts,,,
RUWCH,-1,,,,126.8,,C,99.992,0.001,O,125.7,,0,0.191,,46,-0.012,,080321,,080307,20.682,0.22,-2.594,15:30:00,,0.043,,1,0.289,540,-1.5,127.19,Mar 540 Calls,,,124.6
RUWDH,-1,,,,127.6,,C,97.082,0.086,O,126.1,,0,0.187,,50,-0.015,,080418,,080307,59.629,0.22,-8.501,15:30:00,,15.095,,0.998,0.34,540,-1.1,128.07,Apr 540 Calls,,,124.6
RUWEH,-1,,,,129,,C,91.514,0.142,O,129.6,,0,0.196,,57,-0.016,,080516,,080307,91.447,0.22,-14.441,15:30:00,,45.369,,0.986,0.375,540,2.4,131.73,May 540 Calls,,,130.2
RUWFH,-1,,,,133.2,,C,89.107,0.151,O,132.85,,0,0.203,,47,-0.011,,080620,,080307,131.604,0.22,-13.291,15:30:00,,66.637,,0.964,0.348,540,5.65,134.27,Jun 540 Calls,,,132.5
RUWIH,-1,,,,,,C,83.906,0.15,O,-1,,0,0.225,,,,,080919,,080307,221.36,0.22,-12.312,15:30:00,,118.572,,0.907,0.337,540,,143.01,Sep 540 Calls,,,
RUWOH,0.1,,,,0.15,,P,-0.497,0.026,O,0.1,,0,0.02,,3930,,,080321,,080307,-0.13,0.22,-2.571,15:30:00,,1.891,,0,0.426,540,0.1,0.09,Mar 540 Puts,,,0.05
RUWPH,-1,,,,1.85,0.391,P,-4.915,0.114,O,1.9,,0,0.044,,7961,-0.01,0.393,080418,,080307,-3.981,0.22,-10.467,15:30:00,,23.051,0.395,0.002,0.394,540,1.9,1.92,Apr 540 Puts,,,1.95
RUWQH,-1,,,,5.1,0.387,P,-8.996,0.145,O,5,,0,0.063,,3525,-0.006,0.385,080516,,080307,-12.421,0.22,-12.643,15:30:00,,47.379,0.383,0.014,0.386,540,5,5.03,May 540 Puts,,,4.9
RUWRH,-1,,,,,,P,-12.445,0.153,O,8.7,,0,0.082,,378,-0.041,0.372,080620,,080307,-26.344,0.22,-12.307,15:30:00,,73.21,0.372,0.036,0.377,540,8.7,9.07,Jun 540 Puts,,,8.7
RUWUH,-1,,,,,,P,-17.612,0.146,O,-1,,0,0.122,,,,,080919,,080307,-72.783,0.22,-11.048,15:30:00,,125.617,,0.093,0.367,540,,19.25,Sep 540 Puts,,,
RUWCJ,-1,,,,114.6,,C,99.973,0.003,O,114.85,,0,0.175,,632,-0.02,,080321,,080307,21.06,0.22,-2.717,15:30:00,,0.133,,1,0.288,550,-2.35,117.19,Mar 550 Calls,,,115.1
RUWDJ,-1,,,,119.9,,C,96.014,0.113,O,118.3,,0,0.173,,90,-0.001,,080418,,080307,59.917,0.22,-10.202,15:30:00,,19.491,,0.995,0.337,550,1.1,118.47,Apr 550 Calls,,,116.7
RUWEJ,-1,,,,123.5,,C,90.019,0.163,O,121.7,,0,0.184,,15,-0.008,,080516,,080307,91.285,0.22,-15.735,15:30:00,,51.147,,0.978,0.368,550,4.5,122.64,May 550 Calls,,,119.9
RUWFJ,-1,,,,127.2,,C,87.434,0.169,O,125.6,,0,0.192,,28,0,,080620,,080307,130.916,0.22,-14.291,15:30:00,,73.721,,0.95,0.343,550,8.4,125.56,Jun 550 Calls,,,124
RUWIJ,-1,,,,135.9,0.34,C,82.234,0.161,O,134.45,,0,0.216,,54,-0.004,0.329,080919,,080307,219.736,0.22,-12.634,15:30:00,,126.326,0.317,0.887,0.333,550,17.25,134.98,Sep 550 Calls,,,133
RUWOJ,0.11,,,,0.2,0.433,P,-0.783,0.04,O,0.15,,0,0.02,,12900,,,080321,,080307,-0.205,0.22,-3.801,15:30:00,,2.826,,0,0.415,550,0.15,0.14,Mar 550 Puts,,19,0.1
RUWPJ,-1,,,,2.4,0.385,P,-6.219,0.14,O,2.33,,0,0.045,,4492,-0.064,0.382,080418,,080307,-5.045,0.22,-11.875,15:30:00,,27.748,0.379,0.005,0.388,550,2.33,2.49,Apr 550 Puts,,,2.25
RUWQJ,-1,,,,6.2,0.383,P,-10.596,0.165,O,6.05,,0,0.064,,188,0.002,0.38,080516,,080307,-14.653,0.22,-14.125,15:30:00,,53.407,0.377,0.022,0.38,550,6.05,6.04,May 550 Puts,,,5.9
RUWRJ,-1,,,,,,P,-14.151,0.169,O,11.7,,0,0.083,,3711,0.115,0.387,080620,,080307,-30.009,0.22,-14.707,15:30:00,,79.969,0.387,0.05,0.372,550,11.7,10.49,Jun 550 Puts,,,11.7
RUWUJ,-1,,,,21,0.36,P,-19.201,0.156,O,20.7,,0,0.124,,2029,-0.023,0.358,080919,,080307,-79.458,0.22,-11.285,15:30:00,,132.545,0.356,0.113,0.362,550,20.7,21.18,Sep 550 Puts,,,20.4
RUWCL,-1,,,,106.2,,C,99.919,0.007,O,105.45,,0,0.16,,446,-0.016,,080321,,080307,21.429,0.22,-2.969,15:30:00,,0.369,,1,0.287,560,-1.75,107.21,Mar 560 Calls,,,104.7
RUWDL,-1,,,,107.4,,C,94.643,0.145,O,107,,0,0.16,,15,-0.018,,080418,,080307,59.957,0.22,-12.184,15:30:00,,24.698,,0.991,0.333,560,-0.2,108.99,Apr 560 Calls,,,106.6
RUWEL,-1,,,,112.4,,C,88.305,0.187,O,112,,0,0.172,,22,-0.015,,080516,,080307,90.815,0.22,-17.069,15:30:00,,57.311,,0.966,0.361,560,4.8,113.7,May 560 Calls,,,111.6
RUWFL,-1,,,,118.9,,C,85.571,0.188,O,117.85,,0,0.181,,40,0.007,,080620,,080307,129.815,0.22,-15.293,15:30:00,,81.037,,0.932,0.339,560,10.65,117.02,Jun 560 Calls,,,116.8
RUWIL,-1,,,,128.7,0.34,C,80.446,0.173,O,127.6,,0,0.206,,21,0.004,0.332,080919,,080307,217.608,0.22,-13.51,15:30:00,,134.038,0.324,0.864,0.329,560,20.4,127.13,Sep 560 Calls,,,126.5
RUWOL,-1,,,,0.35,0.43,P,-1.222,0.06,O,0.25,,0,0.021,,7880,0.087,0.41,080321,,080307,-0.321,0.22,-5.963,15:30:00,,4.167,,0,0.405,560,0.25,0.23,Mar 560 Puts,,,0.15
RUWPL,3.78,0.19,3.78,3.78,3.4,0.388,P,-7.798,0.169,O,3.37,3.78,0,0.046,3.59,6040,0.053,0.387,080418,,080307,-6.336,0.22,-15.203,15:30:00,,33.014,0.385,0.009,0.382,560,3.37,3.2,Apr 560 Puts,,10,3.3
RUWQL,-1,,,,7.4,0.377,P,-12.414,0.188,O,7.1,,0,0.065,,709,-0.017,0.372,080516,,080307,-17.195,0.22,-15.334,15:30:00,,59.76,0.367,0.034,0.374,560,7.1,7.22,May 560 Puts,,,6.8
RUWRL,-1,,,,12,0.366,P,-16.024,0.186,O,11.95,,0,0.085,,811,-0.012,0.366,080620,,080307,-34.045,0.22,-14.481,15:30:00,,86.854,0.365,0.068,0.367,560,11.95,12.1,Jun 560 Puts,,,11.9
RUWUL,-1,,,,23.3,0.356,P,-20.891,0.166,O,23.3,,0,0.125,,378,0.001,,080919,,080307,-86.582,0.22,-11.845,15:30:00,,139.423,,0.136,0.356,560,23.3,23.28,Sep 560 Puts,,,
RUWCN,-1,,,,99.2,,C,99.779,0.019,O,97.5,,0,0.145,,245,0.003,,080321,,080307,21.776,0.22,-3.511,15:30:00,,0.919,,1,0.286,570,0.3,97.23,Mar 570 Calls,,,95.8
RUWDN,-1,,,,101.3,,C,92.913,0.182,O,99.95,,0,0.147,,28,0.003,,080418,,080307,59.705,0.22,-14.431,15:30:00,,30.708,,0.983,0.329,570,2.75,99.67,Apr 570 Calls,,,98.6
RUWEN,-1,,,,103.9,,C,86.353,0.212,O,103.35,,0,0.161,,11,-0.015,,080516,,080307,90.008,0.22,-18.424,15:30:00,,63.804,,0.949,0.354,570,6.15,104.93,May 570 Calls,,,102.8
RUWFN,-1,,,,108.5,,C,83.511,0.209,O,108.25,,0,0.171,,20,-0.004,,080620,,080307,128.281,0.22,-16.281,15:30:00,,88.493,,0.91,0.334,570,11.05,108.68,Jun 570 Calls,,,108
RUWIN,-1,,,,120.8,0.334,C,78.542,0.185,O,120.2,,0,0.197,,20,0.006,0.33,080919,,080307,214.967,0.22,-14.057,15:30:00,,141.632,0.326,0.839,0.325,570,23,119.46,Sep 570 Calls,,,119.6
