Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,775.2,2.8,776.6,769,,, ,1,0,I,775.2,771.8,0,,772.4,,,,,,071112,,0.168,,15:30:00,,,,,,,,,RUT Index,0,,
RUWWT,0.05,0,0.05,0.05,,,P,-0.545,0.02,O,0.05,0.05,0,0.025,0.05,816,,,071116,,071112,-0.048,0.168,-10.738,15:30:00,,1.27,,0,0.982,600,0.05,0.14,Nov 600 Puts,,,
RUWXT,-1,,,,1.5,0.445,P,-3.107,0.063,O,1.33,,0,0.044,,9965,-0.063,0.436,071221,,071112,-2.718,0.168,-9.206,15:30:00,,17.786,0.425,0,0.441,600,1.33,1.42,Dec 600 Puts,,,1.15
RUWMT,-1,,,,4.1,0.421,P,-6.721,0.091,O,4.1,,0,0.065,,259,-0.101,,080118,,071112,-10.364,0.168,-13.384,15:30:00,,43.217,,0,0.432,600,4.1,4.56,Jan08 600 Puts,,,
RUWOT,-1,,,,11.4,0.406,P,-10.993,0.102,O,10.85,,0,0.095,,577,0.001,0.399,080321,,071112,-34.034,0.168,-12.46,15:30:00,,86.733,0.393,0.004,0.399,600,10.85,10.84,Mar08 600 Puts,,,10.3
RUWRT,-1,,,,18.5,0.373,P,-14.026,0.1,O,18.35,,0,0.124,,1752,0.01,0.372,080620,,071112,-76.229,0.168,-10.155,15:30:00,,133.688,0.371,0.019,0.371,600,18.35,18.16,Jun08 600 Puts,,,18.2
RUYWB,0.1,,,,0.1,,P,-0.64,0.024,O,0.05,,0,0.024,,881,,,071116,,071112,-0.056,0.168,-12.052,15:30:00,,1.465,,0,0.939,610,0.05,0.16,Nov 610 Puts,,,
RUYXB,-1,,,,1.7,0.432,P,-3.737,0.074,O,1.6,,0,0.044,,3428,-0.07,0.427,071221,,071112,-3.271,0.168,-10.446,15:30:00,,20.701,0.422,0,0.433,610,1.6,1.72,Dec 610 Puts,,,1.5
RUYMB,-1,,,,4.7,0.414,P,-7.612,0.102,O,4.7,,0,0.065,,365,-0.091,0.414,080118,,071112,-11.741,0.168,-13.473,15:30:00,,47.539,0.414,0,0.424,610,4.7,5.17,Jan08 610 Puts,,,4.7
RUYOB,-1,,,,12.2,0.396,P,-12.039,0.111,O,11.6,,0,0.095,,739,-0.026,0.389,080321,,071112,-37.284,0.168,-12.787,15:30:00,,92.512,0.383,0.007,0.393,610,11.6,11.91,Mar08 610 Puts,,,11
