Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,802.9,-6.1,808.9,802.3,,, ,1,0,I,802.9,808.9,0,,809,,,,,,070327,,0.116,,15:30:00,,,,,,,,,RUT Index,0,,
RUYPN,,,,,,,P,-1.478,0.054,O,0,,0,0.023,,,,,070420,,,-0.803,0.116,-5.015,,,7.741,,0,0.335,670,,0.37,Apr 670 Puts,,,
RUYQN,,,,,,,P,-4.673,0.107,O,0,,0,0.037,,,,,070518,,,-5.584,0.116,-8.029,,,29.65,,0,0.303,670,,1.85,May 670 Puts,,,
RUYRN,,,,,,,P,-6.816,0.125,O,0,,0,0.046,,,,,070615,,,-12.651,0.116,-7.881,,,49.412,,0,0.282,670,,3.34,Jun 670 Puts,,,
RUYSN,,,,,,,P,-8.876,0.134,O,0,,0,0.055,,,,,070720,,,-23.913,0.116,-7.337,,,72.223,,0.002,0.267,670,,5.23,Jul 670 Puts,,,
RUYUN,,,,,,,P,-11.502,0.138,O,0,,0,0.069,,,,,070921,,,-48.651,0.116,-6.324,,,108.139,,0.008,0.253,670,,8.51,Sep 670 Puts,,,
RUYPP,,,,,,,P,-1.882,0.069,O,0,,0,0.023,,,,,070420,,,-1.021,0.116,-5.942,,,9.513,,0,0.322,680,,0.47,Apr 680 Puts,,,
RUYQP,,,,,,,P,-5.594,0.127,O,0,2.08,0,0.037,,,,,070518,,,-6.684,0.116,-8.975,,,34.202,,0,0.295,680,,2.21,May 680 Puts,,,
RUYRP,,,,,,,P,-7.946,0.144,O,0,,0,0.046,,,,,070615,,,-14.751,0.116,-8.596,,,55.543,,0.001,0.275,680,,3.9,Jun 680 Puts,,,
RUYSP,,,,,,,P,-10.148,0.151,O,0,,0,0.055,,,,,070720,,,-27.351,0.116,-7.866,,,79.69,,0.003,0.262,680,,6.01,Jul 680 Puts,,,
RUYUP,,,,,,,P,-12.893,0.152,O,0,,0,0.07,,,,,070921,,,-54.585,0.116,-6.67,,,117.145,,0.012,0.249,680,,9.63,Sep 680 Puts,,,
RUYDR,,,,,,,C,98.324,0.071,O,0,,0,0.14,,,,,070420,,,44.284,0.116,-14.116,,,8.626,,1,0.287,690,,114.58,Apr 690 Calls,,,
RUYER,,,,,,,C,93.187,0.151,O,0,,0,0.145,,,,,070518,,,89.391,0.116,-19.482,,,39.878,,1,0.288,690,,118.46,May 690 Calls,,,
RUYFR,,,,,,,C,90.429,0.167,O,0,,0,0.151,,,,,070615,,,131.69,0.116,-18.955,,,63.794,,0.998,0.273,690,,122.06,Jun 690 Calls,,,
RUYGR,,,,,,,C,87.989,0.171,O,0,,0,0.159,,,,,070720,,,181.417,0.116,-17.953,,,89.888,,0.993,0.261,690,,126.44,Jul 690 Calls,,,
RUYIR,,,,,,,C,84.783,0.166,O,0,,0,0.174,,,,,070921,,,263.455,0.116,-16.595,,,131.041,,0.98,0.255,690,,134.44,Sep 690 Calls,,,
RUYPR,,,,,,,P,-2.411,0.089,O,0,0.53,0,0.023,,,,,070420,,,-1.308,0.116,-7.053,,,11.725,,0,0.31,690,,0.59,Apr 690 Puts,,,
RUYQR,,,,,,,P,-6.701,0.15,O,0,,0,0.037,,,,,070518,,,-8.008,0.116,-10.001,,,39.373,,0,0.286,690,,2.66,May 690 Puts,,,
RUYRR,,,,,,,P,-9.259,0.165,O,0,,0,0.046,,,,,070615,,,-17.193,0.116,-9.341,,,62.259,,0.002,0.268,690,,4.57,Jun 690 Puts,,,
RUYSR,,,,,,,P,-11.587,0.17,O,0,,0,0.056,,,,,070720,,,-31.247,0.116,-8.398,,,87.647,,0.007,0.256,690,,6.91,Jul 690 Puts,,,
RUYUR,,,,,,,P,-14.415,0.167,O,0,,0,0.071,,,,,070921,,,-61.079,0.116,-6.997,,,126.402,,0.02,0.245,690,,10.87,Sep 690 Puts,,,
RUTDT,-1,,,,104.5,,C,97.747,0.094,O,103.9,,0,0.127,,33,-0.008,,070420,,070327,44.626,0.116,-15.392,15:30:00,,11.087,,1,0.276,700,1,104.74,Apr 700 Calls,,,103.3
RUTET,-1,,,,109.3,,C,91.917,0.178,O,108.45,,0,0.134,,11,-0.005,,070518,,070327,89.287,0.116,-20.609,15:30:00,,45.424,,0.999,0.279,700,5.55,109.03,May 700 Calls,,,107.6
RUTFT,-1,,,,113.8,,C,88.964,0.19,O,112.75,,0,0.141,,5087,-0.001,,070615,,070327,131.131,0.116,-19.769,15:30:00,,70.73,,0.996,0.265,700,9.85,112.91,Jun 700 Calls,,,111.7
RUTGT,-1,,,,118.2,0.261,C,86.434,0.191,O,117.6,,0,0.15,,,0,0.255,070720,,070327,180.306,0.116,-18.534,15:30:00,,97.804,0.249,0.988,0.255,700,14.7,117.57,Jul 700 Calls,,,117
RUTIT,-1,,,,126.9,0.256,C,83.235,0.181,O,126.15,,0,0.165,,11,0.002,0.251,070921,,070327,261.606,0.116,-17.027,15:30:00,,139.588,0.245,0.97,0.249,700,23.25,125.94,Sep 700 Calls,,,125.4
RUTPT,-1,,,,0.75,0.297,P,-3.107,0.115,O,0.7,,0,0.023,,16211,-0.079,0.293,070420,,070327,-1.686,0.116,-7.887,15:30:00,,14.481,0.289,0,0.297,700,0.7,0.76,Apr 700 Puts,,,0.65
