Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,788.4,1.3,788.4,785.6,,, ,1,0,I,788.4,786.6,0,,787.1,,,,,,070320,,0.126,,15:30:00,,,,,,,,,RUT Index,0,,
RUYPJ,,,,,,,P,-2.031,0.064,O,0,,0,0.028,,,,,070420,,,-1.406,0.126,-5.741,,,11.316,,0,0.336,650,,0.6,Apr 650 Puts,,,
RUYQJ,,,,,,,P,-5.253,0.107,O,0,,0,0.042,,,,,070518,,,-7.035,0.126,-8.455,,,34.014,,0,0.316,650,,2.32,May 650 Puts,,,
RUYRJ,,,,,,,P,-7.284,0.122,O,0,,0,0.051,,,,,070615,,,-14.526,0.126,-8.212,,,53.195,,0.001,0.297,650,,3.91,Jun 650 Puts,,,
RUYUJ,,,,,,,P,-11.712,0.132,O,0,,0,0.075,,,,,070921,,,-50.902,0.126,-6.561,,,109.536,,0.01,0.267,650,,9.26,Sep 650 Puts,,,
RUYDL,,,,,,,C,97.025,0.087,O,0,,0,0.162,,,,,070420,,,53.717,0.126,-16.816,,,15.574,,1,0.337,660,,130.82,Apr 660 Calls,,,
RUYEL,,,,,,,C,93.169,0.131,O,0,,0,0.167,,,,,070518,,,96.585,0.126,-19.254,,,41.755,,1,0.319,660,,134.42,May 660 Calls,,,
RUYFL,,,,,,,C,90.909,0.142,O,0,,0,0.174,,,,,070615,,,137.169,0.126,-18.524,,,62.837,,0.999,0.3,660,,137.7,Jun 660 Calls,,,
RUYIL,,,,,,,C,85.928,0.145,O,0,,0,0.195,,,,,070921,,,264.45,0.126,-16.218,,,124.357,,0.984,0.277,660,,149.06,Sep 660 Calls,,,
RUYPL,,,,,,,P,-2.559,0.08,O,0,,0,0.028,,,,,070420,,,-1.771,0.126,-6.758,,,13.745,,0,0.325,660,,0.75,Apr 660 Puts,,,
RUYQL,,,,,,,P,-6.188,0.126,O,0,,0,0.042,,,,,070518,,,-8.287,0.126,-9.325,,,38.686,,0,0.308,660,,2.73,May 660 Puts,,,
RUYRL,,,,,,,P,-8.4,0.139,O,0,,0,0.051,,,,,070615,,,-16.755,0.126,-8.887,,,59.255,,0.001,0.29,660,,4.52,Jun 660 Puts,,,
RUYUL,,,,,,,P,-13.033,0.145,O,0,,0,0.076,,,,,070921,,,-56.68,0.126,-6.882,,,118.02,,0.016,0.263,660,,10.37,Sep 660 Puts,,,
RUYDN,,,,,,,C,96.359,0.107,O,0,,0,0.15,,,,,070420,,,54.101,0.126,-18.041,,,18.387,,1,0.325,670,,121.05,Apr 670 Calls,,,
RUYEN,,,,,,,C,92.08,0.151,O,0,,0,0.156,,,,,070518,,,96.727,0.126,-20.236,,,46.744,,1,0.309,670,,124.99,May 670 Calls,,,
RUYFN,,,,,,,C,89.655,0.161,O,0,,0,0.163,,,,,070615,,,137.013,0.126,-19.282,,,69.075,,0.997,0.292,670,,128.52,Jun 670 Calls,,,
RUYIN,,,,,,,C,84.571,0.158,O,0,,0,0.185,,,,,070921,,,263.443,0.126,-16.574,,,132.247,,0.977,0.271,670,,140.48,Sep 670 Calls,,,
RUYPN,,,,,,,P,-3.233,0.1,O,0,1.55,0,0.028,,,,,070420,,,-2.238,0.126,-7.944,,,16.686,,0,0.315,670,,0.94,Apr 670 Puts,,,
RUYQN,,,,,,,P,-7.293,0.147,O,0,,0,0.042,,,,,070518,,,-9.768,0.126,-10.256,,,43.916,,0,0.299,670,,3.22,May 670 Puts,,,
RUYRN,,,,,,,P,-9.682,0.158,O,0,,0,0.051,,,,,070615,,,-19.318,0.126,-9.582,,,65.832,,0.003,0.283,670,,5.23,Jun 670 Puts,,,
