Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,570.76,-1.41,575.3,568.73,,, ,1,0,I,570.76,574.47,0,,572.17,,,,,,090813,,0.165,,15:30:00,,,,,,,,,RUT Index,0,,
RUWTO,0.16,0.1,0.16,0.09,0.2,0.76,P,-0.319,0.017,O,0.13,0.09,0,0.022,0.06,9270,,,090821,,090813,-0.041,0.165,-2.727,15:30:00,,0.821,,0,0.655,440,0.13,0.06,Aug 440 Puts,,42,0.05
RUWUO,-1,,,,0.8,0.438,P,-2.217,0.07,O,0.7,,0,0.038,,4528,0.077,0.428,090918,,090813,-1.308,0.165,-5.761,15:30:00,,9.492,0.417,0,0.423,440,0.7,0.65,Sep 440 Puts,,,0.6
RUWVO,2.78,0.23,2.78,2.78,2.8,0.42,P,-5.842,0.118,O,2.68,2.78,0,0.059,2.55,335,0.011,0.415,091016,,090813,-6.28,0.165,-9.013,15:30:00,,27.852,0.411,0,0.414,440,2.68,2.65,Oct 440 Puts,,5,2.55
RUWXO,-1,,,,8.7,0.405,P,-11.644,0.146,O,8.5,,0,0.095,,700,0.001,0.402,091218,,090813,-25.876,0.165,-10.295,15:30:00,,65.563,0.399,0.004,0.402,440,8.5,8.49,Dec 440 Puts,,,8.3
RUWOO,-1,,,,16.4,0.387,P,-15.929,0.145,O,16.1,,0,0.133,,315,-0.006,0.384,100319,,090813,-63.212,0.165,-9.128,15:30:00,,105.863,0.381,0.024,0.385,440,16.1,16.19,Mar10 440 Puts,,,15.8
RUWTY,0.14,-0.02,0.19,0.14,0.2,0.701,P,-0.424,0.024,O,0.13,0.19,0,0.022,0.16,24890,,,090821,,090813,-0.055,0.165,-3.383,15:30:00,,1.06,,0,0.62,450,0.13,0.07,Aug 450 Puts,,44,0.05
RUWUY,-1,,,,0.95,0.418,P,-2.913,0.09,O,0.88,,0,0.039,,21158,0.023,0.412,090918,,090813,-1.719,0.165,-6.769,15:30:00,,11.924,0.405,0,0.411,450,0.88,0.86,Sep 450 Puts,,,0.8
RUWVY,2.75,-0.43,2.75,2.75,3.4,0.41,P,-7.064,0.141,O,3.23,2.75,0,0.06,3.18,557,0.003,0.404,091016,,090813,-7.599,0.165,-10.118,15:30:00,,32.273,0.4,0,0.404,450,3.23,3.22,Oct 450 Puts,,20,3.1
RUWXY,10.2,0.9,10.2,10.2,9.9,0.396,P,-13.22,0.163,O,9.72,10.2,0,0.096,9.3,10158,0,0.394,091218,,090813,-29.406,0.165,-11.022,15:30:00,,71.641,0.391,0.009,0.394,450,9.72,9.72,Dec 450 Puts,,1,9.5
