Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,403.24,-9.24,411.07,400.65,,, ,1,0,I,403.24,411.07,0,,412.48,,,,,,090225,,0.32,,15:30:00,,,,,,,,,RUT Index,0,,
RUROC,0.3,,,,0.45,0.834,P,-1.078,0.036,O,0.37,,0,0.053,,827,0.194,0.811,090320,,090225,-0.293,0.32,-5.411,15:30:00,,2.885,0.788,0,0.793,260,0.37,0.31,Mar 260 Puts,,,0.3
RURPC,1.5,,,,1.9,0.718,P,-3.805,0.078,O,1.76,,0,0.086,,323,-0.022,0.707,090417,,090225,-2.385,0.32,-8.439,15:30:00,,12.448,0.698,0,0.71,260,1.76,1.8,Apr 260 Puts,,,1.65
RURQC,5.1,,,,3.9,0.678,P,-6.18,0.097,O,3.77,,0,0.113,,74,-0.013,0.672,090515,,090225,-6.184,0.32,-9.561,15:30:00,,22.771,0.66,0.002,0.675,260,3.77,3.82,May 260 Puts,,,3.5
RURRC,6.8,,,,6.2,0.638,P,-8.15,0.106,O,6.04,,0,0.137,,371,-0.013,0.633,090619,,090225,-12.078,0.32,-9.254,15:30:00,,33.738,0.626,0.008,0.635,260,6.04,6.12,Jun 260 Puts,,,5.8
RURUC,12.5,,,,12.4,0.59,P,-11.662,0.112,O,12.07,,0,0.19,,289,-0.011,0.584,090918,,090225,-32.842,0.32,-8.217,15:30:00,,58.44,0.578,0.037,0.587,260,12.07,12.21,Sep 260 Puts,,,11.7
RURCE,-1,,,,133.9,,C,98.492,0.049,O,132.85,,0,0.325,,,-0.002,,090320,,090225,16.59,0.32,-6.295,15:30:00,,3.854,,1,0.769,270,-0.39,133.08,Mar 270 Calls,,,131.8
RURDE,-1,,,,134.7,,C,95.079,0.097,O,133.45,,0,0.328,,,-0.006,,090417,,090225,34.595,0.32,-10.555,15:30:00,,15.317,,1,0.7,270,0.21,134.3,Apr 270 Calls,,,132.2
RUREE,-1,,,,136.2,,C,92.665,0.114,O,134.95,,0,0.335,,,-0.006,,090515,,090225,51.02,0.32,-10.915,15:30:00,,25.991,,0.996,0.656,270,1.71,135.76,May 270 Calls,,,133.7
RURFE,-1,,,,137.8,,C,88.826,0.124,O,136.8,,0,0.356,,15,-0.025,,090619,,090225,67.139,0.32,-13.02,15:30:00,,42.537,,0.986,0.689,270,3.56,140.29,Jun 270 Calls,,,135.8
RURIE,,,,,,,C,87.226,0.125,O,0,,0,0.364,,,,,090918,,,115.342,0.32,-8.796,,,62.298,,0.948,0.561,270,,141.31,Sep 270 Calls,,,
RUROE,0.45,,,,0.6,0.806,P,-1.475,0.048,O,0.5,,0,0.053,,2306,0.163,0.783,090320,,090225,-0.401,0.32,-6.817,15:30:00,,3.782,0.757,0,0.765,270,0.5,0.43,Mar 270 Puts,,,0.4
RURPE,2.25,0.35,2.25,1.95,2.35,0.697,P,-4.721,0.095,O,2.23,2.07,0,0.087,1.9,437,-0.004,0.689,090417,,090225,-2.96,0.32,-9.9,15:30:00,,14.817,0.68,0,0.69,270,2.23,2.24,Apr 270 Puts,,11,2.1
RURQE,5.2,,,,4.6,0.658,P,-7.366,0.114,O,4.49,,0,0.114,,6,-0.02,0.654,090515,,090225,-7.375,0.32,-10.635,15:30:00,,26.075,0.646,0.004,0.657,270,4.49,4.58,May 270 Puts,,,4.3
RURRE,7.4,,,,7.3,0.624,P,-9.501,0.122,O,7.11,,0,0.138,,438,-0.011,0.619,090619,,090225,-14.096,0.32,-10.165,15:30:00,,37.821,0.613,0.014,0.621,270,7.11,7.19,Jun 270 Puts,,,6.9
RURUE,,,,,,,P,-13.145,0.124,O,0,,0,0.192,,,,,090918,,,-37.076,0.32,-8.829,,,63.542,,0.052,0.576,270,,13.87,Sep 270 Puts,,,
RURCG,-1,,,,124.1,,C,97.966,0.066,O,122.7,,0,0.3,,,-0.004,,090320,,090225,17.076,0.32,-7.853,15:30:00,,4.976,,1,0.741,280,-0.54,123.23,Mar 280 Calls,,,121.3
RURDG,-1,,,,125.3,,C,93.991,0.117,O,124.2,,0,0.306,,,-0.005,,090417,,090225,35.307,0.32,-11.976,15:30:00,,17.935,,0.999,0.678,280,0.96,124.83,Apr 280 Calls,,,123.1
