Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,449.31,-23.83,466.54,448.66,,, ,1,0,I,449.31,466.53,0,,473.14,,,,,,081201,,0.516,,15:30:00,,,,,,,,,RUT Index,0,,
RURXZ,0.25,-0.1,0.25,0.25,0.4,1.26,P,-0.492,0.012,O,0.27,0.25,0,0.064,0.35,3460,0.421,1.197,081219,,081201,-0.118,0.516,-5.616,15:30:00,,1.423,,0,1.149,240,0.27,0.19,Dec 240 Puts,,4,0.15
RURMZ,1.5,0.35,1.5,1.5,1.7,0.987,P,-2.392,0.036,O,1.5,1.5,0,0.107,1.15,79,-0.051,0.965,090116,,081201,-1.547,0.516,-9.017,15:30:00,,8.968,0.941,0,0.974,240,1.5,1.58,Jan09 240 Puts,,8,1.3
RURNZ,3.54,,,,4,0.885,P,-4.456,0.05,O,3.69,,0,0.146,,7,-0.082,0.869,090220,,081201,-5.305,0.516,-10.125,15:30:00,,19.821,0.853,0.005,0.886,240,3.69,4.02,Feb09 240 Puts,,,3.4
RUROZ,4.9,,,,5.9,0.836,P,-5.629,0.056,O,5.52,,0,0.169,,112,-0.064,0.822,090320,,081201,-9.249,0.516,-10.075,15:30:00,,27.649,0.81,0.014,0.836,240,5.52,5.9,Mar09 240 Puts,,,5.2
RURRZ,11.2,,,,9.9,0.709,P,-7.5,0.061,O,9.34,,0,0.21,,39,-0.045,0.697,090619,,081201,-23.554,0.516,-7.921,15:30:00,,46.523,0.681,0.053,0.707,240,9.34,9.78,Jun09 240 Puts,,,8.6
RURXA,0.38,0.13,0.38,0.38,0.45,1.205,P,-0.661,0.017,O,0.35,0.38,0,0.064,0.25,44450,0.346,1.164,081219,,081201,-0.159,0.516,-6.924,15:30:00,,1.85,1.115,0,1.12,250,0.35,0.26,Dec 250 Puts,,4,0.25
RURMA,1.89,-0.06,1.89,1.89,2.1,0.969,P,-2.921,0.044,O,1.9,1.89,0,0.108,1.95,1883,-0.021,0.95,090116,,081201,-1.891,0.516,-10.697,15:30:00,,10.597,0.931,0.001,0.954,250,1.9,1.94,Jan09 250 Puts,,3,1.7
RURNA,5.3,,,,4.7,0.868,P,-5.201,0.058,O,4.49,,0,0.147,,17,-0.047,0.858,090220,,081201,-6.198,0.516,-11.564,15:30:00,,22.431,0.845,0.008,0.868,250,4.49,4.71,Feb09 250 Puts,,,4.2
RUROA,8.3,,,,6.9,0.824,P,-6.462,0.063,O,6.63,,0,0.17,,765,-0.025,0.815,090320,,081201,-10.628,0.516,-11.357,15:30:00,,30.8,0.801,0.02,0.821,250,6.63,6.8,Mar09 250 Puts,,,6.2
RURRA,-1,,,,11.5,0.703,P,-8.451,0.068,O,10.9,,0,0.211,,430,-0.017,0.691,090619,,081201,-26.58,0.516,-8.694,15:30:00,,50.918,0.679,0.066,0.695,250,10.9,11.09,Jun09 250 Puts,,,10.3
RURLC,160.7,,,,189.7,,C,98.625,0.03,O,187.22,,0,0.416,,3,-0.012,,081219,,081201,12.479,0.516,-10.903,15:30:00,,3.508,,1,1.186,260,-2.09,189.41,Dec 260 Calls,,,187.4
RURAC,169,,,,191,,C,95.161,0.061,O,188.71,,0,0.423,,10,-0.016,,090116,,081201,29.533,0.516,-17.861,15:30:00,,15.991,,0.999,1.038,260,-0.6,191.84,Jan09 260 Calls,,,188.4
RURBC,-1,,,,193.3,,C,92.967,0.07,O,191.9,,0,0.433,,,-0.012,,090220,,081201,49.09,0.516,-15.992,15:30:00,,28.392,,0.987,0.915,260,2.59,194.24,Feb09 260 Calls,,,190.5
RURCC,-1,,,,195,,C,92.425,0.072,O,193.45,,0,0.435,,10,-0.005,,090320,,081201,65.04,0.516,-13.052,15:30:00,,34.801,,0.972,0.817,260,4.14,194.51,Mar09 260 Calls,,,191.9
RURFC,172.9,,,,197.6,,C,90.16,0.075,O,195.04,,0,0.45,,22,-0.013,,090619,,081201,110.807,0.516,-10.159,15:30:00,,56.989,,0.92,0.703,260,5.73,197.69,Jun09 260 Calls,,,194.7
RURXC,0.35,0.02,0.45,0.35,0.55,1.164,P,-0.882,0.022,O,0.4,0.45,0,0.064,0.33,39249,0.143,1.113,081219,,081201,-0.212,0.516,-7.673,15:30:00,,2.386,1.046,0,1.092,260,0.4,0.35,Dec 260 Puts,,21,0.25
RURMC,2.29,0.34,2.29,2,2.5,0.945,P,-3.543,0.053,O,2.28,2,0,0.109,1.95,344,-0.038,0.928,090116,,081201,-2.296,0.516,-12.151,15:30:00,,12.428,0.908,0.001,0.935,260,2.28,2.37,Jan09 260 Puts,,15,2.05
RURNC,-1,,,,5.5,0.851,P,-6.04,0.067,O,5.25,,0,0.148,,,-0.047,0.841,090220,,081201,-7.205,0.516,-12.771,15:30:00,,25.235,0.831,0.013,0.852,260,5.25,5.51,Feb09 260 Puts,,,5
RUROC,8.9,,,,7.9,0.808,P,-7.382,0.071,O,7.61,,0,0.172,,121,-0.026,0.8,090320,,081201,-12.155,0.516,-12.35,15:30:00,,34.126,0.787,0.028,0.806,260,7.61,7.81,Mar09 260 Puts,,,7.2
RURRC,12.9,,,,13,0.693,P,-9.48,0.075,O,12.47,,0,0.213,,89,-0.005,0.683,090619,,081201,-29.863,0.516,-9.409,15:30:00,,55.453,0.673,0.08,0.684,260,12.47,12.53,Jun09 260 Puts,,,11.9
RURLE,157,,,,179.8,,C,98.282,0.037,O,177.43,,0,0.393,,10,-0.012,,081219,,081201,12.888,0.516,-12.887,15:30:00,,4.246,,1,1.151,270,-1.88,179.56,Dec 270 Calls,,,177.1
RURAE,-1,,,,181.3,,C,94.421,0.07,O,180.05,,0,0.403,,,-0.013,,090116,,081201,30.304,0.516,-19.488,15:30:00,,17.905,,0.997,1.011,270,0.74,182.4,Jan09 270 Calls,,,178.8
RURBE,-1,,,,184.4,,C,92.054,0.079,O,183.05,,0,0.415,,,-0.011,,090220,,081201,50.2,0.516,-17.15,15:30:00,,31.161,,0.981,0.894,270,3.74,185.15,Feb09 270 Calls,,,181.7
RURCE,-1,,,,186.2,,C,91.422,0.08,O,184.7,,0,0.418,,,-0.005,,090320,,081201,66.353,0.516,-14.068,15:30:00,,38.225,,0.963,0.801,270,5.39,185.63,Mar09 270 Calls,,,183.2
RURFE,-1,,,,189.3,,C,89.068,0.083,O,187.9,,0,0.434,,15,-0.007,,090619,,081201,112.758,0.516,-10.775,15:30:00,,61.506,,0.904,0.691,270,8.59,189.29,Jun09 270 Calls,,,186.5
