Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,809.4,3.6,811,807,,, ,1,0,I,809.4,807,0,,805.8,,,,,,070213,,0.089,,15:30:00,,,,,,,,,RUT Index,0,,
RUYNP,,,,,,,P,-0.065,0.005,O,0,,0,0.011,,,,,070216,,,-0.004,0.089,-0.751,,,0.168,,0,0.604,680,,0.01,Feb 680 Puts,,,
RUYOP,,,,,,,P,-0.605,0.03,O,0,,0,0.017,,,,,070316,,,-0.424,0.089,-1.472,,,4.083,,0,0.246,680,,0.12,Mar 680 Puts,,,
RUYPP,,,,,,,P,-3.44,0.092,O,0,,0,0.031,,,,,070420,,,-5.218,0.089,-4.334,,,26.312,,0,0.24,680,,1.16,Apr 680 Puts,,,
RUYRP,,,,,,,P,-8.027,0.133,O,0,,0,0.05,,,,,070615,,,-22.992,0.089,-5.921,,,69.64,,0,0.242,680,,4.33,Jun 680 Puts,,,
RUYUP,,,,,,,P,-12.237,0.139,O,0,,0,0.073,,,,,070921,,,-64.753,0.089,-5.284,,,126.62,,0.002,0.235,680,,9.6,Sep 680 Puts,,,
RUYBR,,,,,,,C,99.966,0.003,O,0,,0,0.148,,,,,070216,,,5.663,0.089,-9.827,,,0.091,,1,0.522,690,,119.59,Feb 690 Calls,,,
RUYCR,,,,,,,C,98.775,0.053,O,0,,0,0.147,,,,,070316,,,57.45,0.089,-12.278,,,7.561,,1,0.252,690,,121.61,Mar 690 Calls,,,
RUYDR,,,,,,,C,95.283,0.119,O,0,,0,0.151,,,,,070420,,,116.375,0.089,-14.985,,,33.965,,1,0.241,690,,125.21,Apr 690 Calls,,,
RUYFR,,,,,,,C,90.911,0.15,O,0,,0,0.162,,,,,070615,,,200.593,0.089,-15.531,,,76.415,,1,0.234,690,,131.84,Jun 690 Calls,,,
RUYIR,,,,,,,C,86.01,0.152,O,0,,0,0.183,,,,,070921,,,328.938,0.089,-14.869,,,138.838,,0.996,0.236,690,,144.24,Sep 690 Calls,,,
RUYNR,,,,,,,P,-0.082,0.007,O,0,,0,0.01,,,,,070216,,,-0.006,0.089,-0.887,,,0.207,,0,0.565,690,,0.01,Feb 690 Puts,,,
RUYOR,,,,,,,P,-0.878,0.042,O,0,,0,0.018,,,,,070316,,,-0.616,0.089,-1.988,,,5.667,,0,0.239,690,,0.17,Mar 690 Puts,,,
RUYPR,,,,,,,P,-4.324,0.114,O,0,,0,0.032,,,,,070420,,,-6.561,0.089,-5.076,,,31.682,,0,0.235,690,,1.48,Apr 690 Puts,,,
RUYRR,,,,,,,P,-9.294,0.151,O,0,,0,0.05,,,,,070615,,,-26.637,0.089,-6.413,,,77.681,,0,0.237,690,,5.06,Jun 690 Puts,,,
RUYUR,,,,,,,P,-13.623,0.152,O,0,,0,0.073,,,,,070921,,,-72.144,0.089,-5.526,,,136.358,,0.004,0.231,690,,10.78,Sep 690 Puts,,,
RUTBT,-1,,,,109.9,,C,99.953,0.005,O,109.6,,0,0.135,,228,0,,070216,,070213,5.744,0.089,-10.068,15:30:00,,0.124,,1,0.488,700,0.2,109.6,Feb 700 Calls,,,109.3
RUTCT,-1,,,,112,,C,98.324,0.073,O,111.6,,0,0.135,,8259,-0.001,,070316,,070213,57.977,0.089,-13.162,15:30:00,,9.9,,1,0.243,700,2.2,111.75,Mar 700 Calls,,,111.2
RUTDT,-1,,,,115.5,,C,94.222,0.144,O,115.15,,0,0.14,,,-0.005,,070420,,070213,116.551,0.089,-15.878,15:30:00,,39.883,,1,0.234,700,5.75,115.68,Apr 700 Calls,,,114.8
RUTFT,-1,,,,123.1,0.233,C,89.483,0.171,O,122.7,,0,0.152,,3027,-0.001,0.228,070615,,070213,199.771,0.089,-16.045,15:30:00,,85.014,0.223,0.999,0.229,700,13.3,122.82,Jun 700 Calls,,,122.3
RUTIT,-1,,,,136.7,0.238,C,84.544,0.165,O,135.5,,0,0.174,,22,-0.002,0.23,070921,,070213,326.95,0.089,-15.094,15:30:00,,148.399,0.222,0.992,0.232,700,26.1,135.8,Sep 700 Calls,,,134.3
RUTNT,-1,,,,0.05,,P,-0.105,0.009,O,0.03,,0,0.01,,,,,070216,,070213,-0.007,0.089,-1.07,15:30:00,,0.26,,0,0.526,700,0.03,0.01,Feb 700 Puts,,,
RUTOT,-1,,,,0.4,0.248,P,-1.275,0.06,O,0.4,,0,0.018,,6459,0.6,,070316,,070213,-0.894,0.089,-2.67,15:30:00,,7.834,,0,0.231,700,0.4,0.25,Mar 700 Puts,,,
RUTPT,-1,,,,1.95,0.231,P,-5.42,0.14,O,1.85,,0,0.032,,1217,-0.011,0.229,070420,,070213,-8.23,0.089,-5.86,15:30:00,,37.935,0.226,0,0.229,700,1.85,1.87,Apr 700 Puts,,,1.75
RUTRT,-1,,,,6.1,0.234,P,-10.743,0.171,O,5.85,,0,0.051,,2943,-0.008,0.231,070615,,070213,-30.809,0.089,-6.874,15:30:00,,86.32,0.228,0.001,0.232,700,5.85,5.9,Jun 700 Puts,,,5.6
RUTUT,-1,,,,12.4,0.23,P,-15.131,0.165,O,12.05,,0,0.074,,31,-0.003,0.227,070921,,070213,-80.205,0.089,-5.723,15:30:00,,146.34,0.225,0.008,0.228,700,12.05,12.09,Sep 700 Puts,,,11.7
RUTBB,-1,,,,99.9,,C,99.933,0.007,O,99.65,,0,0.123,,54,0.001,,070216,,070213,5.825,0.089,-10.36,15:30:00,,0.173,,1,0.455,710,0.25,99.6,Feb 710 Calls,,,99.4
RUTCB,-1,,,,102.2,,C,97.697,0.099,O,101.8,,0,0.123,,38,-0.001,,070316,,070213,58.382,0.089,-14.235,15:30:00,,12.953,,1,0.235,710,2.4,101.92,Mar 710 Calls,,,101.4
RUTDB,-1,,,,106.2,,C,92.924,0.173,O,105.7,,0,0.129,,3,-0.005,,070420,,070213,116.364,0.089,-16.836,15:30:00,,46.666,,1,0.227,710,6.3,106.25,Apr 710 Calls,,,105.2
RUTFB,-1,,,,114.4,0.229,C,87.852,0.193,O,113.95,,0,0.142,,55,0,0.224,070615,,070213,198.36,0.089,-16.773,15:30:00,,94.192,0.22,0.997,0.224,710,14.55,113.93,Jun 710 Calls,,,113.5
RUTIB,-1,,,,128.8,0.236,C,82.946,0.179,O,127.45,,0,0.166,,11,0,0.227,070921,,070213,324.242,0.089,-15.501,15:30:00,,158.181,0.218,0.987,0.227,710,28.05,127.49,Sep 710 Calls,,,126.1
RUTNB,,,,,,,P,-0.138,0.013,O,0,,0,0.009,,,,,070216,,,-0.009,0.089,-1.324,,,0.335,,0,0.488,710,,0.01,Feb 710 Puts,,,
RUTOB,-1,,,,,,P,-1.85,0.086,O,0.35,,0,0.018,,3102,-0.028,0.223,070316,,070213,-1.298,0.089,-3.479,15:30:00,,10.772,0.223,0,0.224,710,0.35,0.36,Mar 710 Puts,,,0.35
RUTPB,-1,,,,2.45,0.225,P,-6.774,0.17,O,2.35,,0,0.033,,307,-0.013,0.223,070420,,070213,-10.291,0.089,-6.769,15:30:00,,45.132,0.221,0,0.224,710,2.35,2.38,Apr 710 Puts,,,2.25
RUTRB,-1,,,,7,0.228,P,-12.391,0.194,O,6.8,,0,0.052,,3066,-0.01,0.226,070615,,070213,-35.56,0.089,-7.329,15:30:00,,95.5,0.224,0.003,0.227,710,6.8,6.87,Jun 710 Puts,,,6.6
RUTUB,-1,,,,13.8,0.226,P,-16.771,0.18,O,13.5,,0,0.075,,,-0.002,0.224,070921,,070213,-88.977,0.089,-5.947,15:30:00,,156.498,0.222,0.013,0.224,710,13.5,13.53,Sep 710 Puts,,,13.2
RUTBD,-1,,,,89.9,,C,99.899,0.011,O,89.6,,0,0.11,,178,0,,070216,,070213,5.905,0.089,-10.738,15:30:00,,0.251,,1,0.422,720,0.2,89.61,Feb 720 Calls,,,89.3
RUTCD,-1,,,,92.3,,C,96.827,0.134,O,91.9,,0,0.111,,132,-0.003,,070316,,070213,58.615,0.089,-15.531,15:30:00,,16.909,,1,0.226,720,2.5,92.15,Mar 720 Calls,,,91.5
RUTDD,-1,,,,96.9,,C,91.341,0.208,O,96.6,,0,0.118,,94,-0.004,,070420,,070213,115.742,0.089,-17.851,15:30:00,,54.357,,0.999,0.221,720,7.2,96.94,Apr 720 Calls,,,96.3
RUTFD,-1,,,,105.6,0.223,C,85.996,0.218,O,105.15,,0,0.133,,44,0,0.219,070615,,070213,196.294,0.089,-17.379,15:30:00,,103.886,0.215,0.994,0.219,720,15.75,105.19,Jun 720 Calls,,,104.7
RUTID,-1,,,,120.6,0.231,C,81.208,0.194,O,119.3,,0,0.158,,22,0,0.223,070921,,070213,320.771,0.089,-15.781,15:30:00,,168.104,0.215,0.978,0.223,720,29.9,119.34,Sep 720 Calls,,,118
RUTND,-1,,,,0.05,,P,-0.188,0.018,O,0.03,,0,0.009,,,,,070216,,070213,-0.013,0.089,-1.686,15:30:00,,0.444,,0,0.45,720,0.03,0.02,Feb 720 Puts,,,
