Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,782.4,0.1,782.8,779.4,,, ,1,0,I,782.4,781.5,0,,782.3,,,,,,070912,,0.158,,15:30:00,,,,,,,,,RUT Index,0,,
RUWUT,,,,,,,P,-0.131,0.006,O,0,,0,0.019,,,,,070921,,,-0.026,0.158,-1.332,,,0.532,,0,0.572,600,,0.03,Sep 600 Puts,,,
RUWVT,,,,,,,P,-4.131,0.07,O,0,,0,0.052,,,,,071019,,,-3.496,0.158,-14.605,,,22.06,,0,0.509,600,,2.25,Oct 600 Puts,,,
RUWWT,,,,,,,P,-6.696,0.086,O,0,,0,0.068,,,,,071116,,,-10.143,0.158,-14.352,,,42.818,,0,0.457,600,,4.78,Nov 600 Puts,,,
RUWXT,,,,,,,P,-9.003,0.094,O,0,,0,0.084,,,,,071221,,,-21.368,0.158,-13.199,,,66.39,,0,0.424,600,,7.93,Dec 600 Puts,,,
RUWOT,,,,,,,P,-12.176,0.096,O,0,,0,0.112,,,,,080321,,,-56.891,0.158,-9.983,,,113.763,,0.007,0.375,600,,14.32,Mar08 600 Puts,,,
RUYUB,,,,,,,P,-0.185,0.009,O,0,,0,0.019,,,,,070921,,,-0.036,0.158,-1.805,,,0.729,,0,0.556,610,,0.04,Sep 610 Puts,,,
RUYVB,,,,,,,P,-4.76,0.08,O,0,,0,0.052,,,,,071019,,,-4.028,0.158,-15.993,,,24.724,,0,0.497,610,,2.59,Oct 610 Puts,,,
RUYWB,,,,,,,P,-7.538,0.096,O,0,,0,0.068,,,,,071116,,,-11.42,0.158,-15.397,,,46.889,,0,0.448,610,,5.39,Nov 610 Puts,,,
RUYXB,,,,,,,P,-9.942,0.103,O,0,,0,0.084,,,,,071221,,,-23.6,0.158,-13.913,,,71.414,,0.001,0.417,610,,8.78,Dec 610 Puts,,,
RUYOB,,,,,,,P,-13.195,0.103,O,0,,0,0.112,,,,,080321,,,-61.685,0.158,-10.362,,,120.297,,0.011,0.37,610,,15.58,Mar08 610 Puts,,,
RUYID,,,,,,,C,99.583,0.017,O,0,,0,0.206,,,,,070921,,,15.18,0.158,-10.712,,,1.519,,1,0.573,620,,162.85,Sep 620 Calls,,,
RUYJD,,,,,,,C,94.138,0.095,O,0,,0,0.21,,,,,071019,,,57.581,0.158,-25.528,,,29.157,,1,0.497,620,,167.19,Oct 620 Calls,,,
RUYKD,,,,,,,C,91.18,0.109,O,0,,0,0.218,,,,,071116,,,96.157,0.158,-23.935,,,52.773,,1,0.448,620,,171.49,Nov 620 Calls,,,
RUYLD,,,,,,,C,89.124,0.112,O,0,,0,0.227,,,,,071221,,,142.097,0.158,-21.092,,,76.214,,0.998,0.407,620,,175.94,Dec 620 Calls,,,
RUYCD,,,,,,,C,85.652,0.11,O,0,,0,0.248,,,,,080321,,,250.339,0.158,-17.375,,,127.363,,0.985,0.366,620,,187.13,Mar08 620 Calls,,,
RUYUD,,,,,,,P,-0.261,0.012,O,0,,0,0.019,,,,,070921,,,-0.052,0.158,-2.446,,,0.999,,0,0.54,620,,0.05,Sep 620 Puts,,,
RUYVD,,,,,,,P,-5.485,0.092,O,0,,0,0.052,,,,,071019,,,-4.641,0.158,-17.486,,,27.672,,0,0.486,620,,2.99,Oct 620 Puts,,,
RUYWD,,,,,,,P,-8.479,0.107,O,0,,0,0.068,,,,,071116,,,-12.849,0.158,-16.481,,,51.244,,0,0.439,620,,6.07,Nov 620 Puts,,,
RUYXD,,,,,,,P,-10.969,0.112,O,0,,0,0.084,,,,,071221,,,-26.044,0.158,-14.635,,,76.677,,0.002,0.409,620,,9.71,Dec 620 Puts,,,
RUYOD,,,,,,,P,-14.283,0.11,O,0,,0,0.113,,,,,080321,,,-66.812,0.158,-10.732,,,126.973,,0.015,0.365,620,,16.94,Mar08 620 Puts,,,
RUYIF,,,,,,,C,99.446,0.023,O,0,,0,0.193,,,,,070921,,,15.399,0.158,-11.884,,,1.957,,1,0.555,630,,152.89,Sep 630 Calls,,,
RUYJF,,,,,,,C,93.325,0.107,O,0,,0,0.198,,,,,071019,,,57.903,0.158,-27.093,,,32.256,,1,0.484,630,,157.67,Oct 630 Calls,,,
RUYKF,,,,,,,C,90.174,0.12,O,0,,0,0.208,,,,,071116,,,96.397,0.158,-25.033,,,57.153,,1,0.438,630,,162.3,Nov 630 Calls,,,
RUYLF,,,,,,,C,88.026,0.123,O,0,,0,0.217,,,,,071221,,,142.197,0.158,-21.884,,,81.605,,0.997,0.399,630,,167.03,Dec 630 Calls,,,
RUYCF,,,,,,,C,84.512,0.118,O,0,,0,0.239,,,,,080321,,,250.092,0.158,-17.817,,,134.022,,0.979,0.361,630,,178.75,Mar08 630 Calls,,,
RUYUF,,,,,,,P,-0.371,0.017,O,0,,0,0.019,,,,,070921,,,-0.073,0.158,-3.314,,,1.369,,0,0.525,630,,0.08,Sep 630 Puts,,,
RUYVF,,,,,,,P,-6.321,0.105,O,0,,0,0.052,,,,,071019,,,-5.348,0.158,-19.082,,,30.924,,0,0.474,630,,3.44,Oct 630 Puts,,,
RUYWF,,,,,,,P,-9.529,0.119,O,0,,0,0.069,,,,,071116,,,-14.444,0.158,-17.597,,,55.88,,0,0.431,630,,6.85,Nov 630 Puts,,,
RUYXF,,,,,,,P,-12.091,0.123,O,0,,0,0.085,,,,,071221,,,-28.718,0.158,-15.359,,,82.165,,0.003,0.402,630,,10.73,Dec 630 Puts,,,
RUYOF,,,,,,,P,-15.443,0.118,O,0,,0,0.114,,,,,080321,,,-72.287,0.158,-11.09,,,133.767,,0.021,0.36,630,,18.41,Mar08 630 Puts,,,
RUYIH,,,,,,,C,99.26,0.031,O,0,147.9,0,0.18,,,,,070921,,,15.608,0.158,-13.35,,,2.527,,1,0.536,640,,142.94,Sep 640 Calls,,,
RUYJH,,,,,,,C,92.394,0.122,O,0,158.5,0,0.187,,,,,071019,,,58.124,0.158,-28.74,,,35.652,,1,0.471,640,,148.21,Oct 640 Calls,,,
RUYKH,,,,,,,C,89.054,0.133,O,0,,0,0.197,,,,,071116,,,96.464,0.158,-26.151,,,61.799,,0.999,0.428,640,,153.19,Nov 640 Calls,,,
RUYLH,,,,,,,C,86.827,0.134,O,0,164.6,0,0.207,,,,,071221,,,142.053,0.158,-22.673,,,87.214,,0.994,0.392,640,,158.21,Dec 640 Calls,,,
RUYCH,,,,,,,C,83.297,0.125,O,0,224.7,0,0.23,,,,,080321,,,249.486,0.158,-18.244,,,140.779,,0.97,0.355,640,,170.48,Mar08 640 Calls,,,
RUYUH,,,,,,,P,-0.528,0.024,O,0,,0,0.019,,,,,070921,,,-0.104,0.158,-4.485,,,1.874,,0,0.51,640,,0.11,Sep 640 Puts,,,
RUYVH,,,,,,,P,-7.283,0.12,O,0,,0,0.052,,,,,071019,,,-6.163,0.158,-20.778,,,34.495,,0,0.463,640,,3.97,Oct 640 Puts,,,
RUYWH,,,,,,,P,-10.698,0.132,O,0,,0,0.069,,,,,071116,,,-16.222,0.158,-18.738,,,60.79,,0.001,0.423,640,,7.72,Nov 640 Puts,,,
RUYXH,,,,,,,P,-13.315,0.134,O,0,,0,0.085,,,,,071221,,,-31.638,0.158,-16.081,,,87.86,,0.006,0.395,640,,11.86,Dec 640 Puts,,,
RUYOH,,,,,,,P,-16.679,0.125,O,0,,0,0.115,,,,,080321,,,-78.126,0.158,-11.435,,,140.648,,0.03,0.355,640,,19.99,Mar08 640 Puts,,,
RUYIJ,,,,,,,C,99.007,0.042,O,0,,0,0.167,,,,,070921,,,15.804,0.158,-15.19,,,3.27,,1,0.518,650,,133.01,Sep 650 Calls,,,
RUYJJ,,,,,,,C,91.327,0.138,O,0,,0,0.176,,,,,071019,,,58.23,0.158,-30.464,,,39.358,,1,0.459,650,,138.84,Oct 650 Calls,,,
RUYKJ,,,,,,,C,87.81,0.147,O,0,,0,0.187,,,,,071116,,,96.341,0.158,-27.279,,,66.701,,0.998,0.418,650,,144.17,Nov 650 Calls,,,
RUYLJ,,,,,,,C,85.519,0.145,O,0,,0,0.198,,,,,071221,,,141.646,0.158,-23.454,,,93.018,,0.99,0.384,650,,149.51,Dec 650 Calls,,,
RUYCJ,,,,,,,C,82.005,0.133,O,0,,0,0.222,,,,,080321,,,248.504,0.158,-18.653,,,147.603,,0.96,0.35,650,,162.33,Mar08 650 Calls,,,
RUYUJ,,,,,,,P,-0.751,0.034,O,0,,0,0.019,,,,,070921,,,-0.149,0.158,-6.054,,,2.562,,0,0.495,650,,0.15,Sep 650 Puts,,,
RUYVJ,,,,,,,P,-8.39,0.137,O,0,,0,0.052,,,,,071019,,,-7.1,0.158,-22.567,,,38.396,,0,0.452,650,,4.58,Oct 650 Puts,,,
RUYWJ,,,,,,,P,-11.997,0.147,O,0,,0,0.07,,,,,071116,,,-18.199,0.158,-19.895,,,65.958,,0.002,0.414,650,,8.7,Nov 650 Puts,,,
RUYXJ,,,,,,,P,-14.648,0.145,O,0,,0,0.086,,,,,071221,,,-34.822,0.158,-16.792,,,93.737,,0.01,0.388,650,,13.11,Dec 650 Puts,,,
RUYOJ,,,,,,,P,-17.991,0.133,O,0,,0,0.115,,,,,080321,,,-84.342,0.158,-11.761,,,147.584,,0.04,0.35,650,,21.69,Mar08 650 Puts,,,
RUYIL,,,,,,,C,98.661,0.056,O,0,,0,0.154,,,,,070921,,,15.982,0.158,-17.502,,,4.237,,1,0.5,660,,123.09,Sep 660 Calls,,,
RUYJL,,,,,,,C,90.105,0.157,O,0,,0,0.165,,,,,071019,,,58.203,0.158,-32.255,,,43.383,,1,0.446,660,,129.55,Oct 660 Calls,,,
RUYKL,,,,,,,C,86.43,0.162,O,0,,0,0.177,,,,,071116,,,96.01,0.158,-28.408,,,71.844,,0.996,0.409,660,,135.27,Nov 660 Calls,,,
RUYLL,,,,,,,C,84.094,0.158,O,0,,0,0.188,,,,,071221,,,140.958,0.158,-24.217,,,98.991,,0.984,0.377,660,,140.92,Dec 660 Calls,,,
RUYCL,,,,,,,C,80.633,0.142,O,0,,0,0.213,,,,,080321,,,247.131,0.158,-19.041,,,154.459,,0.947,0.344,660,,154.3,Mar08 660 Calls,,,
RUYUL,,,,,,,P,-1.07,0.048,O,0,1.06,0,0.02,,,,,070921,,,-0.212,0.158,-8.145,,,3.491,,0,0.481,660,,0.22,Sep 660 Puts,,,
RUYVL,,,,,,,P,-9.661,0.156,O,0,,0,0.053,,,,,071019,,,-8.177,0.158,-24.437,,,42.629,,0,0.441,660,,5.29,Oct 660 Puts,,,
RUYWL,,,,,,,P,-13.437,0.162,O,0,,0,0.07,,,,,071116,,,-20.395,0.158,-21.056,,,71.363,,0.004,0.406,660,,9.81,Nov 660 Puts,,,
RUYXL,,,,,,,P,-16.097,0.157,O,0,,0,0.086,,,,,071221,,,-38.286,0.158,-17.485,,,99.765,,0.016,0.381,660,,14.48,Dec 660 Puts,,,
RUYOL,,,,,,,P,-19.382,0.142,O,0,,0,0.116,,,,,080321,,,-90.942,0.158,-12.065,,,154.532,,0.053,0.345,660,,23.51,Mar08 660 Puts,,,
RUYIN,,,,,,,C,98.187,0.075,O,0,,0,0.141,,,,,070921,,,16.134,0.158,-20.404,,,5.493,,1,0.483,670,,113.21,Sep 670 Calls,,,
RUYJN,,,,,,,C,88.706,0.177,O,0,,0,0.155,,,,,071019,,,58.027,0.158,-34.1,,,47.728,,0.999,0.434,670,,120.37,Oct 670 Calls,,,
RUYKN,,,,,,,C,84.902,0.178,O,0,,0,0.167,,,,,071116,,,95.45,0.158,-29.524,,,77.206,,0.992,0.4,670,,126.49,Nov 670 Calls,,,
RUYLN,,,,,,,C,82.545,0.171,O,0,,0,0.179,,,,,071221,,,139.969,0.158,-24.955,,,105.096,,0.976,0.37,670,,132.47,Dec 670 Calls,,,
RUYCN,,,,,,,C,79.177,0.15,O,0,,0,0.205,,,,,080321,,,245.354,0.158,-19.405,,,161.308,,0.931,0.339,670,,146.4,Mar08 670 Calls,,,
RUYUN,,,,,,,P,-1.524,0.067,O,0,,0,0.02,,,,,070921,,,-0.301,0.158,-10.903,,,4.736,,0,0.466,670,,0.32,Sep 670 Puts,,,
RUYVN,,,,,,,P,-11.117,0.177,O,0,,0,0.053,,,,,071019,,,-9.413,0.158,-26.371,,,47.192,,0.001,0.43,670,,6.11,Oct 670 Puts,,,
RUYWN,,,,,,,P,-15.029,0.178,O,0,,0,0.071,,,,,071116,,,-22.826,0.158,-22.206,,,76.972,,0.008,0.398,670,,11.04,Nov 670 Puts,,,
RUYXN,,,,,,,P,-17.668,0.17,O,0,,0,0.087,,,,,071221,,,-42.049,0.158,-18.152,,,105.905,,0.024,0.374,670,,15.98,Dec 670 Puts,,,
RUYON,,,,,,,P,-20.852,0.15,O,0,,0,0.117,,,,,080321,,,-97.926,0.158,-12.34,,,161.441,,0.069,0.34,670,,25.46,Mar08 670 Puts,,,
RUYIP,,,,,,,C,97.537,0.101,O,0,,0,0.129,,,,,070921,,,16.251,0.158,-24.031,,,7.115,,1,0.465,680,,103.36,Sep 680 Calls,,,
RUYJP,,,,,,,C,87.106,0.2,O,0,,0,0.145,,,,,071019,,,57.679,0.158,-35.976,,,52.385,,0.998,0.422,680,,111.3,Oct 680 Calls,,,
RUYKP,,,,,,,C,83.211,0.195,O,0,,0,0.158,,,,,071116,,,94.641,0.158,-30.615,,,82.752,,0.985,0.391,680,,117.85,Nov 680 Calls,,,
RUYLP,,,,,,,C,80.865,0.184,O,0,,0,0.17,,,,,071221,,,138.661,0.158,-25.659,,,111.289,,0.963,0.363,680,,124.16,Dec 680 Calls,,,
RUYCP,,,,,,,C,77.637,0.159,O,0,,0,0.197,,,,,080321,,,243.159,0.158,-19.74,,,168.104,,0.912,0.334,680,,138.64,Mar08 680 Calls,,,
RUYUP,,,,,,,P,-2.167,0.093,O,0,,0,0.02,,,,,070921,,,-0.429,0.158,-14.499,,,6.389,,0,0.452,680,,0.46,Sep 680 Puts,,,
RUYVP,,,,,,,P,-12.781,0.2,O,0,,0,0.053,,,,,071019,,,-10.826,0.158,-28.347,,,52.066,,0.002,0.42,680,,7.07,Oct 680 Puts,,,
RUYWP,,,,,,,P,-16.786,0.195,O,0,,0,0.071,,,,,071116,,,-25.511,0.158,-23.329,,,82.742,,0.015,0.391,680,,12.43,Nov 680 Puts,,,
RUYXP,,,,,,,P,-19.368,0.183,O,0,,0,0.088,,,,,071221,,,-46.127,0.158,-18.782,,,112.111,,0.037,0.367,680,,17.64,Dec 680 Puts,,,
RUYOP,,,,,,,P,-22.402,0.159,O,0,,0,0.118,,,,,080321,,,-105.304,0.158,-12.582,,,168.27,,0.088,0.335,680,,27.54,Mar08 680 Puts,,,
RUYIR,,,,,,,C,96.645,0.136,O,0,,0,0.116,,,,,070921,,,16.321,0.158,-28.527,,,9.196,,1,0.448,690,,93.57,Sep 690 Calls,,,
