Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,743.9,2.7,744,737,,, ,1,0,I,743.9,741,0,,741.2,,,,,,080519,,0.132,,15:30:00,,,,,,,,,RUT Index,0,,
RUWRR,-1,,,,,,P,-1.233,0.041,O,0.25,,0,0.028,,8367,-0.286,0.341,080620,,080519,-0.832,0.132,-2.868,15:30:00,,7.079,0.341,0,0.357,590,0.25,0.35,Jun 590 Puts,,,0.25
RUWSR,-1,,,,1.5,0.33,P,-3.679,0.081,O,1.38,,0,0.042,,615,-0.098,0.325,080718,,080519,-4.727,0.132,-6.003,15:30:00,,24.301,0.319,0,0.331,590,1.38,1.53,Jul 590 Puts,,,1.25
RUWTR,-1,,,,3.8,0.333,P,-6.703,0.107,O,3.8,,0,0.057,,,0,,080815,,080519,-12.856,0.132,-8.655,15:30:00,,47.343,,0,0.333,590,3.8,3.8,Aug 590 Puts,,,
RUWUR,-1,,,,6.5,0.324,P,-9.248,0.119,O,6.25,,0,0.07,,484,-0.034,0.32,080919,,080519,-25.16,0.132,-8.779,15:30:00,,71.243,0.316,0.001,0.323,590,6.25,6.47,Sep 590 Puts,,,6
RUWXR,-1,,,,14.6,0.319,P,-14.157,0.125,O,14.25,,0,0.103,,48,-0.017,0.316,081219,,080519,-69.379,0.132,-8.679,15:30:00,,126.476,0.313,0.011,0.318,590,14.25,14.49,Dec 590 Puts,,,13.9
RUWFT,-1,,,,143.2,,C,99.149,0.034,O,142.75,,0,0.19,,781,-0.007,,080620,,080519,51.922,0.132,-4.905,15:30:00,,5.134,,1,0.31,600,-1.15,143.69,Jun 600 Calls,,,142.3
RUWGT,-1,,,,144.1,,C,96.563,0.084,O,143.4,,0,0.189,,20,-0.007,,080718,,080519,93.904,0.132,-8.195,15:30:00,,23.001,,1,0.301,600,-0.5,144.46,Jul 600 Calls,,,142.7
RUWHT,-1,,,,144.6,,C,94.4,0.108,O,143.8,,0,0.192,,,-0.012,,080815,,080519,133.363,0.132,-9.174,15:30:00,,41.177,,1,0.288,600,-0.1,145.54,Aug 600 Calls,,,143
RUWIT,-1,,,,146.9,,C,90.077,0.132,O,146.75,,0,0.201,,183,-0.017,,080919,,080519,173.951,0.132,-11.797,15:30:00,,75.029,,0.997,0.309,600,2.85,149.34,Sep 600 Calls,,,146.6
RUWLT,-1,,,,156.5,,C,85.631,0.136,O,155.7,,0,0.217,,822,-0.001,,081219,,080519,277.9,0.132,-11.197,15:30:00,,127.768,,0.983,0.295,600,11.8,155.8,Dec 600 Calls,,,154.9
RUWRT,-1,,,,,,P,-1.595,0.052,O,0.3,,0,0.028,,10084,-0.333,0.327,080620,,080519,-1.076,0.132,-3.313,15:30:00,,8.831,0.327,0,0.346,600,0.3,0.45,Jun 600 Puts,,,0.3
RUWST,2.08,,,,2.1,0.332,P,-4.487,0.097,O,1.91,,0,0.042,,808,0.011,0.325,080718,,080519,-5.769,0.132,-7.526,15:30:00,,28.541,0.318,0,0.325,600,1.91,1.89,Jul 600 Puts,,167,1.7
