Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,847.5,2.5,847.7,845.5,,, ,1,0,I,847.5,845.5,0,,845,,,,,,070703,,0.12,,15:30:00,,,,,,,,,RUT Index,0,,
RUTST,-1,,,,0.35,0.41,P,-1.089,0.04,O,0.3,,0,0.022,,304,0.071,0.401,070720,,070703,-0.442,0.12,-6.013,15:30:00,,5.278,0.391,0,0.397,700,0.3,0.28,Jul 700 Puts,,,0.25
RUTTT,-1,,,,1.6,0.327,P,-3.884,0.087,O,1.5,,0,0.036,,,-0.051,0.323,070817,,070703,-4.238,0.12,-8.221,15:30:00,,25.098,0.318,0,0.326,700,1.5,1.58,Aug 700 Puts,,,1.4
RUTUT,-1,,,,3.7,0.298,P,-6.658,0.11,O,3.5,,0,0.048,,19461,-0.03,0.294,070921,,070703,-13.092,0.12,-8.488,15:30:00,,51.259,0.29,0,0.296,700,3.5,3.61,Sep 700 Puts,,,3.3
RUTXT,-1,,,,9.9,0.276,P,-11.632,0.123,O,9.65,,0,0.074,,4957,-0.014,0.274,071221,,070703,-50.34,0.12,-7.624,15:30:00,,113.009,0.272,0.006,0.275,700,9.65,9.79,Dec 700 Puts,,,9.4
RUTOT,-1,,,,15.2,0.265,P,-14.009,0.119,O,14.75,,0,0.093,,20,-0.001,0.263,080321,,070703,-94.699,0.12,-6.23,15:30:00,,158.59,0.26,0.017,0.263,700,14.75,14.77,Mar08 700 Puts,,,14.3
RUTSB,-1,,,,0.4,0.39,P,-1.314,0.049,O,0.35,,0,0.022,,310,0.061,0.383,070720,,070703,-0.533,0.12,-6.737,15:30:00,,6.212,0.375,0,0.379,710,0.35,0.33,Jul 710 Puts,,,0.3
RUTTB,-1,,,,1.95,0.32,P,-4.591,0.102,O,1.88,,0,0.036,,20,0.011,0.317,070817,,070703,-5.009,0.12,-9.577,15:30:00,,28.729,0.314,0,0.316,710,1.88,1.86,Aug 710 Puts,,,1.8
RUTUB,-1,,,,4.4,0.293,P,-7.684,0.126,O,4.2,,0,0.048,,127,0.002,0.29,070921,,070703,-15.114,0.12,-9.431,15:30:00,,57.201,0.286,0.001,0.29,710,4.2,4.19,Sep 710 Puts,,,4
RUTXB,-1,,,,11.1,0.273,P,-12.85,0.135,O,10.8,,0,0.075,,566,-0.007,0.27,071221,,070703,-55.64,0.12,-8.011,15:30:00,,121.165,0.268,0.009,0.271,710,10.8,10.88,Dec 710 Puts,,,10.5
RUTOB,-1,,,,16.4,0.261,P,-15.225,0.128,O,16.05,,0,0.094,,13,-0.007,0.259,080321,,070703,-102.998,0.12,-6.401,15:30:00,,167.679,0.256,0.024,0.259,710,16.05,16.16,Mar08 710 Puts,,,15.7
RUTGD,-1,,,,128.9,,C,98.61,0.055,O,128.3,,0,0.149,,20,-0.004,,070720,,070703,32.876,0.12,-15.367,15:30:00,,6.523,,1,0.353,720,0.8,128.85,Jul 720 Calls,,,127.7
RUTHD,-1,,,,132.2,,C,94.763,0.119,O,131.7,,0,0.152,,,-0.004,,070817,,070703,82.486,0.12,-19.18,15:30:00,,31.909,,1,0.303,720,4.2,132.28,Aug 720 Calls,,,131.2
RUTID,-1,,,,137.4,,C,90.988,0.144,O,136.85,,0,0.161,,32,-0.003,,070921,,070703,138.333,0.12,-19.545,15:30:00,,64.464,,0.999,0.286,720,9.35,137.32,Sep 720 Calls,,,136.3
RUTLD,-1,,,,149.8,0.265,C,86.133,0.146,O,149.25,,0,0.181,,26,-0.001,0.261,071221,,070703,269.719,0.12,-17.084,15:30:00,,127.669,0.257,0.985,0.262,720,21.75,149.41,Dec 720 Calls,,,148.7
RUTCD,-1,,,,161.2,0.256,C,83.637,0.137,O,160.7,,0,0.199,,12,0,0.254,080321,,070703,388.431,0.12,-15.508,15:30:00,,175.791,0.251,0.967,0.254,720,33.2,160.72,Mar08 720 Calls,,,160.2
RUTSD,-1,,,,0.45,0.37,P,-1.601,0.06,O,0.4,,0,0.021,,1101,0.026,0.364,070720,,070703,-0.649,0.12,-7.418,15:30:00,,7.362,0.357,0,0.362,720,0.4,0.39,Jul 720 Puts,,,0.35
RUTTD,-1,,,,2.25,0.309,P,-5.437,0.121,O,2.13,,0,0.036,,,-0.027,0.305,070817,,070703,-5.931,0.12,-10.258,15:30:00,,32.867,0.301,0,0.307,720,2.13,2.19,Aug 720 Puts,,,2
RUTUD,-1,,,,4.9,0.284,P,-8.86,0.143,O,4.75,,0,0.049,,1400,-0.021,0.282,070921,,070703,-17.434,0.12,-10.079,15:30:00,,63.657,0.28,0.001,0.284,720,4.75,4.85,Sep 720 Puts,,,4.6
RUTXD,-1,,,,12.3,0.268,P,-14.176,0.146,O,12,,0,0.076,,794,-0.007,0.266,071221,,070703,-61.422,0.12,-8.354,15:30:00,,129.586,0.263,0.015,0.266,720,12,12.08,Dec 720 Puts,,,11.7
RUTOD,-1,,,,18,0.258,P,-16.519,0.137,O,17.6,,0,0.095,,17,-0.003,0.255,080321,,070703,-111.847,0.12,-6.579,15:30:00,,176.868,0.253,0.033,0.256,720,17.6,17.66,Mar08 720 Puts,,,17.2
RUTGF,-1,,,,118.9,,C,98.277,0.069,O,118.35,,0,0.137,,12,-0.005,,070720,,070703,33.205,0.12,-16.431,15:30:00,,7.845,,1,0.336,730,0.85,118.94,Jul 730 Calls,,,117.8
RUTHF,-1,,,,123,,C,93.805,0.14,O,122.35,,0,0.142,,,-0.003,,070817,,070703,82.669,0.12,-20.331,15:30:00,,36.407,,1,0.294,730,4.85,122.71,Aug 730 Calls,,,121.7
RUTIF,-1,,,,128.2,,C,89.704,0.163,O,127.75,,0,0.151,,11,-0.003,,070921,,070703,137.969,0.12,-20.398,15:30:00,,71.076,,0.997,0.279,730,10.25,128.15,Sep 730 Calls,,,127.3
RUTLF,-1,,,,141.7,0.264,C,84.71,0.159,O,140.55,,0,0.173,,14,-0.002,0.255,071221,,070703,268.104,0.12,-17.46,15:30:00,,136.313,0.247,0.978,0.258,730,23.05,140.89,Dec 730 Calls,,,139.4
RUTCF,-1,,,,153.1,0.253,C,82.259,0.146,O,152.65,,0,0.191,,12,0,0.25,080321,,070703,385.944,0.12,-15.792,15:30:00,,185.105,0.248,0.956,0.25,730,35.15,152.64,Mar08 730 Calls,,,152.2
RUTSF,-1,,,,0.55,0.355,P,-1.97,0.076,O,0.45,,0,0.021,,362,-0.043,0.344,070720,,070703,-0.798,0.12,-8.03,15:30:00,,8.785,0.331,0,0.346,730,0.45,0.47,Jul 730 Puts,,,0.35
RUTTF,-1,,,,2.75,0.302,P,-6.45,0.142,O,2.68,,0,0.036,,,0.035,0.301,070817,,070703,-7.035,0.12,-11.919,15:30:00,,37.565,0.298,0,0.298,730,2.68,2.59,Aug 730 Puts,,,2.6
RUTUF,-1,,,,5.8,0.28,P,-10.205,0.162,O,5.65,,0,0.049,,1473,0.004,0.278,070921,,070703,-20.09,0.12,-11.091,15:30:00,,70.62,0.276,0.003,0.278,730,5.65,5.63,Sep 730 Puts,,,5.5
RUTXF,-1,,,,13.6,0.263,P,-15.615,0.159,O,13.4,,0,0.076,,1289,0.001,0.262,071221,,070703,-67.7,0.12,-8.709,15:30:00,,138.207,0.26,0.022,0.262,730,13.4,13.39,Dec 730 Puts,,,13.2
RUTOF,-1,,,,19.6,0.254,P,-17.896,0.146,O,19.25,,0,0.096,,50,-0.001,0.252,080321,,070703,-121.272,0.12,-6.761,15:30:00,,186.114,0.25,0.044,0.252,730,19.25,19.27,Mar08 730 Puts,,,18.9
RUTGH,-1,,,,109.4,,C,97.839,0.088,O,108.6,,0,0.125,,12,-0.004,,070720,,070703,33.494,0.12,-17.684,15:30:00,,9.504,,1,0.32,740,1.1,109.05,Jul 740 Calls,,,107.8
RUTHH,-1,,,,113.3,,C,92.656,0.165,O,112.8,,0,0.131,,20,-0.004,,070817,,070703,82.643,0.12,-21.563,15:30:00,,41.512,,1,0.284,740,5.3,113.2,Aug 740 Calls,,,112.3
RUTIH,-1,,,,119.4,,C,88.238,0.183,O,118.85,,0,0.142,,20,-0.002,,070921,,070703,137.246,0.12,-21.26,15:30:00,,78.176,,0.995,0.272,740,11.35,119.08,Sep 740 Calls,,,118.3
RUTLH,-1,,,,133.3,0.259,C,83.16,0.172,O,132.45,,0,0.164,,31,0,0.253,071221,,070703,265.932,0.12,-18.04,15:30:00,,145.159,0.247,0.967,0.253,740,24.95,132.51,Dec 740 Calls,,,131.6
RUTCH,-1,,,,145.6,0.251,C,80.79,0.156,O,145,,0,0.184,,12,0.002,0.248,080321,,070703,382.815,0.12,-16.127,15:30:00,,194.462,0.245,0.942,0.247,740,37.5,144.7,Mar08 740 Calls,,,144.4
RUTSH,0.56,-0.14,0.56,0.56,0.65,0.336,P,-2.449,0.096,O,0.6,0.56,0,0.02,0.7,375,0.053,0.332,070720,,070703,-0.991,0.12,-9.925,15:30:00,,10.556,0.327,0,0.329,740,0.6,0.57,Jul 740 Puts,,2,0.55
RUTTH,-1,,,,3.1,0.289,P,-7.662,0.168,O,3.05,,0,0.036,,2,-0.01,0.288,070817,,070703,-8.356,0.12,-12.742,15:30:00,,42.867,0.287,0,0.289,740,3.05,3.08,Aug 740 Puts,,,3
RUTUH,-1,,,,6.8,0.275,P,-11.739,0.183,O,6.6,,0,0.049,,1591,0.012,0.273,070921,,070703,-23.121,0.12,-11.973,15:30:00,,78.069,0.27,0.005,0.272,740,6.6,6.52,Sep 740 Puts,,,6.4
RUTXH,-1,,,,15.3,0.26,P,-17.172,0.172,O,15.05,,0,0.077,,203,0.014,0.259,071221,,070703,-74.503,0.12,-9.104,15:30:00,,146.973,0.257,0.033,0.257,740,15.05,14.84,Dec 740 Puts,,,14.8
RUTOH,-1,,,,22,0.254,P,-19.358,0.155,O,21.3,,0,0.096,,25,0.014,0.25,080321,,070703,-131.296,0.12,-6.968,15:30:00,,195.369,0.247,0.058,0.249,740,21.3,21,Mar08 740 Puts,,,20.6
