Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,826.5,-1,832.2,825.7,,, ,1,0,I,826.5,828.7,0,,827.5,,,,,,070626,,0.116,,15:30:00,,,,,,,,,RUT Index,0,,
RUYSR,,,,,,,P,-1.275,0.048,O,0,,0,0.022,,,,,070720,,,-0.711,0.116,-4.407,,,7.017,,0,0.325,690,,0.31,Jul 690 Puts,,,
RUYTR,,,,,,,P,-4.607,0.103,O,0,,0,0.037,,,,,070817,,,-5.668,0.116,-8.156,,,30.196,,0,0.301,690,,1.86,Aug 690 Puts,,,
RUYUR,,,,,,,P,-8.291,0.13,O,0,,0,0.052,,,,,070921,,,-17.366,0.116,-9.418,,,61.576,,0,0.293,690,,4.73,Sep 690 Puts,,,
RUYXR,,,,,,,P,-13.395,0.136,O,0,,0,0.08,,,,,071221,,,-59.181,0.116,-8.125,,,123.966,,0.008,0.278,690,,11.75,Dec 690 Puts,,,
RUYOR,,,,,,,P,-15.631,0.128,O,0,,0,0.099,,,,,080321,,,-106.417,0.116,-6.471,,,168.445,,0.02,0.266,690,,17.01,Mar08 690 Puts,,,
RUTST,0.5,-0.01,0.5,0.5,0.5,0.324,P,-1.698,0.063,O,0.43,0.5,0,0.022,0.51,304,0.024,0.316,070720,,070626,-0.948,0.116,-5.587,15:30:00,,8.976,0.307,0,0.315,700,0.43,0.42,Jul 700 Puts,,30,0.35
RUTTT,-1,,,,2.3,0.295,P,-5.592,0.123,O,2.2,,0,0.037,,,-0.035,0.292,070817,,070626,-6.883,0.116,-9.02,15:30:00,,35.219,0.29,0,0.295,700,2.2,2.28,Aug 700 Puts,,,2.1
RUTUT,-1,,,,5.6,0.289,P,-9.551,0.147,O,5.4,,0,0.052,,19461,-0.016,0.286,070921,,070626,-20.017,0.116,-10.075,15:30:00,,68.395,0.283,0.001,0.288,700,5.4,5.49,Sep 700 Puts,,,5.2
RUTXT,-1,,,,13.1,0.274,P,-14.74,0.147,O,12.85,,0,0.08,,4957,-0.012,0.272,071221,,070626,-65.169,0.116,-8.391,15:30:00,,132.266,0.27,0.012,0.273,700,12.85,13.01,Dec 700 Puts,,,12.6
RUTOT,-1,,,,18.4,0.262,P,-16.94,0.137,O,18.15,,0,0.1,,20,-0.022,0.26,080321,,070626,-115.426,0.116,-6.528,15:30:00,,177.461,0.259,0.028,0.263,700,18.15,18.56,Mar08 700 Puts,,,17.9
RUTGB,-1,,,,118.3,,C,97.918,0.079,O,117.7,,0,0.14,,20,-0.005,,070720,,070626,45.351,0.116,-15.036,15:30:00,,10.672,,1,0.301,710,1.2,118.34,Jul 710 Calls,,,117.1
RUTHB,-1,,,,122,,C,92.799,0.149,O,121.5,,0,0.146,,,-0.008,,070817,,070626,91.538,0.116,-20.098,15:30:00,,42.848,,1,0.295,710,5,122.49,Aug 710 Calls,,,121
RUTIB,-1,,,,128.2,,C,88.659,0.167,O,127.7,,0,0.156,,32,-0.004,,070921,,070626,143.438,0.116,-20.29,15:30:00,,77.433,,0.998,0.287,710,11.2,128.16,Sep 710 Calls,,,127.2
RUTLB,-1,,,,141.3,0.271,C,83.788,0.159,O,140.3,,0,0.179,,24,-0.005,0.264,071221,,070626,266.477,0.116,-17.231,15:30:00,,140.827,0.257,0.981,0.269,710,23.8,141.06,Dec 710 Calls,,,139.3
RUTCB,-1,,,,153.3,0.265,C,81.511,0.145,O,152.55,,0,0.198,,12,-0.001,0.261,080321,,070626,378.723,0.116,-15.665,15:30:00,,187.518,0.257,0.961,0.261,710,36.05,152.65,Mar08 710 Calls,,,151.8
RUTSB,-1,,,,0.6,0.31,P,-2.264,0.083,O,0.5,,0,0.022,,310,-0.107,0.301,070720,,070626,-1.264,0.116,-6.229,15:30:00,,11.453,0.29,0,0.306,710,0.5,0.56,Jul 710 Puts,,,0.4
RUTTB,-1,,,,2.8,0.289,P,-6.774,0.146,O,2.72,,0,0.037,,20,-0.025,0.287,070817,,070626,-8.341,0.116,-10.346,15:30:00,,40.887,0.285,0,0.288,710,2.72,2.79,Aug 710 Puts,,,2.65
RUTUB,-1,,,,6.5,0.283,P,-10.982,0.166,O,6.3,,0,0.053,,127,-0.013,0.281,070921,,070626,-23.032,0.116,-10.929,15:30:00,,75.683,0.278,0.002,0.282,710,6.3,6.38,Sep 710 Puts,,,6.1
RUTXB,-1,,,,14.6,0.27,P,-16.198,0.159,O,14.3,,0,0.081,,566,-0.006,0.268,071221,,070626,-71.662,0.116,-8.73,15:30:00,,140.746,0.266,0.019,0.269,710,14.3,14.39,Dec 710 Puts,,,14
RUTOB,-1,,,,20.8,0.262,P,-18.33,0.146,O,20.35,,0,0.1,,13,0.006,0.26,080321,,070626,-125.014,0.116,-6.82,15:30:00,,186.52,0.257,0.039,0.259,710,20.35,20.23,Mar08 710 Puts,,,19.9
RUTGD,-1,,,,108.4,,C,97.202,0.104,O,107.95,,0,0.128,,20,-0.006,,070720,,070626,45.606,0.116,-16.694,15:30:00,,13.675,,1,0.291,720,1.45,108.55,Jul 720 Calls,,,107.5
RUTHD,-1,,,,112.7,,C,91.468,0.175,O,112.25,,0,0.135,,,-0.008,,070817,,070626,91.309,0.116,-21.369,15:30:00,,48.71,,0.999,0.287,720,5.75,113.13,Aug 720 Calls,,,111.8
RUTID,-1,,,,119.2,,C,87.117,0.187,O,118.8,,0,0.147,,32,-0.004,,070921,,070626,142.546,0.116,-21.118,15:30:00,,84.678,,0.995,0.28,720,12.3,119.22,Sep 720 Calls,,,118.4
RUTLD,-1,,,,133.6,0.27,C,82.223,0.172,O,132.7,,0,0.17,,26,-0.001,0.264,071221,,070626,264.264,0.116,-17.936,15:30:00,,149.373,0.258,0.971,0.265,720,26.2,132.78,Dec 720 Calls,,,131.8
RUTCD,-1,,,,145.5,0.261,C,80.057,0.155,O,144.8,,0,0.19,,12,0,0.257,080321,,070626,375.799,0.116,-15.929,15:30:00,,196.383,0.254,0.948,0.257,720,38.3,144.75,Mar08 720 Calls,,,144.1
RUTSD,-1,,,,0.8,0.3,P,-3.019,0.109,O,0.73,,0,0.023,,1101,-0.039,0.295,070720,,070626,-1.686,0.116,-8.183,15:30:00,,14.562,0.289,0,0.297,720,0.73,0.76,Jul 720 Puts,,,0.65
