Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,375.4,7.65,376.53,367.04,,, ,1,0,I,375.4,368.06,0,,367.75,,,,,,090311,,0.333,,15:30:00,,,,,,,,,RUT Index,0,,
RUROY,0.1,,,,0.15,,P,-0.037,0.002,O,0.08,,0,0.029,,660,,,090320,,090311,-0.004,0.333,-0.312,15:30:00,,0.079,,0,0.944,230,0.08,0.01,Mar 230 Puts,,,
RURPY,0.4,-0.19,0.45,0.4,0.5,0.743,P,-1.159,0.036,O,0.38,0.45,0,0.062,0.59,651,0.056,0.714,090417,,090311,-0.476,0.333,-3.498,15:30:00,,3.622,0.674,0,0.709,230,0.38,0.36,Apr 230 Puts,,3,0.25
RURQY,2,,,,1.4,0.666,P,-2.983,0.065,O,1.31,,0,0.087,,39984,-0.015,0.658,090515,,090311,-2.217,0.333,-5.316,15:30:00,,10.695,0.642,0,0.659,230,1.31,1.33,May 230 Puts,,,1.15
RURRY,5.77,,,,2.95,0.626,P,-4.95,0.085,O,2.92,,0,0.112,,620,0.028,0.624,090619,,090311,-5.821,0.333,-6.284,15:30:00,,19.979,0.608,0.003,0.62,230,2.92,2.84,Jun 230 Puts,,,2.6
RURUY,,,,,,,P,-8.683,0.103,O,0,,0,0.164,,,,,090918,,,-20.604,0.333,-6.291,,,42.345,,0.024,0.572,230,,7.33,Sep 230 Puts,,,
RURCZ,-1,,,,136.4,,C,99.894,0.006,O,135.15,,0,0.359,,,0,,090320,,090311,5.903,0.333,-0.891,15:30:00,,0.21,,1,0.949,240,-0.25,135.16,Mar 240 Calls,,,133.9
RURDZ,-1,,,,136,,C,97.914,0.058,O,135,,0,0.354,,,-0.001,,090417,,090311,23.445,0.333,-5.82,15:30:00,,5.992,,1,0.727,240,-0.4,135.09,Apr 240 Calls,,,134
RUREZ,-1,,,,136.3,,C,95.705,0.087,O,135.1,,0,0.356,,,-0.004,,090515,,090311,39.479,0.333,-7.405,15:30:00,,14.413,,0.999,0.665,240,-0.3,135.65,May 240 Calls,,,133.9
RURFZ,226.1,,,,136.8,,C,94.028,0.101,O,140,,0,0.359,,50,0.029,,090619,,090311,58.641,0.333,-7.06,15:30:00,,23.174,,0.994,0.601,240,4.6,136.1,Jun 240 Calls,,,134.6
RURIZ,-1,,,,139.6,,C,89.363,0.118,O,138.55,,0,0.381,,11,-0.01,,090918,,090311,99.661,0.333,-7.661,15:30:00,,49.146,,0.965,0.58,240,3.15,140.01,Sep 240 Calls,,,137.5
RUROZ,0.25,,,,0.1,,P,-0.064,0.004,O,0.06,,0,0.029,,702,,,090320,,090311,-0.006,0.333,-0.514,15:30:00,,0.133,,0,0.904,240,0.06,0.01,Mar 240 Puts,,,
RURPZ,0.45,-0.19,0.59,0.45,0.55,0.696,P,-1.612,0.049,O,0.5,0.5,0,0.062,0.64,1684,-0.02,0.686,090417,,090311,-0.662,0.333,-4.313,15:30:00,,4.814,0.675,0,0.687,240,0.5,0.51,Apr 240 Puts,,37,0.45
