Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURCG,94.8,,,,115.7,,C,99.845,0.011,O,113.56,,0,0.289,,11,-0.008,,090320,,090316,3.059,0.371,-1.785,15:30:00,,0.208,,1,1.13,280,-1.05,114.51,Mar 280 Calls,,,113.3
RURDG,-1,,,,115.7,,C,97.109,0.089,O,114.6,,0,0.284,,,0.001,,090417,,090316,23.454,0.371,-7.586,15:30:00,,7.707,,0.999,0.639,280,-0.01,114.54,Apr 280 Calls,,,113.5
RUREG,-1,,,,116.8,,C,92.744,0.138,O,115.95,,0,0.293,,,-0.004,,090515,,090316,40.714,0.371,-11.557,15:30:00,,22.003,,0.988,0.628,280,1.34,116.43,May 280 Calls,,,115.1
RURFG,-1,,,,118.3,,C,90.525,0.15,O,117.45,,0,0.3,,,-0.001,,090619,,090316,61.661,0.371,-10.131,15:30:00,,33.741,,0.962,0.564,280,2.84,117.53,Jun 280 Calls,,,116.6
RURIG,-1,,,,123.5,,C,85.424,0.154,O,122.6,,0,0.327,,,-0.002,,090918,,090316,106.615,0.371,-9.382,15:30:00,,63.526,,0.894,0.537,280,7.99,122.9,Sep 280 Calls,,,121.7
RUROG,0.02,,,,0.1,,P,-0.061,0.005,O,0.05,,0,0.022,,5529,,,090320,,090316,-0.003,0.371,-0.618,15:30:00,,0.088,,0,1.029,280,0.05,0.01,Mar 280 Puts,,,
RURPG,0.88,-0.1,0.88,0.7,0.95,0.646,P,-2.784,0.087,O,0.85,0.74,0,0.057,0.98,4008,0.012,0.633,090417,,090316,-1.033,0.371,-7.277,15:30:00,,7.471,0.62,0.001,0.632,280,0.85,0.84,Apr 280 Puts,,10,0.75
RURQG,3.03,-0.54,3.03,2.89,3.2,0.61,P,-6.577,0.133,O,3.05,2.99,0,0.087,3.57,791,0,0.603,090515,,090316,-4.741,0.371,-10.186,15:30:00,,20.402,0.595,0.012,0.603,280,3.05,3.05,May 280 Puts,,54,2.9
RURRG,5.89,,,,5.9,0.572,P,-9.494,0.15,O,5.71,,0,0.112,,742,0.004,0.566,090619,,090316,-11.142,0.371,-10.025,15:30:00,,33.788,0.56,0.038,0.565,280,5.71,5.69,Jun 280 Puts,,,5.5
RURUG,17.14,,,,13.1,0.532,P,-14.252,0.154,O,13.01,,0,0.167,,121,0.024,0.531,090918,,090316,-34.661,0.371,-8.912,15:30:00,,62.575,0.522,0.106,0.526,280,13.01,12.71,Sep 280 Puts,,,12.5
RURCI,64.78,,,,106,,C,99.747,0.018,O,102.75,,0,0.263,,20,-0.017,,090320,,090316,3.165,0.371,-2.772,15:30:00,,0.325,,1,1.07,290,-1.86,104.52,Mar 290 Calls,,,103.3
RURDI,78.49,,,,106,,C,96.02,0.119,O,103.64,,0,0.26,,15,-0.012,,090417,,090316,23.924,0.371,-9.63,15:30:00,,10.022,,0.997,0.622,290,-0.97,104.9,Apr 290 Calls,,,103.8
RUREI,-1,,,,107.6,,C,91.128,0.165,O,106.75,,0,0.272,,1,-0.005,,090515,,090316,41.176,0.371,-13.096,15:30:00,,25.608,,0.978,0.612,290,2.14,107.28,May 290 Calls,,,105.9
RURFI,-1,,,,109.8,,C,88.673,0.174,O,108.95,,0,0.28,,,0.002,,090619,,090316,62.057,0.371,-11.286,15:30:00,,38.399,,0.944,0.553,290,4.34,108.76,Jun 290 Calls,,,108.1
RURII,,,,,,,C,83.522,0.17,O,0,,0,0.31,,,,,090918,,,106.956,0.371,-9.961,,,68.879,,0.868,0.526,290,,114.84,Sep 290 Calls,,,
RUROI,0.05,,,,0.05,,P,-0.112,0.009,O,0.03,,0,0.022,,5681,,,090320,,090316,-0.005,0.371,-1.095,15:30:00,,0.154,,0,0.978,290,0.03,0.01,Mar 290 Puts,,,
RURPI,1.2,-0.15,1.2,1.2,1.3,0.627,P,-3.844,0.116,O,1.18,1.2,0,0.058,1.35,4777,0,0.615,090417,,090316,-1.428,0.371,-9.178,15:30:00,,9.742,0.601,0.003,0.615,290,1.18,1.18,Apr 290 Puts,,4,1.05
RURQI,3.6,-0.48,3.78,3.6,4,0.594,P,-8.193,0.162,O,3.84,3.73,0,0.089,4.08,454,-0.005,0.587,090515,,090316,-5.917,0.371,-11.721,15:30:00,,24.13,0.582,0.022,0.588,290,3.84,3.86,May 290 Puts,,52,3.7
RURRI,7,,,,7.1,0.558,P,-11.357,0.174,O,6.95,,0,0.115,,2089,0.003,0.554,090619,,090316,-13.362,0.371,-11.19,15:30:00,,38.471,0.55,0.056,0.554,290,6.95,6.93,Jun 290 Puts,,,6.8
RURUI,,,,,,,P,-16.211,0.171,O,0,,0,0.17,,,,,090918,,,-39.543,0.371,-9.384,,,68.152,,0.132,0.517,290,,14.68,Sep 290 Puts,,,
RURCT,79,,,,95.7,,C,99.582,0.03,O,93.81,,0,0.237,,212,-0.008,,090320,,090316,3.267,0.371,-4.343,15:30:00,,0.511,,1,1.013,300,-0.8,94.54,Mar 300 Calls,,,93.4
RURDT,69.49,,,,96.6,,C,94.589,0.156,O,94.31,,0,0.237,,31,-0.011,,090417,,090316,24.264,0.371,-12.027,15:30:00,,12.819,,0.993,0.605,300,-0.3,95.38,Apr 300 Calls,,,94.5
RURET,-1,,,,98.7,,C,89.222,0.196,O,97.85,,0,0.252,,,-0.005,,090515,,090316,41.421,0.371,-14.706,15:30:00,,29.529,,0.964,0.595,300,3.24,98.3,May 300 Calls,,,97
RURFT,84.1,,,,101.1,,C,86.563,0.2,O,99.58,,0,0.262,,154,-0.006,,090619,,090316,62.134,0.371,-12.454,15:30:00,,43.273,,0.921,0.541,300,4.97,100.2,Jun 300 Calls,,,99.6
RURIT,122.1,,,,107.8,,C,81.458,0.187,O,107.58,,0,0.294,,10,0.006,,090918,,090316,106.871,0.371,-10.514,15:30:00,,74.228,,0.839,0.516,300,12.97,106.98,Sep 300 Calls,,,105.9
RUROT,0.1,0,0.1,0.04,0.15,,P,-0.207,0.017,O,0.08,0.04,0,0.022,0.1,12573,,,090320,,090316,-0.009,0.371,-1.953,15:30:00,,0.272,,0,0.928,300,0.08,0.02,Mar 300 Puts,,125,
RURPT,1.7,-0.1,1.7,1.54,1.7,0.603,P,-5.241,0.154,O,1.63,1.54,0,0.059,1.8,6280,-0.012,0.597,090417,,090316,-1.951,0.371,-11.442,15:30:00,,12.499,0.591,0.007,0.599,300,1.63,1.65,Apr 300 Puts,,9,1.55
RURQT,4.77,-1.01,4.77,4.73,5,0.579,P,-10.118,0.194,O,4.85,4.73,0,0.091,5.78,1128,-0.002,0.574,090515,,090316,-7.322,0.371,-13.454,15:30:00,,28.212,0.569,0.036,0.574,300,4.85,4.86,May 300 Puts,,25,4.7
RURRT,9.2,,,,8.6,0.548,P,-13.478,0.2,O,8.49,,0,0.117,,2323,0.013,0.545,090619,,090316,-15.9,0.371,-12.454,15:30:00,,43.364,0.541,0.079,0.543,300,8.49,8.38,Jun 300 Puts,,,8.3
RURUT,18,,,,17.3,0.514,P,-18.332,0.188,O,17,,0,0.173,,2726,0.007,0.51,090918,,090316,-44.861,0.371,-10.021,15:30:00,,73.704,0.504,0.161,0.508,300,17,16.89,Sep 300 Puts,,,16.6
RURCB,85.42,2.42,85.42,85.42,85.9,,C,99.3,0.049,O,84.69,85.42,0,0.211,83,184,0.001,,090320,,090316,3.364,0.371,-6.849,15:30:00,,0.807,,1,0.957,310,0.08,84.58,Mar 310 Calls,,1,83.4
RURDB,82.49,,,,87,,C,92.74,0.201,O,86.02,,0,0.215,,24,0,,090417,,090316,24.446,0.371,-14.765,15:30:00,,16.113,,0.985,0.589,310,1.41,86.04,Apr 310 Calls,,,85.4
RUREB,-1,,,,89.8,,C,86.993,0.229,O,89.05,,0,0.233,,71,-0.005,,090515,,090316,41.424,0.371,-16.356,15:30:00,,33.719,,0.943,0.579,310,4.44,89.53,May 310 Calls,,,88.3
RURFB,-1,,,,93,,C,84.181,0.228,O,92.2,,0,0.245,,218,0.003,,090619,,090316,61.873,0.371,-13.61,15:30:00,,48.28,,0.893,0.531,310,7.59,91.88,Jun 310 Calls,,,91.4
RURIB,-1,,,,100.1,,C,79.231,0.204,O,99.35,,0,0.278,,,0,,090918,,090316,106.351,0.371,-11.034,15:30:00,,79.502,,0.807,0.506,310,14.74,99.35,Sep 310 Calls,,,98.6
RUROB,0.08,-0.07,0.15,0.08,0.1,,P,-0.389,0.032,O,0.08,0.1,0,0.022,0.15,10405,,,090320,,090316,-0.017,0.371,-3.49,15:30:00,,0.478,,0,0.88,310,0.08,0.04,Mar 310 Puts,,68,0.05
RURPB,2.3,-0.15,2.3,2,2.3,0.584,P,-7.055,0.199,O,2.23,2.09,0,0.061,2.45,6732,-0.018,0.58,090417,,090316,-2.631,0.371,-14,15:30:00,,15.763,0.575,0.015,0.583,310,2.23,2.27,Apr 310 Puts,,47,2.15
RURQB,5.98,-0.32,6.03,5.98,6.2,0.565,P,-12.387,0.229,O,6.05,6.03,0,0.093,6.3,958,-0.003,0.56,090515,,090316,-8.984,0.371,-15.166,15:30:00,,32.595,0.556,0.057,0.561,310,6.05,6.07,May 310 Puts,,6,5.9
RURRB,11.4,,,,10.3,0.537,P,-15.871,0.228,O,10.21,,0,0.12,,1303,0.013,0.535,090619,,090316,-18.777,0.371,-13.62,15:30:00,,48.383,0.531,0.107,0.532,310,10.21,10.08,Jun 310 Puts,,,10
RURUB,20.5,,,,19.7,0.504,P,-20.615,0.205,O,19.4,,0,0.176,,80,0.004,0.501,090918,,090316,-50.622,0.371,-10.566,15:30:00,,79.153,0.496,0.193,0.5,310,19.4,19.33,Sep 310 Puts,,,19
RURCD,72,,,,75.6,,C,98.818,0.083,O,74.48,,0,0.186,,225,-0.002,,090320,,090316,3.452,0.371,-10.833,15:30:00,,1.276,,1,0.903,320,-0.13,74.65,Mar 320 Calls,,,73.6
RURDD,74.3,,,,77.6,,C,90.391,0.255,O,76.68,,0,0.195,,174,-0.003,,090417,,090316,24.436,0.371,-17.796,15:30:00,,19.884,,0.971,0.574,320,2.07,76.9,Apr 320 Calls,,,76
RURED,77.12,,,,81.4,,C,84.409,0.266,O,80.53,,0,0.215,,13,-0.006,,090515,,090316,41.159,0.371,-18.007,15:30:00,,38.108,,0.914,0.564,320,5.92,81,May 320 Calls,,,80
RURFD,52.18,,,,85,,C,81.518,0.257,O,82.77,,0,0.228,,118,-0.013,,090619,,090316,61.256,0.371,-14.728,15:30:00,,53.323,,0.858,0.52,320,8.16,83.82,Jun 320 Calls,,,83.6
RURID,77.96,,,,92.8,,C,76.843,0.221,O,91.43,,0,0.264,,43,-0.006,,090918,,090316,105.387,0.371,-11.512,15:30:00,,84.626,,0.772,0.496,320,16.82,91.96,Sep 320 Calls,,,91.4
RUROD,0.18,-0.06,0.2,0.14,0.15,,P,-0.732,0.059,O,0.13,0.2,0,0.022,0.24,13213,,,090320,,090316,-0.033,0.371,-6.22,15:30:00,,0.839,,0,0.834,320,0.13,0.08,Mar 320 Puts,,108,0.1
RURPD,3.04,-0.41,3.2,2.83,3.2,0.572,P,-9.37,0.253,O,3.07,2.88,0,0.063,3.45,5826,-0.013,0.565,090417,,090316,-3.502,0.371,-17.036,15:30:00,,19.52,0.559,0.029,0.567,320,3.07,3.11,Apr 320 Puts,,89,2.95
RURQD,7.43,-0.37,7.43,7.4,7.7,0.552,P,-15.029,0.268,O,7.54,7.4,0,0.095,7.8,682,0.001,0.548,090515,,090316,-10.928,0.371,-16.979,15:30:00,,37.195,0.544,0.086,0.548,320,7.54,7.53,May 320 Puts,,2,7.4
RURRD,11.58,-1.52,11.58,11.58,12.3,0.527,P,-18.542,0.256,O,12.08,11.58,0,0.123,13.1,1331,0.003,0.522,090619,,090316,-22.007,0.371,-14.658,15:30:00,,53.43,0.519,0.142,0.522,320,12.08,12.04,Jun 320 Puts,,1,11.9
RURUD,21.4,-1.8,21.4,21.4,22.3,0.495,P,-23.056,0.223,O,21.92,21.4,0,0.18,23.2,414,-0.005,0.491,090918,,090316,-56.824,0.371,-11.023,15:30:00,,84.419,0.487,0.228,0.492,320,21.92,22.02,Sep 320 Puts,,20,21.6
RURCF,60.63,,,,65.6,,C,97.986,0.139,O,64.46,,0,0.16,,328,-0.005,,090320,,090316,3.524,0.371,-17.097,15:30:00,,2.015,,1,0.85,330,-0.15,64.76,Mar 330 Calls,,,63.7
RURDF,66.8,,,,68.9,,C,87.461,0.317,O,67.99,,0,0.175,,263,0,,090417,,090316,24.204,0.371,-21.031,15:30:00,,24.06,,0.946,0.559,330,3.38,68.02,Apr 330 Calls,,,67.2
RUREF,49.4,,,,72.9,,C,81.445,0.306,O,71.3,,0,0.197,,77,-0.02,,090515,,090316,40.604,0.371,-19.61,15:30:00,,42.596,,0.877,0.549,330,6.69,72.74,May 330 Calls,,,71.9
RURFF,55.1,,,,77.2,,C,78.568,0.286,O,75.48,,0,0.213,,164,-0.008,,090619,,090316,60.273,0.371,-15.779,15:30:00,,58.288,,0.818,0.51,330,10.87,76.06,Jun 330 Calls,,,75.8
RURIF,66.1,,,,85.7,0.497,C,74.294,0.239,O,84.2,,0,0.25,,18,-0.007,0.48,090918,,090316,103.979,0.371,-11.739,15:30:00,,89.52,0.483,0.735,0.487,330,19.59,84.82,Sep 330 Calls,,,84.5
RUROF,0.3,0.05,0.3,0.1,0.3,0.866,P,-1.38,0.108,O,0.23,0.16,0,0.022,0.25,10230,0.437,0.831,090320,,090316,-0.061,0.371,-14.967,15:30:00,,1.459,,0,0.789,330,0.23,0.16,Mar 330 Puts,,34,0.15
RURPF,4.08,-0.52,4.35,3.92,4.3,0.556,P,-12.273,0.316,O,4.15,4.07,0,0.065,4.6,6413,-0.012,0.55,090417,,090316,-4.598,0.371,-20.221,15:30:00,,23.703,0.543,0.054,0.552,330,4.15,4.2,Apr 330 Puts,,86,4
RURQF,9.1,-1.35,9.1,9.1,9.5,0.54,P,-18.071,0.309,O,9.34,9.1,0,0.098,10.45,577,0.006,0.536,090515,,090316,-13.177,0.371,-18.754,15:30:00,,41.901,0.533,0.123,0.535,330,9.34,9.28,May 330 Puts,,1,9.2
RURRF,13.65,-1.76,13.91,13.65,14.6,0.517,P,-21.496,0.286,O,14.36,13.91,0,0.127,15.41,1008,0.004,0.513,090619,,090316,-25.602,0.371,-15.737,15:30:00,,58.39,0.51,0.182,0.512,330,14.36,14.3,Jun 330 Puts,,3,14.2
RURUF,25.23,,,,25.2,0.487,P,-25.65,0.24,O,24.87,,0,0.184,,53,-0.004,0.483,090918,,090316,-63.464,0.371,-11.472,15:30:00,,89.419,0.479,0.265,0.484,330,24.87,24.98,Sep 330 Puts,,,24.5
RURCH,57.01,2.53,57.01,57.01,55.8,,C,96.555,0.231,O,54.91,57.01,0,0.136,54.48,1081,-0.001,,090320,,090316,3.57,0.371,-26.723,15:30:00,,3.155,,1,0.799,340,0.3,54.95,Mar 340 Calls,,1,53.8
RURDH,59.28,,,,60.1,,C,83.877,0.385,O,59.58,,0,0.157,,2755,0.002,,090417,,090316,23.717,0.371,-24.337,15:30:00,,28.513,,0.909,0.545,340,4.97,59.47,Apr 340 Calls,,,59.1
RUREH,59.9,,,,65,,C,78.079,0.347,O,64.23,,0,0.181,,1592,-0.009,,090515,,090316,39.739,0.371,-21.108,15:30:00,,47.059,,0.832,0.535,340,9.62,64.79,May 340 Calls,,,63.9
RURFH,37.4,,,,69.6,,C,75.334,0.316,O,67.54,,0,0.198,,189,-0.016,,090619,,090316,58.916,0.371,-16.731,15:30:00,,63.049,,0.774,0.5,340,12.93,68.61,Jun 340 Calls,,,68.5
RURIH,-1,,,,78.9,0.488,C,71.59,0.256,O,78.2,,0,0.237,,11,0.003,0.48,090918,,090316,102.129,0.371,-12.38,15:30:00,,94.101,0.473,0.697,0.478,340,23.59,77.95,Sep 340 Calls,,,77.5
RUROH,0.3,-0.2,0.4,0.25,0.4,0.778,P,-2.591,0.196,O,0.32,0.33,0,0.023,0.5,11093,0.032,0.749,090320,,090316,-0.115,0.371,-19.491,15:30:00,,2.492,0.719,0,0.745,340,0.32,0.31,Mar 340 Puts,,118,0.25
RURPH,5.8,-0.37,5.8,5.18,5.7,0.541,P,-15.842,0.386,O,5.61,5.18,0,0.068,6.17,3792,0,0.537,090417,,090316,-5.952,0.371,-23.659,15:30:00,,28.187,0.533,0.091,0.537,340,5.61,5.61,Apr 340 Puts,,4,5.5
RURQH,12.57,,,,11.6,0.528,P,-21.528,0.351,O,11.46,,0,0.101,,1961,0.009,0.525,090515,,090316,-15.748,0.371,-20.398,15:30:00,,46.571,0.519,0.168,0.523,340,11.46,11.36,May 340 Puts,,,11.2
RURRH,24.02,,,,17.2,0.507,P,-24.731,0.315,O,17.33,,0,0.13,,663,0.027,0.509,090619,,090316,-29.566,0.371,-16.951,15:30:00,,63.138,0.501,0.226,0.502,340,17.33,16.87,Jun 340 Puts,,,16.8
RURUH,29.9,,,,28.5,0.479,P,-28.387,0.256,O,28.09,,0,0.188,,248,-0.004,0.475,090918,,090316,-70.518,0.371,-11.884,15:30:00,,94.065,0.469,0.303,0.476,340,28.09,28.2,Sep 340 Puts,,,27.5
RURCJ,48.2,3.09,48.2,48.2,45.5,,C,94.112,0.379,O,45.39,48.2,0,0.112,45.11,3522,0.002,,090320,,090316,3.57,0.371,-40.932,15:30:00,,4.853,,0.999,0.75,350,0.78,45.3,Mar 350 Calls,,20,45
RURDJ,48.34,,,,51.7,,C,79.582,0.458,O,51.21,,0,0.141,,1158,-0.002,,090417,,090316,22.951,0.371,-27.534,15:30:00,,33.042,,0.858,0.531,350,6.6,51.31,Apr 350 Calls,,,51
RUREJ,53.49,,,,57.4,,C,74.3,0.389,O,56.79,,0,0.166,,95,-0.007,,090515,,090316,38.549,0.371,-22.438,15:30:00,,51.343,,0.779,0.521,350,12.18,57.2,May 350 Calls,,,56.5
RURFJ,42.6,,,,62.4,0.503,C,71.823,0.345,O,61.03,,0,0.185,,1057,-0.008,0.483,090619,,090316,57.188,0.371,-17.258,15:30:00,,67.467,0.49,0.725,0.49,350,16.42,61.51,Jun 350 Calls,,,61.5
RURIJ,-1,,,,72.3,0.478,C,68.739,0.272,O,71.7,,0,0.224,,21,0.005,0.472,090918,,090316,99.843,0.371,-12.71,15:30:00,,98.285,0.466,0.658,0.469,350,27.09,71.35,Sep 350 Calls,,,71.1
RUROJ,0.62,-0.13,0.64,0.47,0.65,0.715,P,-4.812,0.345,O,0.6,0.5,0,0.024,0.75,9939,0,0.704,090320,,090316,-0.214,0.371,-32.132,15:30:00,,4.137,0.691,0.001,0.703,350,0.6,0.6,Mar 350 Puts,,67,0.55
RURPJ,7.48,-0.52,7.48,6.88,7.5,0.526,P,-20.138,0.461,O,7.4,6.88,0,0.071,8,6223,0,0.523,090417,,090316,-7.591,0.371,-26.843,15:30:00,,32.772,0.52,0.142,0.523,350,7.4,7.4,Apr 350 Puts,,2,7.3
RURQJ,13.16,-2.97,13.16,13.16,14,0.515,P,-25.406,0.394,O,13.82,13.16,0,0.104,16.13,469,0.001,0.511,090515,,090316,-18.651,0.371,-21.761,15:30:00,,51.036,0.509,0.221,0.511,350,13.82,13.8,May 350 Puts,,2,13.7
RURRJ,19.15,-1.05,19.15,19.15,20,0.496,P,-28.237,0.343,O,19.82,19.15,0,0.134,20.2,4212,0.002,0.493,090619,,090316,-33.895,0.371,-17.499,15:30:00,,67.536,0.491,0.275,0.493,350,19.82,19.79,Jun 350 Puts,,2,19.7
RURUJ,32.2,,,,32,0.472,P,-31.256,0.272,O,31.53,,0,0.193,,5767,-0.004,0.467,090918,,090316,-77.962,0.371,-12.188,15:30:00,,98.277,0.461,0.342,0.468,350,31.53,31.67,Sep 350 Puts,,,31
RURCL,35.55,-0.26,38.6,35.55,36,,C,90.016,0.605,O,35.74,38.6,0,0.09,35.81,5045,-0.004,,090320,,090316,3.496,0.371,-60.524,15:30:00,,7.244,,0.991,0.702,360,1.13,35.9,Mar 360 Calls,,21,35.5
RURDL,44,,,,43.9,,C,74.551,0.532,O,43.62,,0,0.126,,3562,0,,090417,,090316,21.891,0.371,-30.407,15:30:00,,37.386,,0.792,0.517,360,9.01,43.62,Apr 360 Calls,,,43.3
RUREL,46.51,,,,50.3,0.513,C,70.109,0.43,O,49.74,,0,0.153,,2129,-0.005,0.503,090515,,090316,37.031,0.371,-23.289,15:30:00,,55.269,0.499,0.72,0.508,360,15.13,49.99,May 360 Calls,,,49.5
RURFL,38.5,,,,55.6,0.492,C,68.051,0.372,O,54.36,,0,0.172,,647,-0.007,0.475,090619,,090316,55.099,0.371,-17.969,15:30:00,,71.401,0.48,0.673,0.481,360,19.75,54.77,Jun 360 Calls,,,54.7
RURIL,47,,,,66,0.47,C,65.749,0.288,O,64.48,,0,0.212,,1965,-0.009,0.455,090918,,090316,97.135,0.371,-12.685,15:30:00,,101.988,0.457,0.618,0.46,360,29.87,65.05,Sep 360 Calls,,,64.7
RUROL,1.2,-0.25,1.2,0.9,1.2,0.671,P,-8.76,0.583,O,1.13,0.95,0,0.025,1.45,10741,-0.009,0.661,090320,,090316,-0.391,0.371,-50.843,15:30:00,,6.579,0.649,0.009,0.662,360,1.13,1.14,Mar 360 Puts,,592,1.05
RURPL,9.75,-0.47,10.17,9.11,9.8,0.513,P,-25.196,0.538,O,9.7,9.2,0,0.074,10.22,4034,0.003,0.51,090417,,090316,-9.532,0.371,-29.793,15:30:00,,37.191,0.507,0.208,0.509,360,9.7,9.67,Apr 360 Puts,,13,9.6
RURQL,16.8,0,16.8,16.8,16.8,0.501,P,-29.697,0.436,O,16.66,16.8,0,0.108,16.8,1789,0.001,0.499,090515,,090316,-21.886,0.371,-22.939,15:30:00,,55.106,0.496,0.28,0.499,360,16.66,16.65,May 360 Puts,,90,16.5
RURRL,28.4,,,,23.3,0.487,P,-31.993,0.37,O,23.35,,0,0.139,,502,0.013,0.487,090619,,090316,-38.569,0.371,-18.3,15:30:00,,71.442,0.481,0.327,0.483,360,23.35,23.06,Jun 360 Puts,,,22.9
