Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURQF,,,,,,,P,-1.34,0.043,O,0,0.8,0,0.046,,,,,090515,,,-0.331,0.317,-7.203,,,3.613,,0,0.757,330,,0.39,May 330 Puts,,,
RURRF,,,,,,,P,-5.111,0.095,O,0,,0,0.08,,,,,090619,,,-3.868,0.317,-10.873,,,18.868,,0.002,0.616,330,,2.6,Jun 330 Puts,,,
RURSF,,,,,,,P,-7.811,0.112,O,0,,0,0.103,,,,,090717,,,-9.278,0.317,-11.695,,,32.368,,0.009,0.588,330,,5.15,Jul 330 Puts,,,
RURUF,,,,,,,P,-11.51,0.122,O,0,,0,0.142,,,,,090918,,,-25.334,0.317,-10.714,,,57.149,,0.039,0.542,330,,10.44,Sep 330 Puts,,,
RURXF,,,,,,,P,-15.095,0.119,O,0,,0,0.194,,,,,091218,,,-57.251,0.317,-9.678,,,87.453,,0.086,0.526,330,,18.85,Dec 330 Puts,,,
RUREH,,,,,,,C,98.343,0.055,O,0,,0,0.275,,,,,090515,,,16.347,0.317,-8.211,,,4.335,,1,0.721,340,,132.58,May 340 Calls,,,
RURFH,,,,,,,C,93.795,0.113,O,0,,0,0.28,,,,,090619,,,44.633,0.317,-12.399,,,21.978,,0.997,0.601,340,,134.21,Jun 340 Calls,,,
RURGH,,,,,,,C,91.358,0.127,O,0,,0,0.287,,,,,090717,,,65.157,0.317,-12.084,,,34.928,,0.985,0.559,340,,135.71,Jul 340 Calls,,,
RURIH,,,,,,,C,86.897,0.135,O,0,,0,0.308,,,,,090918,,,104.975,0.317,-11.797,,,62.58,,0.947,0.536,340,,140.59,Sep 340 Calls,,,
RURLH,,,,,,,C,83.768,0.13,O,0,,0,0.329,,,,,091218,,,156.915,0.317,-10.121,,,91.732,,0.894,0.504,340,,145.95,Dec 340 Calls,,,
RURQH,,,,,,,P,-1.808,0.058,O,0,1.4,0,0.046,,,,,090515,,,-0.447,0.317,-9.095,,,4.671,,0,0.734,340,,0.53,May 340 Puts,,,
RURRH,,,,,,,P,-6.273,0.114,O,0,,0,0.081,,,,,090619,,,-4.753,0.317,-12.544,,,22.165,,0.003,0.604,340,,3.23,Jun 340 Puts,,,
RURSH,,,,,,,P,-9.187,0.129,O,0,,0,0.105,,,,,090717,,,-10.931,0.317,-12.975,,,36.55,,0.015,0.577,340,,6.14,Jul 340 Puts,,,
RURUH,,,,,,,P,-13.066,0.135,O,0,,0,0.144,,,,,090918,,,-28.832,0.317,-11.547,,,62.459,,0.053,0.535,340,,12.03,Sep 340 Puts,,,
RURXH,,,,,,,P,-16.606,0.129,O,0,,0,0.196,,,,,091218,,,-63.105,0.317,-10.143,,,93.091,,0.106,0.518,340,,20.93,Dec 340 Puts,,,
RUREJ,,,,,,,C,97.763,0.073,O,0,,0,0.254,,,,,090515,,,16.697,0.317,-10.352,,,5.594,,1,0.699,350,,122.75,May 350 Calls,,,
RURFJ,,,,,,,C,92.444,0.135,O,0,,0,0.262,,,,,090619,,,45.052,0.317,-14.159,,,25.58,,0.993,0.589,350,,124.96,Jun 350 Calls,,,
RURGJ,,,,,,,C,89.791,0.146,O,0,,0,0.271,,,,,090717,,,65.494,0.317,-13.442,,,39.493,,0.976,0.55,350,,126.83,Jul 350 Calls,,,
RURIJ,,,,,,,C,85.229,0.149,O,0,,0,0.293,,,,,090918,,,105.154,0.317,-12.596,,,67.89,,0.929,0.528,350,,132.33,Sep 350 Calls,,,
RURLJ,,,,,,,C,82.119,0.141,O,0,,0,0.316,,,,,091218,,,156.922,0.317,-10.618,,,97.588,,0.871,0.498,350,,138.27,Dec 350 Calls,,,
RURQJ,,,,,,,P,-2.43,0.076,O,0,1.84,0,0.047,,,,,090515,,,-0.601,0.317,-11.404,,,5.997,,0,0.712,350,,0.72,May 350 Puts,,,
RURRJ,,,,,,,P,-7.643,0.135,O,0,,0,0.082,,,,,090619,,,-5.801,0.317,-14.342,,,25.804,,0.007,0.592,350,,4.01,Jun 350 Puts,,,
RURSJ,,,,,,,P,-10.745,0.147,O,0,,0,0.107,,,,,090717,,,-12.809,0.317,-14.294,,,40.978,,0.024,0.567,350,,7.28,Jul 350 Puts,,,
RURUJ,,,,,,,P,-14.758,0.149,O,0,,0,0.147,,,,,090918,,,-32.654,0.317,-12.371,,,67.851,,0.071,0.527,350,,13.81,Sep 350 Puts,,,
RURXJ,,,,,,,P,-18.209,0.139,O,0,,0,0.198,,,,,091218,,,-69.346,0.317,-10.59,,,98.703,,0.129,0.51,350,,23.17,Dec 350 Puts,,,
RUREL,,,,,,,C,96.991,0.096,O,0,,0,0.234,,,,,090515,,,16.999,0.317,-12.95,,,7.166,,1,0.677,360,,112.98,May 360 Calls,,,
RURFL,,,,,,,C,90.862,0.159,O,0,,0,0.245,,,,,090619,,,45.29,0.317,-16.027,,,29.507,,0.987,0.577,360,,115.87,Jun 360 Calls,,,
RURGL,,,,,,,C,88.019,0.167,O,0,,0,0.255,,,,,090717,,,65.577,0.317,-14.833,,,44.285,,0.963,0.541,360,,118.13,Jul 360 Calls,,,
RURIL,,,,,,,C,83.422,0.163,O,0,,0,0.279,,,,,090918,,,105.003,0.317,-13.378,,,73.242,,0.908,0.52,360,,124.25,Sep 360 Calls,,,
RURLL,,,,,,,C,80.375,0.151,O,0,,0,0.303,,,,,091218,,,156.526,0.317,-11.092,,,103.356,,0.846,0.492,360,,130.78,Dec 360 Calls,,,
RURQL,,,,,,,P,-3.252,0.1,O,0,2.51,0,0.047,,,,,090515,,,-0.804,0.317,-14.183,,,7.64,,0,0.691,360,,0.97,May 360 Puts,,,
RURRL,,,,,,,P,-9.246,0.159,O,0,,0,0.084,,,,,090619,,,-7.031,0.317,-16.248,,,29.763,,0.013,0.581,360,,4.93,Jun 360 Puts,,,
RURSL,,,,,,,P,-12.497,0.167,O,0,,0,0.108,,,,,090717,,,-14.928,0.317,-15.636,,,45.612,,0.037,0.556,360,,8.61,Jul 360 Puts,,,
RURUL,,,,,,,P,-16.589,0.163,O,0,,0,0.149,,,,,090918,,,-36.806,0.317,-13.178,,,73.272,,0.092,0.52,360,,15.78,Sep 360 Puts,,,
RURXL,,,,,,,P,-19.905,0.149,O,0,,0,0.201,,,,,091218,,,-75.979,0.317,-11.016,,,104.244,,0.154,0.503,360,,25.6,Dec 360 Puts,,,
RUREN,,,,,,,C,95.971,0.126,O,0,,0,0.214,,,,,090515,,,17.239,0.317,-16.055,,,9.103,,1,0.656,370,,103.29,May 370 Calls,,,
RURFN,,,,,,,C,89.023,0.185,O,0,,0,0.229,,,,,090619,,,45.328,0.317,-17.978,,,33.725,,0.977,0.566,370,,106.95,Jun 370 Calls,,,
RURGN,,,,,,,C,86.032,0.189,O,0,,0,0.24,,,,,090717,,,65.392,0.317,-16.234,,,49.245,,0.946,0.532,370,,109.63,Jul 370 Calls,,,
RURIN,,,,,,,C,81.475,0.177,O,0,,0,0.266,,,,,090918,,,104.515,0.317,-14.133,,,78.576,,0.883,0.512,370,,116.39,Sep 370 Calls,,,
RURLN,,,,,,,C,78.539,0.161,O,0,,0,0.291,,,,,091218,,,155.727,0.317,-11.541,,,108.987,,0.82,0.485,370,,123.48,Dec 370 Calls,,,
RURQN,,,,,,,P,-4.328,0.131,O,0,3.44,0,0.048,,,,,090515,,,-1.071,0.317,-17.478,,,9.647,,0,0.67,370,,1.31,May 370 Puts,,,
RURRN,,,,,,,P,-11.105,0.185,O,0,,0,0.086,,,,,090619,,,-8.462,0.317,-18.236,,,34.006,,0.023,0.57,370,,6.04,Jun 370 Puts,,,
RURSN,,,,,,,P,-14.455,0.188,O,0,,0,0.111,,,,,090717,,,-17.304,0.317,-16.981,,,50.397,,0.054,0.547,370,,10.12,Jul 370 Puts,,,
RURUN,,,,,,,P,-18.557,0.177,O,0,,0,0.152,,,,,090918,,,-41.296,0.317,-13.956,,,78.66,,0.117,0.513,370,,17.96,Sep 370 Puts,,,
RURXN,,,,,,,P,-21.694,0.159,O,0,,0,0.203,,,,,091218,,,-83.006,0.317,-11.416,,,109.669,,0.18,0.495,370,,28.21,Dec 370 Puts,,,
RUREP,,,,,,,C,94.635,0.164,O,0,,0,0.194,,,,,090515,,,17.401,0.317,-19.701,,,11.453,,0.999,0.635,380,,93.7,May 380 Calls,,,
RURFP,,,,,,,C,86.905,0.214,O,0,,0,0.213,,,,,090619,,,45.147,0.317,-19.976,,,38.183,,0.963,0.555,380,,98.23,Jun 380 Calls,,,
RURGP,,,,,,,C,83.821,0.211,O,0,,0,0.226,,,,,090717,,,64.924,0.317,-17.621,,,54.301,,0.923,0.524,380,,101.35,Jul 380 Calls,,,
RURIP,,,,,,,C,79.388,0.192,O,0,,0,0.253,,,,,090918,,,103.683,0.317,-14.85,,,83.83,,0.854,0.504,380,,108.73,Sep 380 Calls,,,
RURLP,,,,,,,C,76.614,0.171,O,0,,0,0.28,,,,,091218,,,154.529,0.317,-11.958,,,114.43,,0.791,0.48,380,,116.39,Dec 380 Calls,,,
RURQP,,,,,,,P,-5.728,0.169,O,0,4.32,0,0.049,,,,,090515,,,-1.419,0.317,-21.314,,,12.059,,0.001,0.649,380,,1.76,May 380 Puts,,,
RURRP,,,,,,,P,-13.241,0.214,O,0,,0,0.088,,,,,090619,,,-10.112,0.317,-20.269,,,38.477,,0.037,0.559,380,,7.36,Jun 380 Puts,,,
RURSP,,,,,,,P,-16.627,0.21,O,0,,0,0.113,,,,,090717,,,-19.951,0.317,-18.305,,,55.268,,0.077,0.537,380,,11.85,Jul 380 Puts,,,
RURUP,,,,,,,P,-20.662,0.192,O,0,,0,0.155,,,,,090918,,,-46.125,0.317,-14.697,,,83.951,,0.146,0.506,380,,20.36,Sep 380 Puts,,,
RURXP,,,,,,,P,-23.573,0.169,O,0,,0,0.206,,,,,091218,,,-90.428,0.317,-11.786,,,114.932,,0.209,0.488,380,,31.01,Dec 380 Puts,,,
RURER,,,,,,,C,92.899,0.211,O,0,,0,0.175,,,,,090515,,,17.463,0.317,-23.893,,,14.25,,0.997,0.615,390,,84.25,May 390 Calls,,,
RURFR,,,,,,,C,84.489,0.244,O,0,,0,0.198,,,,,090619,,,44.728,0.317,-21.98,,,42.807,,0.941,0.544,390,,89.74,Jun 390 Calls,,,
RURGR,,,,,,,C,81.382,0.235,O,0,,0,0.212,,,,,090717,,,64.162,0.317,-18.967,,,59.368,,0.895,0.515,390,,93.32,Jul 390 Calls,,,
RURIR,,,,,,,C,77.163,0.207,O,0,,0,0.241,,,,,090918,,,102.507,0.317,-15.521,,,88.939,,0.822,0.497,390,,101.3,Sep 390 Calls,,,
RURLR,,,,,,,C,74.602,0.181,O,0,,0,0.269,,,,,091218,,,152.938,0.317,-12.342,,,119.635,,0.76,0.474,390,,109.51,Dec 390 Calls,,,
RURQR,,,,,,,P,-7.528,0.215,O,0,5.8,0,0.05,,,,,090515,,,-1.867,0.317,-25.684,,,14.901,,0.003,0.629,390,,2.36,May 390 Puts,,,
RURRR,,,,,,,P,-15.673,0.244,O,0,13.2,0,0.09,,,,,090619,,,-11.998,0.317,-22.304,,,43.101,,0.059,0.549,390,,8.91,Jun 390 Puts,,,
RURSR,,,,,,,P,-19.019,0.232,O,0,,0,0.115,,,,,090717,,,-22.88,0.317,-19.585,,,60.15,,0.105,0.528,390,,13.82,Jul 390 Puts,,,
RURUR,,,,,,,P,-22.902,0.206,O,0,,0,0.159,,,,,090918,,,-51.294,0.317,-15.389,,,89.079,,0.178,0.5,390,,23,Sep 390 Puts,,,
RURXR,,,,,,,P,-25.54,0.179,O,0,,0,0.209,,,,,091218,,,-98.243,0.317,-12.123,,,119.983,,0.24,0.481,390,,34.01,Dec 390 Puts,,,
RUWEX,81.1,,,,75.2,,C,90.67,0.267,O,74.91,,0,0.158,,1633,-0.001,,090515,,090427,17.401,0.317,-28.586,15:30:00,,17.502,,0.991,0.595,400,2.23,74.98,May 400 Calls,,,74
RUWFX,73.5,,,,82,,C,81.759,0.276,O,81.07,,0,0.184,,4116,-0.006,,090619,,090427,44.056,0.317,-23.941,15:30:00,,47.504,,0.912,0.533,400,8.39,81.52,Jun 400 Calls,,,80.9
RUWGX,-1,,,,86.4,,C,78.711,0.259,O,85.85,,0,0.199,,6,0.004,,090717,,090427,63.102,0.317,-20.243,15:30:00,,64.35,,0.861,0.507,400,13.17,85.55,Jul 400 Calls,,,85.3
RUWIX,95,-5.1,95,95,94.6,0.495,C,74.802,0.222,O,94.14,95,0,0.229,100.1,3363,0,0.49,090918,,090427,100.986,0.317,-16.134,15:30:00,,93.832,0.484,0.787,0.49,400,21.46,94.11,Sep 400 Calls,,5,93.6
RUWLX,93.1,,,,103.8,0.476,C,72.508,0.191,O,102.62,,0,0.259,,1636,-0.002,0.466,091218,,090427,150.963,0.317,-12.627,15:30:00,,124.551,0.465,0.728,0.468,400,29.94,102.85,Dec 400 Calls,,,102.4
RUWQX,3.17,0.35,3.84,2.96,3.3,0.619,P,-9.82,0.271,O,3.15,3.7,0,0.051,2.82,16773,0.003,0.611,090515,,090427,-2.439,0.317,-30.657,15:30:00,,18.173,0.602,0.009,0.61,400,3.15,3.14,May 400 Puts,,709,3
RUWRX,9.3,,,,10.9,0.542,P,-18.414,0.276,O,10.68,,0,0.093,,10895,-0.004,0.537,090619,,090427,-14.134,0.317,-24.218,15:30:00,,47.783,0.536,0.088,0.538,400,10.68,10.72,Jun 400 Puts,,,10.6
RUWSX,17.65,,,,16.2,0.521,P,-21.634,0.255,O,16.03,,0,0.118,,3602,-0.001,0.518,090717,,090427,-26.098,0.317,-20.793,15:30:00,,64.953,0.513,0.139,0.518,400,16.03,16.04,Jul 400 Puts,,,15.7
RUWUX,25.5,,,,26.1,0.496,P,-25.271,0.22,O,25.83,,0,0.162,,5588,-0.002,0.493,090918,,090427,-56.799,0.317,-16.002,15:30:00,,93.975,0.49,0.213,0.493,400,25.83,25.87,Sep 400 Puts,,,25.6
RUWXX,38.16,,,,37.2,0.475,P,-27.594,0.189,O,36.96,,0,0.212,,6204,-0.007,0.473,091218,,090427,-106.453,0.317,-12.364,15:30:00,,124.777,0.47,0.272,0.475,400,36.96,37.23,Dec 400 Puts,,,36.6
RUWEE,56.65,,,,66.1,,C,87.843,0.334,O,65.13,,0,0.141,,1812,-0.012,,090515,,090427,17.189,0.317,-33.672,15:30:00,,21.18,,0.978,0.576,410,2.45,65.94,May 410 Calls,,,65
RUWFE,80.17,,,,74,,C,78.704,0.31,O,73.82,,0,0.171,,3780,0.003,,090619,,090427,43.12,0.317,-25.801,15:30:00,,52.161,,0.875,0.523,410,11.14,73.58,Jun 410 Calls,,,73
RUWGE,66.3,,,,78.8,,C,75.813,0.282,O,77.78,,0,0.187,,55,-0.004,,090717,,090427,61.739,0.317,-21.419,15:30:00,,69.144,,0.821,0.5,410,15.1,78.08,Jul 410 Calls,,,77.9
RUWIE,85,,,,87.6,0.487,C,72.311,0.236,O,87.05,,0,0.218,,330,-0.001,0.481,090918,,090427,99.126,0.317,-16.62,15:30:00,,98.439,0.478,0.749,0.483,410,24.37,87.17,Sep 410 Calls,,,86.7
RUWLE,103.33,,,,97.3,0.47,C,70.337,0.2,O,96.97,,0,0.248,,231,0.006,0.467,091218,,090427,148.614,0.317,-13.123,15:30:00,,129.13,0.46,0.695,0.463,410,34.29,96.4,Dec 410 Calls,,,96
RUWQE,4.14,0.62,4.84,3.99,4.3,0.597,P,-12.699,0.336,O,4.15,4.84,0,0.052,3.52,8728,0,0.591,090515,,090427,-3.158,0.317,-35.73,15:30:00,,21.835,0.584,0.022,0.591,410,4.15,4.15,May 410 Puts,,2600,4
RUWRE,12.7,0.77,13.9,12.7,13,0.532,P,-21.472,0.308,O,12.84,13.9,0,0.095,11.93,4429,0.001,0.528,090619,,090427,-16.529,0.317,-26.175,15:30:00,,52.411,0.526,0.125,0.528,410,12.84,12.83,Jun 410 Puts,,27,12.7
RUWSE,19.9,2.1,19.9,19.9,18.7,0.512,P,-24.473,0.278,O,18.52,19.9,0,0.121,17.8,63,-0.002,0.509,090717,,090427,-29.611,0.317,-21.872,15:30:00,,69.582,0.505,0.179,0.51,410,18.52,18.55,Jul 410 Puts,,10,18.2
RUWUE,27.6,,,,29.2,0.489,P,-27.764,0.234,O,28.89,,0,0.166,,334,-0.004,0.486,090918,,090427,-62.63,0.317,-16.546,15:30:00,,98.568,0.484,0.251,0.487,410,28.89,29,Sep 410 Puts,,,28.7
RUWXE,39.4,,,,40.7,0.469,P,-29.73,0.198,O,40.35,,0,0.216,,1423,-0.008,0.466,091218,,090427,-115.052,0.317,-12.612,15:30:00,,129.263,0.464,0.305,0.468,410,40.35,40.67,Dec 410 Puts,,,40.1
RUWEG,59.34,,,,57.3,,C,84.311,0.411,O,56.97,,0,0.125,,1414,-0.004,,090515,,090427,16.799,0.317,-38.956,15:30:00,,25.195,,0.952,0.557,420,4.29,57.19,May 420 Calls,,,56.4
RUWFG,68.73,,,,66.4,,C,75.321,0.343,O,66.08,,0,0.158,,3197,0.002,,090619,,090427,41.913,0.317,-27.501,15:30:00,,56.645,,0.829,0.513,420,13.4,65.97,Jun 420 Calls,,,65.5
RUWGG,60.6,,,,71.6,0.501,C,72.692,0.305,O,70.65,,0,0.176,,32,-0.004,0.488,090717,,090427,60.077,0.317,-22.271,15:30:00,,73.637,0.489,0.776,0.492,420,17.97,70.91,Jul 420 Calls,,,70.7
RUWIG,82.82,,,,81,0.481,C,69.695,0.25,O,80.66,,0,0.208,,1141,0.002,0.478,090918,,090427,96.935,0.317,-17.209,15:30:00,,102.69,0.472,0.709,0.476,420,27.98,80.5,Sep 420 Calls,,,80.1
RUWLG,82.8,,,,91.1,0.464,C,68.095,0.209,O,90.09,,0,0.239,,2853,-0.001,0.457,091218,,090427,145.906,0.317,-13.232,15:30:00,,133.327,0.454,0.661,0.457,420,37.41,90.19,Dec 420 Calls,,,89.8
RUWQG,5.28,0.18,6.6,5.28,5.6,0.577,P,-16.262,0.41,O,5.44,6.6,0,0.054,5.1,5903,-0.005,0.571,090515,,090427,-4.052,0.317,-40.946,15:30:00,,25.792,0.566,0.048,0.572,420,5.44,5.47,May 420 Puts,,158,5.3
RUWRG,15.7,1.4,15.7,15.7,15.4,0.521,P,-24.849,0.34,O,15.27,15.7,0,0.099,14.3,7107,0.001,0.519,090619,,090427,-19.189,0.317,-27.893,15:30:00,,56.853,0.516,0.171,0.519,420,15.27,15.26,Jun 420 Puts,,5,15.1
RUWSG,23.81,,,,21.5,0.503,P,-27.53,0.301,O,21.37,,0,0.124,,116,0.001,0.501,090717,,090427,-33.418,0.317,-22.908,15:30:00,,73.932,0.496,0.224,0.501,420,21.37,21.35,Jul 420 Puts,,,21
RUWUG,33.2,,,,32.6,0.482,P,-30.371,0.248,O,32.34,,0,0.17,,1192,-0.001,0.48,090918,,090427,-68.77,0.317,-17.048,15:30:00,,102.79,0.477,0.291,0.48,420,32.34,32.38,Sep 420 Puts,,,32
RUWXG,58,,,,44.4,0.463,P,-31.942,0.207,O,44.81,,0,0.22,,2086,0.011,0.466,091218,,090427,-124.026,0.317,-13.01,15:30:00,,133.392,0.459,0.339,0.462,420,44.81,44.33,Dec 420 Puts,,,43.9
RUWEI,55.4,,,,49,,C,79.972,0.496,O,48.88,,0,0.111,,8008,0.002,,090515,,090427,16.203,0.317,-44.143,15:30:00,,29.383,,0.908,0.539,430,6.2,48.8,May 430 Calls,,,48.1
RUWFI,56.77,3.97,56.77,56.77,59.1,0.51,C,71.615,0.375,O,58.61,56.77,0,0.147,52.8,5296,-0.002,0.502,090619,,090427,40.434,0.317,-28.87,15:30:00,,60.811,0.496,0.775,0.503,430,15.93,58.71,Jun 430 Calls,,1,58.3
RUWGI,57.6,,,,64.7,0.492,C,69.363,0.327,O,63.98,,0,0.165,,55,-0.001,0.483,090717,,090427,58.124,0.317,-23.299,15:30:00,,77.719,0.482,0.726,0.484,430,21.3,64.07,Jul 430 Calls,,,63.9
RUWII,72.27,-7.33,72.27,72.27,74.6,0.475,C,66.965,0.262,O,74.06,72.27,0,0.198,79.6,81,0,0.47,090918,,090427,94.424,0.317,-17.535,15:30:00,,106.514,0.466,0.667,0.47,430,31.38,74.09,Sep 430 Calls,,1,73.7
RUWLI,77.3,,,,85.1,0.459,C,65.789,0.218,O,84.16,,0,0.23,,120,0,0.452,091218,,090427,142.857,0.317,-13.457,15:30:00,,137.098,0.45,0.626,0.452,430,41.48,84.2,Dec 430 Calls,,,83.9
RUWQI,7.13,0.49,8.9,7.13,7.3,0.559,P,-20.597,0.49,O,7.15,8.9,0,0.056,6.64,6420,0,0.554,090515,,090427,-5.143,0.317,-46.282,15:30:00,,29.878,0.549,0.092,0.554,430,7.15,7.15,May 430 Puts,,82,7
RUWRI,17.88,1.17,17.88,17.88,18.2,0.512,P,-28.538,0.372,O,17.99,17.88,0,0.102,16.71,3651,-0.003,0.508,090619,,090427,-22.114,0.317,-29.313,15:30:00,,60.967,0.505,0.225,0.509,430,17.99,18.05,Jun 430 Puts,,1,17.8
RUWSI,25.5,2.26,25.5,25.5,24.7,0.495,P,-30.796,0.323,O,24.5,25.5,0,0.128,23.24,93,0.001,0.493,090717,,090427,-37.514,0.317,-23.733,15:30:00,,77.896,0.489,0.274,0.492,430,24.5,24.47,Jul 430 Puts,,1,24.2
RUWUI,37.1,2.6,37.1,37.1,36.3,0.477,P,-33.085,0.26,O,36.05,37.1,0,0.174,34.5,2984,0.001,0.475,090918,,090427,-75.21,0.317,-17.478,15:30:00,,106.578,0.471,0.333,0.474,430,36.05,36.02,Sep 430 Puts,,50,35.7
RUWXI,55.3,,,,48.3,0.457,P,-34.225,0.216,O,48.4,,0,0.224,,147,0.004,0.458,091218,,090427,-133.362,0.317,-13.126,15:30:00,,137.118,0.453,0.374,0.456,430,48.4,48.23,Dec 430 Puts,,,47.8
RUWEO,40.8,-3.2,40.8,40.8,41.1,,C,74.75,0.585,O,40.75,40.8,0,0.098,44,1644,-0.003,,090515,,090427,15.379,0.317,-48.84,15:30:00,,33.493,,0.842,0.521,440,8.07,40.86,May 440 Calls,,10,40.4
RUWFO,52.12,,,,52.1,0.497,C,67.602,0.406,O,51.86,,0,0.136,,4124,0,0.493,090619,,090427,38.69,0.317,-30.163,15:30:00,,64.503,0.49,0.714,0.493,440,19.18,51.84,Jun 440 Calls,,,51.6
RUWGO,48.3,,,,58.2,0.485,C,65.841,0.347,O,57.35,,0,0.155,,90,-0.004,0.474,090717,,090427,55.894,0.317,-23.894,15:30:00,,81.275,0.475,0.672,0.477,440,24.67,57.57,Jul 440 Calls,,,57.4
RUWIO,68.7,,,,68.6,0.469,C,64.13,0.274,O,68.13,,0,0.188,,688,0.003,0.465,090918,,090427,91.608,0.317,-17.888,15:30:00,,109.847,0.46,0.624,0.463,440,35.45,67.96,Sep 440 Calls,,,67.6
RUWLO,52.5,,,,79.3,0.453,C,63.424,0.225,O,77.5,,0,0.221,,180,-0.012,0.44,091218,,090427,139.488,0.317,-13.422,15:30:00,,140.402,0.445,0.591,0.447,440,44.82,78.44,Dec 440 Calls,,,78.2
RUWQO,9.37,0.95,11.1,9.3,9.4,0.54,P,-25.768,0.574,O,9.26,11.1,0,0.058,8.42,6528,-0.003,0.536,090515,,090427,-6.451,0.317,-50.82,15:30:00,,33.85,0.531,0.158,0.537,440,9.26,9.29,May 440 Puts,,26,9.1
RUWRO,21.8,2.01,22.7,21.8,21.4,0.503,P,-32.522,0.401,O,21.23,22.7,0,0.106,19.79,5980,0,0.5,090619,,090427,-25.296,0.317,-30.586,15:30:00,,64.604,0.496,0.286,0.5,440,21.23,21.22,Jun 440 Puts,,20,21
RUWSO,25.07,,,,28.2,0.488,P,-34.258,0.343,O,27.81,,0,0.132,,65,-0.004,0.483,090717,,090427,-41.889,0.317,-24.27,15:30:00,,81.364,0.481,0.328,0.484,440,27.81,27.93,Jul 440 Puts,,,27.7
RUWUO,39.4,,,,40.2,0.47,P,-35.897,0.272,O,39.88,,0,0.178,,856,-0.001,0.467,090918,,090427,-81.935,0.317,-17.733,15:30:00,,109.875,0.465,0.376,0.468,440,39.88,39.92,Sep 440 Puts,,,39.6
