Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURDF,130.75,,,,127.1,,C,99.829,0.011,O,126.51,,0,0.275,,281,0.006,,090417,,090415,1.803,0.295,-2.568,15:30:00,,0.186,,1,1.519,330,0.72,125.76,Apr 330 Calls,,,125.5
RUREF,134.3,,,,127.1,,C,96.575,0.09,O,126.68,,0,0.271,,77,0.004,,090515,,090415,25.723,0.295,-10.542,15:30:00,,9.919,,1,0.648,330,0.89,126.14,May 330 Calls,,,125.5
RURFF,104.41,,,,128.7,,C,92.395,0.13,O,126.97,,0,0.279,,164,-0.009,,090619,,090415,51.83,0.295,-12.214,15:30:00,,27.431,,0.995,0.577,330,1.18,128.11,Jun 330 Calls,,,127.5
RURIF,66.1,,,,135.5,,C,85.873,0.142,O,131.53,,0,0.309,,18,-0.026,,090918,,090415,107.822,0.295,-11.518,15:30:00,,66.083,,0.948,0.534,330,5.74,135.02,Sep 330 Calls,,,134.1
RURLF,-1,,,,141.9,,C,82.829,0.135,O,140.75,,0,0.333,,,-0.002,,091218,,090415,155.849,0.295,-10.057,15:30:00,,93.984,,0.9,0.512,330,14.96,141.06,Dec 330 Calls,,,139.6
RURPF,0.08,0.05,0.08,0.08,0.05,,P,-0.006,0.001,O,0.03,0.08,0,0.015,0.03,15704,,,090417,,090415,0,0.295,-0.05,15:30:00,,0.008,,0,1.14,330,0.03,0,Apr 330 Puts,,5,
RURQF,0.79,-0.21,1.15,0.79,0.9,0.612,P,-2.689,0.078,O,0.82,0.8,0,0.052,1,6263,-0.057,0.603,090515,,090415,-1.075,0.295,-7.723,15:30:00,,8.12,0.593,0,0.608,330,0.82,0.87,May 330 Puts,,58,0.75
RURRF,3.69,,,,3.8,0.563,P,-6.949,0.126,O,3.6,,0,0.084,,1521,0.003,0.555,090619,,090415,-6.247,0.295,-10.893,15:30:00,,25.607,0.547,0.005,0.555,330,3.6,3.59,Jun 330 Puts,,,3.4
RURUF,12.6,,,,13,0.528,P,-13.872,0.143,O,12.84,,0,0.15,,137,0,0.526,090918,,090415,-32.184,0.295,-10.93,15:30:00,,65.272,0.524,0.052,0.526,330,12.84,12.84,Sep 330 Puts,,,12.7
RURXF,-1,,,,21.2,0.51,P,-17.031,0.136,O,20.8,,0,0.198,,,-0.006,0.505,091218,,090415,-65.726,0.295,-9.415,15:30:00,,93.495,0.501,0.1,0.507,330,20.8,20.93,Dec 330 Puts,,,20.4
RURDH,113.08,,,,117.1,,C,99.759,0.016,O,116.19,,0,0.252,,2432,0.004,,090417,,090415,1.856,0.295,-3.502,15:30:00,,0.254,,1,1.431,340,0.4,115.77,Apr 340 Calls,,,115.6
RUREH,97.3,,,,117.2,,C,95.514,0.115,O,115.68,,0,0.251,,1234,-0.007,,090515,,090415,26.115,0.295,-12.858,15:30:00,,12.353,,1,0.633,340,-0.11,116.55,May 340 Calls,,,116
RURFH,99.5,,,,119.7,,C,90.778,0.152,O,118.17,,0,0.262,,191,-0.008,,090619,,090415,52.126,0.295,-13.888,15:30:00,,31.699,,0.99,0.567,340,2.38,119.12,Jun 340 Calls,,,118.5
RURIH,-1,,,,127.7,,C,84.093,0.156,O,127,,0,0.295,,71,0,,090918,,090415,107.835,0.295,-12.279,15:30:00,,71.517,,0.93,0.526,340,11.21,126.96,Sep 340 Calls,,,126.3
RURLH,-1,,,,134.4,,C,81.123,0.145,O,133.25,,0,0.32,,,-0.002,,091218,,090415,155.757,0.295,-10.523,15:30:00,,99.734,,0.876,0.505,340,17.46,133.55,Dec 340 Calls,,,132.1
RURPH,0.1,,,,0.05,,P,-0.011,0.001,O,0.03,,0,0.014,,10559,,,090417,,090415,0,0.295,-0.098,15:30:00,,0.015,,0,1.083,340,0.03,0,Apr 340 Puts,,,
RURQH,1.1,-0.35,1.44,1.1,1.25,0.6,P,-3.651,0.103,O,1.12,1.4,0,0.054,1.45,5499,-0.067,0.587,090515,,090415,-1.462,0.295,-9.639,15:30:00,,10.455,0.575,0,0.595,340,1.12,1.2,May 340 Puts,,75,1
RURRH,4.61,,,,4.6,0.549,P,-8.56,0.149,O,4.46,,0,0.086,,2478,-0.018,0.544,090619,,090415,-7.716,0.295,-12.413,15:30:00,,29.995,0.539,0.01,0.547,340,4.46,4.54,Jun 340 Puts,,,4.3
RURUH,20.2,,,,15,0.522,P,-15.682,0.157,O,15.06,,0,0.153,,415,0.018,0.523,090918,,090415,-36.501,0.295,-11.866,15:30:00,,70.853,0.517,0.07,0.519,340,15.06,14.79,Sep 340 Puts,,,14.6
RURXH,23,,,,23.7,0.504,P,-18.752,0.146,O,23.33,,0,0.202,,5,-0.002,0.5,091218,,090415,-72.601,0.295,-9.904,15:30:00,,99.327,0.497,0.124,0.501,340,23.33,23.38,Dec 340 Puts,,,23
RURDJ,111.78,,,,107.2,,C,99.654,0.023,O,106.61,,0,0.23,,1148,0.008,,090417,,090415,1.908,0.295,-4.869,15:30:00,,0.352,,1,1.346,350,0.82,105.78,Apr 350 Calls,,,105.5
RUREJ,104.16,,,,107.5,,C,94.176,0.145,O,106.77,,0,0.231,,100,-0.003,,090515,,090415,26.393,0.295,-15.496,15:30:00,,15.199,,0.999,0.618,350,0.98,107.07,May 350 Calls,,,106.3
RURFJ,115.28,,,,110.9,,C,88.915,0.177,O,110.54,,0,0.245,,942,0.002,,090619,,090415,52.189,0.295,-15.629,15:30:00,,36.242,,0.982,0.558,350,4.75,110.31,Jun 350 Calls,,,109.7
RURIJ,113.6,,,,119.9,,C,82.176,0.17,O,118.93,,0,0.281,,81,-0.002,,090918,,090415,107.497,0.295,-13.017,15:30:00,,76.938,,0.907,0.519,350,13.14,119.11,Sep 350 Calls,,,118.5
RURLJ,102.85,,,,127,,C,79.325,0.155,O,124.85,,0,0.307,,2268,-0.011,,091218,,090415,155.257,0.295,-10.964,15:30:00,,105.362,,0.85,0.499,350,19.06,126.24,Dec 350 Calls,,,124.9
RURPJ,0.03,-0.05,0.05,0.03,0.1,,P,-0.022,0.002,O,0.05,0.05,0,0.014,0.08,11248,,,090417,,090415,-0.001,0.295,-0.196,15:30:00,,0.028,,0,1.027,350,0.05,0,Apr 350 Puts,,2,
RURQJ,1.6,-0.12,1.85,1.6,1.7,0.586,P,-4.899,0.134,O,1.58,1.84,0,0.055,1.72,10541,-0.042,0.577,090515,,090415,-1.965,0.295,-12.256,15:30:00,,13.256,0.567,0.001,0.582,350,1.58,1.65,May 350 Puts,,38,1.45
RURRJ,5.9,,,,5.8,0.543,P,-10.433,0.175,O,5.66,,0,0.089,,5908,-0.004,0.539,090619,,090415,-9.431,0.295,-14.31,15:30:00,,34.697,0.534,0.018,0.539,350,5.66,5.68,Jun 350 Puts,,,5.5
RURUJ,16.4,,,,17.3,0.517,P,-17.63,0.171,O,17.02,,0,0.157,,6141,0.004,0.514,090918,,090415,-41.176,0.295,-12.513,15:30:00,,76.411,0.511,0.093,0.513,350,17.02,16.95,Sep 350 Puts,,,16.8
RURXJ,33.4,,,,26.3,0.497,P,-20.565,0.156,O,26.21,,0,0.205,,5975,0.007,0.496,091218,,090415,-79.89,0.295,-10.398,15:30:00,,105.033,0.489,0.15,0.495,350,26.21,26.04,Dec 350 Puts,,,25.4
RURDL,96.95,,,,97,,C,99.492,0.034,O,96.28,,0,0.208,,3240,0.005,,090417,,090415,1.958,0.295,-6.911,15:30:00,,0.496,,1,1.263,360,0.49,95.8,Apr 360 Calls,,,95.5
RUREL,85.2,,,,98.1,,C,92.51,0.18,O,96.91,,0,0.212,,1743,-0.009,,090515,,090415,26.537,0.295,-18.437,15:30:00,,18.463,,0.997,0.603,360,1.12,97.75,May 360 Calls,,,96.9
RURFL,74.6,,,,102.2,,C,86.788,0.203,O,100.36,,0,0.229,,1851,-0.013,,090619,,090415,52.002,0.295,-17.405,15:30:00,,40.996,,0.969,0.549,360,4.57,101.71,Jun 360 Calls,,,101.1
RURIL,115.8,,,,112.1,,C,80.123,0.185,O,111.75,,0,0.268,,1983,0.002,,090918,,090415,106.804,0.295,-13.721,15:30:00,,82.282,,0.881,0.512,360,15.96,111.48,Sep 360 Calls,,,111
RURLL,-1,,,,120,,C,77.439,0.165,O,118.95,,0,0.295,,,-0.001,,091218,,090415,154.352,0.295,-11.377,15:30:00,,110.82,,0.821,0.493,360,23.16,119.12,Dec 360 Calls,,,117.9
RURPL,0.08,-0.01,0.08,0.02,0.05,,P,-0.046,0.005,O,0.05,0.05,0,0.014,0.09,23090,,,090417,,090415,-0.001,0.295,-0.403,15:30:00,,0.056,,0,0.972,360,0.05,0,Apr 360 Puts,,31,0.05
RURQL,2.12,-0.29,2.51,2.02,2.25,0.57,P,-6.49,0.171,O,2.12,2.51,0,0.057,2.41,4066,-0.058,0.562,090515,,090415,-2.608,0.295,-14.907,15:30:00,,16.541,0.554,0.003,0.57,360,2.12,2.25,May 360 Puts,,107,2
RURRL,7.3,,,,7.2,0.536,P,-12.585,0.203,O,7.06,,0,0.092,,3256,0.001,0.532,090619,,090415,-11.412,0.295,-16.204,15:30:00,,39.642,0.528,0.031,0.532,360,7.06,7.05,Jun 360 Puts,,,6.9
RURUL,19.6,,,,19.7,0.511,P,-19.716,0.186,O,19.36,,0,0.16,,1518,0.001,0.507,090918,,090415,-46.21,0.295,-13.222,15:30:00,,81.881,0.502,0.119,0.506,360,19.36,19.34,Sep 360 Puts,,,19
RURXL,34.5,,,,29.2,0.491,P,-22.468,0.166,O,28.98,,0,0.209,,79,0.003,0.489,091218,,090415,-87.588,0.295,-10.779,15:30:00,,110.563,0.482,0.179,0.489,360,28.98,28.9,Dec 360 Puts,,,28.2
RURDN,98.52,,,,87.2,,C,99.237,0.053,O,86.88,,0,0.186,,534,0.012,,090417,,090415,2.006,0.295,-10.025,15:30:00,,0.711,,1,1.182,370,1.09,85.83,Apr 370 Calls,,,85.4
RUREN,95.39,,,,88.9,,C,90.462,0.221,O,88.69,,0,0.194,,146,0.001,,090515,,090415,26.523,0.295,-21.64,15:30:00,,22.127,,0.993,0.589,370,2.9,88.61,May 370 Calls,,,87.8
RURFN,43.7,,,,93.8,,C,84.387,0.231,O,90.89,,0,0.214,,553,-0.026,,090619,,090415,51.549,0.295,-19.179,15:30:00,,45.877,,0.95,0.541,370,5.1,93.36,Jun 370 Calls,,,92.7
RURIN,73.9,,,,104.8,,C,77.937,0.199,O,102.8,,0,0.255,,105,-0.012,,090918,,090415,105.756,0.295,-14.382,15:30:00,,87.483,,0.85,0.505,370,17.01,104.07,Sep 370 Calls,,,103.7
RURLN,114.5,,,,113.1,0.495,C,75.468,0.175,O,112.21,,0,0.284,,1311,0,0.487,091218,,090415,153.048,0.295,-11.759,15:30:00,,116.058,0.478,0.79,0.487,370,26.42,112.22,Dec 370 Calls,,,111.1
RURPN,0.06,-0.04,0.06,0.02,0.15,,P,-0.098,0.011,O,0.07,0.02,0,0.014,0.1,20246,,,090417,,090415,-0.002,0.295,-0.849,15:30:00,,0.112,,0,0.919,370,0.07,0.01,Apr 370 Puts,,30,
RURQN,2.78,-0.52,3.44,2.72,3.1,0.562,P,-8.49,0.214,O,2.92,3.44,0,0.058,3.3,23498,-0.033,0.553,090515,,090415,-3.419,0.295,-18.272,15:30:00,,20.299,0.544,0.007,0.558,370,2.92,3.02,May 370 Puts,,104,2.75
RURRN,9.23,,,,8.8,0.527,P,-15.028,0.233,O,8.68,,0,0.095,,2052,0.001,0.525,090619,,090415,-13.672,0.295,-18.048,15:30:00,,44.735,0.521,0.05,0.524,370,8.68,8.67,Jun 370 Puts,,,8.5
RURUN,20.4,,,,22.4,0.505,P,-21.936,0.2,O,21.97,,0,0.164,,959,0,0.5,090918,,090415,-51.604,0.295,-13.888,15:30:00,,87.194,0.497,0.15,0.5,370,21.97,21.96,Sep 370 Puts,,,21.7
RURXN,53.5,,,,32.3,0.486,P,-24.456,0.176,O,32.83,,0,0.213,,178,0.027,0.49,091218,,090415,-95.689,0.295,-11.351,15:30:00,,115.865,0.477,0.21,0.483,370,32.83,31.97,Dec 370 Puts,,,31.3
RURDP,83.62,,,,77.1,,C,98.829,0.082,O,76.7,,0,0.163,,5835,0.011,,090417,,090415,2.051,0.295,-14.866,15:30:00,,1.034,,1,1.103,380,0.91,75.88,Apr 380 Calls,,,75.6
RUREP,83.4,,,,79.8,,C,87.977,0.267,O,79.45,,0,0.177,,428,-0.003,,090515,,090415,26.327,0.295,-25.035,15:30:00,,26.142,,0.983,0.575,380,3.66,79.69,May 380 Calls,,,78.7
RURFP,68.9,,,,85.7,,C,81.704,0.26,O,84.38,,0,0.2,,1675,-0.011,,090619,,090415,50.821,0.295,-20.909,15:30:00,,50.786,,0.923,0.532,380,8.59,85.29,Jun 380 Calls,,,84.6
RURIP,82,,,,97.6,,C,75.621,0.213,O,96.38,,0,0.243,,260,-0.005,,090918,,090415,104.357,0.295,-14.992,15:30:00,,92.475,,0.815,0.498,380,20.59,96.9,Sep 380 Calls,,,96.6
RURLP,106.2,,,,106.4,0.488,C,73.415,0.185,O,105.49,,0,0.273,,20,0,0.481,091218,,090415,151.353,0.295,-12.104,15:30:00,,121.027,0.473,0.757,0.481,380,29.7,105.52,Dec 380 Calls,,,104.5
RURPP,0.11,-0.01,0.11,0.05,0.1,,P,-0.211,0.023,O,0.08,0.07,0,0.014,0.12,18329,,,090417,,090415,-0.005,0.295,-1.827,15:30:00,,0.225,,0,0.868,380,0.08,0.02,Apr 380 Puts,,45,0.05
RURQP,3.88,-0.55,4.32,3.6,4.1,0.549,P,-10.96,0.264,O,3.9,4.32,0,0.061,4.43,2728,-0.032,0.541,090515,,090415,-4.424,0.295,-21.698,15:30:00,,24.479,0.532,0.017,0.546,380,3.9,4.03,May 380 Puts,,53,3.7
RURRP,10.85,,,,10.7,0.52,P,-17.769,0.263,O,10.56,,0,0.098,,2712,-0.001,0.517,090619,,090415,-16.223,0.295,-19.826,15:30:00,,49.866,0.514,0.077,0.517,380,10.56,10.57,Jun 380 Puts,,,10.4
RURUP,24.4,,,,25.2,0.498,P,-24.284,0.215,O,24.88,,0,0.168,,4673,0.002,0.495,090918,,090415,-57.349,0.295,-14.539,15:30:00,,92.279,0.492,0.185,0.494,380,24.88,24.83,Sep 380 Puts,,,24.6
RURXP,39.5,,,,35.8,0.482,P,-26.526,0.186,O,35.5,,0,0.217,,625,0.007,0.479,091218,,090415,-104.18,0.295,-11.537,15:30:00,,120.89,0.473,0.243,0.477,380,35.5,35.26,Dec 380 Puts,,,34.8
RURDR,65.05,1.65,65.05,65.05,67.2,,C,98.159,0.13,O,66.34,65.05,0,0.141,63.4,2170,0.006,,090417,,090415,2.088,0.295,-22.521,15:30:00,,1.525,,1,1.027,390,0.55,65.97,Apr 390 Calls,,11,65.6
RURER,72.6,,,,71.2,,C,85.004,0.318,O,70.79,,0,0.161,,614,-0.004,,090515,,090415,25.926,0.295,-28.52,15:30:00,,30.417,,0.966,0.562,390,5,71.05,May 390 Calls,,,70.2
RURFR,84.15,,,,77.9,,C,78.737,0.289,O,77.72,,0,0.187,,2420,0.003,,090619,,090415,49.81,0.295,-22.551,15:30:00,,55.609,,0.889,0.524,390,11.93,77.5,Jun 390 Calls,,,76.9
RURIR,95.4,,,,91,0.502,C,73.18,0.227,O,90.64,,0,0.232,,165,0.007,0.498,090918,,090415,102.611,0.295,-15.779,15:30:00,,97.189,0.49,0.777,0.492,390,24.85,89.99,Sep 390 Calls,,,89.8
RURLR,100.1,,,,99.9,0.483,C,71.286,0.194,O,99,,0,0.262,,30,-0.001,0.475,091218,,090415,149.278,0.295,-12.396,15:30:00,,125.682,0.467,0.722,0.476,390,33.21,99.05,Dec 390 Calls,,,98
RURPR,0.14,-0.05,0.19,0.14,0.25,1.035,P,-0.461,0.049,O,0.15,0.17,0,0.014,0.19,10736,,,090417,,090415,-0.012,0.295,-3.996,15:30:00,,0.455,,0,0.818,390,0.15,0.04,Apr 390 Puts,,55,0.05
RURQR,5.11,-0.57,5.8,4.9,5.3,0.534,P,-13.959,0.319,O,5.2,5.8,0,0.063,5.68,17538,-0.021,0.531,090515,,090415,-5.649,0.295,-25.435,15:30:00,,28.987,0.527,0.034,0.534,390,5.2,5.31,May 390 Puts,,37,5.1
RURRR,13.2,-0.09,13.2,13.2,13,0.514,P,-20.806,0.293,O,12.82,13.2,0,0.102,13.29,3206,0.003,0.511,090619,,090415,-19.068,0.295,-21.616,15:30:00,,54.908,0.507,0.111,0.51,390,12.82,12.78,Jun 390 Puts,,31,12.6
RURUR,26.55,,,,28.3,0.492,P,-26.753,0.228,O,27.93,,0,0.172,,74,-0.001,0.488,090918,,090415,-63.439,0.295,-15.072,15:30:00,,97.068,0.486,0.223,0.489,390,27.93,27.96,Sep 390 Puts,,,27.7
RURXR,44.6,,,,39.2,0.475,P,-28.671,0.196,O,38.89,,0,0.221,,4,0.003,0.473,091218,,090415,-113.046,0.295,-11.808,15:30:00,,125.591,0.466,0.278,0.472,390,38.89,38.76,Dec 390 Puts,,,38
RUWDX,57.43,2.93,57.43,55.1,57.5,,C,97.037,0.21,O,56.64,55.1,0,0.12,54.5,11696,0.009,,090417,,090415,2.114,0.295,-34.754,15:30:00,,2.275,,1,0.952,400,0.85,56.11,Apr 400 Calls,,12,55.7
RUWEX,63.1,,,,62.8,,C,81.501,0.373,O,62.34,,0,0.146,,1575,-0.006,,090515,,090415,25.302,0.295,-31.961,15:30:00,,34.821,,0.936,0.549,400,6.55,62.72,May 400 Calls,,,61.8
RUWFX,74.5,,,,70.4,,C,75.491,0.318,O,70.12,,0,0.174,,4229,0.001,,090619,,090415,48.517,0.295,-24.056,15:30:00,,60.222,,0.845,0.516,400,14.33,70.04,Jun 400 Calls,,,69.4
RUWIX,68.4,,,,84,0.492,C,70.623,0.241,O,82.83,,0,0.221,,3329,-0.006,0.48,090918,,090415,100.529,0.295,-15.838,15:30:00,,101.558,0.483,0.736,0.485,400,27.04,83.33,Sep 400 Calls,,,83.1
RUWLX,93.1,,,,93.6,0.476,C,69.085,0.203,O,92.72,,0,0.252,,1696,-0.001,0.469,091218,,090415,146.836,0.295,-12.66,15:30:00,,129.977,0.462,0.686,0.47,400,36.93,92.8,Dec 400 Calls,,,91.8
RUWPX,0.21,-0.24,0.27,0.21,0.3,0.916,P,-1.014,0.104,O,0.2,0.27,0,0.015,0.45,15164,,0.859,090417,,090415,-0.026,0.295,-18.969,15:30:00,,0.913,,0,0.769,400,0.2,0.09,Apr 400 Puts,,100,0.1
RUWQX,6.65,-0.97,7.7,6.65,7,0.526,P,-17.535,0.378,O,6.84,7.7,0,0.065,7.62,3913,-0.012,0.521,090515,,090415,-7.117,0.295,-29.145,15:30:00,,33.673,0.517,0.064,0.523,400,6.84,6.92,May 400 Puts,,39,6.7
RUWRX,15.8,0.5,15.8,15.8,15.5,0.507,P,-24.134,0.323,O,15.37,15.8,0,0.105,15.3,10148,0.003,0.505,090619,,090415,-22.208,0.295,-23.207,15:30:00,,59.723,0.502,0.155,0.504,400,15.37,15.32,Jun 400 Puts,,19,15.2
RUWUX,31.05,,,,31.7,0.486,P,-29.334,0.242,O,31.34,,0,0.176,,5473,0,0.483,090918,,090415,-69.854,0.295,-15.587,15:30:00,,101.489,0.479,0.264,0.483,400,31.34,31.34,Sep 400 Puts,,,31
RUWXX,42.7,,,,43,0.471,P,-30.886,0.205,O,42.41,,0,0.225,,6169,-0.002,0.466,091218,,090415,-122.275,0.295,-12.021,15:30:00,,129.924,0.461,0.314,0.467,400,42.41,42.48,Dec 400 Puts,,,41.8
RUWDE,48.27,0.67,48.27,48.27,47.3,,C,95.128,0.341,O,46.63,48.27,0,0.099,47.6,4335,0.006,,090417,,090415,2.12,0.295,-54.283,15:30:00,,3.412,,1,0.88,410,0.84,46.35,Apr 410 Calls,,3,45.8
RUWEE,53.17,-3.04,53.17,52.8,54.8,,C,77.439,0.43,O,54.2,52.8,0,0.133,56.21,1626,-0.01,,090515,,090415,24.438,0.295,-35.193,15:30:00,,39.177,,0.891,0.536,410,8.41,54.77,May 410 Calls,,14,53.7
RUWFE,63.3,,,,63.3,0.514,C,71.977,0.346,O,62.92,,0,0.163,,3748,0,0.508,090619,,090415,46.945,0.295,-25.38,15:30:00,,64.492,0.502,0.793,0.508,410,17.13,62.93,Jun 410 Calls,,,62.5
RUWIE,64.5,,,,77.5,0.485,C,67.958,0.253,O,76.55,,0,0.211,,328,-0.005,0.476,090918,,090415,98.124,0.295,-16.297,15:30:00,,105.515,0.478,0.693,0.479,410,30.76,76.95,Sep 410 Calls,,,76.8
RUWLE,66.4,,,,87.7,0.472,C,66.821,0.212,O,85.83,,0,0.242,,228,-0.011,0.458,091218,,090415,144.042,0.295,-12.701,15:30:00,,133.869,0.458,0.65,0.465,410,40.04,86.78,Dec 410 Calls,,,85.9
RUWPE,0.22,-0.34,0.35,0.22,0.35,0.789,P,-2.232,0.218,O,0.27,0.35,0,0.015,0.56,9225,0.286,0.754,090417,,090415,-0.057,0.295,-25.097,15:30:00,,1.796,0.718,0,0.721,410,0.27,0.21,Apr 410 Puts,,35,0.2
RUWQE,8.5,-1.4,8.73,8.44,9.1,0.517,P,-21.718,0.44,O,8.93,8.44,0,0.068,9.9,4622,0.002,0.513,090515,,090415,-8.844,0.295,-32.879,15:30:00,,38.336,0.509,0.109,0.512,410,8.93,8.91,May 410 Puts,,8,8.8
RUWRE,18.03,-0.27,18.8,18.03,18.4,0.499,P,-27.735,0.352,O,18.19,18.8,0,0.11,18.3,4157,-0.002,0.496,090619,,090415,-25.633,0.295,-24.523,15:30:00,,64.169,0.493,0.207,0.497,410,18.19,18.23,Jun 410 Puts,,53,18
RUWUE,33.15,,,,35.3,0.48,P,-32.018,0.254,O,34.91,,0,0.181,,287,-0.002,0.477,090918,,090415,-76.578,0.295,-15.984,15:30:00,,105.482,0.475,0.307,0.477,410,34.91,34.98,Sep 410 Puts,,,34.7
