Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,515.06,-0.58,516.18,512.11,,, ,1,0,I,515.06,513.38,0,,515.64,,,,,,090716,,0.224,,15:30:00,,,,,,,,,RUT Index,0,,
RURSR,0.03,-0.02,0.03,0.03,0.1,,P,0,0,O,0.05,0.03,0,0,0.05,2519,,,090717,,090716,0,0.224,0,15:30:00,,0,,0,0.297,390,0.05,0,Jul 390 Puts,,5,
RURTR,0.56,-0.06,0.6,0.54,0.65,0.455,P,-1.896,0.065,O,0.53,0.6,0,0.039,0.62,6529,0.039,0.441,090821,,090716,-1.01,0.224,-4.576,15:30:00,,7.501,0.422,0,0.438,390,0.53,0.51,Aug 390 Puts,,108,0.4
RURUR,-1,,,,2.35,0.435,P,-5.417,0.118,O,2.25,,0,0.061,,708,-0.017,0.431,090918,,090716,-5.266,0.224,-7.842,15:30:00,,23.669,0.427,0.002,0.433,390,2.25,2.29,Sep 390 Puts,,,2.15
RURXR,-1,,,,10,0.415,P,-12.72,0.152,O,9.75,,0,0.112,,334,-0.007,0.411,091218,,090716,-31.668,0.224,-9.105,15:30:00,,69.345,0.408,0.032,0.412,390,9.75,9.82,Dec 390 Puts,,,9.5
RUROR,-1,,,,17.2,0.402,P,-16.417,0.149,O,16.9,,0,0.149,,155,-0.004,0.399,100319,,090716,-67.43,0.224,-8.211,15:30:00,,103.12,0.396,0.073,0.4,390,16.9,16.97,Mar10 390 Puts,,,16.6
RUWSX,0.02,0,0.02,0.02,0.05,,P,0,0,O,0.02,0.02,0,0,0.02,8751,,,090717,,090716,0,0.224,0,15:30:00,,0,,0,0.297,400,0.02,0,Jul 400 Puts,,17,
RUWTX,0.71,-0.04,0.74,0.68,0.8,0.435,P,-2.55,0.087,O,0.7,0.74,0,0.039,0.75,9165,0.014,0.425,090821,,090716,-1.359,0.224,-5.599,15:30:00,,9.627,0.414,0,0.424,400,0.7,0.69,Aug 400 Puts,,62,0.6
RUWUX,3.08,0.23,3.19,3.08,2.9,0.423,P,-6.63,0.143,O,2.81,3.19,0,0.061,2.85,11051,0,0.42,090918,,090716,-6.447,0.224,-9.034,15:30:00,,27.717,0.416,0.004,0.42,400,2.81,2.81,Sep 400 Puts,,5,2.7
RUWXX,11.12,-0.38,11.12,11.12,11.5,0.408,P,-14.417,0.169,O,11.24,11.12,0,0.113,11.5,9461,0.001,0.404,091218,,090716,-35.935,0.224,-9.763,15:30:00,,75.547,0.401,0.047,0.404,400,11.24,11.23,Dec 400 Puts,,50,11
