Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,809.9,6.7,810.8,804,,, ,1,0,I,809.9,804,0,,803.2,,,,,,070403,,0.098,,15:30:00,,,,,,,,,RUT Index,0,,
RUYPL,,,,,,,P,-0.762,0.03,O,0,,0,0.022,,,,,070420,,,-0.295,0.098,-3.956,,,3.691,,0,0.401,660,,0.18,Apr 660 Puts,,,
RUYQL,,,,,,,P,-2.804,0.071,O,0,,0,0.033,,,,,070518,,,-2.914,0.098,-6.111,,,18.347,,0,0.321,660,,1.02,May 660 Puts,,,
RUYRL,,,,,,,P,-4.872,0.094,O,0,,0,0.043,,,,,070615,,,-8.306,0.098,-6.834,,,36.619,,0,0.297,660,,2.29,Jun 660 Puts,,,
RUYSL,,,,,,,P,-6.893,0.108,O,0,,0,0.053,,,,,070720,,,-17.571,0.098,-6.739,,,58.366,,0,0.28,660,,3.97,Jul 660 Puts,,,
RUYUL,,,,,,,P,-9.781,0.117,O,0,,0,0.069,,,,,070921,,,-40.153,0.098,-6.284,,,95.24,,0.001,0.267,660,,7.33,Sep 660 Puts,,,
RUYPN,,,,,,,P,-0.932,0.037,O,0,,0,0.021,,,,,070420,,,-0.361,0.098,-4.532,,,4.405,,0,0.383,670,,0.22,Apr 670 Puts,,,
RUYQN,,,,,,,P,-3.372,0.085,O,0,,0,0.033,,,,,070518,,,-3.504,0.098,-6.894,,,21.369,,0,0.311,670,,1.22,May 670 Puts,,,
RUYRN,,,,,,,P,-5.697,0.109,O,0,,0,0.043,,,,,070615,,,-9.712,0.098,-7.511,,,41.445,,0,0.29,670,,2.67,Jun 670 Puts,,,
RUYSN,,,,,,,P,-7.906,0.123,O,0,,0,0.053,,,,,070720,,,-20.157,0.098,-7.282,,,64.793,,0,0.274,670,,4.57,Jul 670 Puts,,,
RUYUN,,,,,,,P,-10.941,0.13,O,0,,0,0.07,,,,,070921,,,-44.941,0.098,-6.642,,,103.287,,0.001,0.263,670,,8.25,Sep 670 Puts,,,
RUYDP,,,,,,,C,98.233,0.063,O,0,,0,0.159,,,,,070420,,,30.89,0.098,-17.435,,,7.648,,1,0.397,680,,131.32,Apr 680 Calls,,,
RUYEP,,,,,,,C,94.227,0.121,O,0,,0,0.163,,,,,070518,,,77.22,0.098,-20.632,,,32.899,,1,0.336,680,,134.9,May 680 Calls,,,
RUYFP,,,,,,,C,92.487,0.133,O,0,,0,0.168,,,,,070615,,,121.706,0.098,-18.527,,,51.319,,1,0.296,680,,137.77,Jun 680 Calls,,,
RUYGP,,,,,,,C,90.374,0.141,O,0,,0,0.174,,,,,070720,,,173.523,0.098,-17.435,,,75.013,,1,0.276,680,,141.73,Jul 680 Calls,,,
RUYIP,,,,,,,C,87.292,0.143,O,0,,0,0.188,,,,,070921,,,258.716,0.098,-16.235,,,114.78,,0.998,0.265,680,,149.26,Sep 680 Calls,,,
RUYPP,,,,,,,P,-1.151,0.047,O,0,,0,0.021,,,,,070420,,,-0.445,0.098,-5.222,,,5.297,,0,0.366,680,,0.26,Apr 680 Puts,,,
RUYQP,,,,,,,P,-4.065,0.102,O,0,,0,0.033,,,,,070518,,,-4.223,0.098,-7.769,,,24.888,,0,0.302,680,,1.46,May 680 Puts,,,
RUYRP,,,,,,,P,-6.664,0.127,O,0,,0,0.043,,,,,070615,,,-11.36,0.098,-8.234,,,46.826,,0,0.282,680,,3.13,Jun 680 Puts,,,
RUYSP,,,,,,,P,-9.059,0.139,O,0,,0,0.054,,,,,070720,,,-23.105,0.098,-7.842,,,71.739,,0,0.269,680,,5.26,Jul 680 Puts,,,
RUYUP,,,,,,,P,-12.221,0.143,O,0,,0,0.07,,,,,070921,,,-50.23,0.098,-6.995,,,111.705,,0.002,0.258,680,,9.28,Sep 680 Puts,,,
RUYDR,,,,,,,C,97.915,0.076,O,0,,0,0.146,,,,,070420,,,31.231,0.098,-18.342,,,8.805,,1,0.376,690,,121.4,Apr 690 Calls,,,
RUYER,,,,,,,C,93.391,0.14,O,0,,0,0.152,,,,,070518,,,77.575,0.098,-21.506,,,36.558,,1,0.323,690,,125.26,May 690 Calls,,,
