Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,461.01,8.11,461.02,451.24,,, ,1,0,I,461.01,453.03,0,,452.9,,,,,,090204,,0.356,,15:30:00,,,,,,,,,RUT Index,0,,
RURNI,0.25,,,,0.2,0.926,P,-0.452,0.016,O,0.13,,0,0.045,,52348,,,090220,,090204,-0.097,0.356,-3.201,15:30:00,,1.277,,0,0.877,290,0.13,0.13,Feb 290 Puts,,,0.05
RUROI,1.25,-0.55,1.25,1.15,1.25,0.73,P,-2.509,0.051,O,1.18,1.15,0,0.076,1.8,1171,-0.017,0.723,090320,,090204,-1.533,0.356,-7.503,15:30:00,,9.376,0.714,0,0.725,290,1.18,1.2,Mar 290 Puts,,12,1.1
RURPI,4.36,,,,3.1,0.683,P,-4.596,0.07,O,2.95,,0,0.102,,86,0.01,0.675,090417,,090204,-4.73,0.356,-9.201,15:30:00,,19.676,0.66,0.002,0.674,290,2.95,2.92,Apr 290 Puts,,,2.65
RURRI,8.1,,,,7.4,0.619,P,-7.973,0.087,O,7.15,,0,0.145,,360,-0.012,0.613,090619,,090204,-16.129,0.356,-9.265,15:30:00,,41.253,0.604,0.017,0.615,290,7.15,7.24,Jun 290 Puts,,,6.8
RURUI,,,,,,,P,-11.149,0.092,O,0,,0,0.196,,,,,090918,,,-39.843,0.356,-8.628,,,67.916,,0.053,0.58,290,,13.81,Sep 290 Puts,,,
RURNT,0.2,-0.01,0.2,0.19,0.25,0.889,P,-0.593,0.021,O,0.18,0.19,0,0.044,0.21,53131,0.125,0.853,090220,,090204,-0.127,0.356,-4.289,15:30:00,,1.627,,0,0.843,300,0.18,0.16,Feb 300 Puts,,32,0.1
RUROT,1.5,-0.39,1.5,1.5,1.55,0.711,P,-3.075,0.062,O,1.45,1.5,0,0.076,1.89,4426,-0.014,0.702,090320,,090204,-1.879,0.356,-8.679,15:30:00,,11.105,0.693,0,0.704,300,1.45,1.47,Mar 300 Puts,,1,1.35
RURPT,4.2,,,,3.6,0.663,P,-5.422,0.082,O,3.44,,0,0.102,,313,-0.003,0.656,090417,,090204,-5.581,0.356,-10.14,15:30:00,,22.447,0.646,0.004,0.657,300,3.44,3.45,Apr 300 Puts,,,3.2
RURRT,10,,,,8.5,0.607,P,-9.077,0.098,O,8.29,,0,0.145,,1192,0.002,0.603,090619,,090204,-18.374,0.356,-10.101,15:30:00,,45.458,0.594,0.025,0.602,300,8.29,8.27,Jun 300 Puts,,,7.9
