Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURMN,0.17,-0.11,0.19,0.17,0.25,0.847,P,-0.549,0.024,O,0.2,0.18,0,0.031,0.28,6128,,0.823,090116,,090106,-0.079,0.286,-6.99,15:30:00,,1.325,,0,0.772,370,0.2,0.12,Jan 370 Puts,,34,0.15
RURNN,2.38,-0.68,2.5,2.25,2.6,0.596,P,-5.176,0.101,O,2.49,2.5,0,0.07,3.06,1081,0.008,0.59,090220,,090106,-3.535,0.286,-12.319,15:30:00,,18.904,0.585,0.001,0.589,370,2.49,2.47,Feb 370 Puts,,53,2.4
RURON,6.75,,,,6.1,0.579,P,-8.725,0.123,O,5.8,,0,0.097,,3616,0.002,0.571,090320,,090106,-9.979,0.286,-14.038,15:30:00,,35.968,0.56,0.007,0.571,370,5.8,5.79,Mar 370 Puts,,,5.4
RURRN,15.6,-12.8,15.7,15.6,16.7,0.54,P,-14.818,0.128,O,16.22,15.7,0,0.161,28.4,250,-0.013,0.533,090619,,090106,-40.89,0.286,-12.594,15:30:00,,78.19,0.528,0.052,0.536,370,16.22,16.44,Jun 370 Puts,,2,15.8
RURUN,46.6,,,,25.8,0.519,P,-17.661,0.119,O,26.31,,0,0.211,,351,0.022,0.523,090918,,090106,-79.781,0.286,-11.081,15:30:00,,108.823,0.51,0.098,0.518,370,26.31,25.74,Sep 370 Puts,,,24.8
RURAP,124.28,,,,129.3,,C,98.18,0.061,O,127.87,,0,0.248,,141,-0.004,,090116,,090106,10.137,0.286,-14.929,15:30:00,,3.764,,1,0.867,380,-0.21,128.34,Jan 380 Calls,,,126.8
RURBP,100.08,,,,131,,C,92.569,0.128,O,128.38,,0,0.255,,74,-0.02,,090220,,090106,41.686,0.286,-17.011,15:30:00,,25.052,,0.998,0.615,380,0.3,130.99,Feb 380 Calls,,,128.6
RURCP,130.27,,,,133.9,,C,89.786,0.14,O,132.44,,0,0.264,,106,-0.006,,090320,,090106,64.227,0.286,-15.551,15:30:00,,40.393,,0.988,0.562,380,4.36,133.29,Mar 380 Calls,,,131.2
RURFP,117.31,,,,143,,C,84.065,0.14,O,140.49,,0,0.295,,131,-0.009,,090619,,090106,126.669,0.286,-13.024,15:30:00,,82.043,,0.931,0.514,380,12.41,141.78,Jun 380 Calls,,,140.3
RURIP,67.2,,,,150.3,,C,81.304,0.13,O,145.01,,0,0.32,,48,-0.029,,090918,,090106,180.78,0.286,-11.2,15:30:00,,112.769,,0.881,0.493,380,16.93,149.3,Sep 380 Calls,,,147.5
RURMP,0.21,-0.05,0.21,0.15,0.3,0.803,P,-0.782,0.034,O,0.2,0.16,0,0.031,0.26,2922,0.176,0.761,090116,,090106,-0.113,0.286,-6.904,15:30:00,,1.813,,0,0.744,380,0.2,0.17,Jan 380 Puts,,62,0.1
RURNP,3.1,-0.65,3.1,2.74,3.3,0.587,P,-6.358,0.121,O,3.15,2.96,0,0.071,3.75,1803,0.023,0.58,090220,,090106,-4.348,0.286,-14.36,15:30:00,,22.22,0.573,0.002,0.577,380,3.15,3.08,Feb 380 Puts,,54,3
RUROP,6.52,-1.49,6.52,6.52,7.2,0.569,P,-10.175,0.14,O,6.79,6.52,0,0.098,8.01,558,-0.007,0.559,090320,,090106,-11.656,0.286,-15.354,15:30:00,,40.281,0.549,0.012,0.56,380,6.79,6.84,Mar 380 Puts,,10,6.4
RURRP,18.21,-2.77,18.21,18.21,18.7,0.532,P,-16.376,0.138,O,18.25,18.21,0,0.163,20.98,1339,-0.007,0.527,090619,,090106,-45.278,0.286,-13.322,15:30:00,,83.509,0.521,0.069,0.528,380,18.25,18.37,Jun 380 Puts,,10,17.8
RURUP,45.3,,,,28.3,0.512,P,-19.156,0.127,O,28.59,,0,0.213,,176,0.013,0.515,090918,,090106,-86.741,0.286,-11.455,15:30:00,,114.462,0.503,0.119,0.512,380,28.59,28.22,Sep 380 Puts,,,27.2
RURAR,124.08,47.23,124.08,124.08,119.2,,C,97.68,0.079,O,118.67,124.08,0,0.228,76.85,46,0.002,,090116,,090106,10.338,0.286,-17.73,15:30:00,,4.623,,1,0.83,390,0.59,118.47,Jan 390 Calls,,1,117.6
RURBR,118.83,,,,122,,C,91.196,0.15,O,120.66,,0,0.239,,47,-0.009,,090220,,090106,41.967,0.286,-18.866,15:30:00,,28.466,,0.996,0.599,390,2.58,121.76,Feb 390 Calls,,,119.5
RURCR,121.5,,,,124.9,,C,88.181,0.159,O,123.64,,0,0.249,,149,-0.007,,090320,,090106,64.366,0.286,-16.941,15:30:00,,44.847,,0.98,0.551,390,5.56,124.47,Mar 390 Calls,,,122.6
RURFR,105.42,,,,135.1,,C,82.378,0.151,O,132.4,,0,0.283,,72,-0.011,,090619,,090106,126.416,0.286,-13.693,15:30:00,,87.526,,0.911,0.506,390,14.32,133.85,Jun 390 Calls,,,132.4
RURIR,-1,,,,143,,C,79.712,0.138,O,141.55,,0,0.308,,20,-0.002,,090918,,090106,180.396,0.286,-11.613,15:30:00,,118.505,,0.858,0.487,390,23.47,141.87,Sep 390 Calls,,,140.1
RURMR,0.21,-0.18,0.3,0.21,0.35,0.756,P,-1.117,0.049,O,0.27,0.3,0,0.031,0.39,4104,0.125,0.729,090116,,090106,-0.162,0.286,-8.815,15:30:00,,2.475,0.7,0,0.717,390,0.27,0.24,Jan 390 Puts,,80,0.2
RURNR,3.96,-0.69,3.96,3.38,4.1,0.576,P,-7.76,0.144,O,3.95,3.62,0,0.072,4.65,1151,0.034,0.57,090220,,090106,-5.315,0.286,-16.57,15:30:00,,25.894,0.565,0.004,0.565,390,3.95,3.82,Feb 390 Puts,,35,3.8
RUROR,9.2,,,,8.4,0.558,P,-11.808,0.159,O,8.1,,0,0.1,,726,0.006,0.551,090320,,090106,-13.55,0.286,-16.927,15:30:00,,44.817,0.542,0.02,0.55,390,8.1,8.05,Mar 390 Puts,,,7.7
RURRR,33.8,,,,20.9,0.526,P,-18.039,0.149,O,21.04,,0,0.166,,497,0.028,0.527,090619,,090106,-49.982,0.286,-14.294,15:30:00,,88.822,0.514,0.089,0.521,390,21.04,20.47,Jun 390 Puts,,,19.9
RURUR,-1,,,,31,0.507,P,-20.721,0.135,O,30.4,,0,0.216,,,-0.015,0.502,090918,,090106,-94.065,0.286,-11.623,15:30:00,,119.998,0.497,0.142,0.506,390,30.4,30.86,Sep 390 Puts,,,29.8
RUWAX,108.2,3.5,108.2,108.2,109,,C,97.026,0.101,O,108.34,108.2,0,0.209,104.7,539,-0.003,,090116,,090106,10.516,0.286,-21.079,15:30:00,,5.688,,1,0.793,400,0.26,108.64,Jan 400 Calls,,2,107.7
RUWBX,108.6,,,,112.6,,C,89.603,0.174,O,111.41,,0,0.223,,47,-0.011,,090220,,090106,42.093,0.286,-20.806,15:30:00,,32.167,,0.991,0.584,400,3.33,112.66,Feb 400 Calls,,,110.5
RUWCX,82.52,,,,116.6,,C,86.382,0.179,O,113.83,,0,0.235,,1159,-0.017,,090320,,090106,64.275,0.286,-18.345,15:30:00,,49.488,,0.968,0.54,400,5.75,115.82,Mar 400 Calls,,,114.2
RUWFX,96.62,,,,127.4,,C,80.581,0.163,O,124.65,,0,0.27,,23,-0.012,,090619,,090106,125.826,0.286,-14.336,15:30:00,,92.963,,0.888,0.499,400,16.57,126.11,Jun 400 Calls,,,124.7
RUWIX,83.6,,,,135.8,,C,78.045,0.147,O,131.98,,0,0.297,,68,-0.02,,090918,,090106,179.626,0.286,-12.002,15:30:00,,124.109,,0.833,0.481,400,23.9,134.61,Sep 400 Calls,,,133
RUWMX,0.31,-0.19,0.4,0.31,0.45,0.72,P,-1.595,0.069,O,0.37,0.37,0,0.032,0.5,11013,0.088,0.698,090116,,090106,-0.231,0.286,-11.249,15:30:00,,3.366,0.677,0,0.691,400,0.37,0.34,Jan 400 Puts,,89,0.3
RUWNX,4.84,-0.71,4.84,4.13,5,0.564,P,-9.409,0.17,O,4.85,4.23,0,0.074,5.55,3559,0.03,0.559,090220,,090106,-6.455,0.286,-18.715,15:30:00,,29.907,0.554,0.009,0.554,400,4.85,4.71,Feb 400 Puts,,45,4.7
RUWOX,10.2,,,,9.8,0.548,P,-13.636,0.179,O,9.49,,0,0.102,,6233,0.005,0.542,090320,,090106,-15.677,0.286,-18.385,15:30:00,,49.533,0.534,0.032,0.541,400,9.49,9.44,Mar 400 Puts,,,9.1
RUWRX,22.44,-2.26,22.44,22.44,23.5,0.521,P,-19.808,0.161,O,22.78,22.44,0,0.168,24.7,8352,0.001,0.514,090619,,090106,-55.008,0.286,-14.666,15:30:00,,94.084,0.506,0.112,0.513,400,22.78,22.75,Jun 400 Puts,,20,22.1
RUWUX,32.5,-17.1,32.5,32.5,34.2,0.504,P,-22.355,0.143,O,33.36,32.5,0,0.219,49.6,3631,-0.009,0.497,090918,,090106,-101.75,0.286,-12.046,15:30:00,,125.394,0.491,0.167,0.5,400,33.36,33.67,Sep 400 Puts,,20,32.6
RUWAE,93.38,,,,99.1,,C,96.169,0.131,O,98.3,,0,0.19,,451,-0.006,,090116,,090106,10.665,0.286,-25.064,15:30:00,,7.005,,1,0.757,410,0.22,98.86,Jan 410 Calls,,,98
RUWBE,86.6,,,,103.9,,C,87.762,0.2,O,102.03,,0,0.208,,33,-0.016,,090220,,090106,42.045,0.286,-22.807,15:30:00,,36.131,,0.983,0.569,410,3.95,103.72,Feb 410 Calls,,,101.7
RUWCE,87.7,,,,108.4,,C,84.378,0.2,O,106.03,,0,0.221,,195,-0.012,,090320,,090106,63.938,0.286,-19.74,15:30:00,,54.263,,0.951,0.53,410,7.95,107.37,Mar 410 Calls,,,105.5
RUWFE,101.75,,,,119.9,,C,78.672,0.175,O,117.75,,0,0.259,,69,-0.007,,090619,,090106,124.898,0.286,-14.945,15:30:00,,98.3,,0.861,0.492,410,19.67,118.56,Jun 410 Calls,,,117.2
RUWIE,117,,,,128.9,0.486,C,76.305,0.155,O,127,,0,0.287,,26,-0.004,0.471,090918,,090106,178.472,0.286,-12.241,15:30:00,,129.54,0.464,0.805,0.475,410,28.92,127.54,Sep 410 Calls,,,126.1
RUWME,0.43,-0.32,0.46,0.43,0.6,0.687,P,-2.277,0.097,O,0.5,0.46,0,0.032,0.75,3600,0.02,0.667,090116,,090106,-0.33,0.286,-14.173,15:30:00,,4.553,0.643,0,0.665,410,0.5,0.49,Jan 410 Puts,,81,0.4
RUWNE,5.6,-0.89,5.6,5.1,6.2,0.555,P,-11.332,0.199,O,5.98,5.1,0,0.075,6.49,553,0.033,0.549,090220,,090106,-7.788,0.286,-21.078,15:30:00,,34.222,0.544,0.017,0.543,410,5.98,5.79,Feb 410 Puts,,37,5.8
RUWOE,12.38,,,,11.4,0.538,P,-15.67,0.2,O,11.26,,0,0.104,,271,0.021,0.535,090320,,090106,-18.051,0.286,-20.034,15:30:00,,54.371,0.531,0.049,0.531,410,11.26,11.03,Mar 410 Puts,,,11
RUWRE,38.55,,,,25.7,0.511,P,-21.684,0.172,O,25.74,,0,0.17,,328,0.021,0.511,090619,,090106,-60.36,0.286,-15.432,15:30:00,,99.246,0.498,0.139,0.506,410,25.74,25.22,Jun 410 Puts,,,24.5
RUWUE,-1,,,,36.8,0.495,P,-24.056,0.15,O,36.15,,0,0.222,,,-0.014,0.49,090918,,090106,-109.794,0.286,-12.349,15:30:00,,130.614,0.485,0.195,0.494,410,36.15,36.67,Sep 410 Puts,,,35.5
RUWAG,86.21,,,,89.4,,C,95.039,0.169,O,88.68,,0,0.171,,1234,-0.005,,090116,,090106,10.773,0.286,-29.771,15:30:00,,8.628,,1,0.722,420,0.6,89.15,Jan 420 Calls,,,88.2
RUWBG,81.5,,,,95.1,,C,85.647,0.229,O,93.88,,0,0.193,,149,-0.011,,090220,,090106,41.803,0.286,-24.834,15:30:00,,40.319,,0.97,0.555,420,5.8,94.96,Feb 420 Calls,,,93.9
RUWCG,76.81,,,,99.7,,C,82.158,0.222,O,97.71,,0,0.208,,1738,-0.014,,090320,,090106,63.341,0.286,-21.104,15:30:00,,59.108,,0.929,0.52,420,9.63,99.12,Mar 420 Calls,,,97.8
RUWFG,94.9,,,,112.6,,C,76.653,0.187,O,110.47,,0,0.248,,876,-0.007,,090619,,090106,123.629,0.286,-15.514,15:30:00,,103.484,,0.832,0.486,420,22.39,111.21,Jun 420 Calls,,,109.9
RUWIG,-1,,,,122.2,0.481,C,74.494,0.163,O,120.8,,0,0.276,,,0.001,0.47,090918,,090106,176.938,0.286,-12.729,15:30:00,,134.757,0.46,0.776,0.469,420,32.72,120.65,Sep 420 Calls,,,119.4
RUWMG,0.54,-0.56,0.7,0.54,0.8,0.655,P,-3.243,0.135,O,0.69,0.65,0,0.032,1.1,3679,-0.028,0.637,090116,,090106,-0.47,0.286,-18.013,15:30:00,,6.114,0.621,0,0.64,420,0.69,0.71,Jan 420 Puts,,89,0.6
RUWNG,7.91,,,,7.5,0.544,P,-13.555,0.23,O,7.28,,0,0.077,,1983,0.03,0.538,090220,,090106,-9.333,0.286,-23.41,15:30:00,,38.783,0.531,0.03,0.533,420,7.28,7.07,Feb 420 Puts,,,7
RUWOG,12.6,-1.7,12.6,12.6,13.2,0.528,P,-17.916,0.221,O,12.84,12.6,0,0.106,14.3,1846,0,0.522,090320,,090106,-20.685,0.286,-21.185,15:30:00,,59.263,0.516,0.071,0.522,420,12.84,12.84,Mar 420 Puts,,4,12.5
RUWRG,27.57,-4.27,27.57,27.57,28.7,0.506,P,-23.664,0.183,O,27.88,27.57,0,0.173,31.84,3903,0,0.499,090619,,090106,-66.038,0.286,-15.772,15:30:00,,104.257,0.491,0.168,0.499,420,27.88,27.89,Jun 420 Puts,,10,27.1
RUWUG,42,,,,40.3,0.491,P,-25.822,0.158,O,39.52,,0,0.225,,18,-0.008,0.485,090918,,090106,-118.189,0.286,-12.715,15:30:00,,135.619,0.478,0.224,0.488,420,39.52,39.84,Sep 420 Puts,,,38.5
RUWAI,82.1,5.49,82.1,82.1,79.7,,C,93.548,0.218,O,79.24,82.1,0,0.153,76.61,519,-0.004,,090116,,090106,10.829,0.286,-35.265,15:30:00,,10.61,,1,0.688,430,1.16,79.54,Jan 430 Calls,,13,78.5
RUWBI,73.7,,,,86.6,,C,83.232,0.261,O,85.41,,0,0.179,,138,-0.012,,090220,,090106,41.348,0.286,-26.845,15:30:00,,44.67,,0.95,0.54,430,7.33,86.42,Feb 430 Calls,,,85.4
RUWCI,92,-0.36,93.42,92,91.8,,C,79.716,0.245,O,90.9,93.42,0,0.195,92.36,1170,-0.002,,090320,,090106,62.472,0.286,-22.409,15:30:00,,63.946,,0.9,0.51,430,12.82,91.11,Mar 430 Calls,,13,89.9
RUWFI,91.01,,,,105.5,0.492,C,74.528,0.198,O,103.62,,0,0.237,,31,-0.004,0.475,090619,,090106,122.021,0.286,-15.854,15:30:00,,108.457,0.469,0.799,0.479,430,25.54,104.08,Jun 430 Calls,,,103
RUWII,-1,,,,115.5,0.475,C,72.613,0.171,O,114.15,,0,0.266,,,0.002,0.465,090918,,090106,175.03,0.286,-13.046,15:30:00,,139.718,0.456,0.746,0.464,430,36.07,113.95,Sep 430 Calls,,,112.8
RUWMI,0.94,-0.33,0.94,0.85,1.1,0.625,P,-4.605,0.187,O,0.97,0.94,0,0.033,1.27,5209,-0.049,0.609,090116,,090106,-0.668,0.286,-22.922,15:30:00,,8.132,0.594,0,0.616,430,0.97,1.02,Jan 430 Puts,,63,0.85
RUWNI,8.7,-1.88,8.7,8.1,9,0.532,P,-16.098,0.263,O,8.75,8.1,0,0.079,10.58,955,0.019,0.526,090220,,090106,-11.109,0.286,-25.564,15:30:00,,43.508,0.52,0.05,0.522,430,8.75,8.59,Feb 430 Puts,,23,8.5
RUWOI,14.7,-2.1,14.7,14.3,15.3,0.519,P,-20.382,0.244,O,14.89,14.3,0,0.108,16.8,3221,0,0.513,090320,,090106,-23.588,0.286,-22.54,15:30:00,,64.13,0.507,0.1,0.513,430,14.89,14.89,Mar 430 Puts,,40,14.5
RUWRI,33.09,,,,31.6,0.499,P,-25.747,0.194,O,30.96,,0,0.176,,211,0.006,0.493,090619,,090106,-72.043,0.286,-16.327,15:30:00,,109.064,0.486,0.201,0.492,430,30.96,30.77,Jun 430 Puts,,,30.1
RUWUI,46.1,,,,43.4,0.484,P,-27.649,0.165,O,42.72,,0,0.228,,12,-0.011,0.479,090918,,090106,-126.926,0.286,-12.971,15:30:00,,140.372,0.472,0.254,0.482,430,42.72,43.19,Sep 430 Puts,,,41.7
RUWAO,64.4,,,,70.1,,C,91.578,0.281,O,69.3,,0,0.136,,2686,-0.011,,090116,,090106,10.815,0.286,-41.569,15:30:00,,13.003,,0.999,0.655,440,1.22,70.05,Jan 440 Calls,,,69
RUWBO,77.79,4.39,77.79,77.79,78.4,,C,80.493,0.294,O,77.8,77.79,0,0.166,73.4,104,-0.004,,090220,,090106,40.66,0.286,-28.787,15:30:00,,49.105,,0.921,0.527,440,9.72,78.12,Feb 440 Calls,,2,77.2
RUWCO,81.2,,,,84.1,,C,77.046,0.268,O,83.06,,0,0.183,,289,-0.003,,090320,,090106,61.322,0.286,-23.626,15:30:00,,68.688,,0.865,0.5,440,14.98,83.35,Mar 440 Calls,,,82.2
RUWFO,88.89,,,,98.7,0.486,C,72.299,0.21,O,96.85,,0,0.227,,254,-0.003,0.47,090619,,090106,120.079,0.286,-16.383,15:30:00,,113.161,0.461,0.763,0.473,440,28.77,97.18,Jun 440 Calls,,,95.8
RUWIO,-1,,,,109,0.469,C,70.668,0.179,O,107.7,,0,0.257,,,0.002,0.46,090918,,090106,172.755,0.286,-13.329,15:30:00,,144.383,0.451,0.714,0.458,440,39.62,107.45,Sep 440 Calls,,,106.4
RUWMO,1.39,-0.38,1.39,1.02,1.5,0.595,P,-6.507,0.255,O,1.4,1.13,0,0.033,1.77,5577,-0.048,0.585,090116,,090106,-0.945,0.286,-29.488,15:30:00,,10.683,0.575,0.001,0.592,440,1.4,1.47,Jan 440 Puts,,45,1.3
RUWNO,10.1,-1.1,10.1,9.8,10.8,0.521,P,-18.982,0.298,O,10.58,9.8,0,0.081,11.2,372,0.018,0.516,090220,,090106,-13.13,0.286,-27.873,15:30:00,,48.294,0.513,0.079,0.512,440,10.58,10.39,Feb 440 Puts,,2,10.4
RUWOO,16.8,-3.5,16.8,16.4,17.6,0.51,P,-23.07,0.267,O,17.18,16.4,0,0.111,20.3,973,-0.001,0.504,090320,,090106,-26.768,0.286,-23.804,15:30:00,,68.881,0.499,0.135,0.504,440,17.18,17.19,Mar 440 Puts,,68,16.8
RUWRO,32.5,-3.29,32.5,32.5,34.5,0.491,P,-27.929,0.205,O,33.74,32.5,0,0.179,35.79,3909,-0.004,0.484,090619,,090106,-78.368,0.286,-16.668,15:30:00,,113.612,0.478,0.237,0.485,440,33.74,33.87,Jun 440 Puts,,2,33.1
RUWUO,110.5,,,,47.3,0.481,P,-29.534,0.173,O,49.26,,0,0.232,,1,0.054,0.494,090918,,090106,-135.997,0.286,-13.857,15:30:00,,144.84,0.466,0.286,0.477,440,49.26,46.73,Sep 440 Puts,,,45.1
RUWAY,63.1,7.1,63.1,63.1,60.7,,C,88.981,0.36,O,60.29,63.1,0,0.12,56,9671,-0.008,,090116,,090106,10.709,0.286,-48.618,15:30:00,,15.837,,0.995,0.622,450,2.21,60.75,Jan 450 Calls,,8,59.6
RUWBY,69.3,,,,70.4,,C,77.409,0.329,O,69.78,,0,0.153,,695,-0.004,,090220,,090106,39.724,0.286,-30.6,15:30:00,,53.519,,0.883,0.513,450,11.7,70.09,Feb 450 Calls,,,69.2
RUWCY,77.7,2.3,77.7,77.7,76.6,0.501,C,74.148,0.291,O,75.8,77.7,0,0.172,75.4,6004,-0.001,0.49,090320,,090106,59.886,0.286,-24.661,15:30:00,,73.233,0.476,0.822,0.491,450,17.72,75.87,Mar 450 Calls,,5,74.8
RUWFY,91.4,,,,92.2,0.481,C,69.971,0.221,O,90.78,,0,0.217,,288,0.003,0.469,090619,,090106,117.808,0.286,-17.01,15:30:00,,117.54,0.456,0.726,0.467,450,32.7,90.51,Jun 450 Calls,,,89.3
RUWIY,71.5,,,,102.8,0.464,C,68.661,0.186,O,100.02,,0,0.248,,625,-0.011,0.446,090918,,090106,170.124,0.286,-13.269,15:30:00,,148.713,0.446,0.681,0.453,450,41.94,101.15,Sep 450 Calls,,,100.1
RUWMY,1.95,-0.55,1.95,1.49,2.15,0.571,P,-9.129,0.344,O,2.02,1.85,0,0.034,2.5,20901,-0.043,0.562,090116,,090106,-1.327,0.286,-37.281,15:30:00,,13.811,0.553,0.005,0.568,450,2.02,2.11,Jan 450 Puts,,95,1.9
