Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,686.6,-2,688.1,680.9,,, ,1,0,I,686.6,687.7,0,,688.6,,,,,,080128,,0.247,,15:30:00,,,,,,,,,RUT Index,0,,
RUWNH,-1,,,,0.75,0.559,P,-1.764,0.054,O,0.63,,0,0.033,,1850,0.167,0.543,080215,,080128,-0.623,0.247,-10.551,15:30:00,,6.656,0.524,0,0.53,540,0.63,0.54,Feb 540 Puts,,,0.5
RUWOH,-1,,,,3.3,0.437,P,-6.107,0.107,O,3.13,,0,0.057,,1304,-0.019,0.432,080321,,080128,-6.532,0.247,-12.394,15:30:00,,31.619,0.426,0.005,0.434,540,3.13,3.19,Mar 540 Puts,,,2.95
RUWRH,-1,,,,11,0.376,P,-12.557,0.127,O,10.8,,0,0.098,,374,-0.045,0.373,080620,,080128,-38.255,0.247,-10.714,15:30:00,,88.779,0.371,0.057,0.379,540,10.8,11.31,Jun 540 Puts,,,10.6
RUWUH,-1,,,,,,P,-15.682,0.123,O,-1,,0,0.128,,,,,080919,,080128,-80.537,0.247,-9.224,15:30:00,,131.486,,0.105,0.358,540,,18.45,Sep 540 Puts,,,
RUWXH,,,,,,,P,-17.548,0.116,O,0,,0,0.153,,,,,081219,,,-128.367,0.247,-7.896,,,166.069,,0.14,0.347,540,,24.76,Dec 540 Puts,,,
RUWNJ,-1,,,,,,P,-2.296,0.069,O,0.7,,0,0.033,,7993,0,0.516,080215,,080128,-0.811,0.247,-11.296,15:30:00,,8.32,0.516,0,0.517,550,0.7,0.7,Feb 550 Puts,,,0.7
RUWOJ,-1,,,,4,0.431,P,-7.255,0.124,O,3.85,,0,0.058,,2847,0.003,0.427,080321,,080128,-7.767,0.247,-14.169,15:30:00,,36.117,0.422,0.009,0.426,550,3.85,3.84,Mar 550 Puts,,,3.7
RUWRJ,-1,,,,13.3,0.38,P,-13.933,0.138,O,13,,0,0.099,,3376,0.026,0.377,080620,,080128,-42.494,0.247,-11.904,15:30:00,,95.363,0.374,0.072,0.374,550,13,12.67,Jun 550 Puts,,,12.7
RUWUJ,-1,,,,20.3,0.354,P,-17.074,0.131,O,19.8,,0,0.129,,1796,-0.025,0.351,080919,,080128,-87.831,0.247,-9.443,15:30:00,,138.932,0.347,0.123,0.354,550,19.8,20.31,Sep 550 Puts,,,19.3
RUWXJ,-1,,,,27.2,0.345,P,-18.851,0.123,O,26.55,,0,0.154,,997,-0.009,0.341,081219,,080128,-138.078,0.247,-8.064,15:30:00,,173.658,0.338,0.158,0.343,550,26.55,26.8,Dec 550 Puts,,,25.9
RUWBL,-1,,,,128.6,,C,96.605,0.095,O,128.25,,0,0.182,,114,0.002,,080215,,080128,26.365,0.247,-19.298,15:30:00,,11.516,,1,0.521,560,1.65,127.95,Feb 560 Calls,,,127.9
RUWCL,-1,,,,133.3,,C,89.836,0.149,O,132.8,,0,0.195,,528,-0.005,,080321,,080128,69.996,0.247,-22.771,15:30:00,,46.447,,0.986,0.455,560,6.2,133.5,Mar 560 Calls,,,132.3
RUWFL,-1,,,,141.6,,C,84.94,0.151,O,140.8,,0,0.215,,40,-0.009,,080620,,080128,172.95,0.247,-15.29,15:30:00,,100.481,,0.911,0.361,560,14.2,142.14,Jun 560 Calls,,,140
RUWIL,-1,,,,146.6,0.308,C,83.284,0.145,O,145.35,,0,0.227,,11,-0.015,0.299,080919,,080128,270.547,0.247,-11.113,15:30:00,,137.082,0.289,0.858,0.315,560,18.75,147.54,Sep 560 Calls,,,144.1
RUWLL,-1,,,,,,C,81.469,0.137,O,-1,,0,0.243,,74,,,081219,,080128,356.579,0.247,-10.606,15:30:00,,171.859,,0.823,0.304,560,,154.72,Dec 560 Calls,,,
RUWNL,-1,,,,1,0.511,P,-2.981,0.088,O,0.9,,0,0.034,,6767,-0.022,0.502,080215,,080128,-1.053,0.247,-13.594,15:30:00,,10.346,0.492,0,0.504,560,0.9,0.92,Feb 560 Puts,,,0.8
RUWOL,-1,,,,,,P,-8.583,0.143,O,4.2,,0,0.059,,5396,-0.089,0.409,080321,,080128,-9.199,0.247,-14.759,15:30:00,,41.012,0.409,0.014,0.419,560,4.2,4.61,Mar 560 Puts,,,4.2
RUWRL,-1,,,,15.1,0.377,P,-15.426,0.15,O,14.25,,0,0.1,,377,0.006,0.369,080620,,080128,-47.102,0.247,-12.356,15:30:00,,102.089,0.36,0.089,0.368,560,14.25,14.16,Jun 560 Puts,,,13.4
RUWUL,-1,,,,23.3,0.357,P,-18.548,0.139,O,22.85,,0,0.131,,197,0.024,0.354,080919,,080128,-95.58,0.247,-10.123,15:30:00,,146.363,0.351,0.142,0.35,560,22.85,22.32,Sep 560 Puts,,,22.4
RUWXL,-1,,,,,,P,-20.22,0.129,O,-1,,0,0.156,,5539,,,081219,,080128,-148.316,0.247,-8.33,15:30:00,,181.197,,0.177,0.339,560,,28.98,Dec 560 Puts,,,
RUWBN,-1,,,,119.7,,C,95.752,0.118,O,118.4,,0,0.168,,113,0.001,,080215,,080128,26.556,0.247,-22.043,15:30:00,,13.821,,1,0.505,570,1.8,118.24,Feb 570 Calls,,,117.1
RUWCN,-1,,,,123.4,,C,88.451,0.168,O,121.1,,0,0.183,,241,-0.026,,080321,,080128,69.945,0.247,-24.111,15:30:00,,50.913,,0.977,0.443,570,4.5,124.37,Mar 570 Calls,,,118.8
RUWFN,-1,,,,133.4,,C,83.345,0.164,O,132.6,,0,0.205,,20,-0.009,,080620,,080128,171.949,0.247,-15.915,15:30:00,,107.325,,0.891,0.355,570,16,133.79,Jun 570 Calls,,,131.8
RUWIN,-1,,,,138.7,0.305,C,81.651,0.156,O,137,,0,0.218,,20,-0.019,0.293,080919,,080128,268.458,0.247,-11.437,15:30:00,,145.409,0.281,0.837,0.312,570,20.4,139.66,Sep 570 Calls,,,135.3
RUWLN,-1,,,,,,C,79.931,0.145,O,-1,,0,0.234,,74,,,081219,,080128,354.027,0.247,-10.903,15:30:00,,180.411,,0.802,0.301,570,,147.14,Dec 570 Calls,,,
RUWNN,-1,,,,,,P,-3.859,0.112,O,1.05,,0,0.034,,12877,-0.132,0.478,080215,,080128,-1.364,0.247,-15.079,15:30:00,,12.788,0.478,0,0.491,570,1.05,1.21,Feb 570 Puts,,,1.05
RUWON,-1,,,,6,0.422,P,-10.111,0.164,O,5.65,,0,0.06,,2705,0.024,0.415,080321,,080128,-10.85,0.247,-17.785,15:30:00,,46.281,0.407,0.023,0.412,570,5.65,5.52,Mar 570 Puts,,,5.3
RUWRN,-1,,,,,,P,-17.04,0.163,O,16,,0,0.101,,1518,0.013,0.364,080620,,080128,-52.096,0.247,-13.005,15:30:00,,108.909,0.364,0.109,0.362,570,16,15.8,Jun 570 Puts,,,16
RUWUN,-1,,,,24.3,0.345,P,-20.104,0.148,O,24.25,,0,0.133,,150,-0.009,0.345,080919,,080128,-103.786,0.247,-10.239,15:30:00,,153.724,0.344,0.163,0.346,570,24.25,24.48,Sep 570 Puts,,,24.2
RUWXN,-1,,,,,,P,-21.654,0.136,O,-1,,0,0.157,,5645,,,081219,,080128,-159.086,0.247,-8.526,15:30:00,,188.643,,0.198,0.335,570,,31.31,Dec 570 Puts,,,
RUWBP,-1,,,,110.4,,C,94.683,0.145,O,109.85,,0,0.154,,343,0.012,,080215,,080128,26.669,0.247,-25.161,15:30:00,,16.539,,0.999,0.489,580,3.25,108.6,Feb 580 Calls,,,109.3
RUWCP,-1,,,,114.8,,C,86.879,0.189,O,112.8,,0,0.171,,215,-0.022,,080321,,080128,69.689,0.247,-25.47,15:30:00,,55.668,,0.965,0.431,580,6.2,115.36,Mar 580 Calls,,,110.8
RUWFP,-1,,,,125.3,0.347,C,81.619,0.177,O,122.35,,0,0.196,,82,-0.026,0.32,080620,,080128,170.533,0.247,-14.735,15:30:00,,114.238,0.292,0.869,0.349,580,15.75,125.59,Jun 580 Calls,,,119.4
RUWIP,-1,,,,131.3,0.304,C,79.916,0.166,O,131.75,,0,0.209,,106,-0.002,0.307,080919,,080128,265.814,0.247,-12.636,15:30:00,,153.65,0.31,0.814,0.308,580,25.15,131.96,Sep 580 Calls,,,132.2
RUWLP,-1,,,,,,C,78.316,0.154,O,-1,,0,0.226,,153,,,081219,,080128,350.86,0.247,-11.181,15:30:00,,188.812,,0.781,0.298,580,,139.72,Dec 580 Calls,,,
RUWNP,-1,,,,1.9,0.498,P,-4.977,0.141,O,1.65,,0,0.035,,8897,0.044,0.483,080215,,080128,-1.76,0.247,-20.836,15:30:00,,15.696,0.467,0.001,0.478,580,1.65,1.58,Feb 580 Puts,,,1.4
RUWOP,-1,,,,7.1,0.415,P,-11.86,0.188,O,7,,0,0.061,,2750,0.064,0.413,080321,,080128,-12.743,0.247,-20.095,15:30:00,,51.885,0.411,0.035,0.405,580,7,6.58,Mar 580 Puts,,,6.9
RUWRP,-1,,,,18.1,0.361,P,-18.78,0.176,O,18.25,,0,0.103,,645,0.036,0.362,080620,,080128,-57.494,0.247,-13.781,15:30:00,,115.764,0.364,0.131,0.357,580,18.25,17.61,Jun 580 Puts,,,18.4
RUWUP,-1,,,,26.7,0.342,P,-21.74,0.157,O,26.85,,0,0.135,,440,0.002,0.343,080919,,080128,-112.443,0.247,-10.645,15:30:00,,160.955,0.344,0.186,0.343,580,26.85,26.8,Sep 580 Puts,,,27
RUWXP,-1,,,,,,P,-23.155,0.143,O,-1,,0,0.159,,3371,,,081219,,080128,-170.393,0.247,-8.704,15:30:00,,195.948,,0.219,0.331,580,,33.79,Dec 580 Puts,,,
RUWBR,-1,,,,99.9,,C,93.346,0.179,O,99.8,,0,0.141,,69,0.007,,080215,,080128,26.687,0.247,-28.666,15:30:00,,19.714,,0.997,0.473,590,3.2,99.06,Feb 590 Calls,,,99.7
RUWCR,-1,,,,106.8,,C,85.098,0.212,O,104.4,,0,0.16,,262,-0.02,,080321,,080128,69.207,0.247,-26.83,15:30:00,,60.687,,0.949,0.419,590,7.8,106.49,Mar 590 Calls,,,102
RUWFR,-1,,,,117.5,0.343,C,79.758,0.191,O,117.35,,0,0.186,,31,-0.002,0.341,080620,,080128,168.685,0.247,-16.971,15:30:00,,121.154,0.34,0.844,0.343,590,20.75,117.57,Jun 590 Calls,,,117.2
RUWIR,-1,,,,124.9,0.308,C,78.081,0.177,O,124.7,,0,0.201,,40,0.002,0.307,080919,,080128,262.612,0.247,-13.164,15:30:00,,161.73,0.305,0.79,0.305,590,28.1,124.44,Sep 590 Calls,,,124.5
RUWLR,-1,,,,,,C,76.624,0.162,O,-1,,0,0.217,,79,,,081219,,080128,347.078,0.247,-11.439,15:30:00,,196.999,,0.758,0.295,590,,132.47,Dec 590 Calls,,,
RUWNR,-1,,,,2.1,0.468,P,-6.392,0.176,O,1.93,,0,0.035,,7495,-0.063,0.459,080215,,080128,-2.262,0.247,-22.858,15:30:00,,19.11,0.449,0.003,0.466,590,1.93,2.06,Feb 590 Puts,,,1.75
RUWOR,-1,,,,7.8,0.397,P,-13.847,0.213,O,8.1,,0,0.062,,1873,0.034,0.402,080321,,080128,-14.899,0.247,-21.526,15:30:00,,57.765,0.408,0.051,0.398,590,8.1,7.83,Mar 590 Puts,,,8.4
RUWRR,-1,,,,20,0.355,P,-20.649,0.189,O,19.5,,0,0.104,,648,-0.005,0.351,080620,,080128,-63.308,0.247,-13.917,15:30:00,,122.59,0.347,0.156,0.352,590,19.5,19.6,Jun 590 Puts,,,19
RUWUR,-1,,,,29.2,0.338,P,-23.457,0.166,O,28.85,,0,0.137,,203,-0.014,0.336,080919,,080128,-121.555,0.247,-10.798,15:30:00,,168.006,0.334,0.21,0.339,590,28.85,29.27,Sep 590 Puts,,,28.5
RUWXR,-1,,,,,,P,-24.721,0.15,O,-1,,0,0.161,,4342,,,081219,,080128,-182.237,0.247,-8.864,15:30:00,,203.064,,0.242,0.327,590,,36.43,Dec 590 Puts,,,
RUWBT,-1,,,,89.8,,C,91.677,0.22,O,90.05,,0,0.129,,124,0.005,,080215,,080128,26.587,0.247,-32.546,15:30:00,,23.379,,0.993,0.457,600,3.45,89.64,Feb 600 Calls,,,90.3
RUWCT,-1,,,,96.6,,C,83.086,0.237,O,95.95,,0,0.149,,161,-0.019,,080321,,080128,68.47,0.247,-28.167,15:30:00,,65.931,,0.927,0.407,600,9.35,97.78,Mar 600 Calls,,,95.3
RUWFT,-1,,,,110.8,0.346,C,77.758,0.205,O,109.45,,0,0.177,,853,-0.003,0.336,080620,,080128,166.389,0.247,-17.507,15:30:00,,127.998,0.325,0.816,0.338,600,22.85,109.73,Jun 600 Calls,,,108.1
RUWIT,-1,,,,118.6,0.311,C,76.148,0.187,O,116.9,,0,0.193,,127,-0.002,0.301,080919,,080128,258.851,0.247,-13.391,15:30:00,,169.571,0.291,0.765,0.302,600,30.3,117.12,Sep 600 Calls,,,115.2
RUWLT,-1,,,,127.9,0.304,C,74.858,0.17,O,125.25,,0,0.21,,816,-0.001,0.291,081219,,080128,342.683,0.247,-11.657,15:30:00,,204.908,0.278,0.735,0.292,600,38.65,125.4,Dec 600 Calls,,,122.6
