Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,844.6,4.7,845.7,839.6,,, ,1,0,I,844.6,840.8,0,,839.9,,,,,,070523,,0.111,,15:30:00,,,,,,,,,RUT Index,0,,
RUTRT,-1,,,,0.35,0.347,P,-1.109,0.041,O,0.22,,0,0.022,,7089,-0.214,0.327,070615,,070523,-0.606,0.111,-3.483,15:30:00,,6.223,,0,0.337,700,0.22,0.28,Jun 700 Puts,,,0.1
RUTST,-1,,,,0.95,0.259,P,-2.649,0.071,O,0.9,,0,0.03,,304,0,0.256,070720,,070523,-3.68,0.111,-4.216,15:30:00,,20.738,0.254,0,0.256,700,0.9,0.9,Jul 700 Puts,,,0.85
RUTTT,-1,,,,2.7,0.264,P,-5.624,0.105,O,2.6,,0,0.043,,,-0.041,0.261,070817,,070523,-11.756,0.111,-6.221,15:30:00,,46.418,0.259,0,0.264,700,2.6,2.71,Aug 700 Puts,,,2.5
RUTUT,-1,,,,4.7,0.257,P,-7.964,0.119,O,4.7,,0,0.053,,19461,-0.015,0.257,070921,,070523,-23.69,0.111,-6.629,15:30:00,,71.868,0.257,0.001,0.258,700,4.7,4.77,Sep 700 Puts,,,4.7
RUTVT,,,,,,,P,-2.455,0.066,O,0,,0,0.03,,,,,071019,,,-8.704,0.111,-1.413,,,31.186,,0.002,0.164,700,,0.84,Oct 700 Puts,,,
RUTFB,-1,,,,136.5,,C,97.722,0.071,O,135.9,,0,0.158,,62,-0.004,,070615,,070523,43.325,0.111,-17.48,15:30:00,,11.505,,1,0.358,710,1.3,136.46,Jun 710 Calls,,,135.3
RUTGB,-1,,,,139.5,,C,96.045,0.097,O,138.75,,0,0.16,,20,-0.002,,070720,,070523,106.387,0.111,-15.052,15:30:00,,28.817,,1,0.263,710,4.15,139.07,Jul 710 Calls,,,138
RUTHB,-1,,,,142.8,,C,93.426,0.122,O,141.8,,0,0.165,,,-0.003,,070817,,070523,151.574,0.111,-16.07,15:30:00,,52.426,,1,0.258,710,7.2,142.23,Aug 710 Calls,,,140.8
RUTIB,-1,,,,147.5,,C,90.484,0.136,O,146.5,,0,0.173,,32,-0.002,,070921,,070523,203.158,0.111,-16.604,15:30:00,,82.051,,0.998,0.258,710,11.9,146.78,Sep 710 Calls,,,145.5
RUTJB,,,,,,,C,96.652,0.085,O,0,,0,0.166,,,,,071019,,,272.194,0.111,-10.759,,,40.303,,0.996,0.164,710,,143.49,Oct 710 Calls,,,
RUTRB,-1,,,,0.4,0.331,P,-1.351,0.051,O,0.28,,0,0.022,,6037,-0.152,0.315,070615,,070523,-0.738,0.111,-4.166,15:30:00,,7.382,,0,0.322,710,0.28,0.33,Jun 710 Puts,,,0.15
RUTSB,-1,,,,1.2,0.253,P,-3.276,0.087,O,1.1,,0,0.03,,310,-0.018,0.249,070720,,070523,-4.551,0.111,-4.841,15:30:00,,24.721,0.245,0,0.25,710,1.1,1.12,Jul 710 Puts,,,1
RUTTB,-1,,,,3.4,0.262,P,-6.533,0.121,O,3.25,,0,0.043,,20,0.032,0.259,070817,,070523,-13.655,0.111,-7.174,15:30:00,,52.172,0.256,0,0.257,710,3.25,3.15,Aug 710 Puts,,,3.1
RUTUB,-1,,,,5.5,0.253,P,-9.055,0.134,O,5.5,,0,0.053,,127,0.011,0.253,070921,,070523,-26.943,0.111,-7.207,15:30:00,,79.11,0.253,0.002,0.252,710,5.5,5.44,Sep 710 Puts,,,5.5
RUTVB,,,,,,,P,-3.348,0.085,O,0,,0,0.032,,,,,071019,,,-11.894,0.111,-1.811,,,40.303,,0.004,0.164,710,,1.2,Oct 710 Puts,,,
RUTFD,-1,,,,126.7,,C,97.368,0.085,O,126.2,,0,0.146,,100,-0.003,,070615,,070523,43.76,0.111,-18.209,15:30:00,,12.986,,1,0.34,720,1.6,126.57,Jun 720 Calls,,,125.7
RUTGD,-1,,,,129.5,,C,95.314,0.115,O,128.9,,0,0.149,,20,-0.004,,070720,,070523,106.946,0.111,-15.8,15:30:00,,33.041,,1,0.254,720,4.3,129.4,Jul 720 Calls,,,128.3
RUTHD,-1,,,,133.5,,C,92.404,0.14,O,132.45,,0,0.155,,,-0.003,,070817,,070523,151.767,0.111,-16.76,15:30:00,,58.567,,0.999,0.25,720,7.85,132.83,Aug 720 Calls,,,131.4
RUTID,-1,,,,138.7,,C,89.289,0.151,O,137.5,,0,0.163,,32,-0.001,,070921,,070523,202.859,0.111,-17.149,15:30:00,,89.414,,0.996,0.252,720,12.9,137.68,Sep 720 Calls,,,136.3
RUTJD,,,,,,,C,95.525,0.108,O,0,,0,0.155,,,,,071019,,,272.159,0.111,-11.342,,,50.976,,0.992,0.164,720,,134.16,Oct 720 Calls,,,
RUTRD,-1,,,,0.45,0.313,P,-1.661,0.063,O,0.35,,0,0.021,,4745,-0.125,0.302,070615,,070523,-0.907,0.111,-4.908,15:30:00,,8.814,0.288,0,0.308,720,0.35,0.4,Jun 720 Puts,,,0.25
RUTSD,-1,,,,1.5,0.247,P,-4.051,0.107,O,1.38,,0,0.03,,1101,-0.007,0.243,070720,,070523,-5.629,0.111,-5.635,15:30:00,,29.4,0.238,0,0.243,720,1.38,1.39,Jul 720 Puts,,,1.25
RUTTD,-1,,,,3.7,0.251,P,-7.592,0.14,O,3.55,,0,0.043,,,-0.03,0.248,070817,,070523,-15.87,0.111,-7.433,15:30:00,,58.541,0.246,0.001,0.25,720,3.55,3.66,Aug 720 Puts,,,3.4
RUTUD,-1,,,,6.3,0.248,P,-10.291,0.15,O,6.15,,0,0.054,,1400,-0.01,0.246,070921,,070523,-30.627,0.111,-7.605,15:30:00,,86.877,0.244,0.004,0.247,720,6.15,6.21,Sep 720 Puts,,,6
RUTVD,,,,,,,P,-4.475,0.108,O,0,,0,0.033,,,,,071019,,,-15.931,0.111,-2.268,,,50.976,,0.008,0.164,720,,1.67,Oct 720 Puts,,,
RUTFF,-1,,,,116.8,,C,96.93,0.102,O,115.9,,0,0.135,,65,-0.007,,070615,,070523,44.15,0.111,-19.027,15:30:00,,14.759,,1,0.322,730,1.3,116.69,Jun 730 Calls,,,115
RUTGF,-1,,,,119.9,,C,94.427,0.137,O,119.15,,0,0.138,,12,-0.005,,070720,,070523,107.289,0.111,-16.608,15:30:00,,37.914,,1,0.245,730,4.55,119.78,Jul 730 Calls,,,118.4
RUTHF,-1,,,,123.9,,C,91.213,0.161,O,123.25,,0,0.145,,,-0.002,,070817,,070523,151.608,0.111,-17.473,15:30:00,,65.339,,0.998,0.243,730,8.65,123.5,Aug 730 Calls,,,122.6
RUTIF,-1,,,,129.7,0.256,C,87.944,0.169,O,128.5,,0,0.154,,11,-0.001,0.244,070921,,070523,202.105,0.111,-17.535,15:30:00,,97.261,0.232,0.993,0.246,730,13.9,128.67,Sep 730 Calls,,,127.3
RUTJF,,,,,,,C,94.132,0.134,O,0,,0,0.145,,,,,071019,,,271.157,0.111,-11.979,,,63.155,,0.987,0.164,730,,124.97,Oct 730 Calls,,,
RUTRF,-1,,,,0.55,0.3,P,-2.062,0.08,O,0.45,,0,0.021,,4465,-0.062,0.29,070615,,070523,-1.125,0.111,-5.912,15:30:00,,10.594,0.28,0,0.294,730,0.45,0.48,Jun 730 Puts,,,0.35
RUTSF,-1,,,,1.9,0.242,P,-5.01,0.13,O,1.75,,0,0.031,,362,0.017,0.237,070720,,070523,-6.963,0.111,-6.527,15:30:00,,34.86,0.233,0,0.237,730,1.75,1.72,Jul 730 Puts,,,1.6
RUTTF,-1,,,,4.5,0.247,P,-8.825,0.161,O,4.25,,0,0.043,,,-0.002,0.244,070817,,070523,-18.449,0.111,-8.246,15:30:00,,65.549,0.24,0.002,0.244,730,4.25,4.26,Aug 730 Puts,,,4
RUTUF,-1,,,,7.3,0.243,P,-11.685,0.168,O,7.05,,0,0.054,,1473,-0.006,0.241,070921,,070523,-34.791,0.111,-8.079,15:30:00,,95.15,0.238,0.007,0.241,730,7.05,7.09,Sep 730 Puts,,,6.8
RUTVF,,,,,,,P,-5.868,0.134,O,0,,0,0.035,,,,,071019,,,-20.934,0.111,-2.778,,,63.155,,0.013,0.164,730,,2.3,Oct 730 Puts,,,
RUTFH,-1,,,,106.7,,C,96.381,0.123,O,105.9,,0,0.123,,241,-0.009,,070615,,070523,44.479,0.111,-19.947,15:30:00,,16.898,,1,0.304,740,1.3,106.84,Jun 740 Calls,,,105.1
RUTGH,-1,,,,110.4,,C,93.35,0.163,O,109.7,,0,0.128,,12,-0.005,,070720,,070523,107.367,0.111,-17.475,15:30:00,,43.515,,0.999,0.236,740,5.1,110.23,Jul 740 Calls,,,109
RUTHH,-1,,,,114.9,0.245,C,89.828,0.184,O,114.35,,0,0.135,,20,0.001,0.237,070817,,070523,151.041,0.111,-18.297,15:30:00,,72.76,0.23,0.995,0.236,740,9.75,114.28,Aug 740 Calls,,,113.8
RUTIH,-1,,,,120.9,0.25,C,86.429,0.188,O,119.65,,0,0.145,,20,-0.001,0.239,070921,,070523,200.843,0.111,-18.146,15:30:00,,105.57,0.227,0.987,0.24,740,15.05,119.78,Sep 740 Calls,,,118.4
RUTJH,,,,,,,C,92.446,0.162,O,0,,0,0.135,,,,,071019,,,269.079,0.111,-12.658,,,76.703,,0.979,0.164,740,,115.96,Oct 740 Calls,,,
RUTRH,0.65,-0.04,0.65,0.65,0.7,0.288,P,-2.587,0.102,O,0.63,0.65,0,0.02,0.69,7559,0.05,0.282,070615,,070523,-1.41,0.111,-7.566,15:30:00,,12.816,0.276,0,0.28,740,0.63,0.6,Jun 740 Puts,,100,0.55
RUTSH,2.4,-0.15,2.4,2.4,2.2,0.232,P,-6.192,0.158,O,2.11,2.4,0,0.031,2.55,375,-0.019,0.229,070720,,070523,-8.608,0.111,-7.305,15:30:00,,41.177,0.227,0.001,0.23,740,2.11,2.15,Jul 740 Puts,,10,2
RUTTH,-1,,,,5.2,0.24,P,-10.258,0.185,O,5,,0,0.043,,2,0.006,0.238,070817,,070523,-21.45,0.111,-8.946,15:30:00,,73.207,0.235,0.005,0.237,740,5,4.97,Aug 740 Puts,,,4.8
RUTUH,-1,,,,8.3,0.238,P,-13.253,0.188,O,8.1,,0,0.054,,1591,0.002,0.236,070921,,070523,-39.473,0.111,-8.582,15:30:00,,103.873,0.234,0.013,0.236,740,8.1,8.08,Sep 740 Puts,,,7.9
RUTVH,,,,,,,P,-7.554,0.162,O,0,,0,0.036,,,,,071019,,,-27.013,0.111,-3.331,,,76.703,,0.021,0.164,740,,3.1,Oct 740 Puts,,,
RUTFJ,-1,,,,96.7,,C,95.684,0.151,O,96.45,,0,0.112,,1405,-0.006,,070615,,070523,44.728,0.111,-20.987,15:30:00,,19.498,,1,0.286,750,1.85,97.01,Jun 750 Calls,,,96.2
RUTGJ,-1,,,,101.5,,C,92.038,0.194,O,100.7,,0,0.117,,11,-0.001,,070720,,070523,107.119,0.111,-18.397,15:30:00,,49.922,,0.997,0.228,750,6.1,100.76,Jul 750 Calls,,,99.9
RUTHJ,-1,,,,106.1,0.241,C,88.218,0.211,O,104.95,,0,0.125,,,-0.002,0.226,070817,,070523,150.002,0.111,-18.652,15:30:00,,80.83,0.211,0.99,0.229,750,10.35,105.17,Aug 750 Calls,,,103.8
RUTIJ,-1,,,,111.9,0.241,C,84.727,0.209,O,111.15,,0,0.136,,106,0.001,0.235,070921,,070523,199.017,0.111,-18.818,15:30:00,,114.299,0.228,0.978,0.234,750,16.55,111.02,Sep 750 Calls,,,110.4
