Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,500.28,10.51,500.53,491.83,,, ,1,0,I,500.28,491.83,0,,489.77,,,,,,090624,,0.233,,15:30:00,,,,,,,,,RUT Index,0,,
RURSN,0.35,-0.11,0.35,0.35,0.45,0.581,P,-1.111,0.043,O,0.35,0.35,0,0.036,0.46,2778,0.296,0.559,090717,,090624,-0.366,0.233,-5.086,15:30:00,,3.679,0.534,0,0.539,370,0.35,0.27,Jul 370 Puts,,9,0.25
RURTN,2.34,-0.61,2.34,2.33,2.4,0.495,P,-5.131,0.109,O,2.28,2.33,0,0.065,2.95,631,0.013,0.489,090821,,090624,-4.416,0.233,-8.831,15:30:00,,20.968,0.483,0.001,0.488,370,2.28,2.25,Aug 370 Puts,,9,2.15
RURUN,4.93,-0.62,4.93,4.93,4.7,0.478,P,-7.965,0.13,O,4.52,4.93,0,0.085,5.55,5740,-0.004,0.473,090918,,090624,-10.395,0.233,-9.791,15:30:00,,35.854,0.467,0.004,0.474,370,4.52,4.54,Sep 370 Puts,,2,4.3
RURXN,13.3,,,,12.5,0.45,P,-13.628,0.142,O,12.3,,0,0.134,,589,-0.001,0.448,091218,,090624,-38.62,0.233,-9.439,15:30:00,,75.4,0.444,0.035,0.448,370,12.3,12.31,Dec 370 Puts,,,12
RURON,16.9,,,,19.3,0.433,P,-16.561,0.136,O,18.85,,0,0.172,,87,-0.02,0.429,100319,,090624,-73.85,0.233,-8.171,15:30:00,,105.054,0.427,0.072,0.433,370,18.85,19.23,Mar10 370 Puts,,,18.6
RURGP,127.6,,,,121.1,,C,98.418,0.06,O,120.6,,0,0.235,,52,0.005,,090717,,090624,23.407,0.233,-5.388,15:30:00,,4.99,,1,0.523,380,0.32,119.99,Jul 380 Calls,,,119.4
RURHP,111.8,,,,122.6,,C,93.658,0.131,O,121.13,,0,0.239,,89,-0.003,,090821,,090624,54.869,0.233,-10.151,15:30:00,,24.767,,0.998,0.476,380,0.85,121.45,Aug 380 Calls,,,120.6
RURIP,131.3,,,,123.6,,C,90.395,0.151,O,123.44,,0,0.248,,319,-0.001,,090918,,090624,76.864,0.233,-11.31,15:30:00,,41.218,,0.992,0.468,380,3.16,123.54,Sep 380 Calls,,,122.5
RURLP,139.8,,,,130.6,,C,84.556,0.155,O,130.28,,0,0.274,,63,0,,091218,,090624,139.785,0.233,-10.631,15:30:00,,82.008,,0.95,0.444,380,10,130.26,Dec 380 Calls,,,129
RURCP,35.22,,,,135.8,,C,82.817,0.152,O,130.11,,0,0.284,,,-0.021,,100319,,090624,201.849,0.233,-8.537,15:30:00,,107.579,,0.908,0.398,380,9.83,132.86,Mar10 380 Calls,,,133.9
RURSP,0.55,-0.1,0.55,0.5,0.55,0.553,P,-1.531,0.059,O,0.45,0.55,0,0.036,0.65,4664,0.216,0.536,090717,,090624,-0.505,0.233,-6.157,15:30:00,,4.852,0.516,0,0.52,380,0.45,0.37,Jul 380 Puts,,8,0.35
RURTP,2.8,-1.02,3,2.8,2.85,0.477,P,-6.281,0.131,O,2.75,2.9,0,0.066,3.82,1582,-0.007,0.473,090821,,090624,-5.408,0.233,-9.918,15:30:00,,24.582,0.469,0.002,0.474,380,2.75,2.77,Aug 380 Puts,,18,2.65
RURUP,6.5,,,,5.5,0.465,P,-9.381,0.15,O,5.4,,0,0.086,,6391,0.002,0.463,090918,,090624,-12.251,0.233,-10.863,15:30:00,,40.51,0.458,0.008,0.462,380,5.4,5.39,Sep 380 Puts,,,5.2
RURXP,14.6,0.6,14.6,14.6,14.2,0.443,P,-15.268,0.156,O,13.93,14.6,0,0.135,14,843,0.001,0.44,091218,,090624,-43.326,0.233,-9.996,15:30:00,,81.392,0.436,0.05,0.44,380,13.93,13.92,Dec 380 Puts,,25,13.6
RUROP,21.3,,,,21.6,0.428,P,-18.168,0.147,O,21.16,,0,0.173,,120,-0.004,0.424,100319,,090624,-81.132,0.233,-8.589,15:30:00,,111.424,0.42,0.092,0.425,380,21.16,21.25,Mar10 380 Puts,,,20.7
RURGR,107.04,,,,111.1,,C,97.831,0.082,O,110,,0,0.215,,71,-0.001,,090717,,090624,23.843,0.233,-6.846,15:30:00,,6.526,,1,0.504,390,-0.28,110.13,Jul 390 Calls,,,109.2
RURHR,-1,,,,113.1,,C,92.274,0.157,O,112.35,,0,0.222,,20,0.002,,090821,,090624,55.26,0.233,-11.501,15:30:00,,28.824,,0.996,0.463,390,2.07,112.09,Aug 390 Calls,,,111.6
RURIR,122.5,,,,114.5,,C,88.792,0.173,O,114.45,,0,0.232,,231,-0.001,,090918,,090624,77.11,0.233,-12.32,15:30:00,,46.094,,0.985,0.456,390,4.17,114.52,Sep 390 Calls,,,113.6
RURLR,130.1,,,,122.4,,C,82.812,0.17,O,121.86,,0,0.26,,75,-0.001,,091218,,090624,139.61,0.233,-11.146,15:30:00,,87.906,,0.932,0.435,390,11.58,122,Dec 390 Calls,,,120.5
RURCR,147,,,,127.6,,C,81.014,0.164,O,127.9,,0,0.271,,11,0.022,,100319,,090624,201.029,0.233,-8.931,15:30:00,,114.513,,0.885,0.392,390,17.62,125.1,Mar10 390 Calls,,,126.3
RURSR,0.55,-0.25,0.62,0.55,0.65,0.521,P,-2.109,0.081,O,0.57,0.62,0,0.036,0.8,2749,0.118,0.51,090717,,090624,-0.695,0.233,-7.312,15:30:00,,6.375,0.499,0,0.501,390,0.57,0.51,Jul 390 Puts,,6,0.5
