Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,826.2,-2.8,827.4,823.3,,, ,1,0,I,826.2,827.4,0,,829,,,,,,070418,,0.097,,15:30:00,,,,,,,,,RUT Index,0,,
RUTPT,-1,,,,0.15,,P,-0.165,0.011,O,0.08,,0,0.012,,18969,,,070420,,070418,-0.008,0.097,-2.253,15:30:00,,0.327,,0,0.771,700,0.08,0.02,Apr 700 Puts,,,
RUTQT,-1,,,,,,P,-2.206,0.075,O,0.45,,0,0.024,,12450,-0.25,0.285,070518,,070418,-1.542,0.097,-4.619,15:30:00,,12.522,0.285,0,0.298,700,0.45,0.6,May 700 Puts,,,0.45
RUTRT,-1,,,,1.85,0.268,P,-4.726,0.113,O,1.73,,0,0.034,,4127,-0.023,0.264,070615,,070418,-6.457,0.097,-6.679,15:30:00,,32.542,0.26,0,0.265,700,1.73,1.77,Jun 700 Puts,,,1.6
RUTST,3.6,-1.9,3.6,3.6,3.9,0.255,P,-7.595,0.136,O,3.74,3.6,0,0.045,5.5,37,-0.005,0.252,070720,,070418,-16.839,0.097,-7.114,15:30:00,,59.567,0.25,0,0.252,700,3.74,3.76,Jul 700 Puts,,10,3.6
RUTUT,-1,,,,8.2,0.248,P,-11.628,0.147,O,8,,0,0.063,,3827,-0.012,0.246,070921,,070418,-44.123,0.097,-6.885,15:30:00,,105.206,0.244,0.002,0.247,700,8,8.1,Sep 700 Puts,,,7.8
RUTPB,,,,,,,P,-0.191,0.014,O,0,,0,0.012,,,,,070420,,,-0.009,0.097,-2.444,,,0.373,,0,0.715,710,,0.02,Apr 710 Puts,,,
RUTQB,-1,,,,0.8,0.291,P,-2.709,0.093,O,0.75,,0,0.024,,595,0.042,0.288,070518,,070418,-1.893,0.097,-6.816,15:30:00,,14.874,0.284,0,0.286,710,0.75,0.72,May 710 Puts,,,0.7
RUTRB,-1,,,,2.3,0.262,P,-5.672,0.135,O,2.15,,0,0.034,,4513,0.014,0.258,070615,,070418,-7.748,0.097,-7.659,15:30:00,,37.602,0.254,0,0.257,710,2.15,2.12,Jun 710 Puts,,,2
RUTSB,-1,,,,4.8,0.252,P,-8.834,0.157,O,4.6,,0,0.045,,38,0.048,0.249,070720,,070418,-19.593,0.097,-8.026,15:30:00,,66.734,0.246,0.001,0.246,710,4.6,4.39,Jul 710 Puts,,,4.4
RUTUB,-1,,,,9.4,0.245,P,-13.035,0.163,O,9.3,,0,0.064,,103,0.019,0.244,070921,,070418,-49.484,0.097,-7.402,15:30:00,,113.942,0.243,0.004,0.243,710,9.3,9.13,Sep 710 Puts,,,9.2
RUTDD,-1,,,,107,,C,98.798,0.061,O,106.6,,0,0.126,,166,0.001,,070420,,070418,3.886,0.097,-30.555,15:30:00,,1.918,,1,0.837,720,0.4,106.54,Apr 720 Calls,,,106.2
RUTED,-1,,,,108.9,,C,96.291,0.122,O,108.35,,0,0.128,,1,-0.006,,070518,,070418,56.305,0.097,-17.996,15:30:00,,19.265,,1,0.281,720,2.15,109.05,May 720 Calls,,,107.8
RUTFD,-1,,,,113.1,,C,92.924,0.163,O,112.6,,0,0.134,,57,0.001,,070615,,070418,103.766,0.097,-18.381,15:30:00,,44.641,,1,0.253,720,6.4,112.45,Jun 720 Calls,,,112.1
RUTGD,-1,,,,117.3,0.244,C,89.596,0.18,O,116.65,,0,0.142,,10,-0.004,0.236,070720,,070418,157.949,0.097,-17.492,15:30:00,,75.233,0.226,0.999,0.242,720,10.45,117.1,Jul 720 Calls,,,116
