Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURUC,12.5,,,,13.1,0.584,P,-12.58,0.124,O,12.69,,0,0.189,,289,-0.005,0.577,090918,,090227,-34.124,0.324,-8.387,15:30:00,,59.733,0.57,0.048,0.578,260,12.69,12.75,Sep 260 Puts,,,12.3
RURCE,-1,,,,123.8,,C,97.758,0.069,O,122.65,,0,0.307,,,-0.002,,090320,,090227,14.977,0.324,-9.534,15:30:00,,5.026,,1,0.816,270,-0.12,122.9,Mar 270 Calls,,,121.5
RURDE,-1,,,,124.7,,C,94.331,0.114,O,123.6,,0,0.312,,,-0.005,,090417,,090227,32.876,0.324,-11.68,15:30:00,,16.357,,0.999,0.697,270,0.83,124.17,Apr 270 Calls,,,122.5
RUREE,-1,,,,126.4,,C,91.57,0.131,O,125.25,,0,0.321,,,-0.006,,090515,,090227,48.857,0.324,-11.975,15:30:00,,27.769,,0.994,0.657,270,2.48,125.97,May 270 Calls,,,124.1
RURFE,-1,,,,127.9,,C,89.003,0.138,O,126.85,,0,0.334,,15,-0.012,,090619,,090227,66.976,0.324,-11.623,15:30:00,,40.603,,0.98,0.632,270,4.08,128.42,Jun 270 Calls,,,125.8
RURIE,,,,,,,C,85.87,0.138,O,0,,0,0.353,,,,,090918,,,111.281,0.324,-9.242,,,64.696,,0.934,0.564,270,,132.27,Sep 270 Calls,,,
RUROE,0.28,,,,0.5,0.775,P,-1.325,0.05,O,0.39,,0,0.048,,2231,0.147,0.746,090320,,090227,-0.318,0.324,-5.989,15:30:00,,3.211,0.719,0,0.731,270,0.39,0.34,Mar 270 Puts,,,0.3
RURPE,2.26,0.11,2.47,2.26,2.2,0.667,P,-4.907,0.107,O,2.13,2.47,0,0.082,2.15,571,0,0.662,090417,,090227,-2.861,0.324,-9.761,15:30:00,,14.592,0.657,0.001,0.662,270,2.13,2.13,Apr 270 Puts,,6,2.05
RURQE,5.2,,,,4.8,0.644,P,-7.899,0.129,O,4.68,,0,0.11,,50,0.015,0.639,090515,,090227,-7.472,0.324,-10.983,15:30:00,,26.444,0.633,0.006,0.637,270,4.68,4.61,May 270 Puts,,,4.5
RURRE,7.57,,,,7.6,0.61,P,-10.265,0.137,O,7.41,,0,0.135,,453,0.003,0.605,090619,,090227,-14.52,0.324,-10.39,15:30:00,,38.638,0.599,0.02,0.604,270,7.41,7.39,Jun 270 Puts,,,7.2
RURUE,,,,,,,P,-14.201,0.137,O,0,,0,0.191,,,,,090918,,,-38.591,0.324,-8.963,,,64.916,,0.066,0.566,270,,14.52,Sep 270 Puts,,,
RURCG,-1,,,,113.9,,C,97.071,0.091,O,112.75,,0,0.282,,,-0.003,,090320,,090227,15.385,0.324,-11.466,15:30:00,,6.286,,1,0.782,280,-0.02,113.11,Mar 280 Calls,,,111.6
RURDG,-1,,,,115.3,,C,93.064,0.138,O,114.2,,0,0.29,,,-0.005,,090417,,090227,33.472,0.324,-13.23,15:30:00,,19.139,,0.998,0.674,280,1.43,114.77,Apr 280 Calls,,,113.1
RUREG,-1,,,,117.4,,C,90.045,0.153,O,116.3,,0,0.301,,,-0.005,,090515,,090227,49.507,0.324,-13.157,15:30:00,,31.406,,0.988,0.639,280,3.53,116.93,May 280 Calls,,,115.2
RURFG,-1,,,,119.3,,C,87.355,0.156,O,118.4,,0,0.314,,,-0.011,,090619,,090227,67.67,0.324,-12.492,15:30:00,,44.815,,0.968,0.615,280,5.63,119.74,Jun 280 Calls,,,117.5
RURIG,-1,,,,125.7,,C,84.094,0.152,O,124.25,,0,0.336,,,0,,090918,,090227,111.898,0.324,-9.808,15:30:00,,70.004,,0.912,0.554,280,11.48,124.29,Sep 280 Calls,,,122.8
RUROG,0.48,0.03,0.48,0.48,0.5,0.709,P,-1.889,0.07,O,0.48,0.48,0,0.048,0.45,2734,0,0.704,090320,,090227,-0.454,0.324,-6.972,15:30:00,,4.35,0.697,0,0.705,280,0.48,0.48,Mar 280 Puts,,2,0.45
RURPG,3,0.3,3.25,2.8,2.8,0.649,P,-6.164,0.132,O,2.71,3.25,0,0.083,2.7,745,0.004,0.644,090417,,090227,-3.597,0.324,-11.398,15:30:00,,17.469,0.637,0.002,0.643,280,2.71,2.7,Apr 280 Puts,,784,2.6
RURQG,5.47,,,,5.7,0.625,P,-9.452,0.151,O,5.59,,0,0.111,,177,0.004,0.621,090515,,090227,-8.952,0.324,-12.148,15:30:00,,30.236,0.618,0.012,0.62,280,5.59,5.57,May 280 Puts,,,5.5
RURRG,8.89,,,,8.9,0.596,P,-11.97,0.157,O,8.76,,0,0.137,,606,0.006,0.592,090619,,090227,-16.961,0.324,-11.363,15:30:00,,43.128,0.589,0.032,0.591,280,8.76,8.71,Jun 280 Puts,,,8.6
RURUG,16.7,,,,17,0.563,P,-15.957,0.151,O,16.6,,0,0.193,,106,0.007,0.557,090918,,090227,-43.452,0.324,-9.537,15:30:00,,70.15,0.552,0.088,0.556,280,16.6,16.48,Sep 280 Puts,,,16.2
RURCI,149.1,,,,104.1,,C,96.172,0.118,O,105.15,,0,0.258,,20,0.017,,090320,,090227,15.742,0.324,-13.742,15:30:00,,7.834,,1,0.749,290,2.38,103.37,Mar 290 Calls,,,101.8
RURDI,-1,,,,106.1,,C,91.545,0.166,O,104.85,,0,0.268,,10,-0.006,,090417,,090227,33.918,0.324,-14.889,15:30:00,,22.246,,0.994,0.653,290,2.08,105.51,Apr 290 Calls,,,103.6
RUREI,-1,,,,108.6,,C,88.293,0.177,O,107.55,,0,0.281,,,-0.005,,090515,,090227,49.935,0.324,-14.367,15:30:00,,35.291,,0.978,0.621,290,4.78,108.06,May 290 Calls,,,106.5
RURFI,-1,,,,110.8,,C,85.515,0.176,O,109.95,,0,0.296,,,-0.012,,090619,,090227,68.082,0.324,-13.352,15:30:00,,49.182,,0.951,0.6,290,7.18,111.23,Jun 290 Calls,,,109.1
RURII,,,,,,,C,82.181,0.166,O,0,,0,0.32,,,,,090918,,,112.109,0.324,-10.353,,,75.299,,0.887,0.544,290,,116.51,Sep 290 Calls,,,
RUROI,0.8,0.05,0.91,0.75,0.85,0.706,P,-2.675,0.097,O,0.75,0.91,0,0.049,0.75,3583,0.087,0.691,090320,,090227,-0.643,0.324,-9.762,15:30:00,,5.83,0.673,0,0.681,290,0.75,0.69,Mar 290 Puts,,26,0.65
RURPI,3.5,0.05,4.12,3.5,3.5,0.629,P,-7.692,0.161,O,3.4,4.12,0,0.084,3.45,1195,-0.003,0.624,090417,,090227,-4.494,0.324,-13.096,15:30:00,,20.717,0.619,0.006,0.625,290,3.4,3.41,Apr 290 Puts,,44,3.3
RURQI,6.22,,,,6.9,0.611,P,-11.244,0.176,O,6.72,,0,0.113,,155,0.003,0.605,090515,,090227,-10.664,0.324,-13.44,15:30:00,,34.293,0.602,0.022,0.605,290,6.72,6.7,May 290 Puts,,,6.6
RURRI,10.1,,,,10.5,0.584,P,-13.878,0.177,O,10.29,,0,0.139,,2050,0.006,0.58,090619,,090227,-19.704,0.324,-12.336,15:30:00,,47.781,0.576,0.049,0.578,290,10.29,10.23,Jun 290 Puts,,,10.1
RURUI,,,,,,,P,-17.85,0.166,O,0,,0,0.196,,,,,090918,,,-48.717,0.324,-10.009,,,75.383,,0.113,0.545,290,,18.63,Sep 290 Puts,,,
RURCT,100,,,,94.5,,C,94.997,0.153,O,93.62,,0,0.234,,204,-0.001,,090320,,090227,16.032,0.324,-16.391,15:30:00,,9.721,,1,0.717,300,0.85,93.73,Mar 300 Calls,,,92.1
RURDT,167.2,,,,97,,C,89.735,0.198,O,99.3,,0,0.247,,2,0.03,,090417,,090227,34.19,0.324,-16.637,15:30:00,,25.672,,0.988,0.632,300,6.53,96.4,Apr 300 Calls,,,94.8
RURET,-1,,,,100,,C,86.291,0.203,O,98.85,,0,0.262,,,-0.005,,090515,,090227,50.12,0.324,-15.585,15:30:00,,39.386,,0.963,0.603,300,6.08,99.36,May 300 Calls,,,97.7
RURFT,136.95,,,,102.5,,C,83.473,0.197,O,103.38,,0,0.278,,153,0.004,,090619,,090227,68.193,0.324,-14.192,15:30:00,,53.653,,0.929,0.584,300,10.61,102.92,Jun 300 Calls,,,100.9
RURIT,122.1,,,,110.4,,C,80.132,0.181,O,109.53,,0,0.305,,10,0.005,,090918,,090227,111.906,0.324,-10.869,15:30:00,,80.523,,0.857,0.534,300,16.76,108.95,Sep 300 Calls,,,107.4
RUROT,0.95,-0.09,1.33,0.9,1.1,0.672,P,-3.758,0.132,O,1,1.26,0,0.05,1.04,6676,0.02,0.659,090320,,090227,-0.904,0.324,-11.915,15:30:00,,7.72,0.646,0,0.657,300,1,0.98,Mar 300 Puts,,117,0.9
RURPT,4.23,-0.02,5.2,4.23,4.4,0.612,P,-9.535,0.195,O,4.3,5.2,0,0.085,4.25,2224,0.005,0.608,090417,,090227,-5.578,0.324,-15.059,15:30:00,,24.325,0.604,0.012,0.607,300,4.3,4.28,Apr 300 Puts,,811,4.2
RURQT,7.37,,,,8.3,0.597,P,-13.298,0.203,O,8.07,,0,0.114,,199,0.006,0.591,090515,,090227,-12.634,0.324,-14.796,15:30:00,,38.573,0.587,0.037,0.59,300,8.07,8.02,May 300 Puts,,,7.9
RURRT,10.5,,,,12.2,0.57,P,-16,0.199,O,11.98,,0,0.141,,1768,0.003,0.566,090619,,090227,-22.767,0.324,-13.232,15:30:00,,52.538,0.565,0.071,0.566,300,11.98,11.95,Jun 300 Puts,,,11.9
RURUT,19.3,,,,21.7,0.544,P,-19.882,0.181,O,21.16,,0,0.198,,2289,0.008,0.537,090918,,090227,-54.395,0.324,-10.547,15:30:00,,80.557,0.533,0.143,0.535,300,21.16,20.99,Sep 300 Puts,,,20.8
RURCB,85.2,,,,84.9,,C,93.466,0.197,O,83.77,,0,0.211,,184,-0.005,,090320,,090227,16.235,0.324,-19.428,15:30:00,,11.99,,0.999,0.687,310,1,84.19,Mar 310 Calls,,,82.5
RURDB,-1,,,,88.1,,C,87.59,0.234,O,86.9,,0,0.227,,,-0.007,,090417,,090227,34.262,0.324,-18.443,15:30:00,,29.39,,0.976,0.611,310,4.13,87.47,Apr 310 Calls,,,85.7
RUREB,-1,,,,91.5,,C,84.017,0.231,O,90.5,,0,0.243,,,-0.004,,090515,,090227,50.038,0.324,-16.787,15:30:00,,43.639,,0.941,0.587,310,7.73,90.88,May 310 Calls,,,89.5
RURFB,-1,,,,94.4,,C,81.218,0.219,O,93.65,,0,0.261,,228,-0.012,,090619,,090227,67.984,0.324,-14.994,15:30:00,,58.171,,0.9,0.57,310,10.88,94.81,Jun 310 Calls,,,92.9
RURIB,,,,,,,C,77.948,0.195,O,0,,0,0.29,,,,,090918,,,111.288,0.324,-11.348,,,85.613,,0.825,0.525,310,,101.61,Sep 310 Calls,,,
RUROB,1.33,-0.05,1.85,1.33,1.5,0.645,P,-5.236,0.179,O,1.4,1.85,0,0.051,1.38,10659,0.007,0.635,090320,,090227,-1.26,0.324,-14.973,15:30:00,,10.08,0.625,0.001,0.635,310,1.4,1.39,Mar 310 Puts,,158,1.3
RURPB,5.6,0,6.39,5.6,5.5,0.596,P,-11.735,0.233,O,5.36,6.36,0,0.087,5.6,3515,0.002,0.591,090417,,090227,-6.877,0.324,-16.99,15:30:00,,28.259,0.585,0.024,0.59,310,5.36,5.35,Apr 310 Puts,,770,5.2
RURQB,8.5,,,,9.8,0.581,P,-15.633,0.232,O,9.6,,0,0.116,,184,0.004,0.576,090515,,090227,-14.881,0.324,-16.069,15:30:00,,43.011,0.574,0.059,0.575,310,9.6,9.56,May 310 Puts,,,9.5
RURRB,13.82,,,,14.2,0.559,P,-18.343,0.222,O,14.04,,0,0.144,,1168,0.009,0.556,090619,,090227,-26.165,0.324,-14.211,15:30:00,,57.327,0.554,0.1,0.554,310,14.04,13.91,Jun 310 Puts,,,13.9
RURUB,,,,,,,P,-22.05,0.196,O,0,,0,0.201,,,,,090918,,,-60.492,0.324,-10.941,,,85.609,,0.175,0.525,310,,23.57,Sep 310 Puts,,,
RURCD,83.89,,,,75.5,,C,91.482,0.252,O,74.8,,0,0.189,,170,0,,090320,,090227,16.328,0.324,-22.84,15:30:00,,14.676,,0.996,0.657,320,2.03,74.8,Mar 320 Calls,,,73.2
RURDD,-1,,,,79.4,,C,85.068,0.274,O,78.35,,0,0.208,,,-0.005,,090417,,090227,34.107,0.324,-20.266,15:30:00,,33.35,,0.956,0.592,320,5.58,78.76,Apr 320 Calls,,,77.3
RURED,-1,,,,83.2,,C,81.452,0.261,O,82.2,,0,0.226,,,-0.005,,090515,,090227,49.667,0.324,-17.946,15:30:00,,47.979,,0.911,0.57,320,9.43,82.62,May 320 Calls,,,81.2
RURFD,94.1,,,,86.5,,C,78.741,0.242,O,86.15,,0,0.245,,138,-0.009,,090619,,090227,67.44,0.324,-15.743,15:30:00,,62.664,,0.865,0.556,320,13.38,86.94,Jun 320 Calls,,,85
RURID,-1,,,,95.8,0.531,C,75.631,0.21,O,94.45,,0,0.276,,33,-0.001,0.516,090918,,090227,110.254,0.324,-11.771,15:30:00,,90.504,0.501,0.789,0.517,320,21.68,94.51,Sep 320 Calls,,,93.1
RUROD,1.8,-0.1,2.55,1.8,2.05,0.619,P,-7.223,0.239,O,1.97,2.35,0,0.052,1.9,13697,0.005,0.613,090320,,090227,-1.741,0.324,-18.679,15:30:00,,12.954,0.607,0.004,0.612,320,1.97,1.96,Mar 320 Puts,,180,1.9
RURPD,6.54,0.09,7.81,6.54,6.8,0.578,P,-14.337,0.275,O,6.64,7.73,0,0.089,6.45,2476,-0.002,0.573,090417,,090227,-8.417,0.324,-18.924,15:30:00,,32.455,0.569,0.044,0.574,320,6.64,6.65,Apr 320 Puts,,91,6.5
RURQD,9.6,,,,11.6,0.566,P,-18.267,0.263,O,11.36,,0,0.119,,105,0.001,0.561,090515,,090227,-17.427,0.324,-17.276,15:30:00,,47.528,0.56,0.089,0.561,320,11.36,11.35,May 320 Puts,,,11.3
RURRD,15.5,,,,16.4,0.547,P,-20.913,0.246,O,16.17,,0,0.147,,939,0.003,0.543,090619,,090227,-29.911,0.324,-14.999,15:30:00,,62.065,0.54,0.135,0.542,320,16.17,16.12,Jun 320 Puts,,,16
RURUD,26.7,,,,27.2,0.525,P,-24.355,0.21,O,26.7,,0,0.205,,147,0.012,0.519,090918,,090227,-67.008,0.324,-11.441,15:30:00,,90.476,0.514,0.211,0.516,320,26.7,26.38,Sep 320 Puts,,,26.2
RURCF,59.63,-14.17,59.63,59.63,66.3,,C,88.925,0.32,O,64.89,59.63,0,0.168,73.8,189,-0.011,,090320,,090227,16.281,0.324,-26.569,15:30:00,,17.788,,0.987,0.628,330,2.12,65.6,Mar 330 Calls,,3,64
RURDF,-1,,,,70.8,,C,82.126,0.318,O,69.9,,0,0.19,,,-0.006,,090417,,090227,33.697,0.324,-22.05,15:30:00,,37.476,,0.925,0.572,330,7.13,70.3,Apr 330 Calls,,,69
RUREF,-1,,,,75.2,,C,78.579,0.293,O,74.3,,0,0.21,,,-0.004,,090515,,090227,48.987,0.324,-19.028,15:30:00,,52.318,,0.873,0.555,330,11.53,74.63,May 330 Calls,,,73.4
RURFF,142.3,,,,78.9,,C,76.036,0.266,O,81.35,,0,0.229,,96,0.026,,090619,,090227,66.545,0.324,-16.422,15:30:00,,67.049,,0.825,0.542,330,18.58,79.32,Jun 330 Calls,,,77.7
RURIF,,,,,,,C,73.187,0.225,O,0,,0,0.263,,,,,090918,,,108.809,0.324,-12.172,,,95.128,,0.75,0.508,330,,87.65,Sep 330 Calls,,,
RUROF,2.71,-0.03,3.45,2.71,2.8,0.594,P,-9.854,0.312,O,2.72,3.24,0,0.053,2.74,12682,-0.011,0.589,090320,,090227,-2.379,0.324,-22.672,15:30:00,,16.347,0.585,0.013,0.591,330,2.72,2.75,Mar 330 Puts,,39,2.65
RURPF,8.06,0.06,9.6,8.06,8.4,0.562,P,-17.38,0.321,O,8.24,9.6,0,0.091,8,2249,0.001,0.558,090417,,090227,-10.226,0.324,-20.928,15:30:00,,36.818,0.554,0.075,0.558,330,8.24,8.23,Apr 330 Puts,,774,8.1
RURQF,12.3,,,,13.7,0.553,P,-21.213,0.295,O,13.44,,0,0.121,,324,0.001,0.548,090515,,090227,-20.288,0.324,-18.48,15:30:00,,52.022,0.545,0.127,0.547,330,13.44,13.42,May 330 Puts,,,13.3
RURRF,19.2,3,19.2,19.2,18.8,0.534,P,-23.71,0.269,O,18.63,19.2,0,0.15,16.2,577,0.002,0.532,090619,,090227,-34.013,0.324,-15.752,15:30:00,,66.66,0.528,0.175,0.531,330,18.63,18.6,Jun 330 Puts,,10,18.4
RURUF,,,,,,,P,-26.791,0.225,O,0,,0,0.208,,,,,090918,,,-73.942,0.324,-11.704,,,95.089,,0.25,0.507,330,,29.43,Sep 330 Puts,,,
RURCH,60,,,,57.2,,C,85.661,0.401,O,56.43,,0,0.148,,190,-0.004,,090320,,090227,16.059,0.324,-30.497,15:30:00,,21.291,,0.967,0.6,340,3.66,56.65,Mar 340 Calls,,,55.3
RURDH,71.6,,,,62.6,,C,78.725,0.366,O,62.12,,0,0.174,,2,0,,090417,,090227,33.007,0.324,-23.727,15:30:00,,41.653,,0.883,0.554,340,9.35,62.14,Apr 340 Calls,,,60.7
RUREH,-1,,,,67.5,,C,75.386,0.326,O,66.7,,0,0.194,,,-0.003,,090515,,090227,47.981,0.324,-19.999,15:30:00,,56.544,,0.826,0.539,340,13.93,66.93,May 340 Calls,,,65.9
RURFH,86.65,,,,71.7,0.524,C,73.099,0.289,O,71.89,,0,0.215,,94,-0.001,0.527,090619,,090227,65.291,0.324,-16.953,15:30:00,,71.234,0.509,0.778,0.528,340,19.12,71.98,Jun 340 Calls,,,70.6
RURIH,-1,,,,82.1,0.51,C,70.622,0.239,O,81.05,,0,0.251,,11,0,0.5,090918,,090227,106.961,0.324,-12.504,15:30:00,,99.419,0.489,0.709,0.5,340,28.28,81.05,Sep 340 Calls,,,80
RUROH,3.66,0.06,4.7,3.5,3.9,0.575,P,-13.274,0.4,O,3.79,4.68,0,0.055,3.6,17242,-0.005,0.569,090320,,090227,-3.211,0.324,-27.241,15:30:00,,20.202,0.565,0.033,0.57,340,3.79,3.81,Mar 340 Puts,,1786,3.7
RURPH,10.9,0.8,11.6,10.75,10.3,0.546,P,-20.896,0.37,O,10.19,11.6,0,0.093,10.1,1456,0.006,0.544,090417,,090227,-12.326,0.324,-22.892,15:30:00,,41.217,0.539,0.117,0.542,340,10.19,10.13,Apr 340 Puts,,20,10
RURQH,16.01,,,,16.1,0.54,P,-24.478,0.328,O,15.91,,0,0.124,,153,0.007,0.536,090515,,090227,-23.477,0.324,-19.616,15:30:00,,56.377,0.532,0.174,0.534,340,15.91,15.8,May 340 Puts,,,15.7
RURRH,21.6,,,,21.6,0.523,P,-26.733,0.293,O,21.41,,0,0.153,,607,0.001,0.521,090619,,090227,-38.473,0.324,-16.431,15:30:00,,71.01,0.518,0.222,0.52,340,21.41,21.38,Jun 340 Puts,,,21.2
RURUH,29,,,,33.6,0.507,P,-29.352,0.24,O,32.81,,0,0.212,,143,0.002,0.499,090918,,090227,-81.277,0.324,-12.029,15:30:00,,99.379,0.494,0.291,0.498,340,32.81,32.73,Sep 340 Puts,,,32.4
RURCJ,42.95,-9.52,43.43,42.95,48,,C,81.541,0.495,O,47.19,43.43,0,0.13,52.47,665,-0.017,,090320,,090227,15.627,0.324,-34.419,15:30:00,,25.083,,0.929,0.573,350,4.42,48.02,Mar 350 Calls,,3,46.8
RURDJ,63.2,,,,54.7,,C,74.835,0.415,O,54.39,,0,0.158,,30,0.001,,090417,,090227,32.013,0.324,-25.216,15:30:00,,45.731,,0.828,0.536,350,11.62,54.32,Apr 350 Calls,,,53.2
RUREJ,-1,,,,60.1,0.534,C,71.865,0.359,O,59.4,,0,0.179,,,-0.003,0.522,090515,,090227,46.638,0.324,-20.702,15:30:00,,60.532,0.511,0.771,0.525,350,16.63,59.56,May 350 Calls,,,58.7
RURFJ,125.5,,,,64.7,0.512,C,69.934,0.313,O,67.12,,0,0.201,,308,0.034,0.544,090619,,090227,63.671,0.324,-18.578,15:30:00,,75.115,0.499,0.727,0.515,350,24.35,64.93,Jun 350 Calls,,,63.7
RURIJ,-1,,,,75.7,0.501,C,67.944,0.252,O,74.65,,0,0.239,,21,-0.001,0.491,090918,,090227,104.722,0.324,-12.762,15:30:00,,103.311,0.481,0.666,0.492,350,31.88,74.72,Sep 350 Calls,,,73.6
RUROJ,4.98,-0.11,6.53,4.98,5.3,0.552,P,-17.627,0.501,O,5.19,6.2,0,0.057,5.09,11535,-0.008,0.548,090320,,090227,-4.274,0.324,-31.752,15:30:00,,24.369,0.544,0.071,0.55,350,5.19,5.23,Mar 350 Puts,,436,5.1
RURPJ,12.5,0.07,14.1,12.5,12.5,0.529,P,-24.907,0.42,O,12.36,14.1,0,0.096,12.43,1597,-0.003,0.526,090417,,090227,-14.735,0.324,-24.414,15:30:00,,45.483,0.522,0.172,0.527,350,12.36,12.4,Apr 350 Puts,,3,12.2
RURQJ,17.58,,,,18.8,0.526,P,-28.063,0.36,O,18.5,,0,0.127,,182,-0.001,0.521,090515,,090227,-27,0.324,-20.407,15:30:00,,60.457,0.518,0.229,0.521,350,18.5,18.52,May 350 Puts,,,18.3
RURRJ,21.2,,,,24.7,0.513,P,-29.972,0.316,O,24.3,,0,0.157,,3890,-0.007,0.508,090619,,090227,-43.289,0.324,-16.901,15:30:00,,75.009,0.506,0.273,0.51,350,24.3,24.47,Jun 350 Puts,,,24.2
RURUJ,36,,,,37.2,0.498,P,-32.033,0.254,O,36.52,,0,0.216,,5699,0.007,0.491,090918,,090227,-89.006,0.324,-12.303,15:30:00,,103.28,0.485,0.334,0.489,350,36.52,36.26,Sep 350 Puts,,,35.9
RURCL,52.85,,,,39.9,,C,76.421,0.599,O,39.99,,0,0.113,,109,0.005,,090320,,090227,14.945,0.324,-38.026,15:30:00,,28.964,,0.865,0.546,360,7.22,39.81,Mar 360 Calls,,,38.8
RURDL,58.92,,,,46.8,0.516,C,70.438,0.465,O,47.19,,0,0.143,,64,0.006,0.524,090417,,090227,30.701,0.324,-26.786,15:30:00,,49.524,0.508,0.761,0.518,360,14.42,46.9,Apr 360 Calls,,,46.4
RUREL,48.82,,48.82,48.82,53.1,0.519,C,68.018,0.391,O,52.47,48.82,0,0.166,,10,-0.001,0.509,090515,,090227,44.951,0.324,-21.405,15:30:00,,64.136,0.505,0.71,0.51,360,19.7,52.53,May 360 Calls,,1,52.2
RURFL,66.8,,,,58.1,0.501,C,66.544,0.336,O,58.09,,0,0.188,,94,-0.002,0.501,090619,,090227,61.686,0.324,-17.789,15:30:00,,78.582,0.49,0.673,0.503,360,25.32,58.2,Jun 360 Calls,,,57.2
RURIL,114.1,,,,69.6,0.493,C,65.163,0.265,O,70.72,,0,0.227,,15,0.03,0.503,090918,,090227,102.109,0.324,-13.496,15:30:00,,106.742,0.473,0.623,0.484,360,37.95,68.66,Sep 360 Calls,,,67.5
RUROL,7.73,0.89,8.9,7,7.2,0.533,P,-23.033,0.609,O,7.13,8.8,0,0.06,6.84,12805,0.001,0.531,090320,,090227,-5.602,0.324,-36.339,15:30:00,,28.591,0.526,0.135,0.53,360,7.13,7.12,Mar 360 Puts,,3062,7
RURPL,14.4,-1.2,17,14.4,15.2,0.515,P,-29.417,0.469,O,15.02,17,0,0.099,15.6,721,-0.003,0.511,090417,,090227,-17.462,0.324,-25.804,15:30:00,,49.412,0.509,0.239,0.512,360,15.02,15.07,Apr 360 Puts,,36,14.9
RURQL,21.2,,,,21.8,0.512,P,-31.958,0.392,O,21.58,,0,0.131,,84,-0.001,0.508,090515,,090227,-30.856,0.324,-21.122,15:30:00,,64.116,0.506,0.29,0.509,360,21.58,21.6,May 360 Puts,,,21.4
RURRL,26,,,,28.1,0.502,P,-33.417,0.338,O,27.76,,0,0.161,,437,-0.004,0.498,090619,,090227,-48.449,0.324,-17.35,15:30:00,,78.546,0.496,0.327,0.499,360,27.76,27.88,Jun 360 Puts,,,27.6
RURUL,27.5,,,,41,0.489,P,-34.827,0.267,O,39.64,,0,0.22,,234,-0.01,0.476,090918,,090227,-97.121,0.324,-12.295,15:30:00,,106.731,0.475,0.377,0.48,360,39.64,40.05,Sep 360 Puts,,,39.5
RURCN,30.59,-7.07,31.72,30.59,32.1,0.521,C,70.182,0.708,O,31.93,31.72,0,0.098,37.66,1543,-0.006,0.515,090320,,090227,13.981,0.324,-40.377,15:30:00,,32.614,0.514,0.774,0.521,370,9.16,32.11,Mar 370 Calls,,3,31.9
